diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,perception_backend,seed
16.699,16.784000000000002,1,1,-3.9999999999959317,-1.6719651544108997e-23,-4.891720930954887e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,16.699,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
16.732,16.824,1,1,-3.9999999999959317,-1.6719651552117358e-23,-4.891720919375101e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,16.732,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
16.765,16.852,1,1,-3.9999999999959317,-1.67196515532823e-23,-4.891720909627711e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,16.765,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
16.798000000000002,16.889,1,1,-3.9999999999959317,-1.6719651548470004e-23,-4.891720895701558e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,16.798000000000002,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
16.897,16.996000000000002,1,1,-3.9999999999959317,-1.6719651548544933e-23,-4.891720891621571e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,16.897,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
16.93,17.029,1,1,-3.9999999999959317,-1.6719651548998116e-23,-4.8917208767413325e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,16.93,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
16.963,17.075,1,1,-3.9999999999959317,-1.671965154867001e-23,-4.891720869384981e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,16.963,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
17.029,17.111,1,1,-3.9999999999959317,-1.6719651546550907e-23,-4.891720850210088e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,17.029,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
17.128,17.227,1,1,-3.9999999999959317,-1.6719651547411178e-23,-4.891720828432072e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,17.128,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
17.161,17.26,1,1,-3.9999999999959317,-1.6719651545405211e-23,-4.891720828458404e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,17.161,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
17.194,17.292,1,1,-3.9999999999959317,-1.671965153681037e-23,-4.891720823440431e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,17.194,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
17.227,17.326,1,1,-3.9999999999959317,-1.67196515334891e-23,-4.8917208174908045e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,17.227,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
17.359,17.444000000000003,1,1,-3.9999999999959317,-1.6719651531305295e-23,-4.891720807661528e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,17.359,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
17.491,17.587,1,1,-3.9999999999959317,-1.6719651525602196e-23,-4.891720765451076e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,17.491,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
17.524,17.623,1,1,-3.9999999999959317,-1.6719651527246763e-23,-4.891720767879233e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,17.524,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
17.59,17.673000000000002,1,1,-3.9999999999959317,-1.6719651533499975e-23,-4.891720771595526e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,17.59,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
17.623,17.708000000000002,1,1,-3.9999999999959317,-1.6719651523925762e-23,-4.891720760352949e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,17.623,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
17.722,17.821,1,1,-3.9999999999959317,-1.6719651501764035e-23,-4.891720733765926e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,17.722,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
17.755,17.854000000000003,1,1,-3.9999999999959317,-1.671965149187638e-23,-4.891720713775836e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,17.755,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
17.788,17.878,1,1,-3.9999999999959317,-1.6719651497290403e-23,-4.891720710708735e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,17.788,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
17.821,17.927,1,1,-3.9999999999959317,-1.6719651498309994e-23,-4.891720689847409e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,17.821,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
17.854,17.968,1,1,-3.9999999999959317,-1.6719651500814705e-23,-4.891720665304284e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,17.854,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
17.887,18.005000000000003,1,1,-3.9999999999959317,-1.6719651498091993e-23,-4.891720664767009e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,17.887,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
17.953,18.047,1,1,-3.9999999999959317,-1.671965149785409e-23,-4.891720649335136e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,17.953,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
18.085,18.178,1,1,-3.9999999999959317,-1.6719651485735076e-23,-4.891720624169214e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,18.085,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
18.184,18.272000000000002,1,1,-3.9999999999959317,-1.671965148275289e-23,-4.891720578360388e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,18.184,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
18.316,18.402,1,1,-3.9999999999959317,-1.6719651487711458e-23,-4.891720556375083e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,18.316,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
18.382,18.481,1,1,-3.9999999999959317,-1.671965147541624e-23,-4.891720536872356e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,18.382,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
18.415,18.525000000000002,1,1,-3.9999999999959317,-1.6719651477649097e-23,-4.8917205311112475e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,18.415,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
18.448,18.565,1,1,-3.9999999999959317,-1.6719651476543333e-23,-4.891720527275683e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,18.448,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
18.58,18.666,1,1,-3.9999999999959317,-1.671965146703429e-23,-4.891720479045022e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,18.58,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
18.646,18.734,1,1,-3.9999999999959317,-1.6719651464347185e-23,-4.8917204853988695e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,18.646,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
18.679,18.774,1,1,-3.9999999999959317,-1.6719651455207226e-23,-4.8917204603514666e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,18.679,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
18.712,18.812,1,1,-3.9999999999959317,-1.6719651453727384e-23,-4.891720454105901e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,18.712,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
18.745,18.844,1,1,-3.9999999999959317,-1.6719651449311846e-23,-4.891720435817686e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,18.745,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
18.811,18.894000000000002,1,1,-3.9999999999959317,-1.671965144290567e-23,-4.891720415169561e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,18.811,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
18.91,18.997,1,1,-3.9999999999959317,-1.6719651432867182e-23,-4.891720402051433e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,18.91,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
18.943,19.024,1,1,-3.9999999999959317,-1.671965143384152e-23,-4.8917203960422606e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,18.943,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
19.042,19.131,1,1,-3.9999999999959317,-1.671965142965868e-23,-4.891720363641292e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,19.042,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
19.174,19.267,1,1,-3.9999999999959317,-1.6719651418108733e-23,-4.891720314750168e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,19.174,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
19.207,19.314,1,1,-3.9999999999959317,-1.6719651416185057e-23,-4.8917203137930815e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,19.207,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
19.24,19.339000000000002,1,1,-3.9999999999959317,-1.6719651416171198e-23,-4.891720303127192e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,19.24,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
19.273,19.388,1,1,-3.9999999999959317,-1.6719651410630884e-23,-4.891720286965205e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,19.273,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
19.306,19.43,1,1,-3.9999999999959317,-1.6719651410064046e-23,-4.891720273473149e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,19.306,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
19.339,19.468,1,1,-3.9999999999959317,-1.6719651407893646e-23,-4.891720273580691e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,19.339,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
19.405,19.499000000000002,1,1,-3.9999999999959317,-1.671965140274078e-23,-4.891720277068794e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,19.405,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
19.438,19.537000000000003,1,1,-3.9999999999959317,-1.6719651398278575e-23,-4.891720269883594e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,19.438,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
19.57,19.651,1,1,-3.9999999999959317,-1.6719651387740154e-23,-4.891720255830468e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,19.57,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
19.603,19.691000000000003,1,1,-3.9999999999959317,-1.6719651387525282e-23,-4.891720236222058e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,19.603,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
19.669,19.747,1,1,-3.9999999999959317,-1.6719651389588604e-23,-4.891720208764287e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,19.669,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
19.768,19.845000000000002,1,1,-3.9999999999959317,-1.6719651386867996e-23,-4.89172018372727e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,19.768,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
19.801,19.884,1,1,-3.9999999999959317,-1.671965138456878e-23,-4.891720186221309e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,19.801,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
19.834,19.925,1,1,-3.9999999999959317,-1.6719651382531944e-23,-4.891720166259167e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,19.834,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
19.966,20.055,1,1,-3.9999999999959317,-1.6719651375564383e-23,-4.891720128171164e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,19.966,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
19.999,20.098000000000003,1,1,-3.9999999999959317,-1.6719651369112145e-23,-4.8917201107413415e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,19.999,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
20.032,20.135,1,1,-3.9999999999959317,-1.6719651367336622e-23,-4.891720097197118e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,20.032,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
20.197,20.278000000000002,1,1,-3.9999999999959317,-1.671965136559006e-23,-4.891720090323329e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,20.197,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
20.23,20.32,1,1,-3.9999999999959317,-1.6719651364805498e-23,-4.891720069334058e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,20.23,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
20.296,20.387,1,1,-3.9999999999959317,-1.6719651379073792e-23,-4.891720058314825e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,20.296,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
20.329,20.425,1,1,-3.9999999999959317,-1.6719651375775552e-23,-4.8917200462301475e-12,1,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.6349713084228591,-58.23785000752845,399.6151118815002,373.2760794201072,-1.0164422319188675,-58.23785000752845,1,20.329,399.6151118815002,373.2760794201072,-1.0164422319188675,0.0,487.9670658682635,385.6047904191617,334.0,311.2631578947368,360.94736842105266,57.0,178.41597336760353,345.7239205798928,color,0
