diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_age_s,state_fresh,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,pixel_pose_fresh,pred_world_x,pred_world_y,localization_error_m,pred_world_x_calibrated,pred_world_y_calibrated,localization_error_calibrated_m,localization_error_captime_m,state_error_captime_m,bev_y_calibration_offset_m,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,yolo_score_raw,yolo_score_selected,yolo_detected_after_threshold,yolo_best_class_id,yolo_target_candidate_count,bbox_area_px,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,logit_margin,class_entropy,mask_area_px,mask_bottom_u,mask_bottom_v,mask_used,mask_polygon_points,confidence_logit,mask_compactness,mask_border_frac,mask_score,selected_pixel_source_code,yolo_raw_best_score,yolo_selected_score,yolo_num_target_candidates,yolo_selected_class_id,yolo_selected_pixel_source,yolo_bbox_area,yolo_mask_area,yolo_inference_ms,detector_callback_ms,yolo_receive_stamp,yolo_start_stamp,yolo_finish_stamp,yolo_publish_stamp,yolo_latency_s,frame_age_at_publish_s,detector_total_latency_s,camera_relative_bearing_deg,seed
10.8,11.301,1,1,-5.249999999995931,-0.75,-4.8917218535839045e-12,1,-5.263138627682769,-0.7532526303466862,8.758115402030107e-44,1.1010000000000009,1.0,0.013535255507951604,2.8027501676226974e-10,130.30544818617705,283.32935409554966,nan,nan,1,10.8,130.30544818617705,283.32935409554966,0.0,0.5009999999999994,1.0,-5.287138799581786,-0.8453652426089115,0.1023416822830994,-5.266475305111743,-0.7578516556625652,0.01825059383424488,0.01825059383424488,0.013535255507951604,0.05,nan,nan,nan,nan,nan,nan,nan,130.30544818617705,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,116.63065600077971,128.6692990015581,10.846,10.846,10.846,10.846,0.0,0.045999999999999375,0.045999999999999375,42.13759477363007,0
11.2,11.773000000000001,1,1,-5.249999999995931,-0.75,-4.891721768817748e-12,1,-5.266475305111743,-0.7578516556625652,8.758115402030107e-44,0.9730000000000008,1.0,0.01825059383424488,2.8027501190552675e-10,129.76878817563448,282.314400695093,nan,nan,1,11.2,129.76878817563448,282.314400695093,0.0,0.5730000000000022,1.0,-5.2997479451313785,-0.8307845562288819,0.09487361366732508,-5.279075245334463,-0.7433692836185304,0.029821741921411706,0.029821741921411706,0.01825059383424488,0.05,nan,nan,nan,nan,nan,nan,nan,129.76878817563448,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,124.41509100062831,135.4679819996818,11.301,11.301,11.301,11.301,0.0,0.10100000000000087,0.10100000000000087,42.13759477363007,0
11.6,12.214,1,1,-5.249999999995931,-0.75,-4.891721697241011e-12,1,-5.2646317908233184,-0.7397350670067444,8.758115402030107e-44,0.6140000000000008,1.0,0.017873392296160213,2.802750078044818e-10,131.3374530307729,282.05690292276086,nan,nan,1,11.6,131.3374530307729,282.05690292276086,0.0,0.6140000000000008,1.0,-5.285238489989783,-0.8270791394026119,0.08475225606492162,-5.2646317908233184,-0.7397350670067444,0.017873392296160213,0.017873392296160213,0.017873392296160213,0.05,nan,nan,nan,nan,nan,nan,nan,131.3374530307729,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,109.97348999990209,120.3885650011216,11.773000000000001,11.773000000000001,11.773000000000001,11.773000000000001,0.0,0.17300000000000182,0.17300000000000182,42.13759477363007,0
12.0,12.673,1,1,-5.249999999995931,-0.75,-4.891721612635367e-12,1,-5.2646317908233184,-0.7397350670067444,8.758115402030107e-44,1.0730000000000004,1.0,0.017873392296160213,2.802750029569355e-10,129.69048359976728,281.0411652487416,nan,nan,1,11.6,131.3374530307729,282.05690292276086,0.0,1.0730000000000004,1.0,-5.285238489989783,-0.8270791394026119,0.08475225606492162,-5.2646317908233184,-0.7397350670067444,0.017873392296160213,0.017873392296160213,0.017873392296160213,0.05,nan,nan,nan,nan,nan,nan,nan,129.69048359976728,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,105.34684699996433,113.75506699914695,12.214,12.214,12.214,12.214,0.0,0.2140000000000004,0.2140000000000004,42.13759477363007,0
12.6,13.096,1,1,-5.249999999995931,-0.75,-4.891721514672759e-12,1,-5.288763202839993,-0.7251630216011513,8.758115402030107e-44,1.096,1.0,0.04603760843826233,2.802749973440915e-10,129.97625702345374,282.18308574847003,nan,nan,1,12.0,129.69048359976728,281.0411652487416,0.0,1.096,1.0,-5.30942360509221,-0.8124384413202781,0.08619584559098126,-5.288763202839993,-0.7251630216011513,0.04603760843826233,0.04603760843826233,0.04603760843826233,0.05,nan,nan,nan,nan,nan,nan,nan,129.97625702345374,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,101.43338799935009,110.31250199994247,12.673,12.673,12.673,12.673,0.0,0.0730000000000004,0.0730000000000004,42.13759477363007,0
13.0,13.565000000000001,1,1,-5.249999999995931,-0.75,-4.891721473392247e-12,1,-5.277842322477889,-0.7415002289458867,8.758115402030107e-44,0.9650000000000016,1.0,0.029110840406310755,2.802749949788924e-10,129.42436466558235,281.7537150501283,nan,nan,1,13.0,129.42436466558235,281.7537150501283,0.0,0.5650000000000013,1.0,-5.307226464985411,-0.8227131721115016,0.09253147407076695,-5.286546746152936,-0.7353510224285233,0.03937330565947173,0.03937330565947173,0.029110840406310755,0.05,nan,nan,nan,nan,nan,nan,nan,129.42436466558235,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,111.42257200117456,120.6929059990216,13.096,13.096,13.096,13.096,0.0,0.09600000000000009,0.09600000000000009,42.13759477363007,0
13.4,13.945,1,1,-5.249999999995931,-0.75,-4.891721399577245e-12,1,-5.286546746152936,-0.7353510224285233,8.758115402030107e-44,0.9450000000000003,1.0,0.03937330565947173,2.802749907496043e-10,130.27475783920661,282.5037362096858,nan,nan,1,13.0,129.42436466558235,281.7537150501283,0.0,0.9450000000000003,1.0,-5.307226464985411,-0.8227131721115016,0.09253147407076695,-5.286546746152936,-0.7353510224285233,0.03937330565947173,0.03937330565947173,0.03937330565947173,0.05,nan,nan,nan,nan,nan,nan,nan,130.27475783920661,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,110.71169000024383,121.66163800065988,13.565000000000001,13.565000000000001,13.565000000000001,13.565000000000001,0.0,0.16500000000000092,0.16500000000000092,42.13759477363007,0
13.8,14.333,1,1,-5.249999999995931,-0.75,-4.891721337619698e-12,1,-5.272523925909204,-0.7460848162951164,8.758115402030107e-44,0.9329999999999998,1.0,0.022861668836495465,2.802749871996984e-10,130.64864197162743,282.3182633340399,nan,nan,1,13.4,130.27475783920661,282.5037362096858,0.0,0.9329999999999998,1.0,-5.293178646788755,-0.8335074529537188,0.09401005391806236,-5.272523925909204,-0.7460848162951164,0.022861668836495465,0.022861668836495465,0.022861668836495465,0.05,nan,nan,nan,nan,nan,nan,nan,130.64864197162743,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,148.52039399920614,158.82185900045442,13.945,13.945,13.945,13.945,0.0,0.14499999999999957,0.14499999999999957,42.13759477363007,0
14.2,14.738000000000001,1,1,-5.249999999995931,-0.75,-4.891721278143765e-12,1,-5.269944695243114,-0.7434482275945886,8.758115402030107e-44,0.9380000000000006,1.0,0.02099325106207514,2.802749837919784e-10,129.78015423970277,281.83327699130723,nan,nan,1,13.8,130.64864197162743,282.3182633340399,0.0,0.9380000000000006,1.0,-5.290582183741837,-0.830840086449934,0.09045459200515635,-5.269944695243114,-0.7434482275945886,0.02099325106207514,0.02099325106207514,0.02099325106207514,0.05,nan,nan,nan,nan,nan,nan,nan,129.78015423970277,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,102.263529000993,112.48358599914354,14.333,14.333,14.333,14.333,0.0,0.1330000000000009,0.1330000000000009,42.13759477363007,0
14.6,15.191,1,1,-5.249999999995931,-0.75,-4.8917212232867e-12,1,-5.282308250617313,-0.7364978519483041,8.758115402030107e-44,0.9910000000000014,1.0,0.03501615427519045,2.802749806489001e-10,131.21795831918243,283.45632177022077,nan,nan,1,14.2,129.78015423970277,281.83327699130723,0.0,0.9910000000000014,1.0,-5.302974666074514,-0.8238592219907875,0.0908927935494434,-5.282308250617313,-0.7364978519483041,0.03501615427519045,0.03501615427519045,0.03501615427519045,0.05,nan,nan,nan,nan,nan,nan,nan,131.21795831918243,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,104.1919390008843,114.01031799869088,14.738000000000001,14.738000000000001,14.738000000000001,14.738000000000001,0.0,0.13800000000000168,0.13800000000000168,42.13759477363007,0
15.0,15.629000000000001,1,1,-5.249999999995931,-0.75,-4.891721092990609e-12,1,-5.256167548986785,-0.7596834926462548,8.758115402030107e-44,1.0290000000000017,1.0,0.011480796591903217,2.80274973183484e-10,129.17491731701696,283.47681439973906,nan,nan,1,14.6,131.21795831918243,283.45632177022077,0.0,1.0290000000000017,1.0,-5.276796067657091,-0.8471864847631557,0.10081290623090146,-5.256167548986785,-0.7596834926462548,0.011480796591903217,0.011480796591903217,0.011480796591903217,0.05,nan,nan,nan,nan,nan,nan,nan,129.17491731701696,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,107.83526100021845,119.01012800080935,15.191,15.191,15.191,15.191,0.0,0.19100000000000072,0.19100000000000072,42.13759477363007,0
15.6,16.089000000000002,1,1,-5.249999999995931,-0.75,-4.891720983484984e-12,1,-5.277132622764458,-0.7599199112135862,8.758115402030107e-44,1.0890000000000022,1.0,0.028889165041319432,2.8027496690927383e-10,131.7798582729034,282.7442020257004,nan,nan,1,15.0,129.17491731701696,283.47681439973906,0.0,1.0890000000000022,1.0,-5.297843136230013,-0.8474804606211398,0.1085882400981917,-5.277132622764458,-0.7599199112135862,0.028889165041319432,0.028889165041319432,0.028889165041319432,0.05,nan,nan,nan,nan,nan,nan,nan,131.7798582729034,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,104.28795799998625,112.53741000109585,15.649000000000001,15.649000000000001,15.649000000000001,15.649000000000001,0.0,0.049000000000001265,0.049000000000001265,42.13759477363007,0
16.0,16.55,1,1,-5.249999999995931,-0.75,-4.891720899668627e-12,1,-5.255289041869825,-0.7495550672710161,8.758115402030107e-44,0.9500000000000011,1.0,0.005307723530584965,2.8027496210695033e-10,130.6984384794504,281.64896781046355,nan,nan,1,16.0,130.6984384794504,281.64896781046355,0.0,0.5500000000000007,1.0,-5.294710632177524,-0.8212039092079014,0.08407756726121861,-5.274083281984175,-0.7338879951895885,0.028975872210098837,0.028975872210098837,0.005307723530584965,0.05,nan,nan,nan,nan,nan,nan,nan,130.6984384794504,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,109.19677399942884,120.12412100011716,16.089000000000002,16.089000000000002,16.089000000000002,16.089000000000002,0.0,0.08900000000000219,0.08900000000000219,42.13759477363007,0
16.4,16.925,1,1,-5.249999999995931,-0.75,-4.891720864675945e-12,1,-5.274083281984175,-0.7338879951895885,8.758115402030107e-44,0.9250000000000007,1.0,0.028975872210098837,2.8027496010201735e-10,131.89200353265807,283.92314894144994,nan,nan,1,16.0,130.6984384794504,281.64896781046355,0.0,0.9250000000000007,1.0,-5.294710632177524,-0.8212039092079014,0.08407756726121861,-5.274083281984175,-0.7338879951895885,0.028975872210098837,0.028975872210098837,0.028975872210098837,0.05,nan,nan,nan,nan,nan,nan,nan,131.89200353265807,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,106.72656800124969,116.73352900106693,16.55,16.55,16.55,16.55,0.0,0.15000000000000213,0.15000000000000213,42.13759477363007,0
16.8,17.313000000000002,1,1,-5.249999999995931,-0.75,-4.891720824402077e-12,1,-5.245979744874929,-0.7663410495593777,8.758115402030107e-44,0.9130000000000038,1.0,0.01682831993812755,2.802749577944947e-10,132.2356177189872,283.2779943897344,nan,nan,1,16.8,132.2356177189872,283.2779943897344,0.0,0.5130000000000017,1.0,-5.2674711150772,-0.8446282721510767,0.09622759350872893,-5.246885492039063,-0.7571726301907526,0.007819640891159541,0.007819640891159541,0.01682831993812755,0.05,nan,nan,nan,nan,nan,nan,nan,132.2356177189872,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,110.41859799843223,122.60634299855155,16.925,16.925,16.925,16.925,0.0,0.125,0.125,42.13759477363007,0
17.2,17.718,1,1,-5.249999999995931,-0.75,-4.891720754950888e-12,1,-5.246885492039063,-0.7571726301907526,8.758115402030107e-44,0.9179999999999993,1.0,0.007819640891159541,2.802749538152347e-10,130.79136325978004,280.75457199271784,nan,nan,1,17.2,130.79136325978004,280.75457199271784,0.0,0.5180000000000007,1.0,-5.2999643367463225,-0.8083003999412802,0.07678132312105415,-5.279351621753314,-0.7210868976876375,0.04120054835937988,0.04120054835937988,0.007819640891159541,0.05,nan,nan,nan,nan,nan,nan,nan,130.79136325978004,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,108.71684899939282,119.62631499955023,17.313000000000002,17.313000000000002,17.313000000000002,17.313000000000002,0.0,0.1130000000000031,0.1130000000000031,42.13759477363007,0
17.6,18.346,1,1,-5.249999999995931,-0.75,-4.891720639825592e-12,1,-5.279351621753314,-0.7210868976876375,8.758115402030107e-44,1.1460000000000008,1.0,0.04120054835937988,2.802749472190411e-10,130.42952871600102,282.61936556007635,nan,nan,1,17.6,130.42952871600102,282.61936556007635,0.0,0.7459999999999987,1.0,-5.290769645101521,-0.835169698251276,0.09442479262486687,-5.2701197217769495,-0.7477383881326429,0.020246434075761387,0.020246434075761387,0.04120054835937988,0.05,nan,nan,nan,nan,nan,nan,nan,130.42952871600102,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,114.67569600063143,125.11850100054289,17.718,17.718,17.718,17.718,0.0,0.11799999999999855,0.11799999999999855,42.13759477363007,0
18.2,18.876,1,1,-5.249999999995931,-0.75,-4.891720542849229e-12,1,-5.2701197217769495,-0.7477383881326429,8.758115402030107e-44,1.2759999999999998,0.0,0.020246434075761387,2.802749416627048e-10,129.14562138537153,282.358012685182,nan,nan,1,17.6,130.42952871600102,282.61936556007635,0.0,1.2759999999999998,0.0,-5.290769645101521,-0.835169698251276,0.09442479262486687,-5.2701197217769495,-0.7477383881326429,0.020246434075761387,0.020246434075761387,0.020246434075761387,0.05,nan,nan,nan,nan,nan,nan,nan,129.14562138537153,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,119.08044000119844,132.9928140003176,18.346,18.346,18.346,18.346,0.0,0.1460000000000008,0.1460000000000008,42.13759477363007,0
18.8,19.37,1,1,-5.249999999995931,-0.75,-4.891720410430268e-12,1,-5.2852191708732645,-0.743974888601799,8.758115402030107e-44,1.1700000000000017,1.0,0.03573082653182729,2.8027493407565717e-10,130.8638465439433,282.6589333489629,nan,nan,1,18.8,130.8638465439433,282.6589333489629,0.0,0.5700000000000003,1.0,-5.28598613833662,-0.8357383801086802,0.09298425660473765,-5.265353131496723,-0.7483144325911619,0.015445380680654697,0.015445380680654697,0.03573082653182729,0.05,nan,nan,nan,nan,nan,nan,nan,130.8638465439433,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,122.55103399911604,136.66446000024735,18.876,18.876,18.876,18.876,0.0,0.07600000000000051,0.07600000000000051,42.13759477363007,0
19.2,19.836000000000002,1,1,-5.249999999995931,-0.75,-4.891720367192008e-12,1,-5.265353131496723,-0.7483144325911619,8.758115402030107e-44,1.0360000000000014,1.0,0.015445380680654697,2.8027493159828737e-10,129.2498648823639,281.301188052961,nan,nan,1,19.2,129.2498648823639,281.301188052961,0.0,0.6360000000000028,1.0,-5.312194075617188,-0.8161901239635755,0.09082530238152849,-5.291512836588136,-0.7288737146947419,0.0465793466327108,0.0465793466327108,0.015445380680654697,0.05,nan,nan,nan,nan,nan,nan,nan,129.2498648823639,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,121.91288199937844,135.19356200049515,19.37,19.37,19.37,19.37,0.0,0.1700000000000017,0.1700000000000017,42.13759477363007,0
19.8,20.296000000000003,1,1,-5.249999999995931,-0.75,-4.891720265655944e-12,1,-5.291512836588136,-0.7288737146947419,8.758115402030107e-44,1.0960000000000036,1.0,0.0465793466327108,2.8027492578069945e-10,129.99754760197789,280.79308871722714,nan,nan,1,19.2,129.2498648823639,281.301188052961,0.0,1.0960000000000036,1.0,-5.312194075617188,-0.8161901239635755,0.09082530238152849,-5.291512836588136,-0.7288737146947419,0.0465793466327108,0.0465793466327108,0.0465793466327108,0.05,nan,nan,nan,nan,nan,nan,nan,129.99754760197789,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,99.22950899999705,106.98899800081563,19.836000000000002,19.836000000000002,19.836000000000002,19.836000000000002,0.0,0.036000000000001364,0.036000000000001364,42.13759477363007,0
20.2,20.720000000000002,1,1,-5.249999999995931,-0.75,-4.891720201868489e-12,1,-5.287312902667176,-0.7216173741634158,8.758115402030107e-44,0.9200000000000017,1.0,0.046880978606821964,2.802749221259475e-10,132.17335072625121,281.46697989655786,nan,nan,1,20.2,132.17335072625121,281.46697989655786,0.0,0.5200000000000031,1.0,-5.2806384144444305,-0.8185807564183809,0.07511346477719757,-5.260072450495392,-0.7313251625680863,0.02121800679075428,0.02121800679075428,0.046880978606821964,0.05,nan,nan,nan,nan,nan,nan,nan,132.17335072625121,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,103.8343940017512,114.17827599871089,20.296000000000003,20.296000000000003,20.296000000000003,20.296000000000003,0.0,0.09600000000000364,0.09600000000000364,42.13759477363007,0
20.6,21.161,1,1,-5.249999999995931,-0.75,-4.891720114458841e-12,1,-5.260072450495392,-0.7313251625680863,8.758115402030107e-44,0.9610000000000021,1.0,0.02121800679075428,2.802749171177436e-10,130.7629524785813,281.7043180795261,nan,nan,1,20.2,132.17335072625121,281.46697989655786,0.0,0.9610000000000021,1.0,-5.2806384144444305,-0.8185807564183809,0.07511346477719757,-5.260072450495392,-0.7313251625680863,0.02121800679075428,0.02121800679075428,0.02121800679075428,0.05,nan,nan,nan,nan,nan,nan,nan,130.7629524785813,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,107.34983200018178,122.09538800016162,20.720000000000002,20.720000000000002,20.720000000000002,20.720000000000002,0.0,0.120000000000001,0.120000000000001,42.13759477363007,0
21.0,21.589000000000002,1,1,-5.249999999995931,-0.75,-4.891720059774336e-12,1,-5.273030053456675,-0.734681115321207,8.758115402030107e-44,0.9890000000000008,1.0,0.02765956598008859,2.8027491398455223e-10,132.01745572792322,283.2832516120818,nan,nan,1,21.0,132.01745572792322,283.2832516120818,0.0,0.5890000000000022,1.0,-5.269698014193874,-0.8447037144001713,0.0967305809169549,-5.249103595707662,-0.7572415835552524,0.0072968536394620075,0.0072968536394620075,0.02765956598008859,0.05,nan,nan,nan,nan,nan,nan,nan,132.01745572792322,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,111.93943100079196,121.197464000943,21.161,21.161,21.161,21.161,0.0,0.16100000000000136,0.16100000000000136,42.13759477363007,0
21.4,22.033,1,1,-5.249999999995931,-0.75,-4.891719973878593e-12,1,-5.249103595707662,-0.7572415835552524,8.758115402030107e-44,1.0330000000000013,1.0,0.0072968536394620075,2.802749090630887e-10,131.067335471946,279.75938074435334,nan,nan,1,21.0,132.01745572792322,283.2832516120818,0.0,1.0330000000000013,1.0,-5.269698014193874,-0.8447037144001713,0.0967305809169549,-5.249103595707662,-0.7572415835552524,0.0072968536394620075,0.0072968536394620075,0.0072968536394620075,0.05,nan,nan,nan,nan,nan,nan,nan,131.067335471946,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,102.40299399993091,112.80149799858918,21.589000000000002,21.589000000000002,21.589000000000002,21.589000000000002,0.0,0.1890000000000036,0.1890000000000036,42.13759477363007,0
22.0,22.457,1,1,-5.249999999995931,-0.75,-4.891719925793281e-12,1,-5.283436646592191,-0.7068124422118831,8.758115402030107e-44,1.0570000000000022,1.0,0.05461844453392214,2.8027490630800327e-10,130.48601182338098,282.64657681577654,nan,nan,1,21.4,131.067335471946,279.75938074435334,0.0,1.0570000000000022,1.0,-5.304026097754346,-0.7939070155337121,0.06961785153306196,-5.283436646592191,-0.7068124422118831,0.05461844453392214,0.05461844453392214,0.05461844453392214,0.05,nan,nan,nan,nan,nan,nan,nan,130.48601182338098,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,103.81351500109304,114.53301500114321,22.033,22.033,22.033,22.033,0.0,0.03300000000000125,0.03300000000000125,42.13759477363007,0
