plan_stamp,point_idx,x,y
66.211,0,-104324163540.7901,-95148427027.12076
66.211,1,-104324163540.7901,-95148427027.12076
66.211,2,-104324163540.7901,-95148427027.12076
66.211,3,-104324163540.7901,-95148427027.12076
66.211,4,-104324163540.7901,-95148427027.12076
66.211,5,-104324163540.7901,-95148427027.12076
66.211,6,4.4,3.8
66.793,0,-104324163540.7901,-95148427027.12076
66.793,1,-104324163540.7901,-95148427027.12076
66.793,2,-104324163540.7901,-95148427027.12076
66.793,3,-104324163540.7901,-95148427027.12076
66.793,4,-104324163540.7901,-95148427027.12076
66.793,5,-104324163540.7901,-95148427027.12076
66.793,6,4.4,3.8
67.246,0,-104324163540.7901,-95148427027.12076
67.246,1,-104324163540.7901,-95148427027.12076
67.246,2,-104324163540.7901,-95148427027.12076
67.246,3,-104324163540.7901,-95148427027.12076
67.246,4,-104324163540.7901,-95148427027.12076
67.246,5,-104324163540.7901,-95148427027.12076
67.246,6,4.4,3.8
67.745,0,-104324163540.7901,-95148427027.12076
67.745,1,-104324163540.7901,-95148427027.12076
67.745,2,-104324163540.7901,-95148427027.12076
67.745,3,-104324163540.7901,-95148427027.12076
67.745,4,-104324163540.7901,-95148427027.12076
67.745,5,-104324163540.7901,-95148427027.12076
67.745,6,4.4,3.8
68.226,0,-104324163540.7901,-95148427027.12076
68.226,1,-104324163540.7901,-95148427027.12076
68.226,2,-104324163540.7901,-95148427027.12076
68.226,3,-104324163540.7901,-95148427027.12076
68.226,4,-104324163540.7901,-95148427027.12076
68.226,5,-104324163540.7901,-95148427027.12076
68.226,6,4.4,3.8
68.734,0,-104324163540.7901,-95148427027.12076
68.734,1,-104324163540.7901,-95148427027.12076
68.734,2,-104324163540.7901,-95148427027.12076
68.734,3,-104324163540.7901,-95148427027.12076
68.734,4,-104324163540.7901,-95148427027.12076
68.734,5,-104324163540.7901,-95148427027.12076
68.734,6,4.4,3.8
69.299,0,-104324163540.7901,-95148427027.12076
69.299,1,-104324163540.7901,-95148427027.12076
69.299,2,-104324163540.7901,-95148427027.12076
69.299,3,-104324163540.7901,-95148427027.12076
69.299,4,-104324163540.7901,-95148427027.12076
69.299,5,-104324163540.7901,-95148427027.12076
69.299,6,4.4,3.8
69.724,0,-104324163540.7901,-95148427027.12076
69.724,1,-104324163540.7901,-95148427027.12076
69.724,2,-104324163540.7901,-95148427027.12076
69.724,3,-104324163540.7901,-95148427027.12076
69.724,4,-104324163540.7901,-95148427027.12076
69.724,5,-104324163540.7901,-95148427027.12076
69.724,6,4.4,3.8
70.251,0,-104324163540.7901,-95148427027.12076
70.251,1,-104324163540.7901,-95148427027.12076
70.251,2,-104324163540.7901,-95148427027.12076
70.251,3,-104324163540.7901,-95148427027.12076
70.251,4,-104324163540.7901,-95148427027.12076
70.251,5,-104324163540.7901,-95148427027.12076
70.251,6,4.4,3.8
70.745,0,-104324163540.7901,-95148427027.12076
70.745,1,-104324163540.7901,-95148427027.12076
70.745,2,-104324163540.7901,-95148427027.12076
70.745,3,-104324163540.7901,-95148427027.12076
70.745,4,-104324163540.7901,-95148427027.12076
70.745,5,-104324163540.7901,-95148427027.12076
70.745,6,4.4,3.8
71.215,0,-104324163540.7901,-95148427027.12076
71.215,1,-104324163540.7901,-95148427027.12076
71.215,2,-104324163540.7901,-95148427027.12076
71.215,3,-104324163540.7901,-95148427027.12076
71.215,4,-104324163540.7901,-95148427027.12076
71.215,5,-104324163540.7901,-95148427027.12076
71.215,6,4.4,3.8
71.738,0,-104324163540.7901,-95148427027.12076
71.738,1,-104324163540.7901,-95148427027.12076
71.738,2,-104324163540.7901,-95148427027.12076
71.738,3,-104324163540.7901,-95148427027.12076
71.738,4,-104324163540.7901,-95148427027.12076
71.738,5,-104324163540.7901,-95148427027.12076
71.738,6,4.4,3.8
72.238,0,-104324163540.7901,-95148427027.12076
72.238,1,-104324163540.7901,-95148427027.12076
72.238,2,-104324163540.7901,-95148427027.12076
72.238,3,-104324163540.7901,-95148427027.12076
72.238,4,-104324163540.7901,-95148427027.12076
72.238,5,-104324163540.7901,-95148427027.12076
72.238,6,4.4,3.8
72.715,0,-104324163540.7901,-95148427027.12076
72.715,1,-104324163540.7901,-95148427027.12076
72.715,2,-104324163540.7901,-95148427027.12076
72.715,3,-104324163540.7901,-95148427027.12076
72.715,4,-104324163540.7901,-95148427027.12076
72.715,5,-104324163540.7901,-95148427027.12076
72.715,6,4.4,3.8
73.222,0,-104324163540.7901,-95148427027.12076
73.222,1,-104324163540.7901,-95148427027.12076
73.222,2,-104324163540.7901,-95148427027.12076
73.222,3,-104324163540.7901,-95148427027.12076
73.222,4,-104324163540.7901,-95148427027.12076
73.222,5,-104324163540.7901,-95148427027.12076
73.222,6,4.4,3.8
73.747,0,-104324163540.7901,-95148427027.12076
73.747,1,-104324163540.7901,-95148427027.12076
73.747,2,-104324163540.7901,-95148427027.12076
73.747,3,-104324163540.7901,-95148427027.12076
73.747,4,-104324163540.7901,-95148427027.12076
73.747,5,-104324163540.7901,-95148427027.12076
73.747,6,4.4,3.8
74.242,0,-104324163540.7901,-95148427027.12076
74.242,1,-104324163540.7901,-95148427027.12076
74.242,2,-104324163540.7901,-95148427027.12076
74.242,3,-104324163540.7901,-95148427027.12076
74.242,4,-104324163540.7901,-95148427027.12076
74.242,5,-104324163540.7901,-95148427027.12076
74.242,6,4.4,3.8
74.745,0,-104324163540.7901,-95148427027.12076
74.745,1,-104324163540.7901,-95148427027.12076
74.745,2,-104324163540.7901,-95148427027.12076
74.745,3,-104324163540.7901,-95148427027.12076
74.745,4,-104324163540.7901,-95148427027.12076
74.745,5,-104324163540.7901,-95148427027.12076
74.745,6,4.4,3.8
75.253,0,-104324163540.7901,-95148427027.12076
75.253,1,-104324163540.7901,-95148427027.12076
75.253,2,-104324163540.7901,-95148427027.12076
75.253,3,-104324163540.7901,-95148427027.12076
75.253,4,-104324163540.7901,-95148427027.12076
75.253,5,-104324163540.7901,-95148427027.12076
75.253,6,4.4,3.8
75.733,0,-104324163540.7901,-95148427027.12076
75.733,1,-104324163540.7901,-95148427027.12076
75.733,2,-104324163540.7901,-95148427027.12076
75.733,3,-104324163540.7901,-95148427027.12076
75.733,4,-104324163540.7901,-95148427027.12076
75.733,5,-104324163540.7901,-95148427027.12076
75.733,6,4.4,3.8
76.27,0,-104324163540.7901,-95148427027.12076
76.27,1,-104324163540.7901,-95148427027.12076
76.27,2,-104324163540.7901,-95148427027.12076
76.27,3,-104324163540.7901,-95148427027.12076
76.27,4,-104324163540.7901,-95148427027.12076
76.27,5,-104324163540.7901,-95148427027.12076
76.27,6,4.4,3.8
76.754,0,-104324163540.7901,-95148427027.12076
76.754,1,-104324163540.7901,-95148427027.12076
76.754,2,-104324163540.7901,-95148427027.12076
76.754,3,-104324163540.7901,-95148427027.12076
76.754,4,-104324163540.7901,-95148427027.12076
76.754,5,-104324163540.7901,-95148427027.12076
76.754,6,4.4,3.8
77.249,0,-104324163540.7901,-95148427027.12076
77.249,1,-104324163540.7901,-95148427027.12076
77.249,2,-104324163540.7901,-95148427027.12076
77.249,3,-104324163540.7901,-95148427027.12076
77.249,4,-104324163540.7901,-95148427027.12076
77.249,5,-104324163540.7901,-95148427027.12076
77.249,6,4.4,3.8
77.736,0,-104324163540.7901,-95148427027.12076
77.736,1,-104324163540.7901,-95148427027.12076
77.736,2,-104324163540.7901,-95148427027.12076
77.736,3,-104324163540.7901,-95148427027.12076
77.736,4,-104324163540.7901,-95148427027.12076
77.736,5,-104324163540.7901,-95148427027.12076
77.736,6,4.4,3.8
78.208,0,-104324163540.7901,-95148427027.12076
78.208,1,-104324163540.7901,-95148427027.12076
78.208,2,-104324163540.7901,-95148427027.12076
78.208,3,-104324163540.7901,-95148427027.12076
78.208,4,-104324163540.7901,-95148427027.12076
78.208,5,-104324163540.7901,-95148427027.12076
78.208,6,4.4,3.8
78.742,0,-104324163540.7901,-95148427027.12076
78.742,1,-104324163540.7901,-95148427027.12076
78.742,2,-104324163540.7901,-95148427027.12076
78.742,3,-104324163540.7901,-95148427027.12076
78.742,4,-104324163540.7901,-95148427027.12076
78.742,5,-104324163540.7901,-95148427027.12076
78.742,6,4.4,3.8
79.235,0,-104324163540.7901,-95148427027.12076
79.235,1,-104324163540.7901,-95148427027.12076
79.235,2,-104324163540.7901,-95148427027.12076
79.235,3,-104324163540.7901,-95148427027.12076
79.235,4,-104324163540.7901,-95148427027.12076
79.235,5,-104324163540.7901,-95148427027.12076
79.235,6,4.4,3.8
79.743,0,-104324163540.7901,-95148427027.12076
79.743,1,-104324163540.7901,-95148427027.12076
79.743,2,-104324163540.7901,-95148427027.12076
79.743,3,-104324163540.7901,-95148427027.12076
79.743,4,-104324163540.7901,-95148427027.12076
79.743,5,-104324163540.7901,-95148427027.12076
79.743,6,4.4,3.8
80.244,0,-104324163540.7901,-95148427027.12076
80.244,1,-104324163540.7901,-95148427027.12076
80.244,2,-104324163540.7901,-95148427027.12076
80.244,3,-104324163540.7901,-95148427027.12076
80.244,4,-104324163540.7901,-95148427027.12076
80.244,5,-104324163540.7901,-95148427027.12076
80.244,6,4.4,3.8
80.717,0,-104324163540.7901,-95148427027.12076
80.717,1,-104324163540.7901,-95148427027.12076
80.717,2,-104324163540.7901,-95148427027.12076
80.717,3,-104324163540.7901,-95148427027.12076
80.717,4,-104324163540.7901,-95148427027.12076
80.717,5,-104324163540.7901,-95148427027.12076
80.717,6,4.4,3.8
81.214,0,-104324163540.7901,-95148427027.12076
81.214,1,-104324163540.7901,-95148427027.12076
81.214,2,-104324163540.7901,-95148427027.12076
81.214,3,-104324163540.7901,-95148427027.12076
81.214,4,-104324163540.7901,-95148427027.12076
81.214,5,-104324163540.7901,-95148427027.12076
81.214,6,4.4,3.8
81.725,0,-104324163540.7901,-95148427027.12076
81.725,1,-104324163540.7901,-95148427027.12076
81.725,2,-104324163540.7901,-95148427027.12076
81.725,3,-104324163540.7901,-95148427027.12076
81.725,4,-104324163540.7901,-95148427027.12076
81.725,5,-104324163540.7901,-95148427027.12076
81.725,6,4.4,3.8
82.29,0,-104324163540.7901,-95148427027.12076
82.29,1,-104324163540.7901,-95148427027.12076
82.29,2,-104324163540.7901,-95148427027.12076
82.29,3,-104324163540.7901,-95148427027.12076
82.29,4,-104324163540.7901,-95148427027.12076
82.29,5,-104324163540.7901,-95148427027.12076
82.29,6,4.4,3.8
82.754,0,-104324163540.7901,-95148427027.12076
82.754,1,-104324163540.7901,-95148427027.12076
82.754,2,-104324163540.7901,-95148427027.12076
82.754,3,-104324163540.7901,-95148427027.12076
82.754,4,-104324163540.7901,-95148427027.12076
82.754,5,-104324163540.7901,-95148427027.12076
82.754,6,4.4,3.8
83.283,0,-104324163540.7901,-95148427027.12076
83.283,1,-104324163540.7901,-95148427027.12076
83.283,2,-104324163540.7901,-95148427027.12076
83.283,3,-104324163540.7901,-95148427027.12076
83.283,4,-104324163540.7901,-95148427027.12076
83.283,5,-104324163540.7901,-95148427027.12076
83.283,6,4.4,3.8
83.793,0,-104324163540.7901,-95148427027.12076
83.793,1,-104324163540.7901,-95148427027.12076
83.793,2,-104324163540.7901,-95148427027.12076
83.793,3,-104324163540.7901,-95148427027.12076
83.793,4,-104324163540.7901,-95148427027.12076
83.793,5,-104324163540.7901,-95148427027.12076
83.793,6,4.4,3.8
84.237,0,-104324163540.7901,-95148427027.12076
84.237,1,-104324163540.7901,-95148427027.12076
84.237,2,-104324163540.7901,-95148427027.12076
84.237,3,-104324163540.7901,-95148427027.12076
84.237,4,-104324163540.7901,-95148427027.12076
84.237,5,-104324163540.7901,-95148427027.12076
84.237,6,4.4,3.8
84.731,0,-104324163540.7901,-95148427027.12076
84.731,1,-104324163540.7901,-95148427027.12076
84.731,2,-104324163540.7901,-95148427027.12076
84.731,3,-104324163540.7901,-95148427027.12076
84.731,4,-104324163540.7901,-95148427027.12076
84.731,5,-104324163540.7901,-95148427027.12076
84.731,6,4.4,3.8
85.26,0,-104324163540.7901,-95148427027.12076
85.26,1,-104324163540.7901,-95148427027.12076
85.26,2,-104324163540.7901,-95148427027.12076
85.26,3,-104324163540.7901,-95148427027.12076
85.26,4,-104324163540.7901,-95148427027.12076
85.26,5,-104324163540.7901,-95148427027.12076
85.26,6,4.4,3.8
85.742,0,-104324163540.7901,-95148427027.12076
85.742,1,-104324163540.7901,-95148427027.12076
85.742,2,-104324163540.7901,-95148427027.12076
85.742,3,-104324163540.7901,-95148427027.12076
85.742,4,-104324163540.7901,-95148427027.12076
85.742,5,-104324163540.7901,-95148427027.12076
85.742,6,4.4,3.8
86.282,0,-104324163540.7901,-95148427027.12076
86.282,1,-104324163540.7901,-95148427027.12076
86.282,2,-104324163540.7901,-95148427027.12076
86.282,3,-104324163540.7901,-95148427027.12076
86.282,4,-104324163540.7901,-95148427027.12076
86.282,5,-104324163540.7901,-95148427027.12076
86.282,6,4.4,3.8
86.763,0,-104324163540.7901,-95148427027.12076
86.763,1,-104324163540.7901,-95148427027.12076
86.763,2,-104324163540.7901,-95148427027.12076
86.763,3,-104324163540.7901,-95148427027.12076
86.763,4,-104324163540.7901,-95148427027.12076
86.763,5,-104324163540.7901,-95148427027.12076
86.763,6,4.4,3.8
87.28,0,-104324163540.7901,-95148427027.12076
87.28,1,-104324163540.7901,-95148427027.12076
87.28,2,-104324163540.7901,-95148427027.12076
87.28,3,-104324163540.7901,-95148427027.12076
87.28,4,-104324163540.7901,-95148427027.12076
87.28,5,-104324163540.7901,-95148427027.12076
87.28,6,4.4,3.8
87.748,0,-104324163540.7901,-95148427027.12076
87.748,1,-104324163540.7901,-95148427027.12076
87.748,2,-104324163540.7901,-95148427027.12076
87.748,3,-104324163540.7901,-95148427027.12076
87.748,4,-104324163540.7901,-95148427027.12076
87.748,5,-104324163540.7901,-95148427027.12076
87.748,6,4.4,3.8
88.265,0,-104324163540.7901,-95148427027.12076
88.265,1,-104324163540.7901,-95148427027.12076
88.265,2,-104324163540.7901,-95148427027.12076
88.265,3,-104324163540.7901,-95148427027.12076
88.265,4,-104324163540.7901,-95148427027.12076
88.265,5,-104324163540.7901,-95148427027.12076
88.265,6,4.4,3.8
88.748,0,-104324163540.7901,-95148427027.12076
88.748,1,-104324163540.7901,-95148427027.12076
88.748,2,-104324163540.7901,-95148427027.12076
88.748,3,-104324163540.7901,-95148427027.12076
88.748,4,-104324163540.7901,-95148427027.12076
88.748,5,-104324163540.7901,-95148427027.12076
88.748,6,4.4,3.8
89.254,0,-104324163540.7901,-95148427027.12076
89.254,1,-104324163540.7901,-95148427027.12076
89.254,2,-104324163540.7901,-95148427027.12076
89.254,3,-104324163540.7901,-95148427027.12076
89.254,4,-104324163540.7901,-95148427027.12076
89.254,5,-104324163540.7901,-95148427027.12076
89.254,6,4.4,3.8
89.749,0,-104324163540.7901,-95148427027.12076
89.749,1,-104324163540.7901,-95148427027.12076
89.749,2,-104324163540.7901,-95148427027.12076
89.749,3,-104324163540.7901,-95148427027.12076
89.749,4,-104324163540.7901,-95148427027.12076
89.749,5,-104324163540.7901,-95148427027.12076
89.749,6,4.4,3.8
90.287,0,-104324163540.7901,-95148427027.12076
90.287,1,-104324163540.7901,-95148427027.12076
90.287,2,-104324163540.7901,-95148427027.12076
90.287,3,-104324163540.7901,-95148427027.12076
90.287,4,-104324163540.7901,-95148427027.12076
90.287,5,-104324163540.7901,-95148427027.12076
90.287,6,4.4,3.8
90.772,0,-104324163540.7901,-95148427027.12076
90.772,1,-104324163540.7901,-95148427027.12076
90.772,2,-104324163540.7901,-95148427027.12076
90.772,3,-104324163540.7901,-95148427027.12076
90.772,4,-104324163540.7901,-95148427027.12076
90.772,5,-104324163540.7901,-95148427027.12076
90.772,6,4.4,3.8
91.303,0,-104324163540.7901,-95148427027.12076
91.303,1,-104324163540.7901,-95148427027.12076
91.303,2,-104324163540.7901,-95148427027.12076
91.303,3,-104324163540.7901,-95148427027.12076
91.303,4,-104324163540.7901,-95148427027.12076
91.303,5,-104324163540.7901,-95148427027.12076
91.303,6,4.4,3.8
91.746,0,-104324163540.7901,-95148427027.12076
91.746,1,-104324163540.7901,-95148427027.12076
91.746,2,-104324163540.7901,-95148427027.12076
91.746,3,-104324163540.7901,-95148427027.12076
91.746,4,-104324163540.7901,-95148427027.12076
91.746,5,-104324163540.7901,-95148427027.12076
91.746,6,4.4,3.8
92.279,0,-104324163540.7901,-95148427027.12076
92.279,1,-104324163540.7901,-95148427027.12076
92.279,2,-104324163540.7901,-95148427027.12076
92.279,3,-104324163540.7901,-95148427027.12076
92.279,4,-104324163540.7901,-95148427027.12076
92.279,5,-104324163540.7901,-95148427027.12076
92.279,6,4.4,3.8
92.753,0,-104324163540.7901,-95148427027.12076
92.753,1,-104324163540.7901,-95148427027.12076
92.753,2,-104324163540.7901,-95148427027.12076
92.753,3,-104324163540.7901,-95148427027.12076
92.753,4,-104324163540.7901,-95148427027.12076
92.753,5,-104324163540.7901,-95148427027.12076
92.753,6,4.4,3.8
