diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,perception_backend,seed
8.591,8.594000000000001,1,1,-3.9999999999959317,-1.671965197881395e-23,-4.8917227380402055e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917227328619596e-12,1.1115132098981041e-14,2.9669163845766315e-19,325.7452694671414,374.30358443962695,-4.8917227380402055e-12,0.0,1,8.591,325.7452694671414,374.30358443962695,-4.8917227380402055e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
8.611,8.614,1,1,-3.9999999999959317,-1.6719651974362052e-23,-4.891722743247625e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917227380402055e-12,1.1115132098981041e-14,2.9836315485704345e-19,325.7452694671414,374.30358443962695,-4.891722743247625e-12,0.0,1,8.611,325.7452694671414,374.30358443962695,-4.891722743247625e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
8.631,8.637,1,1,-3.9999999999959317,-1.6719651969937106e-23,-4.89172273066581e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722743247625e-12,1.1115132098981041e-14,-7.208848724095851e-19,325.7452694671414,374.30358443962695,-4.89172273066581e-12,0.0,1,8.634,325.7452694671414,374.30358443962695,-4.89172273066581e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
8.651,8.662,1,1,-3.9999999999959317,-1.6719651973148178e-23,-4.891722718897299e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.89172273066581e-12,1.1115132098981041e-14,-6.742860128570324e-19,325.7452694671414,374.30358443962695,-4.891722718897299e-12,0.0,1,8.651,325.7452694671414,374.30358443962695,-4.891722718897299e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
8.671,8.677000000000001,1,1,-3.9999999999959317,-1.6719651968069178e-23,-4.891722726705076e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722718897299e-12,1.1115132098981041e-14,4.473526340212531e-19,325.7452694671414,374.30358443962695,-4.891722726705076e-12,0.0,1,8.673,325.7452694671414,374.30358443962695,-4.891722726705076e-12,-0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
8.691,8.705,1,1,-3.9999999999959317,-1.6719651967638498e-23,-4.891722726782046e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722726782046e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891722726782046e-12,0.0,1,8.701,325.7452694671414,374.30358443962695,-4.891722726782046e-12,-0.009999999999999787,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
8.711,8.718,1,1,-3.9999999999959317,-1.671965196752234e-23,-4.891722720894816e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722726782046e-12,1.1115132098981041e-14,-3.373134441729636e-19,325.7452694671414,374.30358443962695,-4.891722720894816e-12,0.0,1,8.718,325.7452694671414,374.30358443962695,-4.891722720894816e-12,-0.006999999999999673,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
8.731,8.738000000000001,1,1,-3.9999999999959317,-1.671965196900825e-23,-4.891722713047311e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722720894816e-12,1.1115132098981041e-14,-4.496289324998443e-19,325.7452694671414,374.30358443962695,-4.891722713047311e-12,0.0,1,8.734,325.7452694671414,374.30358443962695,-4.891722713047311e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
8.751,8.764000000000001,1,1,-3.9999999999959317,-1.6719651966349412e-23,-4.8917227042779395e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722713047311e-12,1.1115132098981041e-14,-5.024479713401808e-19,325.7452694671414,374.30358443962695,-4.8917227042779395e-12,0.0,1,8.76,325.7452694671414,374.30358443962695,-4.8917227042779395e-12,-0.009000000000000341,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
8.771,8.784,1,1,-3.9999999999959317,-1.6719651964204347e-23,-4.891722702805225e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917227042779395e-12,1.1115132098981041e-14,-8.438031389270245e-20,325.7452694671414,374.30358443962695,-4.891722702805225e-12,0.0,1,8.782,325.7452694671414,374.30358443962695,-4.891722702805225e-12,-0.010999999999999233,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
8.791,8.802000000000001,1,1,-3.9999999999959317,-1.671965195962798e-23,-4.8917227002726e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722702805225e-12,1.1115132098981041e-14,-1.4510872858812673e-19,325.7452694671414,374.30358443962695,-4.8917227002726e-12,0.0,1,8.794,325.7452694671414,374.30358443962695,-4.8917227002726e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
8.811,8.845,1,1,-3.9999999999959317,-1.6719651948418704e-23,-4.891722684522558e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917227002726e-12,1.1115132098981041e-14,-9.02410951701175e-19,325.7452694671414,374.30358443962695,-4.891722695120137e-12,-6.071965792115423e-19,1,8.825,325.7452694671414,374.30358443962695,-4.891722695120137e-12,-0.013999999999999346,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
8.831,8.845,1,1,-3.9999999999959317,-1.6719651948418704e-23,-4.891722684522558e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722684522558e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891722684522558e-12,0.0,1,8.845,325.7452694671414,374.30358443962695,-4.891722684522558e-12,-0.014000000000001123,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
8.851,8.869,1,1,-3.9999999999959317,-1.671965194857511e-23,-4.8917226898353175e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722684522558e-12,1.1115132098981041e-14,3.04398710611195e-19,325.7452694671414,374.30358443962695,-4.8917226898353175e-12,0.0,1,8.854,325.7452694671414,374.30358443962695,-4.8917226898353175e-12,-0.0029999999999983373,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
8.871,8.898,1,1,-3.9999999999959317,-1.6719651941722415e-23,-4.891722678335162e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917226898353175e-12,1.1115132098981041e-14,-6.589103761408391e-19,325.7452694671414,374.30358443962695,-4.891722685339424e-12,-4.0131463382707477e-19,1,8.898,325.7452694671414,374.30358443962695,-4.891722678335162e-12,-0.026999999999999247,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
8.891,8.9,1,1,-3.9999999999959317,-1.6719651941722415e-23,-4.891722678335162e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917226898353175e-12,1.1115132098981041e-14,-6.589103761408391e-19,325.7452694671414,374.30358443962695,-4.891722678335162e-12,0.0,1,8.898,325.7452694671414,374.30358443962695,-4.891722678335162e-12,-0.006999999999999673,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
8.911,8.925,1,1,-3.9999999999959317,-1.6719651939055765e-23,-4.891722664908026e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722678335162e-12,1.1115132098981041e-14,-7.693182113752857e-19,325.7452694671414,374.30358443962695,-4.891722664908026e-12,0.0,1,8.923,325.7452694671414,374.30358443962695,-4.891722664908026e-12,-0.012000000000000455,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
8.931000000000001,8.940000000000001,1,1,-3.9999999999959317,-1.6719651937850445e-23,-4.891722669329196e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722669329196e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891722669329196e-12,0.0,1,8.931000000000001,325.7452694671414,374.30358443962695,-4.891722669329196e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
8.951,8.958,1,1,-3.9999999999959317,-1.67196519370334e-23,-4.8917226716003786e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722669329196e-12,1.1115132098981041e-14,1.3012918317321813e-19,325.7452694671414,374.30358443962695,-4.8917226716003786e-12,0.0,1,8.955,325.7452694671414,374.30358443962695,-4.8917226716003786e-12,-0.0039999999999995595,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
8.971,8.987,1,1,-3.9999999999959317,-1.6719651938815276e-23,-4.891722667076305e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917226716003786e-12,1.1115132098981041e-14,-2.592103304237569e-19,325.7452694671414,374.30358443962695,-4.891722667076305e-12,0.0,1,8.985,325.7452694671414,374.30358443962695,-4.891722667076305e-12,-0.013999999999999346,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
8.991,8.994,1,1,-3.9999999999959317,-1.6719651941387943e-23,-4.8917226627063484e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722667076305e-12,1.1115132098981041e-14,-2.50380058492289e-19,325.7452694671414,374.30358443962695,-4.8917226627063484e-12,0.0,1,8.993,325.7452694671414,374.30358443962695,-4.8917226627063484e-12,-0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.011,9.035,1,1,-3.9999999999959317,-1.6719651933237256e-23,-4.891722661815298e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917226627063484e-12,1.1115132098981041e-14,-5.105342877239916e-20,325.7452694671414,374.30358443962695,-4.891722662729649e-12,-5.2388466583284494e-20,1,9.032,325.7452694671414,374.30358443962695,-4.891722662729649e-12,-0.021000000000000796,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.031,9.043000000000001,1,1,-3.9999999999959317,-1.6719651933237256e-23,-4.891722661815298e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722662729649e-12,1.1115132098981041e-14,-5.2388466583284494e-20,325.7452694671414,374.30358443962695,-4.891722661815298e-12,0.0,1,9.04,325.7452694671414,374.30358443962695,-4.891722661815298e-12,-0.008999999999998565,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.051,9.058,1,1,-3.9999999999959317,-1.6719651932691838e-23,-4.891722655813452e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722661815298e-12,1.1115132098981041e-14,-3.438804231943915e-19,325.7452694671414,374.30358443962695,-4.891722655813452e-12,0.0,1,9.055,325.7452694671414,374.30358443962695,-4.891722655813452e-12,-0.0039999999999995595,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.071,9.081000000000001,1,1,-3.9999999999959317,-1.6719651932749005e-23,-4.891722655365647e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722655813452e-12,1.1115132098981041e-14,-2.5657348611237674e-20,325.7452694671414,374.30358443962695,-4.891722655365647e-12,0.0,1,9.079,325.7452694671414,374.30358443962695,-4.891722655365647e-12,-0.008000000000000895,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.091,9.094000000000001,1,1,-3.9999999999959317,-1.671965192971115e-23,-4.891722651265556e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722655365647e-12,1.1115132098981041e-14,-2.349179185461236e-19,325.7452694671414,374.30358443962695,-4.891722651265556e-12,0.0,1,9.092,325.7452694671414,374.30358443962695,-4.891722651265556e-12,-0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.111,9.114,1,1,-3.9999999999959317,-1.6719651927913518e-23,-4.8917226470356735e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917226470356735e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.8917226470356735e-12,0.0,1,9.111,325.7452694671414,374.30358443962695,-4.8917226470356735e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.131,9.133000000000001,1,1,-3.9999999999959317,-1.671965192069082e-23,-4.89172264551532e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917226470356735e-12,1.1115132098981041e-14,-8.710981709461447e-20,325.7452694671414,374.30358443962695,-4.89172264551532e-12,0.0,1,9.131,325.7452694671414,374.30358443962695,-4.89172264551532e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.151,9.158000000000001,1,1,-3.9999999999959317,-1.6719651926400034e-23,-4.8917226429889524e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.89172264551532e-12,1.1115132098981041e-14,-1.4475021921447037e-19,325.7452694671414,374.30358443962695,-4.8917226429889524e-12,0.0,1,9.153,325.7452694671414,374.30358443962695,-4.8917226429889524e-12,-0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.171,9.18,1,1,-3.9999999999959317,-1.6719651926362777e-23,-4.891722630471081e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917226429889524e-12,1.1115132098981041e-14,-7.172211898637691e-19,325.7452694671414,374.30358443962695,-4.891722630471081e-12,0.0,1,9.18,325.7452694671414,374.30358443962695,-4.891722630471081e-12,-0.009000000000000341,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.191,9.192,1,1,-3.9999999999959317,-1.6719651927891343e-23,-4.8917226287996755e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722630471081e-12,1.1115132098981041e-14,-9.576449070906038e-20,325.7452694671414,374.30358443962695,-4.8917226287996755e-12,0.0,1,9.192,325.7452694671414,374.30358443962695,-4.8917226287996755e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.211,9.219000000000001,1,1,-3.9999999999959317,-1.6719651930900397e-23,-4.891722619140482e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917226287996755e-12,1.1115132098981041e-14,-5.534310034230201e-19,325.7452694671414,374.30358443962695,-4.891722619140482e-12,0.0,1,9.212,325.7452694671414,374.30358443962695,-4.891722619140482e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.231,9.253,1,1,-3.9999999999959317,-1.671965192719183e-23,-4.89172261848529e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722619140482e-12,1.1115132098981041e-14,-3.7539763667643455e-20,325.7452694671414,374.30358443962695,-4.891722619185511e-12,-4.011972597279794e-20,1,9.243,325.7452694671414,374.30358443962695,-4.891722619185511e-12,-0.012000000000000455,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.251,9.271,1,1,-3.9999999999959317,-1.671965192719183e-23,-4.89172261848529e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.89172261848529e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.89172261848529e-12,0.0,1,9.253,325.7452694671414,374.30358443962695,-4.89172261848529e-12,-0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.271,9.286000000000001,1,1,-3.9999999999959317,-1.6719651927923704e-23,-4.891722627815991e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.89172261848529e-12,1.1115132098981041e-14,5.346098167040062e-19,325.7452694671414,374.30358443962695,-4.891722627815991e-12,0.0,1,9.271,325.7452694671414,374.30358443962695,-4.891722627815991e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.291,9.297,1,1,-3.9999999999959317,-1.671965192908322e-23,-4.891722620744518e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722627815991e-12,1.1115132098981041e-14,-4.051655780467629e-19,325.7452694671414,374.30358443962695,-4.891722620744518e-12,0.0,1,9.293,325.7452694671414,374.30358443962695,-4.891722620744518e-12,-0.0019999999999988916,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.311,9.325000000000001,1,1,-3.9999999999959317,-1.6719651930121185e-23,-4.891722619429182e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722620744518e-12,1.1115132098981041e-14,-7.536319683582136e-20,325.7452694671414,374.30358443962695,-4.891722619429182e-12,0.0,1,9.321,325.7452694671414,374.30358443962695,-4.891722619429182e-12,-0.009999999999999787,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.331,9.337,1,1,-3.9999999999959317,-1.671965193019198e-23,-4.891722615793103e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722619429182e-12,1.1115132098981041e-14,-2.0833199085359654e-19,325.7452694671414,374.30358443962695,-4.891722615793103e-12,0.0,1,9.331,325.7452694671414,374.30358443962695,-4.891722615793103e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.351,9.362,1,1,-3.9999999999959317,-1.6719651931362004e-23,-4.891722620646452e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722615793103e-12,1.1115132098981041e-14,2.780764118100114e-19,325.7452694671414,374.30358443962695,-4.891722620646452e-12,0.0,1,9.353,325.7452694671414,374.30358443962695,-4.891722620646452e-12,-0.0019999999999988916,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.371,9.373000000000001,1,1,-3.9999999999959317,-1.6719651926214065e-23,-4.891722618617476e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722620646452e-12,1.1115132098981041e-14,-1.1625173241432623e-19,325.7452694671414,374.30358443962695,-4.891722618617476e-12,0.0,1,9.373,325.7452694671414,374.30358443962695,-4.891722618617476e-12,-0.0019999999999988916,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.391,9.397,1,1,-3.9999999999959317,-1.6719651928651793e-23,-4.891722609885909e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722618617476e-12,1.1115132098981041e-14,-5.002819656368832e-19,325.7452694671414,374.30358443962695,-4.891722609885909e-12,0.0,1,9.392,325.7452694671414,374.30358443962695,-4.891722609885909e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.411,9.417,1,1,-3.9999999999959317,-1.671965193008805e-23,-4.891722618974694e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722609885909e-12,1.1115132098981041e-14,5.207490278834717e-19,325.7452694671414,374.30358443962695,-4.891722618974694e-12,0.0,1,9.412,325.7452694671414,374.30358443962695,-4.891722618974694e-12,-0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.431000000000001,9.439,1,1,-3.9999999999959317,-1.6719651923287725e-23,-4.891722615845478e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722618974694e-12,1.1115132098981041e-14,-1.7929088026094694e-19,325.7452694671414,374.30358443962695,-4.891722615845478e-12,0.0,1,9.431000000000001,325.7452694671414,374.30358443962695,-4.891722615845478e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.451,9.457,1,1,-3.9999999999959317,-1.6719651919017924e-23,-4.891722625074879e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722615845478e-12,1.1115132098981041e-14,5.28805723043536e-19,325.7452694671414,374.30358443962695,-4.891722625074879e-12,0.0,1,9.451,325.7452694671414,374.30358443962695,-4.891722625074879e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.471,9.476,1,1,-3.9999999999959317,-1.6719651918149028e-23,-4.8917226210438015e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917226210438015e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.8917226210438015e-12,0.0,1,9.473,325.7452694671414,374.30358443962695,-4.8917226210438015e-12,-0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.491,9.496,1,1,-3.9999999999959317,-1.6719651917564257e-23,-4.891722619201833e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917226210438015e-12,1.1115132098981041e-14,-1.0553704153780039e-19,325.7452694671414,374.30358443962695,-4.891722619201833e-12,0.0,1,9.492,325.7452694671414,374.30358443962695,-4.891722619201833e-12,-0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.511,9.513,1,1,-3.9999999999959317,-1.671965191833043e-23,-4.891722622946899e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722619201833e-12,1.1115132098981041e-14,2.1457651508464697e-19,325.7452694671414,374.30358443962695,-4.891722622946899e-12,0.0,1,9.511,325.7452694671414,374.30358443962695,-4.891722622946899e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.531,9.539000000000001,1,1,-3.9999999999959317,-1.6719651917538235e-23,-4.8917226133019015e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917226133019015e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.8917226133019015e-12,0.0,1,9.531,325.7452694671414,374.30358443962695,-4.8917226133019015e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.551,9.553,1,1,-3.9999999999959317,-1.671965192048129e-23,-4.891722610550041e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917226133019015e-12,1.1115132098981041e-14,-1.5766997878310957e-19,325.7452694671414,374.30358443962695,-4.891722610550041e-12,0.0,1,9.552,325.7452694671414,374.30358443962695,-4.891722610550041e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.571,9.578000000000001,1,1,-3.9999999999959317,-1.6719651914617384e-23,-4.891722596865453e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722610550041e-12,1.1115132098981041e-14,-7.840691642525635e-19,325.7452694671414,374.30358443962695,-4.891722596865453e-12,0.0,1,9.571,325.7452694671414,374.30358443962695,-4.891722596865453e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.591,9.605,1,1,-3.9999999999959317,-1.671965190738696e-23,-4.891722585036311e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722596865453e-12,1.1115132098981041e-14,-6.7775988815506045e-19,325.7452694671414,374.30358443962695,-4.891722585036311e-12,0.0,1,9.597,325.7452694671414,374.30358443962695,-4.891722585036311e-12,-0.006000000000000227,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.611,9.616000000000001,1,1,-3.9999999999959317,-1.671965191205178e-23,-4.891722571684266e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722585036311e-12,1.1115132098981041e-14,-7.650158211924368e-19,325.7452694671414,374.30358443962695,-4.891722571684266e-12,0.0,1,9.615,325.7452694671414,374.30358443962695,-4.891722571684266e-12,-0.0039999999999995595,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.631,9.636000000000001,1,1,-3.9999999999959317,-1.6719651908744176e-23,-4.891722562155967e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722562155967e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891722562155967e-12,0.0,1,9.631,325.7452694671414,374.30358443962695,-4.891722562155967e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.651,9.658000000000001,1,1,-3.9999999999959317,-1.6719651911200654e-23,-4.891722555493815e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722562155967e-12,1.1115132098981041e-14,-3.8171320556131437e-19,325.7452694671414,374.30358443962695,-4.891722555493815e-12,0.0,1,9.654,325.7452694671414,374.30358443962695,-4.891722555493815e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.671,9.693000000000001,1,1,-3.9999999999959317,-1.6719651902906927e-23,-4.891722558447216e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722555493815e-12,1.1115132098981041e-14,1.6921739631220773e-19,325.7452694671414,374.30358443962695,-4.891722550682197e-12,4.449027736847726e-19,1,9.69,325.7452694671414,374.30358443962695,-4.891722550682197e-12,-0.019000000000000128,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.691,9.693000000000001,1,1,-3.9999999999959317,-1.6719651902906927e-23,-4.891722558447216e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722550682197e-12,1.1115132098981041e-14,4.449027736847726e-19,325.7452694671414,374.30358443962695,-4.891722558447216e-12,0.0,1,9.693,325.7452694671414,374.30358443962695,-4.891722558447216e-12,-0.0019999999999988916,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.711,9.719000000000001,1,1,-3.9999999999959317,-1.671965190076342e-23,-4.891722547290422e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722558447216e-12,1.1115132098981041e-14,-6.392372089738177e-19,325.7452694671414,374.30358443962695,-4.891722547290422e-12,0.0,1,9.715,325.7452694671414,374.30358443962695,-4.891722547290422e-12,-0.0039999999999995595,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.731,9.733,1,1,-3.9999999999959317,-1.6719651897658318e-23,-4.891722547604114e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722547290422e-12,1.1115132098981041e-14,1.797323290610934e-20,325.7452694671414,374.30358443962695,-4.891722547604114e-12,0.0,1,9.732,325.7452694671414,374.30358443962695,-4.891722547604114e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.751,9.756,1,1,-3.9999999999959317,-1.6719651886749046e-23,-4.891722548935606e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722547604114e-12,1.1115132098981041e-14,7.628890636106031e-20,325.7452694671414,374.30358443962695,-4.891722548935606e-12,0.0,1,9.751,325.7452694671414,374.30358443962695,-4.891722548935606e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.771,9.775,1,1,-3.9999999999959317,-1.6719651888062006e-23,-4.8917225442775834e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917225442775834e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.8917225442775834e-12,0.0,1,9.771,325.7452694671414,374.30358443962695,-4.8917225442775834e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.791,9.798,1,1,-3.9999999999959317,-1.671965188527434e-23,-4.891722537422612e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722537422612e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891722537422612e-12,0.0,1,9.795,325.7452694671414,374.30358443962695,-4.891722537422612e-12,-0.0039999999999995595,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.811,9.818000000000001,1,1,-3.9999999999959317,-1.6719651880288353e-23,-4.8917225299506165e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722537422612e-12,1.1115132098981041e-14,-4.2811378804741424e-19,325.7452694671414,374.30358443962695,-4.8917225299506165e-12,0.0,1,9.814,325.7452694671414,374.30358443962695,-4.8917225299506165e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
9.831,9.835,1,1,-3.9999999999959317,-1.6719651878116e-23,-4.8917225367037505e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917225299506165e-12,1.1115132098981041e-14,3.8692607810907014e-19,325.7452694671414,374.30358443962695,-4.8917225367037505e-12,0.0,1,9.832,325.7452694671414,374.30358443962695,-4.8917225367037505e-12,-0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
