plan_stamp,point_idx,x,y
11.881,0,-4.176884367891455,2.197347432462915
11.881,1,-4.134537128411951,2.1854012486176235
11.881,2,-4.092243404494397,2.1732669617747256
11.881,3,-4.050067915847747,2.1607278965218324
11.881,4,-4.007949911348635,2.1479970796975785
11.881,5,-3.9658285463735443,2.135277385808368
11.881,6,-3.923677613965632,2.122656019117569
11.881,7,-3.8815129635855103,2.1100805565685374
11.881,8,-3.8394091132449,2.097303006470984
11.881,9,-3.797477900395962,2.0839698377171936
11.881,10,-3.755790591132261,2.0698926133333684
11.881,11,-3.714310620447318,2.0552156915860715
11.881,12,-3.672879736390896,2.0404007718662998
11.881,13,-3.631321949285735,2.025945657514551
11.881,14,-3.589621940751373,2.0119060959745987
11.881,15,-3.548059745618933,1.997463660730742
11.881,16,-3.5073123939433213,1.980860849781267
11.881,17,-3.468600445841896,1.9599470965506156
11.881,18,-3.4336480033917884,1.9332202043487172
11.881,19,-3.403967418516853,1.9007384728449666
11.881,20,-3.37967632590187,1.8640513794799924
11.881,21,-3.358799143473862,1.8253196966625924
11.881,22,-3.34652862014193,1.801324767230399
11.881,23,-3.3465243686484234,1.8013163903336105
11.881,24,-3.3465243686484234,1.8013163903336105
12.156,0,-4.0764210855088905,2.1683212835231473
12.156,1,-4.034209684910473,2.15590364850194
12.156,2,-3.992043684652524,2.1433327128865365
12.156,3,-3.9498787271149016,2.130758280261145
12.156,4,-3.9076979264671805,2.11823709594347
12.156,5,-3.865518462333109,2.1057114101194303
12.156,6,-3.8234113187602903,2.0929447167284994
12.156,7,-3.7814856950625675,2.079593983506802
12.156,8,-3.73981632949027,2.06546373323293
12.156,9,-3.698377136817482,2.0506720696812004
12.156,10,-3.6570217438291075,2.0356477071064654
12.156,11,-3.615578970912677,2.0208660775279252
12.156,12,-3.5740310986010777,2.0063824900448797
12.156,13,-3.532661128914877,1.9913983114500138
12.156,14,-3.4921683676010926,1.9741838907166613
12.156,15,-3.4538171769372092,1.952615715674195
12.156,16,-3.4193843747075223,1.9252226119688596
12.156,17,-3.3904168033895736,1.892103436074228
12.156,18,-3.36701996054667,1.8548396769377093
12.156,19,-3.351478571616628,1.8241258085996581
12.156,20,-3.343474698962023,1.8073901089465159
12.156,21,-3.343474698962023,1.8073901089465159
12.156,22,-3.343474698962023,1.8073901089465159
12.156,23,-3.343474698962023,1.8073901089465159
12.156,24,-3.343474698962023,1.8073901089465159
12.637,0,-3.9730108433638094,2.1371523240796884
12.637,1,-3.9309165178257346,2.1243434303923086
12.637,2,-3.8887516544690603,2.111768681960909
12.637,3,-3.8465483043544104,2.0993237135358678
12.637,4,-3.8043842129070695,2.0867463770761763
12.637,5,-3.7623724809222905,2.073669130590808
12.637,6,-3.7205969547113193,2.059855897450212
12.637,7,-3.67905080992831,2.0453673552989393
12.637,8,-3.6376130337455654,2.0305717240170784
12.637,9,-3.596131995569578,2.015897819565901
12.637,10,-3.5545969792746512,2.0013774056124296
12.637,11,-3.5132943588050196,1.98620857103816
12.637,12,-3.472941569807481,1.9686685476596089
12.637,13,-3.4348484776854704,1.9466477317668218
12.637,14,-3.4008568125517264,1.9187091079382326
12.637,15,-3.372559923183199,1.885015101764058
12.637,16,-3.3553068312016143,1.8560440963567084
12.637,17,-3.3461099319028293,1.836651678819944
12.637,18,-3.3430172609240345,1.8297218066883771
12.637,19,-3.3430172609240345,1.8297218066883771
12.637,20,-3.3430172609240345,1.8297218066883771
12.637,21,-3.3430172609240345,1.8297218066883771
12.637,22,-3.3430172609240345,1.8297218066883771
12.637,23,-3.3430172609240345,1.8297218066883771
12.637,24,-3.3430172609240345,1.8297218066883771
13.201,0,-3.878484912554046,2.1088902345849547
13.201,1,-3.836288616542819,2.0964213692423126
13.201,2,-3.7940797747176207,2.0839950394633555
13.201,3,-3.7519539894064153,2.0712899927529254
13.201,4,-3.7099909492342342,2.058057333930606
13.201,5,-3.6682148671388335,2.044245782071443
13.201,6,-3.6265629379547315,2.0300642167402616
13.201,7,-3.58493138198056,2.0158229546062567
13.201,8,-3.543317931509285,2.00152887401761
13.201,9,-3.501990713112332,1.98642718472235
13.201,10,-3.4616592250366938,1.9688382373517814
13.201,11,-3.423671638274322,1.9466359119787204
13.201,12,-3.389974040365689,1.918343299953881
13.201,13,-3.362278918538009,1.8841529471193466
13.201,14,-3.340680189333094,1.845818955718336
13.201,15,-3.3358700970225894,1.8349292035593
13.201,16,-3.3349047572876476,1.8325949820037533
13.201,17,-3.3349047572876476,1.8325949820037533
13.201,18,-3.3349047572876476,1.8325949820037533
13.201,19,-3.3349047572876476,1.8325949820037533
13.201,20,-3.3349047572876476,1.8325949820037533
13.201,21,-3.3349047572876476,1.8325949820037533
13.201,22,-3.3349047572876476,1.8325949820037533
13.201,23,-3.3349047572876476,1.8325949820037533
13.201,24,-3.3349047572876476,1.8325949820037533
13.657,0,-3.766222860134205,2.0755722237610477
13.657,1,-3.7241447705812902,2.062710094093809
13.657,2,-3.6822450887716753,2.049278167044683
13.657,3,-3.6405596650183574,2.03519536027521
13.657,4,-3.599038662399994,2.020634922728011
13.657,5,-3.5575883370742236,2.0058744847132437
13.657,6,-3.516215220231309,1.990898997986511
13.657,7,-3.4752090079611464,1.9749462378725253
13.657,8,-3.4353331896855193,1.9563473369144266
13.657,9,-3.3980265126498788,1.9330189883110984
13.657,10,-3.365326061212776,1.9035795508876405
13.657,11,-3.3443628090449957,1.875672082145602
13.657,12,-3.3304808548911184,1.848605746622094
13.657,13,-3.329487325133495,1.846089235204134
13.657,14,-3.329344466705992,1.8457004230669112
13.657,15,-3.329344466705992,1.8457004230669112
13.657,16,-3.329344466705992,1.8457004230669112
13.657,17,-3.329344466705992,1.8457004230669112
13.657,18,-3.329344466705992,1.8457004230669112
13.657,19,-3.329344466705992,1.8457004230669112
13.657,20,-3.329344466705992,1.8457004230669112
13.657,21,-3.329344466705992,1.8457004230669112
13.657,22,-3.329344466705992,1.8457004230669112
13.657,23,-3.329344466705992,1.8457004230669112
13.657,24,-3.329344466705992,1.8457004230669112
14.191,0,-3.655376276262519,2.040580622756962
14.191,1,-3.613756497302865,2.026304979186546
14.191,2,-3.572291876737277,2.0115847468055064
14.191,3,-3.530914165846939,1.9966219582460294
14.191,4,-3.4896506416819015,1.9813470908658732
14.191,5,-3.4488137288546654,1.9649658042637552
14.191,6,-3.409209047600182,1.9457963175014348
14.191,7,-3.372346295861142,1.9217726305607108
14.191,8,-3.3403264349468644,1.8915943518319578
14.191,9,-3.3282670861341823,1.8746759451929536
14.191,10,-3.323388817919605,1.8645037063220409
14.191,11,-3.323388817919605,1.8645037063220409
14.191,12,-3.323388817919605,1.8645037063220409
14.191,13,-3.323388817919605,1.8645037063220409
14.191,14,-3.323388817919605,1.8645037063220409
14.191,15,-3.323388817919605,1.8645037063220409
14.191,16,-3.323388817919605,1.8645037063220409
14.191,17,-3.323388817919605,1.8645037063220409
14.191,18,-3.323388817919605,1.8645037063220409
14.191,19,-3.323388817919605,1.8645037063220409
14.191,20,-3.323388817919605,1.8645037063220409
14.191,21,-3.323388817919605,1.8645037063220409
14.191,22,-3.323388817919605,1.8645037063220409
14.191,23,-3.323388817919605,1.8645037063220409
14.191,24,-3.323388817919605,1.8645037063220409
14.636,0,-3.5510630196790096,2.0031649457258522
14.636,1,-3.5097625054849946,1.9879903772868495
14.636,2,-3.4686122990212067,1.9724128130360548
14.636,3,-3.4279385307826082,1.9556305433065817
14.636,4,-3.3885761325775112,1.9359683560543106
14.636,5,-3.354217744871078,1.912831671333794
14.636,6,-3.3292651538424183,1.8884889634813564
14.636,7,-3.322184615032691,1.878170179105854
14.636,8,-3.3202434417765816,1.8739245939122708
14.636,9,-3.3202434417765816,1.8739245939122708
14.636,10,-3.3202434417765816,1.8739245939122708
14.636,11,-3.3202434417765816,1.8739245939122708
14.636,12,-3.3202434417765816,1.8739245939122708
14.636,13,-3.3202434417765816,1.8739245939122708
14.636,14,-3.3202434417765816,1.8739245939122708
14.636,15,-3.3202434417765816,1.8739245939122708
14.636,16,-3.3202434417765816,1.8739245939122708
14.636,17,-3.3202434417765816,1.8739245939122708
14.636,18,-3.3202434417765816,1.8739245939122708
14.636,19,-3.3202434417765816,1.8739245939122708
14.636,20,-3.3202434417765816,1.8739245939122708
14.636,21,-3.3202434417765816,1.8739245939122708
14.636,22,-3.3202434417765816,1.8739245939122708
14.636,23,-3.3202434417765816,1.8739245939122708
14.636,24,-3.3202434417765816,1.8739245939122708
15.171,0,-3.4478044447599077,1.962680023499365
15.171,1,-3.407655044415238,1.9446793109589284
15.171,2,-3.3689339146667363,1.9237825621448255
15.171,3,-3.3332762277374166,1.898004095106411
15.171,4,-3.317580958954792,1.8815932999785514
15.171,5,-3.3171094773057814,1.8808516821363264
15.171,6,-3.3170992448503047,1.8808270426364075
15.171,7,-3.3170992448503047,1.8808270426364075
15.171,8,-3.3170992448503047,1.8808270426364075
15.171,9,-3.3170992448503047,1.8808270426364075
15.171,10,-3.3170992448503047,1.8808270426364075
15.171,11,-3.3170992448503047,1.8808270426364075
15.171,12,-3.3170992448503047,1.8808270426364075
15.171,13,-3.3170992448503047,1.8808270426364075
15.171,14,-3.3170992448503047,1.8808270426364075
15.171,15,-3.3170992448503047,1.8808270426364075
15.171,16,-3.3170992448503047,1.8808270426364075
15.171,17,-3.3170992448503047,1.8808270426364075
15.171,18,-3.3170992448503047,1.8808270426364075
15.171,19,-3.3170992448503047,1.8808270426364075
15.171,20,-3.3170992448503047,1.8808270426364075
15.171,21,-3.3170992448503047,1.8808270426364075
15.171,22,-3.3170992448503047,1.8808270426364075
15.171,23,-3.3170992448503047,1.8808270426364075
15.171,24,-3.3170992448503047,1.8808270426364075
15.635,0,-3.366867931731321,1.9116999668121692
15.635,1,-3.333520809051638,1.8829950994725317
15.635,2,-3.321997740787484,1.86869845513226
15.635,3,-3.321997740787484,1.86869845513226
15.635,4,-3.321997740787484,1.86869845513226
15.635,5,-3.321997740787484,1.86869845513226
15.635,6,-3.321997740787484,1.86869845513226
15.635,7,-3.321997740787484,1.86869845513226
15.635,8,-3.321997740787484,1.86869845513226
15.635,9,-3.321997740787484,1.86869845513226
15.635,10,-3.321997740787484,1.86869845513226
15.635,11,-3.321997740787484,1.86869845513226
15.635,12,-3.321997740787484,1.86869845513226
15.635,13,-3.321997740787484,1.86869845513226
15.635,14,-3.321997740787484,1.86869845513226
15.635,15,-3.321997740787484,1.86869845513226
15.635,16,-3.321997740787484,1.86869845513226
15.635,17,-3.321997740787484,1.86869845513226
15.635,18,-3.321997740787484,1.86869845513226
15.635,19,-3.321997740787484,1.86869845513226
15.635,20,-3.321997740787484,1.86869845513226
15.635,21,-3.321997740787484,1.86869845513226
15.635,22,-3.321997740787484,1.86869845513226
15.635,23,-3.321997740787484,1.86869845513226
15.635,24,-3.321997740787484,1.86869845513226
16.13,0,-3.3148996591976516,1.8450922111721224
16.13,1,-3.3148996591976516,1.8450922111721224
16.13,2,-3.3148996591976516,1.8450922111721224
16.13,3,-3.3148996591976516,1.8450922111721224
16.13,4,-3.3148996591976516,1.8450922111721224
16.13,5,-3.3148996591976516,1.8450922111721224
16.13,6,-3.3148996591976516,1.8450922111721224
16.13,7,-3.3148996591976516,1.8450922111721224
16.13,8,-3.3148996591976516,1.8450922111721224
16.13,9,-3.3148996591976516,1.8450922111721224
16.13,10,-3.3148996591976516,1.8450922111721224
16.13,11,-3.3148996591976516,1.8450922111721224
16.13,12,-3.3148996591976516,1.8450922111721224
16.13,13,-3.3148996591976516,1.8450922111721224
16.13,14,-3.3148996591976516,1.8450922111721224
16.13,15,-3.3148996591976516,1.8450922111721224
16.13,16,-3.3148996591976516,1.8450922111721224
16.13,17,-3.3148996591976516,1.8450922111721224
16.13,18,-3.3148996591976516,1.8450922111721224
16.13,19,-3.3148996591976516,1.8450922111721224
16.13,20,-3.3148996591976516,1.8450922111721224
16.13,21,-3.3148996591976516,1.8450922111721224
16.13,22,-3.3148996591976516,1.8450922111721224
16.13,23,-3.3148996591976516,1.8450922111721224
16.13,24,-3.3148996591976516,1.8450922111721224
