diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_age_s,state_fresh,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,pixel_pose_fresh,pred_world_x,pred_world_y,localization_error_m,pred_world_x_calibrated,pred_world_y_calibrated,localization_error_calibrated_m,bev_y_calibration_offset_m,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,yolo_score_raw,yolo_score_selected,yolo_detected_after_threshold,yolo_best_class_id,yolo_target_candidate_count,bbox_area_px,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,logit_margin,class_entropy,mask_area_px,mask_bottom_u,mask_bottom_v,mask_used,mask_polygon_points,confidence_logit,mask_compactness,mask_border_frac,mask_score,selected_pixel_source_code,yolo_raw_best_score,yolo_selected_score,yolo_num_target_candidates,yolo_selected_class_id,yolo_selected_pixel_source,yolo_bbox_area,yolo_mask_area,yolo_inference_ms,detector_callback_ms,yolo_receive_stamp,yolo_start_stamp,yolo_finish_stamp,yolo_publish_stamp,yolo_latency_s,frame_age_at_publish_s,detector_total_latency_s,camera_relative_bearing_deg,seed
29.635,30.012,1,1,3.300000000004068,-1.0,-4.891712408691751e-12,1,3.3023340997516346,-1.0274561628110486,-1.3452465257518244e-41,0.7070000000000007,1.0,0.02755519729449231,2.802744756098114e-10,966.5679639935853,300.8401185678066,nan,nan,1,29.635,966.5679639935853,300.8401185678066,0.0,0.3769999999999989,1.0,3.311591875738365,-1.09092718562402,0.09166310418344097,3.311591875738365,-1.0409271856240199,0.04253711445481883,0.05,nan,nan,nan,nan,nan,nan,nan,300.8401185678066,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,214.59877098095603,246.12412101123482,29.668000000000003,29.716,29.779000000000003,30.002000000000002,0.06300000000000239,0.3670000000000009,0.3670000000000009,126.25383773719821,0
29.932,30.328000000000003,1,1,3.300000000004068,-1.0,-4.8917122853133364e-12,1,3.299745712318879,-1.0236378750843909,-1.3452465257518244e-41,0.6930000000000014,1.0,0.023639242812156756,2.80274468540749e-10,967.9841434888818,300.9484444447434,nan,nan,1,29.635,966.5679639935853,300.8401185678066,0.0,0.6930000000000014,1.0,3.311591875738365,-1.09092718562402,0.09166310418344097,3.311591875738365,-1.0409271856240199,0.04253711445481883,0.05,nan,nan,nan,nan,nan,nan,nan,300.9484444447434,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,285.2821609994862,338.2821569975931,29.96,30.016000000000002,30.090000000000003,30.328000000000003,0.07400000000000162,0.39600000000000435,0.39600000000000435,126.25383773719821,0
30.262,30.683000000000003,1,1,3.300000000004068,-1.0,-4.891712159089975e-12,1,3.3135960142536165,-1.0251457712491798,-1.3452465257518244e-41,0.7510000000000048,1.0,0.02858603531779112,2.802744613086831e-10,964.2165747558324,301.0269625277972,nan,nan,1,29.932,967.9841434888818,300.9484444447434,0.0,0.7510000000000048,1.0,3.3254917866184375,-1.0924121803892148,0.09586366500964442,3.3254917866184375,-1.0424121803892148,0.04948357535748439,0.05,nan,nan,nan,nan,nan,nan,nan,301.0269625277972,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,251.0085120156873,271.986748004565,30.286,30.328000000000003,30.421000000000003,30.681,0.09299999999999997,0.4190000000000005,0.4190000000000005,126.25383773719821,0
30.625,31.035000000000004,1,1,3.300000000004068,-1.0,-4.891711993963603e-12,1,3.2752170456654532,-1.0261118527364421,-1.3452465257518244e-41,0.7730000000000032,1.0,0.036000328874602104,2.802744518476389e-10,966.921498670358,300.2220501614471,nan,nan,1,30.625,966.921498670358,300.2220501614471,0.0,0.4100000000000037,1.0,3.317801474757367,-1.0824461429915426,0.08434606687673249,3.317801474757367,-1.0324461429915426,0.03700871111535721,0.05,nan,nan,nan,nan,nan,nan,nan,300.2220501614471,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,174.63141097687185,201.69048599200323,30.669,30.700000000000003,30.754,31.034000000000002,0.053999999999998494,0.4090000000000025,0.4090000000000025,126.25383773719821,0
30.988,31.35,1,1,3.300000000004068,-1.0,-4.89171186381406e-12,1,3.3059084134845453,-1.0152493541984038,-1.3452465257518244e-41,0.7250000000000014,1.0,0.016353964452837117,2.8027444439061936e-10,966.9531060798456,300.18103596886453,nan,nan,1,30.625,966.921498670358,300.2220501614471,0.0,0.7250000000000014,1.0,3.317801474757367,-1.0824461429915426,0.08434606687673249,3.317801474757367,-1.0324461429915426,0.03700871111535721,0.05,nan,nan,nan,nan,nan,nan,nan,300.18103596886453,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,217.02875700430013,244.04297801083885,31.032000000000004,31.042,31.107000000000003,31.35,0.06500000000000128,0.3620000000000019,0.3620000000000019,126.25383773719821,0
31.285,31.696,1,1,3.300000000004068,-1.0,-4.891711744182852e-12,1,3.306400077134184,-1.014692448652819,-1.3452465257518244e-41,0.708000000000002,1.0,0.016025886393181366,2.8027443753625607e-10,966.9012928823618,299.43936550005515,nan,nan,1,31.285,966.9012928823618,299.43936550005515,0.0,0.41100000000000136,1.0,3.3209257247831903,-1.0716869891467273,0.07467871430638431,3.3209257247831903,-1.0216869891467273,0.03013654684567947,0.05,nan,nan,nan,nan,nan,nan,nan,299.43936550005515,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,267.35531899612397,286.52619500644505,31.331000000000003,31.362000000000002,31.444000000000003,31.693,0.08200000000000074,0.40800000000000125,0.40800000000000125,126.25383773719821,0
31.648,32.044000000000004,1,1,3.300000000004068,-1.0,-4.891711624369654e-12,1,3.3089915066426183,-1.0045951731473552,-1.3452465257518244e-41,0.7590000000000039,1.0,0.010097663486434224,2.8027443067146546e-10,964.6802433637333,299.68936408068635,nan,nan,1,31.285,966.9012928823618,299.43936550005515,0.0,0.7590000000000039,1.0,3.3209257247831903,-1.0716869891467273,0.07467871430638431,3.3209257247831903,-1.0216869891467273,0.03013654684567947,0.05,nan,nan,nan,nan,nan,nan,nan,299.68936408068635,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,244.25016599707305,297.5409360078629,31.680000000000003,31.705000000000002,31.776000000000003,32.044000000000004,0.0710000000000015,0.39600000000000435,0.39600000000000435,126.25383773719821,0
31.978,32.383,1,1,3.300000000004068,-1.0,-4.891711501735521e-12,1,3.285471704957986,-1.0079416285029232,-1.3452465257518244e-41,0.735000000000003,1.0,0.01655719844129606,2.802744236450472e-10,965.7781468135887,300.87844222113165,nan,nan,1,31.978,965.7781468135887,300.87844222113165,0.0,0.40500000000000114,1.0,3.3034205942112513,-1.0914526439265517,0.09151659164264628,3.3034205942112513,-1.0414526439265517,0.041593534993213756,0.05,nan,nan,nan,nan,nan,nan,nan,300.87844222113165,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,304.9450760008767,333.35964899742976,32.010000000000005,32.051,32.125,32.374,0.07399999999999807,0.3960000000000008,0.3960000000000008,126.25383773719821,0
32.308,32.702000000000005,1,1,3.300000000004068,-1.0,-4.8917113771592245e-12,1,3.2916073769606053,-1.024137285914154,-1.3452465257518244e-41,0.7240000000000038,1.0,0.025554739146609943,2.802744165073512e-10,966.293112156114,299.88175416470074,nan,nan,1,32.308,966.293112156114,299.88175416470074,0.0,0.39400000000000546,1.0,3.3128681963582522,-1.077770948121035,0.07882836322704247,3.3128681963582522,-1.0277709481210349,0.030607450677098993,0.05,nan,nan,nan,nan,nan,nan,nan,299.88175416470074,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,317.4280639796052,338.7519599928055,32.339,32.386,32.465,32.7,0.07900000000000063,0.392000000000003,0.392000000000003,126.25383773719821,0
32.638,33.027,1,1,3.300000000004068,-1.0,-4.891711234423381e-12,1,3.30098152127137,-1.0106033604831925,-1.3452465257518244e-41,0.7190000000000012,1.0,0.010648691822693282,2.802744083291898e-10,965.7322727064992,299.2876563406956,nan,nan,1,32.308,966.293112156114,299.88175416470074,0.0,0.7190000000000012,1.0,3.3128681963582522,-1.077770948121035,0.07882836322704247,3.3128681963582522,-1.0277709481210349,0.030607450677098993,0.05,nan,nan,nan,nan,nan,nan,nan,299.2876563406956,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,204.94829400558956,242.6373980124481,32.672000000000004,32.701,32.784,33.027,0.08299999999999841,0.3890000000000029,0.3890000000000029,126.25383773719821,0
32.968,33.396,1,1,3.300000000004068,-1.0,-4.891711085031177e-12,1,3.297797078069103,-1.0024967363430703,-1.3452465257518244e-41,0.7580000000000027,1.0,0.0033296482424363606,2.80274399769647e-10,966.5703456004228,298.3129036243302,nan,nan,1,32.638,965.7322727064992,299.2876563406956,0.0,0.7580000000000027,1.0,3.3096936105403754,-1.0695990677236151,0.07027087813046007,3.3096936105403754,-1.019599067723615,0.021865258765092564,0.05,nan,nan,nan,nan,nan,nan,nan,298.3129036243302,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,213.669114978984,237.81006800709292,33.019000000000005,33.034,33.109,33.396,0.07500000000000284,0.42799999999999727,0.42799999999999727,126.25383773719821,0
33.331,33.698,1,1,3.300000000004068,-1.0,-4.891710998974554e-12,1,3.3103804538742643,-0.9892157843293181,-1.3452465257518244e-41,0.7299999999999969,1.0,0.014968404396696762,2.802743948389657e-10,966.882563776404,299.692206555146,nan,nan,1,32.968,966.5703456004228,298.3129036243302,0.0,0.7299999999999969,1.0,3.3223622031942446,-1.0561641626407887,0.06045230596643692,3.3223622031942446,-1.0061641626407887,0.023196228843948594,0.05,nan,nan,nan,nan,nan,nan,nan,299.692206555146,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,187.99489401862957,207.30481500504538,33.358000000000004,33.397000000000006,33.457,33.694,0.05999999999999517,0.36299999999999955,0.36299999999999955,126.25383773719821,0
33.628,34.007000000000005,1,1,3.300000000004068,-1.0,-4.891710881110539e-12,1,3.3077393537307453,-1.0080386043668694,-1.3452465257518244e-41,0.6760000000000019,1.0,0.011158707643525967,2.802743880858551e-10,965.3961588571042,297.400045943196,nan,nan,1,33.628,965.3961588571042,297.400045943196,0.0,0.3790000000000049,1.0,3.3143013440454783,-1.043551892123904,0.04583989254964443,3.3143013440454783,-0.9935518921239039,0.015687783035615632,0.05,nan,nan,nan,nan,nan,nan,nan,297.400045943196,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,345.6493960111402,388.84833399788477,33.661,33.71,33.797000000000004,33.999,0.0870000000000033,0.3710000000000022,0.3710000000000022,126.25383773719821,0
33.958,34.34,1,1,3.300000000004068,-1.0,-4.891710688538734e-12,1,3.302316577328346,-0.9766959808532958,-1.3452465257518244e-41,0.7120000000000033,1.0,0.023418877831555343,2.802743770523034e-10,967.0949307959896,299.5006947696504,nan,nan,1,33.958,967.0949307959896,299.5006947696504,0.0,0.382000000000005,1.0,3.3226315910375783,-1.0725308228400696,0.07597966290110549,3.3226315910375783,-1.0225308228400696,0.03193472859691562,0.05,nan,nan,nan,nan,nan,nan,nan,299.5006947696504,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,302.00191398034804,329.4779210118577,33.991,34.003,34.108000000000004,34.34,0.10500000000000398,0.382000000000005,0.382000000000005,126.25383773719821,0
34.255,34.618,1,1,3.300000000004068,-1.0,-4.8917105490488294e-12,1,3.3106930742351377,-1.005435863786349,-1.3452465257518244e-41,0.6600000000000037,1.0,0.011995434615507035,2.802743690601206e-10,966.0518702488912,299.5621241787408,nan,nan,1,33.958,967.0949307959896,299.5006947696504,0.0,0.6600000000000037,1.0,3.3226315910375783,-1.0725308228400696,0.07597966290110549,3.3226315910375783,-1.0225308228400696,0.03193472859691562,0.05,nan,nan,nan,nan,nan,nan,nan,299.5621241787408,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,241.69871999765746,267.91275301366113,34.299,34.346000000000004,34.409,34.618,0.06299999999999528,0.36299999999999955,0.36299999999999955,126.25383773719821,0
