plan_stamp,point_idx,x,y
986.835,3,4469.117999221136,5195.789259041888
986.835,4,4469.118135118776,5195.789210222001
986.835,5,4469.120121749589,5195.788006152214
986.835,6,4469.121528754867,5195.786708776107
986.835,7,4469.123021614057,5195.784643605514
986.835,8,4469.124392944463,5195.781620952321
986.835,9,4469.1249647674185,5195.779151511316
986.835,10,4469.125051198092,5195.7770092756355
986.835,11,0.6,0.6
130.603,0,4922.99108338309,5551.544912378029
130.603,1,4922.99108338309,5551.544912378029
130.603,2,4922.99108338309,5551.544912378029
130.603,3,4922.99108338309,5551.544912378029
130.603,4,4922.990974435886,5551.545007151741
130.603,5,4922.989559597562,5551.546849627944
130.603,6,4922.9887187713975,5551.548568889406
130.603,7,4922.988076334927,5551.55103482402
130.603,8,4922.987894338102,5551.554349014203
130.603,9,4922.988256844992,5551.556857740797
130.603,10,4922.988953067028,5551.558885527484
130.603,11,0.6,0.6
986.857,0,4922.99108338309,5551.544912378029
986.857,1,4922.99108338309,5551.544912378029
986.857,2,4922.99108338309,5551.544912378029
986.857,3,4922.99108338309,5551.544912378029
986.857,4,4922.990974435886,5551.545007151741
986.857,5,4922.989559597562,5551.546849627944
986.857,6,4922.9887187713975,5551.548568889406
986.857,7,4922.988076334927,5551.55103482402
986.857,8,4922.987894338102,5551.554349014203
986.857,9,4922.988256844992,5551.556857740797
986.857,10,4922.988953067028,5551.558885527484
986.857,11,0.6,0.6
130.636,0,4922.99108338309,5551.544912378029
130.636,1,4922.99108338309,5551.544912378029
130.636,2,4922.99108338309,5551.544912378029
130.636,3,4922.99108338309,5551.544912378029
130.636,4,4922.990974435886,5551.545007151741
130.636,5,4922.989559597562,5551.546849627944
130.636,6,4922.9887187713975,5551.548568889406
130.636,7,4922.988076334927,5551.55103482402
130.636,8,4922.987894338102,5551.554349014203
130.636,9,4922.988256844992,5551.556857740797
130.636,10,4922.988953067028,5551.558885527484
130.636,11,0.6,0.6
130.886,0,5001.226260488985,5429.502650768525
130.886,1,5001.226260450132,5429.502650747064
130.886,2,5001.226260450132,5429.502650747064
130.886,3,5001.226260450132,5429.502650747064
130.886,4,5001.226116846103,5429.502635600028
130.886,5,5001.223804267461,5429.502855750118
130.886,6,5001.221973035348,5429.503412021242
130.886,7,5001.219730550537,5429.504622318729
130.886,8,5001.217181049703,5429.5067476480945
130.886,9,5001.215592087054,5429.508722570388
130.886,10,5001.214582515175,5429.510613974257
130.886,11,0.6,0.6
130.946,0,4996.248198950656,5572.411843439838
130.946,1,4996.292153631156,5572.413839952335
130.946,2,4996.292153631156,5572.413839952335
130.946,3,4996.292153631156,5572.413839952335
130.946,4,4996.29228906842,5572.413789869431
130.946,5,4996.294264403903,5572.412567357357
130.946,6,4996.295659270336,5572.411256939009
130.946,7,4996.297132839208,5572.409177960193
130.946,8,4996.298475970915,5572.406142671635
130.946,9,4996.299024779925,5572.403668014278
130.946,10,4996.299091263792,5572.401525066806
130.946,11,0.6,0.6
24.285,0,5004.516060210977,5553.818333322494
24.285,1,5004.559915469797,5553.814767334008
24.285,2,5004.559915469797,5553.814767334008
24.285,3,5004.559915469797,5553.814767334008
24.285,4,5004.560043504578,5553.814700560925
24.285,5,5004.5618487839465,5553.813238558038
24.285,6,5004.563067141621,5553.811762599641
24.285,7,5004.564266589712,5553.809514293075
24.285,8,5004.565215968742,5553.806333780715
24.285,9,5004.5654481193715,5553.803809651865
24.285,10,5004.565243658101,5553.801675444855
24.285,11,0.6,0.6
131.557,0,4952.484378650071,5634.488220512419
131.557,1,4952.507229137975,5634.504759206473
131.557,2,4952.507229137975,5634.504759206473
131.557,3,4952.507229137975,5634.504759206473
131.557,4,4952.507369836641,5634.504791693934
131.557,5,4952.509692028511,5634.504854231595
131.557,6,4952.5115772918925,5634.504524640035
131.557,7,4952.513950245625,5634.503595851188
131.557,8,4952.516739146626,5634.501796126037
131.557,9,4952.518556350096,5634.500028955442
131.557,10,4952.5197883073415,5634.49827426877
131.557,11,0.6,0.6
24.849,0,4952.484378650071,5634.488220512419
24.849,1,4952.507229134698,5634.504759204102
24.849,2,4952.507229134698,5634.504759204102
24.849,3,4952.507229134698,5634.504759204102
24.849,4,4952.5073698333645,5634.504791691563
24.849,5,4952.5096920252345,5634.504854229224
24.849,6,4952.511577288616,5634.504524637664
24.849,7,4952.513950242348,5634.503595848817
24.849,8,4952.516739143349,5634.501796123666
24.849,9,4952.518556346819,5634.500028953071
24.849,10,4952.519788304065,5634.498274266399
24.849,11,0.6,0.6
25.048,0,5053.040618425351,6019.541472122583
25.048,1,5053.0619404758945,6019.559939481888
25.048,2,5053.0619404758945,6019.559939481888
25.048,3,5053.0619404758945,6019.559939481888
25.048,4,5053.062077807589,6019.559984108735
25.048,5,5053.064385711697,6019.560248806053
25.048,6,5053.066292527254,6019.560084784575
25.048,7,5053.068737402104,6019.559366352182
25.048,8,5053.071672550418,6019.557816550974
25.048,9,5053.073636861607,6019.556214489203
25.048,10,5053.075017065652,6019.554573854946
25.048,11,0.6,0.6
25.123,0,6159.174327382309,7364.602878448984
25.123,1,6159.174327382309,7364.602878448984
25.123,2,6159.174327382309,7364.602878448984
25.123,3,6159.174327382309,7364.602878448984
25.123,4,6159.174358852564,7364.603019378657
25.123,5,6159.175305457973,7364.605140798993
25.123,6,6159.176417009188,7364.606698779258
25.123,7,6159.178279627457,7364.608437805227
25.123,8,6159.181107409503,7364.610175800658
25.123,9,6159.1834861314555,7364.611051473108
25.123,10,6159.185600812549,7364.611404698033
25.123,11,0.6,0.6
132.776,0,6452.265775670384,6777.384987449328
132.776,1,6452.265775510254,6777.3849873717945
132.776,2,6452.265775510254,6777.3849873717945
132.776,3,6452.265775510254,6777.3849873717945
132.776,4,6452.265631299822,6777.384979962253
132.776,5,6452.263333889814,6777.385324045519
132.776,6,6452.26153519032,6777.385977902339
132.776,7,6452.259360971939,6777.387306936789
132.776,8,6452.256929344198,6777.389566176915
132.776,9,6452.255448786095,6777.3916236190325
132.776,10,6452.2545422945705,6777.393566533618
132.776,11,0.6,0.6
989.571,0,6553.019273471621,6846.3727725596245
989.571,1,6553.019273634582,6846.372772488232
989.571,2,6553.019273634582,6846.372772488232
989.571,3,6553.019273634582,6846.372772488232
989.571,4,6553.019372937676,6846.372667652908
989.571,5,6553.02060356213,6846.370697361181
989.571,6,6553.021274726574,6846.368905047898
989.571,7,6553.021676442396,6846.36638866507
989.571,8,6553.021538087175,6846.363072366344
989.571,9,6553.0209354151075,6846.360610272368
989.571,10,6553.020046947262,6846.358659049966
989.571,11,0.6,0.6
989.604,0,6553.019273471621,6846.3727725596245
989.604,1,6553.019273634582,6846.372772488232
989.604,2,6553.019273634582,6846.372772488232
989.604,3,6553.019273634582,6846.372772488232
989.604,4,6553.019372937676,6846.372667652908
989.604,5,6553.02060356213,6846.370697361181
989.604,6,6553.021274726574,6846.368905047898
989.604,7,6553.021676442396,6846.36638866507
989.604,8,6553.021538087175,6846.363072366344
989.604,9,6553.0209354151075,6846.360610272368
989.604,10,6553.020046947262,6846.358659049966
989.604,11,0.6,0.6
25.847,0,6603.748839458917,6795.627017602479
25.847,1,6603.750126800365,6795.6273190964575
25.847,2,6603.750126800365,6795.6273190964575
25.847,3,6603.750126800365,6795.6273190964575
25.847,4,6603.750269130907,6795.627294733233
25.847,5,6603.752435352984,6795.626455705252
25.847,6,6603.754047115743,6795.625423683244
25.847,7,6603.755877361408,6795.6236506184
25.847,8,6603.757754979497,6795.620913552502
25.847,9,6603.75874883985,6795.618581737337
25.847,10,6603.759207668747,6795.616487430765
25.847,11,0.6,0.6
134.381,0,6624.189123682047,6731.118227776906
134.381,1,6624.190088476056,6731.1191318339515
134.381,2,6624.190088476056,6731.1191318339515
134.381,3,6624.190088476056,6731.1191318339515
134.381,4,6624.190223956619,6731.11918179961
134.381,5,6624.192519737657,6731.119536588935
134.381,6,6624.194431510471,6731.119447295482
134.381,7,6624.1969026214465,6731.118825066679
134.381,8,6624.19989615707,6731.117391287098
134.381,9,6624.201921643527,6731.115867303838
134.381,10,6624.203364979171,6731.114281924959
134.381,11,0.6,0.6
135.447,0,6674.96153645003,7195.147668432976
135.447,1,6674.960225058091,7195.147499884508
135.447,2,6674.960225058091,7195.147499884508
135.447,3,6674.960225058091,7195.147499884508
135.447,4,6674.960085956851,7195.147538645245
135.447,5,6674.958016665885,7195.148594353983
135.447,6,6674.956518634475,7195.149785467121
135.447,7,6674.954878883534,7195.151736050364
135.447,8,6674.953290382925,7195.154650436274
135.447,9,6674.9525396707995,7195.157071500435
135.447,10,6674.952296959387,7195.15920169647
135.447,11,0.6,0.6
992.123,0,6593.491429249404,7580.941053804684
992.123,1,6593.526211786379,7580.914106168023
992.123,2,6593.526211786379,7580.914106168023
992.123,3,6593.526211786379,7580.914106168023
992.123,4,6593.5262825391665,7580.913980288744
992.123,5,6593.526995760229,7580.911769451402
992.123,6,6593.5272097816505,7580.909867598767
992.123,7,6593.526985981862,7580.907329199313
992.123,8,6593.526043413288,7580.9041466619765
992.123,9,6593.524858756374,7580.901905745119
992.123,10,6593.523521455626,7580.90022995555
992.123,11,0.6,0.6
135.519,0,6593.491429249404,7580.941053804684
135.519,1,6593.526211786379,7580.914106168023
135.519,2,6593.526211786379,7580.914106168023
135.519,3,6593.526211786379,7580.914106168023
135.519,4,6593.5262825391665,7580.913980288744
135.519,5,6593.526995760229,7580.911769451402
135.519,6,6593.5272097816505,7580.909867598767
135.519,7,6593.526985981862,7580.907329199313
135.519,8,6593.526043413288,7580.9041466619765
135.519,9,6593.524858756374,7580.901905745119
135.519,10,6593.523521455626,7580.90022995555
135.519,11,0.6,0.6
992.191,0,1363.973473216237,4229.243467637549
992.191,1,1364.0085948592075,4229.216963483251
992.191,2,1364.0085948592075,4229.216963483251
992.191,3,1364.0085948592075,4229.216963483251
992.191,4,1364.008666912261,4229.216838343699
992.191,5,1364.0094029985098,4229.214635013703
992.191,6,1364.0096367109386,4229.212735480309
992.191,7,1364.009439220042,4229.210194898587
992.191,8,1364.008529671962,4229.207002767371
992.191,9,1364.0073682936916,4229.204749698158
992.191,10,1364.006048425268,4229.203060144573
992.191,11,0.6,0.6
27.53,0,1363.973473216237,4229.243467637549
27.53,1,1364.0085948592075,4229.216963483251
27.53,2,1364.0085948592075,4229.216963483251
27.53,3,1364.0085948592075,4229.216963483251
27.53,4,1364.008666912261,4229.216838343699
27.53,5,1364.0094029985098,4229.214635013703
27.53,6,1364.0096367109386,4229.212735480309
27.53,7,1364.009439220042,4229.210194898587
27.53,8,1364.008529671962,4229.207002767371
27.53,9,1364.0073682936916,4229.204749698158
27.53,10,1364.006048425268,4229.203060144573
27.53,11,0.6,0.6
136.146,0,4092.8705033457613,6250.228171458314
136.146,1,4092.861486942324,6250.185105178457
136.146,2,4092.861486942324,6250.185105178457
136.146,3,4092.861486942324,6250.185105178457
136.146,4,4092.8614044221977,6250.184986679602
136.146,5,4092.859724617299,6250.183382079484
136.146,6,4092.8581056434996,6250.182361406936
136.146,7,4092.855723003914,6250.181457755043
136.146,8,4092.852447550099,6250.1809207432025
136.146,9,4092.8499143975773,6250.181011620428
136.146,10,4092.8478235476687,6250.181485952202
136.146,11,0.6,0.6
136.244,0,9111.218079282815,8031.837528419969
136.244,1,9111.218079282815,8031.837528419969
136.244,2,9111.218079282815,8031.837528419969
136.244,3,9111.218079282815,8031.837528419969
136.244,4,9111.217963910602,8031.837441582176
136.244,5,9111.215867326535,8031.8364411716175
136.244,6,9111.214010720407,8031.835976561786
136.244,7,9111.211465078222,8031.835861392335
136.244,8,9111.208185578571,8031.836373116333
136.244,9,9111.205807226117,8031.837249791858
136.244,10,9111.203968734433,8031.838352784289
136.244,11,0.6,0.6
136.625,0,8635.919950889498,8247.473210993887
136.625,1,8635.91998185975,8247.473539782744
136.625,2,8635.91998185975,8247.473539782744
136.625,3,8635.91998185975,8247.473539782744
136.625,4,8635.920049879065,8247.473667159833
136.625,5,8635.921529428933,8247.475458086472
136.625,6,8635.923017206245,8247.47666198318
136.625,7,8635.925277110424,8247.477839434343
136.625,8,8635.928466735742,8247.478757731538
136.625,9,8635.93099300982,8247.47896523972
136.625,10,8635.933125120002,8247.478739961793
136.625,11,0.6,0.6
993.138,0,7906.403641687893,8416.838088194232
993.138,1,7906.446998875102,8416.845581812671
993.138,2,7906.446998875102,8416.845581812671
993.138,3,7906.446998875102,8416.845581812671
993.138,4,7906.447139547125,8416.845549210035
993.138,5,7906.44925328597,8416.844585574145
993.138,6,7906.450802276426,8416.843461529135
993.138,7,7906.452526266424,8416.841584985337
993.138,8,7906.454241463782,8416.838743317265
993.138,9,7906.455097977521,8416.83635762982
993.138,10,7906.455434184127,8416.834240176375
993.138,11,0.6,0.6
993.442,0,7731.992756476076,8440.581499726322
993.442,1,7731.9618030228985,8440.61277085896
993.442,2,7731.9618030228985,8440.61277085896
993.442,3,7731.9618030228985,8440.61277085896
993.442,4,7731.961749273185,8440.612904883279
993.442,5,7731.961330167357,8440.615189798233
993.442,6,7731.961365750664,8440.617103324412
993.442,7,7731.961918355252,8440.619590930954
993.442,8,7731.9632675231,8440.622623541303
993.442,9,7731.964734038022,8440.62469101666
993.442,10,7731.96627826883,8440.626178294435
993.442,11,0.6,0.6
28.381,0,7731.992756476076,8440.581499726322
28.381,1,7731.9618030228985,8440.61277085896
28.381,2,7731.9618030228985,8440.61277085896
28.381,3,7731.9618030228985,8440.61277085896
28.381,4,7731.961749273185,8440.612904883279
28.381,5,7731.961330167357,8440.615189798233
28.381,6,7731.961365750664,8440.617103324412
28.381,7,7731.961918355252,8440.619590930954
28.381,8,7731.9632675231,8440.622623541303
28.381,9,7731.964734038022,8440.62469101666
28.381,10,7731.96627826883,8440.626178294435
28.381,11,0.6,0.6
28.393,0,7731.992756476076,8440.581499726322
28.393,1,7731.9618030228985,8440.61277085896
28.393,2,7731.9618030228985,8440.61277085896
28.393,3,7731.9618030228985,8440.61277085896
28.393,4,7731.961749273185,8440.612904883279
28.393,5,7731.961330167357,8440.615189798233
28.393,6,7731.961365750664,8440.617103324412
28.393,7,7731.961918355252,8440.619590930954
28.393,8,7731.9632675231,8440.622623541303
28.393,9,7731.964734038022,8440.62469101666
28.393,10,7731.96627826883,8440.626178294435
28.393,11,0.6,0.6
28.409,0,7731.992756476076,8440.581499726322
28.409,1,7731.9618030228985,8440.61277085896
28.409,2,7731.9618030228985,8440.61277085896
28.409,3,7731.9618030228985,8440.61277085896
28.409,4,7731.961749273185,8440.612904883279
28.409,5,7731.961330167357,8440.615189798233
28.409,6,7731.961365750664,8440.617103324412
28.409,7,7731.961918355252,8440.619590930954
28.409,8,7731.9632675231,8440.622623541303
28.409,9,7731.964734038022,8440.62469101666
28.409,10,7731.96627826883,8440.626178294435
28.409,11,0.6,0.6
136.805,0,7703.038733413894,8471.553874307197
136.805,1,7703.040477594054,8471.597839723556
136.805,2,7703.040477594054,8471.597839723556
136.805,3,7703.040477594054,8471.597839723556
136.805,4,7703.040538908819,8471.597970460121
136.805,5,7703.041923486933,8471.599835783012
136.805,6,7703.043346757255,8471.601115294718
136.805,7,7703.045542486152,8471.602408481767
136.805,8,7703.048680136517,8471.60349113111
136.805,9,7703.051192231031,8471.603829511841
136.805,10,7703.05333316142,8471.60371522693
136.805,11,0.6,0.6
136.826,0,7703.038733413894,8471.553874307197
136.826,1,7703.040477594054,8471.597839723556
136.826,2,7703.040477594054,8471.597839723556
136.826,3,7703.040477594054,8471.597839723556
136.826,4,7703.040538908819,8471.597970460121
136.826,5,7703.041923486933,8471.599835783012
136.826,6,7703.043346757255,8471.601115294718
136.826,7,7703.045542486152,8471.602408481767
136.826,8,7703.048680136517,8471.60349113111
136.826,9,7703.051192231031,8471.603829511841
136.826,10,7703.05333316142,8471.60371522693
136.826,11,0.6,0.6
28.52,0,7703.038733413894,8471.553874307197
28.52,1,7703.040477594054,8471.597839723556
28.52,2,7703.040477594054,8471.597839723556
28.52,3,7703.040477594054,8471.597839723556
28.52,4,7703.040538908819,8471.597970460121
28.52,5,7703.041923486933,8471.599835783012
28.52,6,7703.043346757255,8471.601115294718
28.52,7,7703.045542486152,8471.602408481767
28.52,8,7703.048680136517,8471.60349113111
28.52,9,7703.051192231031,8471.603829511841
28.52,10,7703.05333316142,8471.60371522693
28.52,11,0.6,0.6
993.582,0,7378.540614635359,8382.705431655624
993.582,1,7378.537933355049,8382.661513427793
993.582,2,7378.537933355049,8382.661513427793
993.582,3,7378.537933355049,8382.661513427793
993.582,4,7378.5378692664635,8382.661384028399
993.582,5,7378.536445227944,8382.659548653688
993.582,6,7378.534994997561,8382.658299782017
993.582,7,7378.5327721926315,8382.657053709634
993.582,8,7378.529612169802,8382.656038212153
993.582,9,7378.527093431005,8382.655753475017
993.582,10,7378.524955424357,8382.655913386081
993.582,11,0.6,0.6
993.609,0,7378.540614635359,8382.705431655624
993.609,1,7378.537933355049,8382.661513427793
993.609,2,7378.537933355049,8382.661513427793
993.609,3,7378.537933355049,8382.661513427793
993.609,4,7378.5378692664635,8382.661384028399
993.609,5,7378.536445227944,8382.659548653688
993.609,6,7378.534994997561,8382.658299782017
993.609,7,7378.5327721926315,8382.657053709634
993.609,8,7378.529612169802,8382.656038212153
993.609,9,7378.527093431005,8382.655753475017
993.609,10,7378.524955424357,8382.655913386081
993.609,11,0.6,0.6
993.62,0,7378.540614635359,8382.705431655624
993.62,1,7378.537933355049,8382.661513427793
993.62,2,7378.537933355049,8382.661513427793
993.62,3,7378.537933355049,8382.661513427793
993.62,4,7378.5378692664635,8382.661384028399
993.62,5,7378.536445227944,8382.659548653688
993.62,6,7378.534994997561,8382.658299782017
993.62,7,7378.5327721926315,8382.657053709634
993.62,8,7378.529612169802,8382.656038212153
993.62,9,7378.527093431005,8382.655753475017
993.62,10,7378.524955424357,8382.655913386081
993.62,11,0.6,0.6
137.009,0,7319.822114166237,6910.670881965334
137.009,1,7319.782204512183,6910.6596558832625
137.009,2,7319.782204512183,6910.6596558832625
137.009,3,7319.782204512183,6910.6596558832625
137.009,4,7319.78206123251,6910.65967384114
137.009,5,7319.7798595737595,6910.660414911165
137.009,6,7319.778203164703,6910.661373638264
137.009,7,7319.776295270554,6910.663062868282
137.009,8,7319.77429683427,6910.6657130063595
137.009,9,7319.773199435053,6910.66799792109
137.009,10,7319.772647177159,6910.670069552136
137.009,11,0.6,0.6
137.04,0,6624.674157791054,10147.196746011823
137.04,1,6624.674157791054,10147.196746011823
137.04,2,6624.674157791054,10147.196746011823
137.04,3,6624.674157791054,10147.196746011823
137.04,4,6624.674080611964,10147.196868056642
137.04,5,6624.673253813825,10147.199038976005
137.04,6,6624.672941552269,10147.200927187152
137.04,7,6624.673033547006,10147.20347377214
137.04,8,6624.673809975079,10147.206700866633
137.04,9,6624.674876948075,10147.209000146737
137.04,10,6624.676125636957,10147.210742966305
137.04,11,0.6,0.6
28.772,0,6624.674157791054,10147.196746011823
28.772,1,6624.674157791054,10147.196746011823
28.772,2,6624.674157791054,10147.196746011823
28.772,3,6624.674157791054,10147.196746011823
28.772,4,6624.674080611964,10147.196868056642
28.772,5,6624.673253813825,10147.199038976005
28.772,6,6624.672941552269,10147.200927187152
28.772,7,6624.673033547006,10147.20347377214
28.772,8,6624.673809975079,10147.206700866633
28.772,9,6624.674876948075,10147.209000146737
28.772,10,6624.676125636957,10147.210742966305
28.772,11,0.6,0.6
993.84,0,7429.283191287247,9765.780462634699
993.84,1,7429.283191287247,9765.780462634699
993.84,2,7429.283191287247,9765.780462634699
993.84,3,7429.283191287247,9765.780462634699
993.84,4,7429.283206455052,9765.780606236536
993.84,5,7429.283904564383,9765.78282189206
993.84,6,7429.284830894292,9765.784496634284
993.84,7,7429.286482697757,9765.786437021732
993.84,8,7429.289093466548,9765.78848662309
993.84,9,7429.291356605533,9765.789628254512
993.84,10,7429.293417103744,9765.790220699526
993.84,11,0.6,0.6
28.815,0,7429.283191287247,9765.780462634699
28.815,1,7429.283191287247,9765.780462634699
28.815,2,7429.283191287247,9765.780462634699
28.815,3,7429.283191287247,9765.780462634699
28.815,4,7429.283206455052,9765.780606236536
28.815,5,7429.283904564383,9765.78282189206
28.815,6,7429.284830894292,9765.784496634284
28.815,7,7429.286482697757,9765.786437021732
28.815,8,7429.289093466548,9765.78848662309
28.815,9,7429.291356605533,9765.789628254512
28.815,10,7429.293417103744,9765.790220699526
28.815,11,0.6,0.6
28.836,0,7429.283191287247,9765.780462634699
28.836,1,7429.283191287247,9765.780462634699
28.836,2,7429.283191287247,9765.780462634699
28.836,3,7429.283191287247,9765.780462634699
28.836,4,7429.283206455052,9765.780606236536
28.836,5,7429.283904564383,9765.78282189206
28.836,6,7429.284830894292,9765.784496634284
28.836,7,7429.286482697757,9765.786437021732
28.836,8,7429.289093466548,9765.78848662309
28.836,9,7429.291356605533,9765.789628254512
28.836,10,7429.293417103744,9765.790220699526
28.836,11,0.6,0.6
137.402,0,7429.283191287247,9765.780462634699
137.402,1,7429.283191287247,9765.780462634699
137.402,2,7429.283191287247,9765.780462634699
137.402,3,7429.283191287247,9765.780462634699
137.402,4,7429.283206455052,9765.780606236536
137.402,5,7429.283904564383,9765.78282189206
137.402,6,7429.284830894292,9765.784496634284
137.402,7,7429.286482697757,9765.786437021732
137.402,8,7429.289093466548,9765.78848662309
137.402,9,7429.291356605533,9765.789628254512
137.402,10,7429.293417103744,9765.790220699526
137.402,11,0.6,0.6
994.087,0,7429.283191287247,9765.780462634699
994.087,1,7429.283191287247,9765.780462634699
994.087,2,7429.283191287247,9765.780462634699
994.087,3,7429.283191287247,9765.780462634699
994.087,4,7429.283206455052,9765.780606236536
994.087,5,7429.283904564383,9765.78282189206
994.087,6,7429.284830894292,9765.784496634284
994.087,7,7429.286482697757,9765.786437021732
994.087,8,7429.289093466548,9765.78848662309
994.087,9,7429.291356605533,9765.789628254512
994.087,10,7429.293417103744,9765.790220699526
994.087,11,0.6,0.6
29.011,0,7620.699652503562,9720.724042653646
29.011,1,7620.699652503562,9720.724042653646
29.011,2,7620.699652503562,9720.724042653646
29.011,3,7620.699652503562,9720.724042653646
29.011,4,7620.699787287207,9720.724094469848
29.011,5,7620.702077994611,9720.724480663623
29.011,6,7620.703990810928,9720.724417557767
29.011,7,7620.706470210814,9720.723829225935
29.011,8,7620.709483099487,9720.72243657334
29.011,9,7620.711529264984,9720.720940469357
29.011,10,7620.7129941749845,9720.719375003719
29.011,11,0.6,0.6
137.504,0,7689.321702751795,9566.251271191762
137.504,1,7689.321702751795,9566.251271191762
137.504,2,7689.321702751795,9566.251271191762
137.504,3,7689.321702751795,9566.251271191762
137.504,4,7689.321820735978,9566.25118793744
137.504,5,7689.323414874855,9566.24949820158
137.504,6,7689.3244254751335,9566.24787292139
137.504,7,7689.32531431523,9566.245484716746
137.504,8,7689.325830978646,9566.242205991639
137.504,9,7689.3257243742255,9566.239673452228
137.504,10,7689.325237069011,9566.237585587865
137.504,11,0.6,0.6
994.205,0,7689.321702751795,9566.251271191762
994.205,1,7689.321702751795,9566.251271191762
994.205,2,7689.321702751795,9566.251271191762
994.205,3,7689.321702751795,9566.251271191762
994.205,4,7689.321820735978,9566.25118793744
994.205,5,7689.323414874855,9566.24949820158
994.205,6,7689.3244254751335,9566.24787292139
994.205,7,7689.32531431523,9566.245484716746
994.205,8,7689.325830978646,9566.242205991639
994.205,9,7689.3257243742255,9566.239673452228
994.205,10,7689.325237069011,9566.237585587865
994.205,11,0.6,0.6
137.598,0,7723.665570079846,9422.490151634944
137.598,1,7723.665570079846,9422.490151634944
137.598,2,7723.665570079846,9422.490151634944
137.598,3,7723.665570079846,9422.490151634944
137.598,4,7723.665596112423,9422.490009600248
137.598,5,7723.665552607566,9422.487686973853
137.598,6,7723.665137322055,9422.485818716226
137.598,7,7723.664101206945,9422.48349062181
137.598,8,7723.662176080465,9422.480786760229
137.598,9,7723.660327819768,9422.47905209808
137.598,10,7723.658518738743,9422.477901502663
137.598,11,0.6,0.6
994.277,0,7785.482714578936,9464.320986425339
994.277,1,7785.482714578936,9464.320986425339
994.277,2,7785.482714578936,9464.320986425339
994.277,3,7785.482714578936,9464.320986425339
994.277,4,7785.482724639522,9464.320842375575
994.277,5,7785.48242286809,9464.318539025831
994.277,6,7785.481802203289,9464.316728604936
994.277,7,7785.480513381549,9464.314530310901
994.277,8,7785.478299245709,9464.312057542838
994.277,9,7785.4762693818075,9464.310539394985
994.277,10,7785.474343467917,9464.309597322981
994.277,11,0.6,0.6
137.663,0,7786.837603429115,9370.707659671594
137.663,1,7786.881582750804,9370.706310870748
137.663,2,7786.881582750804,9370.706310870748
137.663,3,7786.881582750804,9370.706310870748
137.663,4,7786.881713987078,9370.706250632968
137.663,5,7786.88359063087,9370.70488143827
137.663,6,7786.884881801404,9370.703468736156
137.663,7,7786.886192997948,9370.701283714014
137.663,8,7786.887301408345,9370.698155071208
137.663,9,7786.8876604319885,9370.69564584376
137.663,10,7786.887563753592,9370.69350404609
137.663,11,0.6,0.6
994.352,0,7786.837603429115,9370.707659671594
994.352,1,7786.881582750804,9370.706310870748
994.352,2,7786.881582750804,9370.706310870748
994.352,3,7786.881582750804,9370.706310870748
994.352,4,7786.881713987078,9370.706250632968
994.352,5,7786.88359063087,9370.70488143827
994.352,6,7786.884881801404,9370.703468736156
994.352,7,7786.886192997948,9370.701283714014
994.352,8,7786.887301408345,9370.698155071208
994.352,9,7786.8876604319885,9370.69564584376
994.352,10,7786.887563753592,9370.69350404609
994.352,11,0.6,0.6
29.271,0,7786.837603429115,9370.707659671594
29.271,1,7786.881582750804,9370.706310870748
29.271,2,7786.881582750804,9370.706310870748
29.271,3,7786.881582750804,9370.706310870748
29.271,4,7786.881713987078,9370.706250632968
29.271,5,7786.88359063087,9370.70488143827
29.271,6,7786.884881801404,9370.703468736156
29.271,7,7786.886192997948,9370.701283714014
29.271,8,7786.887301408345,9370.698155071208
29.271,9,7786.8876604319885,9370.69564584376
29.271,10,7786.887563753592,9370.69350404609
29.271,11,0.6,0.6
994.789,0,7791.392430603603,9571.238427649596
994.789,1,7791.416624377216,9571.271238436366
994.789,2,7791.416624377216,9571.271238436366
994.789,3,7791.416624377216,9571.271238436366
994.789,4,7791.416748543839,9571.271312153389
994.789,5,7791.4189418521055,9571.272077584566
994.789,6,7791.420838096625,9571.27233663154
994.789,7,7791.423381088152,9571.272173070452
994.789,8,7791.426585075815,9571.271306212637
994.789,9,7791.428853446619,9571.270175012272
994.789,10,7791.430560467557,9571.26887781395
994.789,11,0.6,0.6
138.152,0,8439.895538355515,8933.86303217293
138.152,1,8439.895538355515,8933.86303217293
138.152,2,8439.895538355515,8933.86303217293
138.152,3,8439.895538355515,8933.86303217293
138.152,4,8439.895417433767,8933.86295324587
138.152,5,8439.893258634942,8933.862095298511
138.152,6,8439.891375112009,8933.861755902031
138.152,7,8439.888827467013,8933.861811247432
138.152,8,8439.885589535448,8933.862541164275
138.152,9,8439.883275141925,8933.863574945193
138.152,10,8439.881514536843,8933.864798429446
138.152,11,0.6,0.6
994.875,0,8439.895538355515,8933.86303217293
994.875,1,8439.895538355515,8933.86303217293
994.875,2,8439.895538355515,8933.86303217293
994.875,3,8439.895538355515,8933.86303217293
994.875,4,8439.895417433767,8933.86295324587
994.875,5,8439.893258634942,8933.862095298511
994.875,6,8439.891375112009,8933.861755902031
994.875,7,8439.888827467013,8933.861811247432
994.875,8,8439.885589535448,8933.862541164275
994.875,9,8439.883275141925,8933.863574945193
994.875,10,8439.881514536843,8933.864798429446
994.875,11,0.6,0.6
994.893,0,8439.895538355515,8933.86303217293
994.893,1,8439.895538355515,8933.86303217293
994.893,2,8439.895538355515,8933.86303217293
994.893,3,8439.895538355515,8933.86303217293
994.893,4,8439.895417433767,8933.86295324587
994.893,5,8439.893258634942,8933.862095298511
