diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_age_s,state_fresh,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,pixel_pose_fresh,pred_world_x,pred_world_y,localization_error_m,pred_world_x_calibrated,pred_world_y_calibrated,localization_error_calibrated_m,bev_y_calibration_offset_m,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,yolo_score_raw,yolo_score_selected,yolo_detected_after_threshold,yolo_best_class_id,yolo_target_candidate_count,bbox_area_px,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,logit_margin,class_entropy,mask_area_px,mask_bottom_u,mask_bottom_v,mask_used,mask_polygon_points,confidence_logit,mask_compactness,mask_border_frac,mask_score,selected_pixel_source_code,yolo_raw_best_score,yolo_selected_score,yolo_num_target_candidates,yolo_selected_class_id,yolo_selected_pixel_source,yolo_bbox_area,yolo_mask_area,yolo_inference_ms,detector_callback_ms,yolo_receive_stamp,yolo_start_stamp,yolo_finish_stamp,yolo_publish_stamp,yolo_latency_s,frame_age_at_publish_s,detector_total_latency_s,camera_relative_bearing_deg,seed
10.297,10.715,1,1,3.300000000004068,-1.0,-4.8917206975214035e-12,1,3.3040415417257964,-1.02365826326865,-1.3452465257518244e-41,0.8140000000000001,1.0,0.02400098915414159,2.802749505247676e-10,966.4533439991653,301.1647422791434,nan,nan,1,10.297,966.4533439991653,301.1647422791434,0.0,0.41799999999999926,1.0,3.3090547257180636,-1.0953762490275125,0.09580509869685315,3.3090547257180636,-1.0453762490275125,0.04627085512028622,0.05,nan,nan,nan,nan,nan,nan,nan,301.1647422791434,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,199.7392319899518,220.45877401251346,10.33,10.363000000000001,10.444,10.713000000000001,0.08099999999999952,0.41600000000000037,0.41600000000000037,126.25383773719821,0
10.66,11.082,1,1,3.300000000004068,-1.0,-4.891720505008704e-12,1,3.2972303853398626,-1.0280402819419125,-1.3452465257518244e-41,0.7850000000000001,1.0,0.02817673112286323,2.802749394946024e-10,965.9166839886227,300.14978887868676,nan,nan,1,10.66,965.9166839886227,300.14978887868676,0.0,0.4220000000000006,1.0,3.307910117982307,-1.081453746579656,0.08183692808440758,3.307910117982307,-1.031453746579656,0.03243313337201457,0.05,nan,nan,nan,nan,nan,nan,nan,300.14978887868676,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,197.36193501739763,222.56533199106343,10.693000000000001,10.723,10.788,11.08,0.0649999999999995,0.41999999999999993,0.41999999999999993,126.25383773719821,0
11.023,11.386000000000001,1,1,3.300000000004068,-1.0,-4.891720363000386e-12,1,3.2960525331316295,-1.0142400818120016,-1.3452465257518244e-41,0.7260000000000009,1.0,0.014777091213141393,2.8027493135812515e-10,967.4853488437611,299.8922911063546,nan,nan,1,10.66,965.9166839886227,300.14978887868676,0.0,0.7260000000000009,1.0,3.307910117982307,-1.081453746579656,0.08183692808440758,3.307910117982307,-1.031453746579656,0.03243313337201457,0.05,nan,nan,nan,nan,nan,nan,nan,299.8922911063546,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,154.6579049900174,174.92883699014783,11.065000000000001,11.086,11.133000000000001,11.386000000000001,0.0470000000000006,0.3630000000000013,0.3630000000000013,126.25383773719821,0
11.32,11.749,1,1,3.300000000004068,-1.0,-4.891720231181152e-12,1,3.312995381211032,-1.0107783025268355,-1.3452465257518244e-41,0.7260000000000009,1.0,0.01688347529610829,2.802749238054394e-10,965.8383794127556,298.87655343233536,nan,nan,1,11.023,967.4853488437611,299.8922911063546,0.0,0.7260000000000009,1.0,3.3249281921306406,-1.0779157285144685,0.08180632929449694,3.3249281921306406,-1.0279157285144684,0.03742596239501153,0.05,nan,nan,nan,nan,nan,nan,nan,298.87655343233536,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,203.1868909834884,223.08457098552026,11.353000000000002,11.399000000000001,11.468,11.749,0.06899999999999906,0.42900000000000027,0.42900000000000027,126.25383773719821,0
11.683,12.145000000000001,1,1,3.300000000004068,-1.0,-4.891720074822979e-12,1,3.300595371843259,-0.9968929813284084,-1.3452465257518244e-41,0.8250000000000011,1.0,0.003163547479100001,2.80274914846776e-10,966.124152836442,300.0184739320638,nan,nan,1,11.32,965.8383794127556,298.87655343233536,0.0,0.8250000000000011,1.0,3.3125181171799323,-1.063936990538542,0.06515091723647706,3.3125181171799323,-1.013936990538542,0.018733471725766025,0.05,nan,nan,nan,nan,nan,nan,nan,300.0184739320638,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,252.79130600392818,281.1283570190426,11.716000000000001,11.768,11.859,12.145000000000001,0.0909999999999993,0.4620000000000015,0.4620000000000015,126.25383773719821,0
12.079,12.541,1,1,3.300000000004068,-1.0,-4.891719907376097e-12,1,3.2986999939926527,-1.01245930943697,-1.3452465257518244e-41,0.8580000000000005,1.0,0.01252694724487523,2.802749052527763e-10,965.5722604785707,299.589103233722,nan,nan,1,11.683,966.124152836442,300.0184739320638,0.0,0.8580000000000005,1.0,3.31057273089656,-1.0796497936753453,0.08034844286636876,3.31057273089656,-1.0296497936753453,0.031478451415461836,0.05,nan,nan,nan,nan,nan,nan,nan,299.589103233722,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,245.68452397943474,274.6937570045702,12.112,12.157,12.243,12.541,0.0860000000000003,0.46199999999999974,0.46199999999999974,126.25383773719821,0
12.475,12.914000000000001,1,1,3.300000000004068,-1.0,-4.8917197692413596e-12,1,3.29491530727108,-1.006599838441952,-1.3452465257518244e-41,0.8350000000000009,1.0,0.00833138449771521,2.802748973382389e-10,966.4226536521949,300.3391243932796,nan,nan,1,12.079,965.5722604785707,299.589103233722,0.0,0.8350000000000009,1.0,3.306789414996847,-1.0737470747842084,0.07405894405925455,3.306789414996847,-1.0237470747842083,0.024698577221187307,0.05,nan,nan,nan,nan,nan,nan,nan,300.3391243932796,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,235.5602490133606,264.76013401406817,12.506,12.546000000000001,12.634,12.913,0.08799999999999919,0.4380000000000006,0.4380000000000006,126.25383773719821,0
12.871,13.314,1,1,3.300000000004068,-1.0,-4.891719601036114e-12,1,3.3003748998580544,-1.01682790589022,-1.3452465257518244e-41,0.8390000000000004,1.0,0.016832081468155482,2.8027488770078823e-10,966.7965377846157,300.15365151763365,nan,nan,1,12.475,966.4226536521949,300.3391243932796,0.0,0.8390000000000004,1.0,3.312242164966635,-1.0840536650132766,0.08494050391382675,3.312242164966635,-1.0340536650132766,0.03618732794511297,0.05,nan,nan,nan,nan,nan,nan,nan,300.15365151763365,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,252.17540300218388,270.81301499856636,12.903,12.922,13.018,13.314,0.09600000000000009,0.4429999999999996,0.4429999999999996,126.25383773719821,0
13.267,13.684000000000001,1,1,3.300000000004068,-1.0,-4.891719463646294e-12,1,3.3049320460028975,-1.014315881861726,-1.3452465257518244e-41,0.8130000000000006,1.0,0.015141649553911306,2.8027487982893143e-10,965.928050052691,299.668665174901,nan,nan,1,13.267,965.928050052691,299.668665174901,0.0,0.4170000000000016,1.0,3.310065534783164,-1.074841323389415,0.07551515528069962,3.310065534783164,-1.024841323389415,0.026803103143604044,0.05,nan,nan,nan,nan,nan,nan,nan,299.668665174901,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,219.156656996347,239.36830600723624,13.3,13.322000000000001,13.395000000000001,13.684000000000001,0.0730000000000004,0.4170000000000016,0.4170000000000016,126.25383773719821,0
13.63,14.044,1,1,3.300000000004068,-1.0,-4.891719312382263e-12,1,3.2981817477297386,-1.007692787300483,-1.3452465257518244e-41,0.777000000000001,1.0,0.007904746535062207,2.802748711621408e-10,967.3658541321707,301.2917099538145,nan,nan,1,13.63,967.3658541321707,301.2917099538145,0.0,0.4139999999999997,1.0,3.317765400541058,-1.0971153375179035,0.09872688710506371,3.317765400541058,-1.0471153375179034,0.050353395969543545,0.05,nan,nan,nan,nan,nan,nan,nan,301.2917099538145,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,183.17298698821105,210.53095400566235,13.663,13.692,13.757000000000001,14.042000000000002,0.06500000000000128,0.4120000000000008,0.4120000000000008,126.25383773719821,0
13.993,14.422,1,1,3.300000000004068,-1.0,-4.891719104406319e-12,1,3.3059121586137565,-1.0297864465255917,-1.3452465257518244e-41,0.7919999999999998,1.0,0.03036751580304268,2.80274859245997e-10,965.3228131300052,301.3122025833328,nan,nan,1,13.63,967.3658541321707,301.2917099538145,0.0,0.7919999999999998,1.0,3.317765400541058,-1.0971153375179035,0.09872688710506371,3.317765400541058,-1.0471153375179034,0.050353395969543545,0.05,nan,nan,nan,nan,nan,nan,nan,301.3122025833328,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,247.749998990912,279.36591699835844,14.026000000000002,14.052000000000001,14.147,14.422,0.09499999999999886,0.42900000000000027,0.42900000000000027,126.25383773719821,0
14.356,14.818000000000001,1,1,3.300000000004068,-1.0,-4.891718932013563e-12,1,3.285200936510688,-1.0300103916174885,-1.3452465257518244e-41,0.8250000000000011,1.0,0.03346096061556106,2.8027484936861966e-10,967.9277540858917,300.57959020929417,nan,nan,1,13.993,965.3228131300052,301.3122025833328,0.0,0.8250000000000011,1.0,3.2969732027965812,-1.097396055636061,0.09744307648467346,3.2969732027965812,-1.0473960556360609,0.0474926056475303,0.05,nan,nan,nan,nan,nan,nan,nan,300.57959020929417,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,232.95648299972527,253.5007830010727,14.389000000000001,14.432,14.512,14.818000000000001,0.08000000000000007,0.4620000000000015,0.4620000000000015,126.25383773719821,0
14.752,15.148000000000001,1,1,3.300000000004068,-1.0,-4.891718769088138e-12,1,3.3145769004133228,-1.0201355613238292,-1.3452465257518244e-41,0.7920000000000016,1.0,0.024858134591457474,2.802748400336804e-10,966.8463342924387,299.4843559940573,nan,nan,1,14.356,967.9277540858917,300.57959020929417,0.0,0.7920000000000016,1.0,3.3264902074813585,-1.0873538456293286,0.0912821200368531,3.3264902074813585,-1.0373538456293285,0.04579345887230617,0.05,nan,nan,nan,nan,nan,nan,nan,299.4843559940573,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,228.01960099604912,247.95938198803924,14.782000000000002,14.818000000000001,14.902000000000001,15.148000000000001,0.08399999999999963,0.3960000000000008,0.3960000000000008,126.25383773719821,0
15.082,15.544,1,1,3.300000000004068,-1.0,-4.8917185970942176e-12,1,3.308246232636234,-1.0052066936612316,-1.3452465257518244e-41,0.7919999999999998,1.0,0.00975243618311365,2.8027483017915467e-10,968.0398993456463,301.7585371250437,nan,nan,1,14.752,966.8463342924387,299.4843559940573,0.0,0.7919999999999998,1.0,3.320175883364693,-1.0723060368067572,0.07506816387844888,3.320175883364693,-1.0223060368067571,0.03007699365638023,0.05,nan,nan,nan,nan,nan,nan,nan,301.7585371250437,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,259.86274698516354,283.20742698269896,15.101,15.161000000000001,15.247000000000002,15.544,0.0860000000000003,0.46199999999999974,0.46199999999999974,126.25383773719821,0
15.478,15.940000000000001,1,1,3.300000000004068,-1.0,-4.8917184000919305e-12,1,3.310758005830542,-1.0361310174116523,-1.3452465257518244e-41,0.8580000000000005,1.0,0.037698608841223405,2.8027481889175507e-10,968.3835135319755,301.1133825733281,nan,nan,1,15.082,968.0398993456463,301.7585371250437,0.0,0.8580000000000005,1.0,3.3226126651159307,-1.1035047603063617,0.10594606188782399,3.3226126651159307,-1.0535047603063616,0.05808693483824446,0.05,nan,nan,nan,nan,nan,nan,nan,301.1133825733281,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,267.70362598472275,288.50350799621083,15.511000000000001,15.554,15.643,15.940000000000001,0.08900000000000041,0.4620000000000015,0.4620000000000015,126.25383773719821,0
15.874,16.299,1,1,3.300000000004068,-1.0,-4.891718275965163e-12,1,3.316935906694004,-1.0273945056031544,-1.3452465257518244e-41,0.8209999999999997,1.0,0.03220689169496904,2.802748117798152e-10,966.9392590727683,298.5899601763116,nan,nan,1,15.874,966.9392590727683,298.5899601763116,0.0,0.42499999999999893,1.0,3.3249325294284007,-1.0599861984519672,0.06496133487093686,3.3249325294284007,-1.0099861984519671,0.026858056203256393,0.05,nan,nan,nan,nan,nan,nan,nan,298.5899601763116,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,215.09144999436103,240.0732300011441,15.907000000000002,15.940000000000001,16.029,16.297,0.08899999999999864,0.42300000000000004,0.42300000000000004,126.25383773719821,0
