diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_age_s,state_fresh,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,pixel_pose_fresh,pred_world_x,pred_world_y,localization_error_m,pred_world_x_calibrated,pred_world_y_calibrated,localization_error_calibrated_m,localization_error_captime_m,state_error_captime_m,bev_y_calibration_offset_m,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,yolo_score_raw,yolo_score_selected,yolo_detected_after_threshold,yolo_best_class_id,yolo_target_candidate_count,bbox_area_px,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,logit_margin,class_entropy,mask_area_px,mask_bottom_u,mask_bottom_v,mask_used,mask_polygon_points,confidence_logit,mask_compactness,mask_border_frac,mask_score,selected_pixel_source_code,yolo_raw_best_score,yolo_selected_score,yolo_num_target_candidates,yolo_selected_class_id,yolo_selected_pixel_source,yolo_bbox_area,yolo_mask_area,yolo_inference_ms,detector_callback_ms,yolo_receive_stamp,yolo_start_stamp,yolo_finish_stamp,yolo_publish_stamp,yolo_latency_s,frame_age_at_publish_s,detector_total_latency_s,camera_relative_bearing_deg,seed
22.0,22.342000000000002,1,1,-5.249999999995931,-0.75,-4.891719820019051e-12,1,-5.279194030933205,-0.7212557375576432,4.5542200090556555e-43,0.5420000000000016,1.0,0.040969794553079864,2.802749002475863e-10,129.29641837796436,279.95034746086384,nan,nan,1,22.0,129.29641837796436,279.95034746086384,0.0,0.3420000000000023,1.0,-5.321145661808612,-0.79667194110174,0.08508804428924557,-5.300482684244674,-0.7095078212721067,0.06471567002735823,0.06471567002735823,0.040969794553079864,0.05,nan,nan,nan,nan,nan,nan,nan,129.29641837796436,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,55.488805000095454,67.6436809999359,22.098000000000003,22.098000000000003,22.098000000000003,22.098000000000003,0.0,0.09800000000000253,0.09800000000000253,42.13759477363007,0
22.2,22.533,1,1,-5.249999999995931,-0.75,-4.891719767827188e-12,1,-5.300482684244674,-0.7095078212721067,4.5542200090556555e-43,0.5330000000000013,1.0,0.06471567002735823,2.802748972572128e-10,131.1403209419159,282.34158070906705,nan,nan,1,22.0,129.29641837796436,279.95034746086384,0.0,0.5330000000000013,1.0,-5.321145661808612,-0.79667194110174,0.08508804428924557,-5.300482684244674,-0.7095078212721067,0.06471567002735823,0.06471567002735823,0.06471567002735823,0.05,nan,nan,nan,nan,nan,nan,nan,131.1403209419159,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,65.9200029999738,79.81225000003178,22.342000000000002,22.342000000000002,22.342000000000002,22.342000000000002,0.0,0.142000000000003,0.142000000000003,42.13759477363007,0
22.4,22.715,1,1,-5.249999999995931,-0.75,-4.89171973864185e-12,1,-5.264695547798956,-0.7437943432215768,4.5542200090556555e-43,0.5150000000000006,1.0,0.015952093946644697,2.8027489558501614e-10,130.47334349941573,280.27750281755283,nan,nan,1,22.2,131.1403209419159,282.34158070906705,0.0,0.5150000000000006,1.0,-5.285313617393504,-0.831175474544785,0.08852406023942405,-5.264695547798956,-0.7437943432215768,0.015952093946644697,0.015952093946644697,0.015952093946644697,0.05,nan,nan,nan,nan,nan,nan,nan,130.47334349941573,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,55.60432899983425,67.80172000026141,22.533,22.533,22.533,22.533,0.0,0.13300000000000267,0.13300000000000267,42.13759477363007,0
22.6,22.962,1,1,-5.249999999995931,-0.75,-4.891719686668231e-12,1,-5.28598034705472,-0.7142365310886778,4.5542200090556555e-43,0.5620000000000012,1.0,0.05073077057410057,2.802748926071471e-10,131.51068024466272,280.0714737310667,nan,nan,1,22.4,130.47334349941573,280.27750281755283,0.0,0.5620000000000012,1.0,-5.30660001122583,-0.8014052967837226,0.07645956976498901,-5.28598034705472,-0.7142365310886778,0.05073077057410057,0.05073077057410057,0.05073077057410057,0.05,nan,nan,nan,nan,nan,nan,nan,131.51068024466272,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,59.786034999888216,73.57365100006064,22.731,22.731,22.731,22.731,0.0,0.13100000000000023,0.13100000000000023,42.13759477363007,0
22.8,23.163,1,1,-5.249999999995931,-0.75,-4.891719665612865e-12,1,-5.276655569059453,-0.7113073285224025,4.5542200090556555e-43,0.5629999999999988,1.0,0.046985552972945314,2.802748914007635e-10,129.92456999698175,281.97288552932133,nan,nan,1,22.8,129.92456999698175,281.97288552932133,0.0,0.36299999999999955,1.0,-5.300502963850587,-0.8258696532505843,0.0911413936829393,-5.279840646004008,-0.7384966400082962,0.03198111075741525,0.03198111075741525,0.046985552972945314,0.05,nan,nan,nan,nan,nan,nan,nan,129.92456999698175,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,61.672096000165766,77.59198900021147,22.962,22.962,22.962,22.962,0.0,0.16199999999999903,0.16199999999999903,42.13759477363007,0
23.0,23.363000000000003,1,1,-5.249999999995931,-0.75,-4.891719642757622e-12,1,-5.279840646004008,-0.7384966400082962,4.5542200090556555e-43,0.5630000000000024,1.0,0.03198111075741525,2.8027489009125454e-10,128.3874969184664,281.7382372733476,nan,nan,1,23.0,128.3874969184664,281.7382372733476,0.0,0.3630000000000031,1.0,-5.31811223768631,-0.8224902316438463,0.09946914399435199,-5.29739112459672,-0.7351016872211598,0.049677745667286666,0.049677745667286666,0.03198111075741525,0.05,nan,nan,nan,nan,nan,nan,nan,128.3874969184664,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,61.69945200008442,74.65601800004151,23.163,23.163,23.163,23.163,0.0,0.16300000000000026,0.16300000000000026,42.13759477363007,0
23.2,23.671000000000003,1,1,-5.249999999995931,-0.75,-4.891719584393e-12,1,-5.29739112459672,-0.7351016872211598,4.5542200090556555e-43,0.6710000000000029,1.0,0.049677745667286666,2.80274886747208e-10,130.05599725563152,281.46114737325905,nan,nan,1,23.2,130.05599725563152,281.46114737325905,0.0,0.47100000000000364,1.0,-5.302696246083901,-0.8184967490574452,0.08642163492553513,-5.282045410260309,-0.7311843623066443,0.0371609545197636,0.0371609545197636,0.049677745667286666,0.05,nan,nan,nan,nan,nan,nan,nan,130.05599725563152,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,63.29496900025333,76.9093349999821,23.363000000000003,23.363000000000003,23.363000000000003,23.363000000000003,0.0,0.1630000000000038,0.1630000000000038,42.13759477363007,0
23.6,23.922,1,1,-5.249999999995931,-0.75,-4.891719558758086e-12,1,-5.282045410260309,-0.7311843623066443,4.5542200090556555e-43,0.7220000000000013,1.0,0.0371609545197636,2.8027488527843566e-10,130.5619365658202,281.5539820708252,nan,nan,1,23.2,130.05599725563152,281.46114737325905,0.0,0.7220000000000013,1.0,-5.302696246083901,-0.8184967490574452,0.08642163492553513,-5.282045410260309,-0.7311843623066443,0.0371609545197636,0.0371609545197636,0.0371609545197636,0.05,nan,nan,nan,nan,nan,nan,nan,130.5619365658202,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,56.69725500001732,70.44267899982515,23.671000000000003,23.671000000000003,23.671000000000003,23.671000000000003,0.0,0.0710000000000015,0.0710000000000015,42.13759477363007,0
23.8,24.1,1,1,-5.249999999995931,-0.75,-4.891719535911799e-12,1,-5.27615818373302,-0.7325259668729298,4.5542200090556555e-43,0.5,1.0,0.03145778775040004,2.802748839694398e-10,131.33181002874804,280.59349792488285,nan,nan,1,23.8,131.33181002874804,280.59349792488285,0.0,0.3000000000000007,1.0,-5.2954597505932615,-0.805973330689017,0.0721082704881591,-5.274870709015959,-0.7187925221968487,0.03990562413987603,0.03990562413987603,0.03145778775040004,0.05,nan,nan,nan,nan,nan,nan,nan,131.33181002874804,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,54.004956999960996,64.22376699993038,23.922,23.922,23.922,23.922,0.0,0.12199999999999989,0.12199999999999989,42.13759477363007,0
24.0,24.28,1,1,-5.249999999995931,-0.75,-4.891719508617912e-12,1,-5.274870709015959,-0.7187925221968487,4.5542200090556555e-43,0.4800000000000004,1.0,0.03990562413987603,2.8027488240561527e-10,132.05862011435292,282.077961464729,nan,nan,1,24.0,132.05862011435292,282.077961464729,0.0,0.28000000000000114,1.0,-5.277599507703318,-0.8273822353134704,0.08215682057990932,-5.257021459856075,-0.7400553654622866,0.012173604834078193,0.012173604834078193,0.03990562413987603,0.05,nan,nan,nan,nan,nan,nan,nan,132.05862011435292,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,54.37136599994119,66.77942800024539,24.1,24.1,24.1,24.1,0.0,0.10000000000000142,0.10000000000000142,42.13759477363007,0
24.2,24.491000000000003,1,1,-5.249999999995931,-0.75,-4.891719476779977e-12,1,-5.257021459856075,-0.7400553654622866,4.5542200090556555e-43,0.4910000000000032,1.0,0.012173604834078193,2.80274880581436e-10,131.48137075434428,282.51673165689226,nan,nan,1,24.2,131.48137075434428,282.51673165689226,0.0,0.2910000000000039,1.0,-5.280558824653003,-0.8336942505239461,0.08909864945770332,-5.259952285759825,-0.7463028579899613,0.010616819249125062,0.010616819249125062,0.012173604834078193,0.05,nan,nan,nan,nan,nan,nan,nan,131.48137075434428,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,58.6268970000674,73.17134899994926,24.28,24.28,24.28,24.28,0.0,0.08000000000000185,0.08000000000000185,42.13759477363007,0
24.4,24.729000000000003,1,1,-5.249999999995931,-0.75,-4.891719429918558e-12,1,-5.259952285759825,-0.7463028579899613,4.5542200090556555e-43,0.5290000000000035,1.0,0.010616819249125062,2.8027487789647446e-10,131.4252263137469,282.19594635635985,nan,nan,1,24.2,131.48137075434428,282.51673165689226,0.0,0.5290000000000035,1.0,-5.280558824653003,-0.8336942505239461,0.08909864945770332,-5.259952285759825,-0.7463028579899613,0.010616819249125062,0.010616819249125062,0.010616819249125062,0.05,nan,nan,nan,nan,nan,nan,nan,131.4252263137469,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,57.73782200003552,70.77726099987558,24.491000000000003,24.491000000000003,24.491000000000003,24.491000000000003,0.0,0.09100000000000463,0.09100000000000463,42.13759477363007,0
24.6,24.997,1,1,-5.249999999995931,-0.75,-4.8917193997828765e-12,1,-5.262758228601686,-0.7417230747700085,4.5542200090556555e-43,0.5970000000000013,1.0,0.015207889019175674,2.802748761698271e-10,130.7132317027839,279.92509382479153,nan,nan,1,24.6,130.7132317027839,279.92509382479153,0.0,0.39699999999999847,1.0,-5.306559813320891,-0.7963063389041878,0.07309780780614253,-5.285954096914363,-0.7091835636074348,0.05439373645014931,0.05439373645014931,0.015207889019175674,0.05,nan,nan,nan,nan,nan,nan,nan,130.7132317027839,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,60.015305999968405,71.09847500032629,24.729000000000003,24.729000000000003,24.729000000000003,24.729000000000003,0.0,0.12900000000000134,0.12900000000000134,42.13759477363007,0
24.8,25.245,1,1,-5.249999999995931,-0.75,-4.891719352639464e-12,1,-5.285954096914363,-0.7091835636074348,4.5542200090556555e-43,0.6449999999999996,1.0,0.05439373645014931,2.802748734687085e-10,130.502592992004,280.58235303560457,nan,nan,1,24.8,130.502592992004,280.58235303560457,0.0,0.4450000000000003,1.0,-5.3041699089569185,-0.8058123149505255,0.07777784734086117,-5.283547699136221,-0.7186102306358171,0.04594307062380591,0.04594307062380591,0.05439373645014931,0.05,nan,nan,nan,nan,nan,nan,nan,130.502592992004,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,57.89360200014926,67.38837099965167,24.997,24.997,24.997,24.997,0.0,0.19699999999999918,0.19699999999999918,42.13759477363007,0
25.2,25.475,1,1,-5.249999999995931,-0.75,-4.891719264596249e-12,1,-5.283547699136221,-0.7186102306358171,4.5542200090556555e-43,0.6750000000000007,1.0,0.04594307062380591,2.802748684242039e-10,129.2148963235256,281.61032046669425,nan,nan,1,25.2,129.2148963235256,281.61032046669425,0.0,0.27500000000000213,1.0,-5.310402808341465,-0.8206470242458784,0.09294891764203057,-5.289716424106299,-0.7332951807477268,0.04308648663288414,0.04308648663288414,0.04594307062380591,0.05,nan,nan,nan,nan,nan,nan,nan,129.2148963235256,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,56.558486000085395,72.14045399996394,25.245,25.245,25.245,25.245,0.0,0.045000000000001705,0.045000000000001705,42.13759477363007,0
25.4,25.723000000000003,1,1,-5.249999999995931,-0.75,-4.891719215207203e-12,1,-5.289716424106299,-0.7332951807477268,4.5542200090556555e-43,0.5230000000000032,1.0,0.04308648663288414,2.8027486559441997e-10,130.06908863789337,280.3220632377698,nan,nan,1,25.2,129.2148963235256,281.61032046669425,0.0,0.5230000000000032,1.0,-5.310402808341465,-0.8206470242458784,0.09294891764203057,-5.289716424106299,-0.7332951807477268,0.04308648663288414,0.04308648663288414,0.04308648663288414,0.05,nan,nan,nan,nan,nan,nan,nan,130.06908863789337,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,57.689299000230676,68.2467770002404,25.475,25.475,25.475,25.475,0.0,0.07500000000000284,0.07500000000000284,42.13759477363007,0
25.6,25.969,1,1,-5.249999999995931,-0.75,-4.8917191897326126e-12,1,-5.289862711488455,-0.714864975667806,4.5542200090556555e-43,0.5690000000000026,1.0,0.053136670034544455,2.8027486413483346e-10,129.59463701196944,281.62028475549016,nan,nan,1,25.4,130.06908863789337,280.3220632377698,0.0,0.5690000000000026,1.0,-5.3104991617290205,-0.8020497133512045,0.0798080273553296,-5.289862711488455,-0.714864975667806,0.053136670034544455,0.053136670034544455,0.053136670034544455,0.05,nan,nan,nan,nan,nan,nan,nan,129.59463701196944,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,56.48597900017194,66.8881589999728,25.723000000000003,25.723000000000003,25.723000000000003,25.723000000000003,0.0,0.12300000000000111,0.12300000000000111,42.13759477363007,0
25.8,26.221,1,1,-5.249999999995931,-0.75,-4.8917191417318516e-12,1,-5.285714173974517,-0.7334479548343178,4.5542200090556555e-43,0.6209999999999987,1.0,0.039363338554287766,2.8027486138459244e-10,130.99631004121136,282.6743251455481,nan,nan,1,25.6,129.59463701196944,281.62028475549016,0.0,0.6209999999999987,1.0,-5.306385447629245,-0.8207906091590043,0.09050209417417977,-5.285714173974517,-0.7334479548343178,0.039363338554287766,0.039363338554287766,0.039363338554287766,0.05,nan,nan,nan,nan,nan,nan,nan,130.99631004121136,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,66.98496899980455,76.61996300021201,25.969,25.969,25.969,25.969,0.0,0.16900000000000048,0.16900000000000048,42.13759477363007,0
26.2,26.493000000000002,1,1,-5.249999999995931,-0.75,-4.891719099598021e-12,1,-5.263876400364818,-0.7485375097930085,4.5542200090556555e-43,0.6930000000000014,1.0,0.013953256422899912,2.802748589705018e-10,130.62372342351694,282.3937074349941,nan,nan,1,25.8,130.99631004121136,282.6743251455481,0.0,0.6930000000000014,1.0,-5.284504288578812,-0.8359595817581523,0.0926261066149666,-5.263876400364818,-0.7485375097930085,0.013953256422899912,0.013953256422899912,0.013953256422899912,0.05,nan,nan,nan,nan,nan,nan,nan,130.62372342351694,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,66.08636000009938,83.50569499998528,26.221,26.221,26.221,26.221,0.0,0.021000000000000796,0.021000000000000796,42.13759477363007,0
26.4,26.765,1,1,-5.249999999995931,-0.75,-4.891719060955374e-12,1,-5.269678371591934,-0.7445242984369222,4.5542200090556555e-43,0.5650000000000013,1.0,0.020426003433815895,2.8027485675644123e-10,132.03990291881354,282.5020333119309,nan,nan,1,26.2,130.62372342351694,282.3937074349941,0.0,0.5650000000000013,1.0,-5.290317775323536,-0.8319252326816435,0.09130863462624247,-5.269678371591934,-0.7445242984369222,0.020426003433815895,0.020426003433815895,0.020426003433815895,0.05,nan,nan,nan,nan,nan,nan,nan,132.03990291881354,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,66.07199200016112,82.48562999960996,26.493000000000002,26.493000000000002,26.493000000000002,26.493000000000002,0.0,0.09300000000000352,0.09300000000000352,42.13759477363007,0
26.6,27.012,1,1,-5.249999999995931,-0.75,-4.891719011343302e-12,1,-5.254276565325681,-0.7461082777345356,4.5542200090556555e-43,0.6120000000000019,1.0,0.005782258487056057,2.802748539138789e-10,128.27233418576404,282.5805513949847,nan,nan,1,26.6,128.27233418576404,282.5805513949847,0.0,0.41199999999999903,1.0,-5.313437558682686,-0.8346118564577303,0.10575202175542103,-5.292701691509571,-0.7471264257708641,0.04279826967269088,0.04279826967269088,0.005782258487056057,0.05,nan,nan,nan,nan,nan,nan,nan,128.27233418576404,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,61.98632700034068,74.1543819999606,26.765,26.765,26.765,26.765,0.0,0.16499999999999915,0.16499999999999915,42.13759477363007,0
27.0,27.258000000000003,1,1,-5.249999999995931,-0.75,-4.891719008877218e-12,1,-5.292701691509571,-0.7471264257708641,4.5542200090556555e-43,0.6580000000000013,1.0,0.04279826967269088,2.802748537725827e-10,130.97725810028965,281.7756390286346,nan,nan,1,27.0,130.97725810028965,281.7756390286346,0.0,0.25800000000000267,1.0,-5.29093263878402,-0.8230289443643681,0.08371802454149363,-5.2703149273690855,-0.7357064636394457,0.024839514002230768,0.024839514002230768,0.04279826967269088,0.05,nan,nan,nan,nan,nan,nan,nan,130.97725810028965,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,57.29466399998273,68.0404089998774,27.012,27.012,27.012,27.012,0.0,0.012000000000000455,0.012000000000000455,42.13759477363007,0
27.2,27.523000000000003,1,1,-5.249999999995931,-0.75,-4.891718972509968e-12,1,-5.2703149273690855,-0.7357064636394457,4.5542200090556555e-43,0.5230000000000032,1.0,0.024839514002230768,2.8027485168889276e-10,131.00886550977728,281.73462483605203,nan,nan,1,27.0,130.97725810028965,281.7756390286346,0.0,0.5230000000000032,1.0,-5.29093263878402,-0.8230289443643681,0.08371802454149363,-5.2703149273690855,-0.7357064636394457,0.024839514002230768,0.024839514002230768,0.024839514002230768,0.05,nan,nan,nan,nan,nan,nan,nan,131.00886550977728,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,58.29038599995329,68.77944799998659,27.258000000000003,27.258000000000003,27.258000000000003,27.258000000000003,0.0,0.05800000000000338,0.05800000000000338,42.13759477363007,0
27.4,27.769000000000002,1,1,-5.249999999995931,-0.75,-4.891718944536012e-12,1,-5.270272841674286,-0.735121038603552,4.5542200090556555e-43,0.5690000000000026,1.0,0.02514699985987653,2.8027485008610314e-10,130.9570523122934,280.99295436724265,nan,nan,1,27.2,131.00886550977728,281.73462483605203,0.0,0.5690000000000026,1.0,-5.290888785636764,-0.8224380877973668,0.08318154455719744,-5.270272841674286,-0.735121038603552,0.02514699985987653,0.02514699985987653,0.02514699985987653,0.05,nan,nan,nan,nan,nan,nan,nan,130.9570523122934,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,66.22303299991472,83.17006900006163,27.523000000000003,27.523000000000003,27.523000000000003,27.523000000000003,0.0,0.12300000000000466,0.12300000000000466,42.13759477363007,0
27.6,28.009,1,1,-5.249999999995931,-0.75,-4.891718906768429e-12,1,-5.275972206106884,-0.7245068630353149,4.5542200090556555e-43,0.6090000000000018,1.0,0.03639306970523373,2.8027484792218e-10,128.73600279366502,281.24295294787385,nan,nan,1,27.6,128.73600279366502,281.24295294787385,0.0,0.4089999999999989,1.0,-5.31794515333005,-0.8153501373658527,0.09427186385837884,-5.297243998806928,-0.7280262825746593,0.05210412345623099,0.05210412345623099,0.03639306970523373,0.05,nan,nan,nan,nan,nan,nan,nan,128.73600279366502,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,58.798495000246476,73.12055000011242,27.789,27.789,27.789,27.789,0.0,0.18900000000000006,0.18900000000000006,42.13759477363007,0
28.0,28.256,1,1,-5.249999999995931,-0.75,-4.891718887940424e-12,1,-5.297243998806928,-0.7280262825746593,4.5542200090556555e-43,0.6559999999999988,1.0,0.05210412345623099,2.802748468434148e-10,129.83390624352035,282.43203108831915,nan,nan,1,27.6,128.73600279366502,281.24295294787385,0.0,0.6559999999999988,1.0,-5.31794515333005,-0.8153501373658527,0.09427186385837884,-5.297243998806928,-0.7280262825746593,0.05210412345623099,0.05210412345623099,0.05210412345623099,0.05,nan,nan,nan,nan,nan,nan,nan,129.83390624352035,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,53.22156100010034,64.11876799984384,28.009,28.009,28.009,28.009,0.0,0.009000000000000341,0.009000000000000341,42.13759477363007,0
