diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,perception_backend,seed
23.2,23.273,0,1,-2.8760275795931554,0.24122285954072717,-0.17302915329113666,1,-2.892622349401579,-0.4759535762259547,-1.4640703331169396,0.717368403544508,-73.97121078160887,nan,nan,nan,nan,1,22.408,466.80191514943317,347.76146513225694,-1.4640703331169396,0.791999999999998,540.5202952029521,382.99261992619927,271.0,nan,nan,0.0,nan,nan,color,0
23.266,23.353,0,1,-2.8588300149668027,0.23750283255034263,-0.253029153276699,1,-2.892622349401579,-0.4759535762259547,-1.4640703331169396,0.7142562348978991,-69.3875484213895,nan,nan,nan,nan,1,22.408,466.80191514943317,347.76146513225694,-1.4640703331169396,0.857999999999997,536.9929078014185,380.63475177304963,282.0,nan,nan,0.0,nan,nan,color,0
23.827,23.908,1,1,-2.7541023940099336,0.17571423601945077,-0.8130291532399521,1,-2.892622349401579,-0.4759535762259547,-1.4640703331169396,0.6662272251705244,-37.301911896168846,475.4356610800745,334.87914338919927,-1.6209110656957206,-46.28822392867299,1,23.827,475.4356610800745,334.87914338919927,-1.6209110656957206,0.0,518.3379888268156,365.99162011173183,358.0,432.53333333333336,303.76666666666665,30.0,105.99237583711246,334.87914338919927,color,0
23.926,24.006,1,1,-2.739805298015524,0.15900526097140505,-0.9130291532363013,1,-2.7037163307820324,-0.3262741893026446,-1.6209110656957206,0.48661952120138363,-40.55864597757393,479.6593935325053,336.2849390175674,-1.6276301111826232,-40.943618926329876,1,23.926,479.6593935325053,336.2849390175674,-1.6276301111826235,0.0,524.2447129909366,369.0513595166163,331.0,435.0740740740741,303.51851851851853,27.0,110.6614480933782,336.2849390175674,color,0
24.091,24.178,1,1,-2.718248210666146,0.12582871078452493,-1.0150291532631266,1,-2.6901266570745497,-0.3779353816793415,-1.6276301111826235,0.5045483947376584,-35.09944941445851,481.0923852804257,335.2059964531146,-1.649350364058213,-36.343928234186684,1,24.091,481.0923852804257,335.2059964531146,-1.6493503640582128,0.0,522.8386167146974,367.52737752161386,347.0,439.34615384615387,302.88461538461536,26.0,105.59203593337753,335.2059964531146,color,0
24.388,24.459000000000003,1,1,-2.6788930374240483,0.07870118262693337,-0.7350291532611858,1,-2.668938359898546,-0.3699291932110135,-1.6493503640582128,0.4487408046179155,-52.38674649796092,490.4695992921249,340.60352673492605,-1.6599961556556133,-52.996705426067805,1,24.388,490.4695992921249,340.60352673492605,-1.6599961556556133,0.0,536.2354948805461,376.8737201365188,293.0,444.7037037037037,304.3333333333333,27.0,116.7911662481236,340.60352673492605,color,0
24.454,24.539,1,1,-2.6653792252152115,0.06743301021727376,-0.6550291532604869,1,-2.663437862386915,-0.5198261902943482,-1.6599961556556133,0.5872624093837273,-57.580367787154444,495.7496855345912,344.25943396226415,-1.6628005223122309,-57.74104616078583,1,24.454,495.7496855345912,344.25943396226415,-1.6628005223122306,0.0,545.3660377358491,383.8188679245283,265.0,446.1333333333333,304.7,30.0,126.91306033933635,344.25943396226415,color,0
24.52,24.586000000000002,1,1,-2.658295218757729,0.06221318955766278,-0.615029153260808,1,-2.6668740113647753,-0.6118972096981162,-1.6628005223122306,0.6741649843082778,-60.03287734129073,498.9208661417323,346.2347769028871,-1.669456990574555,-60.4142648791847,1,24.52,498.9208661417323,346.2347769028871,-1.669456990574555,0.0,550.1417322834645,387.73622047244095,254.0,447.7,304.73333333333335,30.0,131.84759302567664,346.2347769028871,color,0
24.652,24.734,1,1,-2.631979267365188,0.046258181917058404,-0.47502915326481737,1,-2.6666128213962494,-0.6630124256251231,-1.669456990574555,0.7101156791594435,-68.4356740107865,501.6545454545454,348.18515769944344,-1.674478225934207,-68.7233696048364,1,24.652,501.6545454545454,348.18515769944344,-1.6744782259342073,0.0,554.4,391.46122448979594,245.0,448.90909090909093,304.90909090909093,22.0,136.45366879713654,348.18515769944344,color,0
25.444,25.526000000000003,0,1,-2.4611172504687735,0.03341443966647643,0.3249708466454887,1,-2.6689552881042715,-0.7103751951644571,-1.6744782259342073,0.7722821186393662,-114.55999321016319,nan,nan,nan,nan,1,24.652,501.6545454545454,348.18515769944344,-1.6744782259342073,0.791999999999998,559.2692307692307,395.3034188034188,234.0,nan,nan,0.0,nan,nan,color,0
25.609,25.682000000000002,0,1,-2.4287989403832535,0.04726816849179205,0.48497084662938955,1,-2.6689552881042715,-0.7103751951644571,-1.6744782259342073,0.7947946513679203,-123.72731793133396,nan,nan,nan,nan,1,24.652,501.6545454545454,348.18515769944344,-1.6744782259342073,0.9570000000000007,559.6293103448276,395.19827586206895,232.0,nan,nan,0.0,nan,nan,color,0
25.642,25.720000000000002,0,1,-2.4210977943249223,0.05152516562588851,0.5249708466254519,1,-2.6689552881042715,-0.7103751951644571,-1.6744782259342073,0.8012025318201628,-126.01914911163163,nan,nan,nan,nan,1,24.652,501.6545454545454,348.18515769944344,-1.6744782259342073,0.9899999999999984,559.6351931330472,395.3304721030043,233.0,nan,nan,0.0,nan,nan,color,0
26.137,26.213,0,1,-2.3697629454077056,0.09261240377653193,0.8249708466189898,1,-2.6689552881042715,-0.7103751951644571,-1.6744782259342073,0.8569160647235375,-143.2078829651861,nan,nan,nan,nan,1,24.652,501.6545454545454,348.18515769944344,-1.6744782259342073,1.4849999999999994,559.2692307692307,395.3034188034188,234.0,nan,nan,0.0,nan,nan,color,0
26.203,26.276000000000003,0,1,-2.336815348909675,0.13917318127432468,1.0849708466158066,1,-2.6689552881042715,-0.7103751951644571,-1.6744782259342073,0.9121674095899065,-158.1047856384051,nan,nan,nan,nan,1,24.652,501.6545454545454,348.18515769944344,-1.6744782259342073,1.5509999999999984,559.2692307692307,395.3034188034188,234.0,nan,nan,0.0,nan,nan,color,0
26.236,26.335,0,1,-2.331005532153208,0.15102365651832567,1.144970846613143,1,-2.6689552881042715,-0.7103751951644571,-1.6744782259342073,0.9253204954110766,-161.54253240903742,nan,nan,nan,nan,1,24.652,501.6545454545454,348.18515769944344,-1.6744782259342073,1.5839999999999996,558.9012875536481,395.3776824034335,233.0,nan,nan,0.0,nan,nan,color,0
26.269,26.373,0,1,-2.329228202881215,0.1550486354415019,1.1649708466120992,1,-2.6689552881042715,-0.7103751951644571,-1.6744782259342073,0.9297165691837731,-162.68844799923926,nan,nan,nan,nan,1,24.652,501.6545454545454,348.18515769944344,-1.6744782259342073,1.6169999999999973,559.2789699570816,395.16309012875536,233.0,nan,nan,0.0,nan,nan,color,0
26.467,26.544,0,1,-2.3169449922254026,0.19263923631362256,1.3449708465992383,1,-2.6689552881042715,-0.7103751951644571,-1.6744782259342073,0.9691987989377661,-173.00168831085722,nan,nan,nan,nan,1,24.652,501.6545454545454,348.18515769944344,-1.6744782259342073,1.8149999999999977,559.3103448275862,395.01293103448273,232.0,nan,nan,0.0,nan,nan,color,0
26.5,26.586000000000002,0,1,-2.3151466096072486,0.2012529170116874,1.3849708465955628,1,-2.6689552881042715,-0.7103751951644571,-1.6744782259342073,0.9778785179610251,-175.29351949116992,nan,nan,nan,nan,1,24.652,501.6545454545454,348.18515769944344,-1.6744782259342073,1.847999999999999,559.2692307692307,395.3034188034188,234.0,nan,nan,0.0,nan,nan,color,0
26.962,27.034000000000002,0,1,-2.3184274436375185,0.29721788524305165,1.824970846537886,1,-2.6689552881042715,-0.7103751951644571,-1.6744782259342073,1.0668240648914893,159.4963375263785,nan,nan,nan,nan,1,24.652,501.6545454545454,348.18515769944344,-1.6744782259342073,2.3099999999999987,559.2789699570816,395.16309012875536,233.0,nan,nan,0.0,nan,nan,color,0
27.094,27.151000000000003,0,1,-2.32658098111504,0.3223105908745035,1.9449708465189908,1,-2.6689552881042715,-0.7103751951644571,-1.6744782259342073,1.0879614417677046,152.62084398589127,nan,nan,nan,nan,1,24.652,501.6545454545454,348.18515769944344,-1.6744782259342073,2.442,559.6351931330472,395.3304721030043,233.0,nan,nan,0.0,nan,nan,color,0
27.523,27.594,0,1,-2.3803359511182505,0.40187466693535445,2.3849708464995607,1,-2.6689552881042715,-0.7103751951644571,-1.6744782259342073,1.1490869755694302,127.41070100124828,nan,nan,nan,nan,1,24.652,501.6545454545454,348.18515769944344,-1.6744782259342073,2.8709999999999987,559.3090128755365,395.14592274678114,233.0,nan,nan,0.0,nan,nan,color,0
27.589,27.665000000000003,0,1,-2.3936033222516757,0.4134319889901153,2.464970846500227,1,-2.6689552881042715,-0.7103751951644571,-1.6744782259342073,1.1570485263187185,122.82703864016354,nan,nan,nan,nan,1,24.652,501.6545454545454,348.18515769944344,-1.6744782259342073,2.9369999999999976,559.2692307692307,395.3034188034188,234.0,nan,nan,0.0,nan,nan,color,0
27.655,27.721,0,1,-2.4041369747262675,0.4213837120610019,2.524970846499861,1,-2.6689552881042715,-0.7103751951644571,-1.6744782259342073,1.1623282510481003,119.38929186939959,nan,nan,nan,nan,1,24.652,501.6545454545454,348.18515769944344,-1.6744782259342073,3.003,559.1196581196581,395.3888888888889,234.0,nan,nan,0.0,nan,nan,color,0
27.919,28.004,0,1,-2.458693019944164,0.44955233824815366,2.804970846488642,1,-2.6689552881042715,-0.7103751951644571,-1.6744782259342073,1.1788308208477143,103.34647360637933,nan,nan,nan,nan,1,24.652,501.6545454545454,348.18515769944344,-1.6744782259342073,3.2669999999999995,559.3189655172414,395.00431034482756,232.0,nan,nan,0.0,nan,nan,color,0
28.018,28.112000000000002,0,1,-2.4797867253027808,0.4557694433043407,2.9049708464809347,1,-2.6689552881042715,-0.7103751951644571,-1.6744782259342073,1.1813881931786456,97.61689565551268,nan,nan,nan,nan,1,24.652,501.6545454545454,348.18515769944344,-1.6744782259342073,3.3659999999999997,559.3189655172414,395.00431034482756,232.0,nan,nan,0.0,nan,nan,color,0
28.216,28.299000000000003,0,1,-2.5233041085611045,0.4617521366050658,3.1049708464601307,1,-2.6689552881042715,-0.7103751951644571,-1.6744782259342073,1.1811421370789619,86.15773975408818,nan,nan,nan,nan,1,24.652,501.6545454545454,348.18515769944344,-1.6744782259342073,3.564,554.6131687242798,390.4115226337449,243.0,nan,nan,0.0,nan,nan,color,0
28.282,28.365000000000002,0,1,-2.536501839295121,0.4618395307099498,-3.1182144607269504,1,-2.6689552881042715,-0.7103751951644571,-1.6744782259342073,1.1796742260718631,82.71999298373267,nan,nan,nan,nan,1,24.652,501.6545454545454,348.18515769944344,-1.6744782259342073,3.629999999999999,551.75,387.633064516129,248.0,nan,nan,0.0,nan,nan,color,0
28.348,28.433000000000003,0,1,-2.549681061740439,0.46113537874148575,-3.058214460735103,1,-2.6689552881042715,-0.7103751951644571,-1.6744782259342073,1.1775667139691586,79.28224621341484,nan,nan,nan,nan,1,24.652,501.6545454545454,348.18515769944344,-1.6744782259342073,3.695999999999998,549.51953125,386.34375,256.0,nan,nan,0.0,nan,nan,color,0
28.678,28.755000000000003,0,1,-2.6217445017681404,0.4424750200132716,-2.7182144607835057,1,-2.6689552881042715,-0.7103751951644571,-1.6744782259342073,1.153816483233712,59.801681181740115,nan,nan,nan,nan,1,24.652,501.6545454545454,348.18515769944344,-1.6744782259342073,4.026,535.1750841750842,373.6363636363636,297.0,nan,nan,17.0,nan,nan,color,0
28.843,28.926000000000002,1,1,-2.648849082927481,0.4278999300745618,-2.5782144607969215,1,-2.6689552881042715,-0.7103751951644571,-1.6744782259342073,1.1384526868625306,51.78027205067726,487.45680090404767,329.3179576741319,-1.729303036482213,48.639041793672206,1,28.843,487.45680090404767,329.3179576741319,-1.7293030364822128,0.0,529.9458598726114,369.21656050955414,314.0,444.96774193548384,289.4193548387097,31.0,116.57132821157789,329.3179576741319,color,0
28.975,29.061000000000003,1,1,-2.648849082927481,0.4278999300745618,-2.5782144607969215,1,-2.5611348673931738,-0.31541627436085407,-1.7293030364822128,0.7484736223696008,48.63904179367222,487.10954082168746,330.9767783965535,-1.7169165368248716,49.34873594697812,1,28.975,487.10954082168746,330.9767783965535,-1.7169165368248716,0.0,531.6384364820847,371.5342019543974,307.0,442.5806451612903,290.4193548387097,31.0,120.4612328408586,330.9767783965535,color,0
29.239,29.328000000000003,1,1,-2.6991389596059276,0.38420186275977297,-2.158214460894067,1,-2.608413191596933,-0.29708256987192255,-1.6984310520120824,0.6872988019246893,26.343648819075565,482.24098926380367,330.3543903374233,-1.6984310520120827,26.34364881907555,1,29.239,482.24098926380367,330.3543903374233,-1.6984310520120824,0.0,525.7944785276073,368.36503067484665,326.0,438.6875,292.34375,32.0,115.61514097925435,330.3543903374233,color,0
29.371,29.456000000000003,1,1,-2.699138959606217,0.38420186275926205,-2.018214461001408,1,-2.611977232709634,-0.300467750408362,-1.693649763234096,0.6901953678710822,18.596187361006113,482.12191736948864,330.60408882246185,-1.6936497632340963,18.5961873610061,1,29.371,482.12191736948864,330.60408882246185,-1.693649763234096,0.0,526.5541795665634,368.8978328173375,323.0,437.6896551724138,292.3103448275862,29.0,117.31388243672917,330.60408882246185,color,0
30.097,30.191000000000003,1,1,-2.6991389596065876,0.38420186275823653,-1.909214597170893,1,-2.623238446479162,-0.34648543079969085,-1.687146129921189,0.7346188187488906,12.723585936347181,483.7954098360656,332.67508196721315,-1.687146129921189,12.723585936347181,1,30.097,483.7954098360656,332.67508196721315,-1.687146129921189,0.0,531.3508196721311,372.9901639344262,305.0,436.24,292.36,25.0,124.68877798261194,332.67508196721315,color,0
30.163,30.229000000000003,1,1,-2.6991389596065902,0.3842018627582223,-1.909214610987286,1,-2.623238446479162,-0.34648543079969085,-1.687146129921189,0.7346188187488767,12.723586727968197,483.7954098360656,332.67508196721315,-1.687146129921189,12.723586727968197,1,30.163,483.7954098360656,332.67508196721315,-1.687146129921189,0.0,531.3508196721311,372.9901639344262,305.0,436.24,292.36,25.0,124.68877798261194,332.67508196721315,color,0
30.295,30.379,1,1,-2.6991389596065964,0.3842018627581848,-1.9092146478310072,1,-2.623238446479162,-0.34648543079969085,-1.687146129921189,0.7346188187488399,12.723588838957921,483.7954098360656,332.67508196721315,-1.687146129921189,12.723588838957921,1,30.295,483.7954098360656,332.67508196721315,-1.687146129921189,0.0,531.3508196721311,372.9901639344262,305.0,436.24,292.36,25.0,124.68877798261194,332.67508196721315,color,0
31.912,32.006,1,1,-2.6991389596066595,0.3842018627578051,-1.90921502087366,1,-2.623238446479162,-0.34648543079969085,-1.687146129921189,0.7346188187484688,12.723610212727504,483.7954098360656,332.67508196721315,-1.687146129921189,12.723610212727504,1,31.912,483.7954098360656,332.67508196721315,-1.687146129921189,0.0,531.3508196721311,372.9901639344262,305.0,436.24,292.36,25.0,124.68877798261194,332.67508196721315,color,0
32.308,32.387,1,1,-2.6991389596066746,0.38420186275771584,-1.9092151083774958,1,-2.623238446479162,-0.34648543079969085,-1.687146129921189,0.7346188187483816,12.723615226327983,483.7954098360656,332.67508196721315,-1.687146129921189,12.723615226327983,1,32.308,483.7954098360656,332.67508196721315,-1.687146129921189,0.0,531.3508196721311,372.9901639344262,305.0,436.24,292.36,25.0,124.68877798261194,332.67508196721315,color,0
32.44,32.515,1,1,-2.69913895960668,0.3842018627576832,-1.9092151406157467,1,-2.623238446479162,-0.34648543079969085,-1.687146129921189,0.7346188187483497,12.723617073443702,483.7954098360656,332.67508196721315,-1.687146129921189,12.723617073443702,1,32.44,483.7954098360656,332.67508196721315,-1.687146129921189,0.0,531.3508196721311,372.9901639344262,305.0,436.24,292.36,25.0,124.68877798261194,332.67508196721315,color,0
32.77,32.852000000000004,1,1,-2.6991389596066924,0.3842018627576079,-1.9092152143031866,1,-2.623238446479162,-0.34648543079969085,-1.687146129921189,0.7346188187482762,12.72362129542301,483.7954098360656,332.67508196721315,-1.687146129921189,12.72362129542301,1,32.77,483.7954098360656,332.67508196721315,-1.687146129921189,0.0,531.3508196721311,372.9901639344262,305.0,436.24,292.36,25.0,124.68877798261194,332.67508196721315,color,0
33.463,33.534,1,1,-2.699138959606719,0.3842018627574487,-1.9092153708889905,1,-2.623238446479162,-0.34648543079969085,-1.687146129921189,0.7346188187481205,12.723630267128707,483.7954098360656,332.67508196721315,-1.687146129921189,12.723630267128707,1,33.463,483.7954098360656,332.67508196721315,-1.687146129921189,0.0,531.3508196721311,372.9901639344262,305.0,436.24,292.36,25.0,124.68877798261194,332.67508196721315,color,0
33.628,33.693000000000005,1,1,-2.6991389596067252,0.3842018627574112,-1.9092154077327133,1,-2.623238446479162,-0.34648543079969085,-1.687146129921189,0.7346188187480839,12.723632378118522,483.7954098360656,332.67508196721315,-1.687146129921189,12.723632378118522,1,33.628,483.7954098360656,332.67508196721315,-1.687146129921189,0.0,531.3508196721311,372.9901639344262,305.0,436.24,292.36,25.0,124.68877798261194,332.67508196721315,color,0
33.793,33.901,1,1,-2.699138959606734,0.38420186275735946,-1.909215458392826,1,-2.623238446479162,-0.34648543079969085,-1.687146129921189,0.7346188187480333,12.723635280729171,483.7954098360656,332.67508196721315,-1.687146129921189,12.723635280729171,1,33.793,483.7954098360656,332.67508196721315,-1.687146129921189,0.0,531.3508196721311,372.9901639344262,305.0,436.24,292.36,25.0,124.68877798261194,332.67508196721315,color,0
34.189,34.273,1,1,-2.6991389596067483,0.3842018627572751,-1.9092155412911933,1,-2.623238446479162,-0.34648543079969085,-1.687146129921189,0.7346188187479509,12.723640030455748,483.7954098360656,332.67508196721315,-1.687146129921189,12.723640030455748,1,34.189,483.7954098360656,332.67508196721315,-1.687146129921189,0.0,531.3508196721311,372.9901639344262,305.0,436.24,292.36,25.0,124.68877798261194,332.67508196721315,color,0
34.321,34.432,1,1,-2.6991389596067545,0.38420186275723756,-1.909215578134914,1,-2.623238446479162,-0.34648543079969085,-1.687146129921189,0.7346188187479141,12.723642141445445,483.7954098360656,332.67508196721315,-1.687146129921189,12.723642141445445,1,34.321,483.7954098360656,332.67508196721315,-1.687146129921189,0.0,531.3508196721311,372.9901639344262,305.0,436.24,292.36,25.0,124.68877798261194,332.67508196721315,color,0
34.585,34.675000000000004,1,1,-2.6991389596067634,0.3842018627571814,-1.9092156334004913,1,-2.623238446479162,-0.34648543079969085,-1.687146129921189,0.7346188187478592,12.723645307929775,483.7954098360656,332.67508196721315,-1.687146129921189,12.723645307929775,1,34.585,483.7954098360656,332.67508196721315,-1.687146129921189,0.0,531.3508196721311,372.9901639344262,305.0,436.24,292.36,25.0,124.68877798261194,332.67508196721315,color,0
34.717,34.814,1,1,-2.6991389596067688,0.3842018627571485,-1.9092156656387462,1,-2.623238446479162,-0.34648543079969085,-1.687146129921189,0.7346188187478271,12.723647155045722,483.7954098360656,332.67508196721315,-1.687146129921189,12.723647155045722,1,34.717,483.7954098360656,332.67508196721315,-1.687146129921189,0.0,531.3508196721311,372.9901639344262,305.0,436.24,292.36,25.0,124.68877798261194,332.67508196721315,color,0
34.948,35.029,1,1,-2.6991389596067776,0.384201862757097,-1.9092157162988563,1,-2.623238446479162,-0.34648543079969085,-1.687146129921189,0.7346188187477767,12.72365005765622,483.7954098360656,332.67508196721315,-1.687146129921189,12.72365005765622,1,34.948,483.7954098360656,332.67508196721315,-1.687146129921189,0.0,531.3508196721311,372.9901639344262,305.0,436.24,292.36,25.0,124.68877798261194,332.67508196721315,color,0
35.278,35.366,1,1,-2.699138959606791,0.38420186275701707,-1.909215794591763,1,-2.623238446479162,-0.34648543079969085,-1.687146129921189,0.7346188187476986,12.723654543509335,483.7954098360656,332.67508196721315,-1.687146129921189,12.723654543509335,1,35.278,483.7954098360656,332.67508196721315,-1.687146129921189,0.0,531.3508196721311,372.9901639344262,305.0,436.24,292.36,25.0,124.68877798261194,332.67508196721315,color,0
35.41,35.509,1,1,-2.6991389596067963,0.3842018627569844,-1.9092158268300141,1,-2.623238446479162,-0.34648543079969085,-1.687146129921189,0.7346188187476667,12.723656390625067,483.7954098360656,332.67508196721315,-1.687146129921189,12.723656390625067,1,35.41,483.7954098360656,332.67508196721315,-1.687146129921189,0.0,531.3508196721311,372.9901639344262,305.0,436.24,292.36,25.0,124.68877798261194,332.67508196721315,color,0
35.575,35.638000000000005,1,1,-2.699138959606802,0.38420186275695156,-1.9092158590682686,1,-2.623238446479162,-0.34648543079969085,-1.687146129921189,0.7346188187476346,12.723658237740988,483.7954098360656,332.67508196721315,-1.687146129921189,12.723658237740988,1,35.575,483.7954098360656,332.67508196721315,-1.687146129921189,0.0,531.3508196721311,372.9901639344262,305.0,436.24,292.36,25.0,124.68877798261194,332.67508196721315,color,0
35.641,35.74,1,1,-2.699138959606806,0.384201862756928,-1.909215882095595,1,-2.623238446479162,-0.34648543079969085,-1.687146129921189,0.7346188187476116,12.723659557109597,483.7954098360656,332.67508196721315,-1.687146129921189,12.723659557109597,1,35.641,483.7954098360656,332.67508196721315,-1.687146129921189,0.0,531.3508196721311,372.9901639344262,305.0,436.24,292.36,25.0,124.68877798261194,332.67508196721315,color,0
35.938,36.023,1,1,-2.6991389596068167,0.3842018627568625,-1.9092159465721008,1,-2.623238446479162,-0.34648543079969085,-1.687146129921189,0.7346188187475475,12.723663251341263,483.7954098360656,332.67508196721315,-1.687146129921189,12.723663251341263,1,35.938,483.7954098360656,332.67508196721315,-1.687146129921189,0.0,531.3508196721311,372.9901639344262,305.0,436.24,292.36,25.0,124.68877798261194,332.67508196721315,color,0
36.334,36.43,1,1,-2.6991389596068327,0.3842018627567686,-1.909216038681402,1,-2.623238446479162,-0.34648543079969085,-1.687146129921189,0.7346188187474558,12.723668528815482,483.7954098360656,332.67508196721315,-1.687146129921189,12.723668528815482,1,36.334,483.7954098360656,332.67508196721315,-1.687146129921189,0.0,531.3508196721311,372.9901639344262,305.0,436.24,292.36,25.0,124.68877798261194,332.67508196721315,color,0
36.565,36.617000000000004,1,1,-2.6991389596068345,0.3842018627567544,-1.9092160524977975,1,-2.623238446479162,-0.34648543079969085,-1.687146129921189,0.7346188187474418,12.723669320436624,483.7954098360656,332.67508196721315,-1.687146129921189,12.723669320436624,1,36.565,483.7954098360656,332.67508196721315,-1.687146129921189,0.0,531.3508196721311,372.9901639344262,305.0,436.24,292.36,25.0,124.68877798261194,332.67508196721315,color,0
36.664,36.729,1,1,-2.6991389596068442,0.3842018627566982,-1.9092161077633725,1,-2.623238446479162,-0.34648543079969085,-1.687146129921189,0.734618818747387,12.723672486920824,483.7954098360656,332.67508196721315,-1.687146129921189,12.723672486920824,1,36.664,483.7954098360656,332.67508196721315,-1.687146129921189,0.0,531.3508196721311,372.9901639344262,305.0,436.24,292.36,25.0,124.68877798261194,332.67508196721315,color,0
36.928,37.015,1,1,-2.699138959606856,0.38420186275662804,-1.9092161768453446,1,-2.623238446479162,-0.34648543079969085,-1.687146129921189,0.7346188187473184,12.723676445026268,483.7954098360656,332.67508196721315,-1.687146129921189,12.723676445026268,1,36.928,483.7954098360656,332.67508196721315,-1.687146129921189,0.0,531.3508196721311,372.9901639344262,305.0,436.24,292.36,25.0,124.68877798261194,332.67508196721315,color,0
37.06,37.159,1,1,-2.699138959606861,0.3842018627565952,-1.9092162090836011,1,-2.623238446479162,-0.34648543079969085,-1.687146129921189,0.7346188187472862,12.723678292142305,483.7954098360656,332.67508196721315,-1.687146129921189,12.723678292142305,1,37.06,483.7954098360656,332.67508196721315,-1.687146129921189,0.0,531.3508196721311,372.9901639344262,305.0,436.24,292.36,25.0,124.68877798261194,332.67508196721315,color,0
37.126,37.221000000000004,1,1,-2.699138959606864,0.38420186275658097,-1.9092162228999945,1,-2.623238446479162,-0.34648543079969085,-1.687146129921189,0.7346188187472724,12.723679083763333,483.7954098360656,332.67508196721315,-1.687146129921189,12.723679083763333,1,37.126,483.7954098360656,332.67508196721315,-1.687146129921189,0.0,531.3508196721311,372.9901639344262,305.0,436.24,292.36,25.0,124.68877798261194,332.67508196721315,color,0
37.291,37.39,1,1,-2.69913895960687,0.38420186275654344,-1.9092162597437154,1,-2.623238446479162,-0.34648543079969085,-1.687146129921189,0.7346188187472357,12.723681194753045,483.7954098360656,332.67508196721315,-1.687146129921189,12.723681194753045,1,37.291,483.7954098360656,332.67508196721315,-1.687146129921189,0.0,531.3508196721311,372.9901639344262,305.0,436.24,292.36,25.0,124.68877798261194,332.67508196721315,color,0
37.522,37.585,1,1,-2.699138959606878,0.3842018627564966,-1.909216305798362,1,-2.623238446479162,-0.34648543079969085,-1.687146129921189,0.7346188187471899,12.723683833489918,483.7954098360656,332.67508196721315,-1.687146129921189,12.723683833489918,1,37.522,483.7954098360656,332.67508196721315,-1.687146129921189,0.0,531.3508196721311,372.9901639344262,305.0,436.24,292.36,25.0,124.68877798261194,332.67508196721315,color,0
37.72,37.815000000000005,1,1,-2.699138959606886,0.3842018627564451,-1.9092163564584788,1,-2.623238446479162,-0.34648543079969085,-1.687146129921189,0.7346188187471395,12.723686736100799,483.7954098360656,332.67508196721315,-1.687146129921189,12.723686736100799,1,37.72,483.7954098360656,332.67508196721315,-1.687146129921189,0.0,531.3508196721311,372.9901639344262,305.0,436.24,292.36,25.0,124.68877798261194,332.67508196721315,color,0
38.248,38.330000000000005,1,1,-2.6991389596069064,0.38420186275632295,-1.9092164762005643,1,-2.623238446479162,-0.34648543079969085,-1.687146129921189,0.7346188187470202,12.723693596816934,483.7954098360656,332.67508196721315,-1.687146129921189,12.723693596816934,1,38.248,483.7954098360656,332.67508196721315,-1.687146129921189,0.0,531.3508196721311,372.9901639344262,305.0,436.24,292.36,25.0,124.68877798261194,332.67508196721315,color,0
38.413,38.489000000000004,1,1,-2.6991389596069126,0.38420186275628543,-1.9092165130442857,1,-2.623238446479162,-0.34648543079969085,-1.687146129921189,0.7346188187469834,12.723695707806671,483.7954098360656,332.67508196721315,-1.687146129921189,12.723695707806671,1,38.413,483.7954098360656,332.67508196721315,-1.687146129921189,0.0,531.3508196721311,372.9901639344262,305.0,436.24,292.36,25.0,124.68877798261194,332.67508196721315,color,0
38.479,38.567,1,1,-2.699138959606916,0.3842018627562668,-1.9092165314661405,1,-2.623238446479162,-0.34648543079969085,-1.687146129921189,0.7346188187469652,12.723696763301197,483.7954098360656,332.67508196721315,-1.687146129921189,12.723696763301197,1,38.479,483.7954098360656,332.67508196721315,-1.687146129921189,0.0,531.3508196721311,372.9901639344262,305.0,436.24,292.36,25.0,124.68877798261194,332.67508196721315,color,0
38.677,38.755,1,1,-2.699138959606924,0.3842018627562199,-1.9092165775207912,1,-2.623238446479162,-0.34648543079969085,-1.687146129921189,0.7346188187469195,12.723699402038312,483.7954098360656,332.67508196721315,-1.687146129921189,12.723699402038312,1,38.677,483.7954098360656,332.67508196721315,-1.687146129921189,0.0,531.3508196721311,372.9901639344262,305.0,436.24,292.36,25.0,124.68877798261194,332.67508196721315,color,0
38.842,38.943000000000005,1,1,-2.699138959606931,0.3842018627561775,-1.9092166189699769,1,-2.623238446479162,-0.34648543079969085,-1.687146129921189,0.734618818746878,12.723701776901715,483.7954098360656,332.67508196721315,-1.687146129921189,12.723701776901715,1,38.842,483.7954098360656,332.67508196721315,-1.687146129921189,0.0,531.3508196721311,372.9901639344262,305.0,436.24,292.36,25.0,124.68877798261194,332.67508196721315,color,0
38.908,39.013000000000005,1,1,-2.699138959606933,0.38420186275616375,-1.9092166327863684,1,-2.623238446479162,-0.34648543079969085,-1.687146129921189,0.7346188187468645,12.72370256852264,483.7954098360656,332.67508196721315,-1.687146129921189,12.72370256852264,1,38.908,483.7954098360656,332.67508196721315,-1.687146129921189,0.0,531.3508196721311,372.9901639344262,305.0,436.24,292.36,25.0,124.68877798261194,332.67508196721315,color,0
