plan_stamp,point_idx,x,y
23.216,2,-2.8120947408923676,-0.48728001717745556
23.216,3,-2.7764110769713817,-0.513022513738087
23.216,4,-2.7408586743198655,-0.5389459908525576
23.216,5,-2.7054532241284375,-0.565069813251707
23.216,6,-1.0,-3.0
23.703,0,-2.894542317049848,-0.45779756519059195
23.703,1,-2.8518394728949192,-0.46840261592502325
23.703,2,-2.8120947408923676,-0.48728001717745556
23.703,3,-2.776441200316401,-0.5130642186271396
23.703,4,-2.740887567931289,-0.5389860091560426
23.703,5,-2.705426608663067,-0.5650344326741277
23.703,6,-1.0,-3.0
24.124,0,-2.7067997065293636,-0.42307444105051983
24.124,1,-2.7165802586757484,-0.4659736345127733
24.124,2,-2.7176430968904595,-0.5099607959912018
24.124,3,-2.7099458491678567,-0.5532822961671755
24.124,4,-2.6937953804845702,-0.5942110435375775
24.124,5,-2.6698355590612515,-0.6311153381028809
24.124,6,-1.0,-3.0
24.716,0,-2.685512410509774,-0.5059475211600896
24.716,1,-2.6762254602920645,-0.5489562709170145
24.716,2,-2.6585791112410715,-0.5892626769236349
24.716,3,-2.6332768676071834,-0.6252598499666862
24.716,4,-2.6013274499982364,-0.6555126963525902
24.716,5,-2.5666850829166736,-0.682640291214396
24.716,6,-1.0,-3.0
25.319,0,-2.650551135575575,-0.6337485612197884
25.319,1,-2.6294675572487516,-0.672368280599099
25.319,2,-2.601131692984753,-0.7060295164114138
25.319,3,-2.566747526056535,-0.7334836429619425
25.319,4,-2.5324445946923926,-0.761039203196257
25.319,5,-2.4982296078362407,-0.788703885996415
25.319,6,-1.0,-3.0
25.868,0,-2.650551135575575,-0.6337485612197884
25.868,1,-2.6294675572487516,-0.672368280599099
25.868,2,-2.601131692984753,-0.7060295164114138
25.868,3,-2.5667515891116484,-0.7334887308516437
25.868,4,-2.5324522831348952,-0.7610488035930766
25.868,5,-2.4982404976692187,-0.7887174453242953
25.868,6,-1.0,-3.0
26.146,0,-2.650551135575575,-0.6337485612197884
26.146,1,-2.6294675572487516,-0.672368280599099
26.146,2,-2.601131692984753,-0.7060295164114138
26.146,3,-2.5667515889493413,-0.7334887306484282
26.146,4,-2.5324522824502953,-0.7610488027398523
26.146,5,-2.498240496315093,-0.7887174436432142
26.146,6,-1.0,-3.0
26.609,0,-2.650551135575575,-0.6337485612197884
26.609,1,-2.6294675572487516,-0.672368280599099
26.609,2,-2.601131692984753,-0.7060295164114138
26.609,3,-2.5667515887963734,-0.7334887304569057
26.609,4,-2.532452281805086,-0.7610488019357214
26.609,5,-2.4982404950388815,-0.7887174420588601
26.609,6,-1.0,-3.0
27.165,0,-2.650551135575575,-0.6337485612197884
27.165,1,-2.6294675572487516,-0.672368280599099
27.165,2,-2.601131692984753,-0.7060295164114138
27.165,3,-2.5667515886366425,-0.733488730256916
27.165,4,-2.5324522811314933,-0.7610488010962156
27.165,5,-2.4982404937065676,-0.7887174404048573
27.165,6,-1.0,-3.0
27.639,0,-2.650551135575575,-0.6337485612197884
27.639,1,-2.6294675572487516,-0.672368280599099
27.639,2,-2.601131692984753,-0.7060295164114138
27.639,3,-2.5667515884723193,-0.7334887300511765
27.639,4,-2.532452280438534,-0.7610488002325729
27.639,5,-2.498240492335948,-0.7887174387032992
27.639,6,-1.0,-3.0
28.142,0,-2.650551135575575,-0.6337485612197884
28.142,1,-2.6294675572487516,-0.672368280599099
28.142,2,-2.601131692984753,-0.7060295164114138
28.142,3,-2.5667515883066847,-0.7334887298437949
28.142,4,-2.53245227974019,-0.7610487993622189
28.142,5,-2.498240490954754,-0.7887174369886139
28.142,6,-1.0,-3.0
28.666,0,-2.650551135575575,-0.6337485612197884
28.666,1,-2.6294675572487516,-0.672368280599099
28.666,2,-2.601131692984753,-0.7060295164114138
28.666,3,-2.566751588147564,-0.733488729644569
28.666,4,-2.532452279069309,-0.7610487985260928
28.666,5,-2.498240489627878,-0.7887174353413604
28.666,6,-1.0,-3.0
29.185,0,-2.5059265932106203,-0.4557456057298691
29.185,1,-2.5059265932106203,-0.4557456057298691
29.185,2,-2.5059265932106203,-0.4557456057298691
29.185,3,-2.5059265932106203,-0.4557456057298691
29.185,4,-2.5059265932106203,-0.4557456057298691
29.185,5,-2.5059265932106203,-0.4557456057298691
29.185,6,-1.0,-3.0
29.558,0,-2.599922793236364,-0.3415219558749282
29.558,1,-2.599922793236364,-0.3415219558749282
29.558,2,-2.599922793236364,-0.3415219558749282
29.558,3,-2.599922793236364,-0.3415219558749282
29.558,4,-2.599922793236364,-0.3415219558749282
29.558,5,-2.599922793236364,-0.3415219558749282
29.558,6,-1.0,-3.0
30.063,0,-2.599922793236364,-0.3415219558749282
30.063,1,-2.599922793236364,-0.3415219558749282
30.063,2,-2.599922793236364,-0.3415219558749282
30.063,3,-2.599922793236364,-0.3415219558749282
30.063,4,-2.599922793236364,-0.3415219558749282
30.063,5,-2.599922793236364,-0.3415219558749282
30.063,6,-1.0,-3.0
30.549,0,-2.61784090504973,-0.3425587964221796
30.549,1,-2.61784090504973,-0.3425587964221796
30.549,2,-2.61784090504973,-0.3425587964221796
30.549,3,-2.61784090504973,-0.3425587964221796
30.549,4,-2.61784090504973,-0.3425587964221796
30.549,5,-2.61784090504973,-0.3425587964221796
30.549,6,-1.0,-3.0
31.021,0,-2.61784090504973,-0.3425587964221796
31.021,1,-2.61784090504973,-0.3425587964221796
31.021,2,-2.61784090504973,-0.3425587964221796
31.021,3,-2.61784090504973,-0.3425587964221796
31.021,4,-2.61784090504973,-0.3425587964221796
31.021,5,-2.61784090504973,-0.3425587964221796
31.021,6,-1.0,-3.0
31.56,0,-2.61784090504973,-0.3425587964221796
31.56,1,-2.61784090504973,-0.3425587964221796
31.56,2,-2.61784090504973,-0.3425587964221796
31.56,3,-2.61784090504973,-0.3425587964221796
31.56,4,-2.61784090504973,-0.3425587964221796
31.56,5,-2.61784090504973,-0.3425587964221796
31.56,6,-1.0,-3.0
32.034,0,-2.61784090504973,-0.3425587964221796
32.034,1,-2.61784090504973,-0.3425587964221796
32.034,2,-2.61784090504973,-0.3425587964221796
32.034,3,-2.61784090504973,-0.3425587964221796
32.034,4,-2.61784090504973,-0.3425587964221796
32.034,5,-2.61784090504973,-0.3425587964221796
32.034,6,-1.0,-3.0
32.535,0,-2.621769135210265,-0.34461935235647984
32.535,1,-2.621769135210265,-0.34461935235647984
32.535,2,-2.621769135210265,-0.34461935235647984
32.535,3,-2.621769135210265,-0.34461935235647984
32.535,4,-2.621769135210265,-0.34461935235647984
32.535,5,-2.621769135210265,-0.34461935235647984
32.535,6,-1.0,-3.0
33.016,0,-2.622517089412221,-0.3454535678078766
33.016,1,-2.622517089412221,-0.3454535678078766
33.016,2,-2.622517089412221,-0.3454535678078766
33.016,3,-2.622517089412221,-0.3454535678078766
33.016,4,-2.622517089412221,-0.3454535678078766
33.016,5,-2.622517089412221,-0.3454535678078766
33.016,6,-1.0,-3.0
33.557,0,-2.622517089412221,-0.3454535678078766
33.557,1,-2.622517089412221,-0.3454535678078766
33.557,2,-2.622517089412221,-0.3454535678078766
33.557,3,-2.622517089412221,-0.3454535678078766
33.557,4,-2.622517089412221,-0.3454535678078766
33.557,5,-2.622517089412221,-0.3454535678078766
33.557,6,-1.0,-3.0
34.047,0,-2.622963202489489,-0.34605616081290264
34.047,1,-2.622963202489489,-0.34605616081290264
34.047,2,-2.622963202489489,-0.34605616081290264
34.047,3,-2.622963202489489,-0.34605616081290264
34.047,4,-2.622963202489489,-0.34605616081290264
34.047,5,-2.622963202489489,-0.34605616081290264
34.047,6,-1.0,-3.0
34.535,0,-2.6230687790057057,-0.3462195549395674
34.535,1,-2.6230687790057057,-0.3462195549395674
34.535,2,-2.6230687790057057,-0.3462195549395674
34.535,3,-2.6230687790057057,-0.3462195549395674
34.535,4,-2.6230687790057057,-0.3462195549395674
34.535,5,-2.6230687790057057,-0.3462195549395674
34.535,6,-1.0,-3.0
35.042,0,-2.6231234574965914,-0.3463070169373423
35.042,1,-2.6231234574965914,-0.3463070169373423
35.042,2,-2.6231234574965914,-0.3463070169373423
35.042,3,-2.6231234574965914,-0.3463070169373423
35.042,4,-2.6231234574965914,-0.3463070169373423
35.042,5,-2.6231234574965914,-0.3463070169373423
35.042,6,-1.0,-3.0
35.55,0,-2.6231539053714443,-0.3463596250264595
35.55,1,-2.6231539053714443,-0.3463596250264595
35.55,2,-2.6231539053714443,-0.3463596250264595
35.55,3,-2.6231539053714443,-0.3463596250264595
35.55,4,-2.6231539053714443,-0.3463596250264595
35.55,5,-2.6231539053714443,-0.3463596250264595
35.55,6,-1.0,-3.0
36.037,0,-2.6231801690792445,-0.34640025953287434
36.037,1,-2.6231801690792445,-0.34640025953287434
36.037,2,-2.6231801690792445,-0.34640025953287434
36.037,3,-2.6231801690792445,-0.34640025953287434
36.037,4,-2.6231801690792445,-0.34640025953287434
36.037,5,-2.6231801690792445,-0.34640025953287434
36.037,6,-1.0,-3.0
36.571,0,-2.6231852850962563,-0.34641416803804226
36.571,1,-2.6231852850962563,-0.34641416803804226
36.571,2,-2.6231852850962563,-0.34641416803804226
36.571,3,-2.6231852850962563,-0.34641416803804226
36.571,4,-2.6231852850962563,-0.34641416803804226
36.571,5,-2.6231852850962563,-0.34641416803804226
36.571,6,-1.0,-3.0
37.072,0,-2.623191268243819,-0.346422194879284
37.072,1,-2.623191268243819,-0.346422194879284
37.072,2,-2.623191268243819,-0.346422194879284
37.072,3,-2.623191268243819,-0.346422194879284
37.072,4,-2.623191268243819,-0.346422194879284
37.072,5,-2.623191268243819,-0.346422194879284
37.072,6,-1.0,-3.0
37.583,0,-2.623199930091192,-0.34643364307898056
37.583,1,-2.623199930091192,-0.34643364307898056
37.583,2,-2.623199930091192,-0.34643364307898056
37.583,3,-2.623199930091192,-0.34643364307898056
37.583,4,-2.623199930091192,-0.34643364307898056
37.583,5,-2.623199930091192,-0.34643364307898056
37.583,6,-1.0,-3.0
38.044,0,-2.623200598856826,-0.3464362329415394
38.044,1,-2.623200598856826,-0.3464362329415394
38.044,2,-2.623200598856826,-0.3464362329415394
38.044,3,-2.623200598856826,-0.3464362329415394
38.044,4,-2.623200598856826,-0.3464362329415394
38.044,5,-2.623200598856826,-0.3464362329415394
38.044,6,-1.0,-3.0
38.535,0,-2.6231954798166925,-0.34643242645796474
38.535,1,-2.6231954798166925,-0.34643242645796474
38.535,2,-2.6231954798166925,-0.34643242645796474
38.535,3,-2.6231954798166925,-0.34643242645796474
38.535,4,-2.6231954798166925,-0.34643242645796474
38.535,5,-2.6231954798166925,-0.34643242645796474
38.535,6,-1.0,-3.0
39.04,0,-2.6232002032807014,-0.34643585429599416
39.04,1,-2.6232002032807014,-0.34643585429599416
39.04,2,-2.6232002032807014,-0.34643585429599416
39.04,3,-2.6232002032807014,-0.34643585429599416
39.04,4,-2.6232002032807014,-0.34643585429599416
39.04,5,-2.6232002032807014,-0.34643585429599416
39.04,6,-1.0,-3.0
39.532,0,-2.62320098168556,-0.3464377025482572
39.532,1,-2.62320098168556,-0.3464377025482572
39.532,2,-2.62320098168556,-0.3464377025482572
39.532,3,-2.62320098168556,-0.3464377025482572
39.532,4,-2.62320098168556,-0.3464377025482572
39.532,5,-2.62320098168556,-0.3464377025482572
39.532,6,-1.0,-3.0
40.05,0,-2.6231948026788294,-0.3464338796974749
40.05,1,-2.6231948026788294,-0.3464338796974749
40.05,2,-2.6231948026788294,-0.3464338796974749
40.05,3,-2.6231948026788294,-0.3464338796974749
40.05,4,-2.6231948026788294,-0.3464338796974749
40.05,5,-2.6231948026788294,-0.3464338796974749
40.05,6,-1.0,-3.0
40.575,0,-2.6231994368036204,-0.3464347927192365
40.575,1,-2.6231994368036204,-0.3464347927192365
40.575,2,-2.6231994368036204,-0.3464347927192365
40.575,3,-2.6231994368036204,-0.3464347927192365
40.575,4,-2.6231994368036204,-0.3464347927192365
40.575,5,-2.6231994368036204,-0.3464347927192365
40.575,6,-1.0,-3.0
41.024,0,-2.623198546012139,-0.34643514082823323
41.024,1,-2.623198546012139,-0.34643514082823323
41.024,2,-2.623198546012139,-0.34643514082823323
41.024,3,-2.623198546012139,-0.34643514082823323
41.024,4,-2.623198546012139,-0.34643514082823323
41.024,5,-2.623198546012139,-0.34643514082823323
41.024,6,-1.0,-3.0
41.52,0,-2.62319980819861,-0.34643565953567407
41.52,1,-2.62319980819861,-0.34643565953567407
41.52,2,-2.62319980819861,-0.34643565953567407
41.52,3,-2.62319980819861,-0.34643565953567407
41.52,4,-2.62319980819861,-0.34643565953567407
41.52,5,-2.62319980819861,-0.34643565953567407
41.52,6,-1.0,-3.0
42.01,0,-2.6231955746836433,-0.3464333780427776
42.01,1,-2.6231955746836433,-0.3464333780427776
42.01,2,-2.6231955746836433,-0.3464333780427776
42.01,3,-2.6231955746836433,-0.3464333780427776
42.01,4,-2.6231955746836433,-0.3464333780427776
42.01,5,-2.6231955746836433,-0.3464333780427776
42.01,6,-1.0,-3.0
42.562,0,-2.6231927820692986,-0.3464303807575051
42.562,1,-2.6231927820692986,-0.3464303807575051
42.562,2,-2.6231927820692986,-0.3464303807575051
42.562,3,-2.6231927820692986,-0.3464303807575051
42.562,4,-2.6231927820692986,-0.3464303807575051
42.562,5,-2.6231927820692986,-0.3464303807575051
42.562,6,-1.0,-3.0
43.029,0,-2.623193267120754,-0.346427716727467
43.029,1,-2.623193267120754,-0.346427716727467
43.029,2,-2.623193267120754,-0.346427716727467
43.029,3,-2.623193267120754,-0.346427716727467
43.029,4,-2.623193267120754,-0.346427716727467
43.029,5,-2.623193267120754,-0.346427716727467
43.029,6,-1.0,-3.0
43.528,0,-2.623195540389871,-0.3464298417734292
43.528,1,-2.623195540389871,-0.3464298417734292
43.528,2,-2.623195540389871,-0.3464298417734292
43.528,3,-2.623195540389871,-0.3464298417734292
43.528,4,-2.623195540389871,-0.3464298417734292
43.528,5,-2.623195540389871,-0.3464298417734292
43.528,6,-1.0,-3.0
44.056,0,-2.6232016723652953,-0.34643622681622066
44.056,1,-2.6232016723652953,-0.34643622681622066
44.056,2,-2.6232016723652953,-0.34643622681622066
44.056,3,-2.6232016723652953,-0.34643622681622066
44.056,4,-2.6232016723652953,-0.34643622681622066
44.056,5,-2.6232016723652953,-0.34643622681622066
44.056,6,-1.0,-3.0
44.551,0,-2.623201934877909,-0.3464379542892464
44.551,1,-2.623201934877909,-0.3464379542892464
44.551,2,-2.623201934877909,-0.3464379542892464
44.551,3,-2.623201934877909,-0.3464379542892464
44.551,4,-2.623201934877909,-0.3464379542892464
44.551,5,-2.623201934877909,-0.3464379542892464
44.551,6,-1.0,-3.0
45.034,0,-2.6232019455203615,-0.3464382528934312
45.034,1,-2.6232019455203615,-0.3464382528934312
45.034,2,-2.6232019455203615,-0.3464382528934312
45.034,3,-2.6232019455203615,-0.3464382528934312
45.034,4,-2.6232019455203615,-0.3464382528934312
45.034,5,-2.6232019455203615,-0.3464382528934312
45.034,6,-1.0,-3.0
45.523,0,-2.623202967130773,-0.3464394588514712
45.523,1,-2.623202967130773,-0.3464394588514712
45.523,2,-2.623202967130773,-0.3464394588514712
45.523,3,-2.623202967130773,-0.3464394588514712
45.523,4,-2.623202967130773,-0.3464394588514712
45.523,5,-2.623202967130773,-0.3464394588514712
45.523,6,-1.0,-3.0
46.069,0,-2.623204897450731,-0.346441512021815
46.069,1,-2.623204897450731,-0.346441512021815
46.069,2,-2.623204897450731,-0.346441512021815
46.069,3,-2.623204897450731,-0.346441512021815
46.069,4,-2.623204897450731,-0.346441512021815
46.069,5,-2.623204897450731,-0.346441512021815
46.069,6,-1.0,-3.0
46.524,0,-2.623199289584565,-0.34643768888342047
46.524,1,-2.623199289584565,-0.34643768888342047
46.524,2,-2.623199289584565,-0.34643768888342047
46.524,3,-2.623199289584565,-0.34643768888342047
46.524,4,-2.623199289584565,-0.34643768888342047
46.524,5,-2.623199289584565,-0.34643768888342047
46.524,6,-1.0,-3.0
47.046,0,-2.623201455475114,-0.34643798323639496
47.046,1,-2.623201455475114,-0.34643798323639496
47.046,2,-2.623201455475114,-0.34643798323639496
47.046,3,-2.623201455475114,-0.34643798323639496
47.046,4,-2.623201455475114,-0.34643798323639496
47.046,5,-2.623201455475114,-0.34643798323639496
47.046,6,-1.0,-3.0
47.521,0,-2.6231974956590394,-0.3464357124949273
47.521,1,-2.6231974956590394,-0.3464357124949273
47.521,2,-2.6231974956590394,-0.3464357124949273
47.521,3,-2.6231974956590394,-0.3464357124949273
47.521,4,-2.6231974956590394,-0.3464357124949273
47.521,5,-2.6231974956590394,-0.3464357124949273
47.521,6,-1.0,-3.0
48.009,0,-2.623199755864577,-0.3464360801614164
48.009,1,-2.623199755864577,-0.3464360801614164
48.009,2,-2.623199755864577,-0.3464360801614164
48.009,3,-2.623199755864577,-0.3464360801614164
48.009,4,-2.623199755864577,-0.3464360801614164
48.009,5,-2.623199755864577,-0.3464360801614164
48.009,6,-1.0,-3.0
48.544,0,-2.6232028245142933,-0.3464386711211235
48.544,1,-2.6232028245142933,-0.3464386711211235
48.544,2,-2.6232028245142933,-0.3464386711211235
48.544,3,-2.6232028245142933,-0.3464386711211235
48.544,4,-2.6232028245142933,-0.3464386711211235
48.544,5,-2.6232028245142933,-0.3464386711211235
48.544,6,-1.0,-3.0
49.072,0,-2.623201801464209,-0.34643896683278225
49.072,1,-2.623201801464209,-0.34643896683278225
49.072,2,-2.623201801464209,-0.34643896683278225
49.072,3,-2.623201801464209,-0.34643896683278225
49.072,4,-2.623201801464209,-0.34643896683278225
49.072,5,-2.623201801464209,-0.34643896683278225
49.072,6,-1.0,-3.0
49.561,0,-2.623194984654163,-0.3464345617414002
49.561,1,-2.623194984654163,-0.3464345617414002
49.561,2,-2.623194984654163,-0.3464345617414002
49.561,3,-2.623194984654163,-0.3464345617414002
49.561,4,-2.623194984654163,-0.3464345617414002
49.561,5,-2.623194984654163,-0.3464345617414002
49.561,6,-1.0,-3.0
50.034,0,-2.623195099418117,-0.3464316575516929
50.034,1,-2.623195099418117,-0.3464316575516929
50.034,2,-2.623195099418117,-0.3464316575516929
50.034,3,-2.623195099418117,-0.3464316575516929
50.034,4,-2.623195099418117,-0.3464316575516929
50.034,5,-2.623195099418117,-0.3464316575516929
50.034,6,-1.0,-3.0
50.541,0,-2.6231972485551958,-0.34643255486685515
50.541,1,-2.6231972485551958,-0.34643255486685515
50.541,2,-2.6231972485551958,-0.34643255486685515
50.541,3,-2.6231972485551958,-0.34643255486685515
50.541,4,-2.6231972485551958,-0.34643255486685515
50.541,5,-2.6231972485551958,-0.34643255486685515
50.541,6,-1.0,-3.0
51.049,0,-2.623194116672534,-0.34643128050657584
51.049,1,-2.623194116672534,-0.34643128050657584
51.049,2,-2.623194116672534,-0.34643128050657584
51.049,3,-2.623194116672534,-0.34643128050657584
51.049,4,-2.623194116672534,-0.34643128050657584
51.049,5,-2.623194116672534,-0.34643128050657584
51.049,6,-1.0,-3.0
51.557,0,-2.623202168765802,-0.34643705822352766
51.557,1,-2.623202168765802,-0.34643705822352766
51.557,2,-2.623202168765802,-0.34643705822352766
51.557,3,-2.623202168765802,-0.34643705822352766
51.557,4,-2.623202168765802,-0.34643705822352766
51.557,5,-2.623202168765802,-0.34643705822352766
51.557,6,-1.0,-3.0
52.041,0,-2.623203240283366,-0.34643955431778145
52.041,1,-2.623203240283366,-0.34643955431778145
52.041,2,-2.623203240283366,-0.34643955431778145
52.041,3,-2.623203240283366,-0.34643955431778145
52.041,4,-2.623203240283366,-0.34643955431778145
52.041,5,-2.623203240283366,-0.34643955431778145
52.041,6,-1.0,-3.0
52.531,0,-2.6232032918511705,-0.3464405211392573
52.531,1,-2.6232032918511705,-0.3464405211392573
52.531,2,-2.6232032918511705,-0.3464405211392573
52.531,3,-2.6232032918511705,-0.3464405211392573
52.531,4,-2.6232032918511705,-0.3464405211392573
52.531,5,-2.6232032918511705,-0.3464405211392573
52.531,6,-1.0,-3.0
53.061,0,-2.623204090813248,-0.34644113770262014
53.061,1,-2.623204090813248,-0.34644113770262014
53.061,2,-2.623204090813248,-0.34644113770262014
53.061,3,-2.623204090813248,-0.34644113770262014
53.061,4,-2.623204090813248,-0.34644113770262014
53.061,5,-2.623204090813248,-0.34644113770262014
53.061,6,-1.0,-3.0
53.54,0,-2.6232026802856163,-0.3464398894524088
53.54,1,-2.6232026802856163,-0.3464398894524088
53.54,2,-2.6232026802856163,-0.3464398894524088
53.54,3,-2.6232026802856163,-0.3464398894524088
53.54,4,-2.6232026802856163,-0.3464398894524088
53.54,5,-2.6232026802856163,-0.3464398894524088
53.54,6,-1.0,-3.0
54.077,0,-2.6232045344637207,-0.3464417213114427
54.077,1,-2.6232045344637207,-0.3464417213114427
54.077,2,-2.6232045344637207,-0.3464417213114427
54.077,3,-2.6232045344637207,-0.3464417213114427
54.077,4,-2.6232045344637207,-0.3464417213114427
54.077,5,-2.6232045344637207,-0.3464417213114427
54.077,6,-1.0,-3.0
54.54,0,-2.6232030202888255,-0.3464412374616256
54.54,1,-2.6232030202888255,-0.3464412374616256
54.54,2,-2.6232030202888255,-0.3464412374616256
54.54,3,-2.6232030202888255,-0.3464412374616256
54.54,4,-2.6232030202888255,-0.3464412374616256
54.54,5,-2.6232030202888255,-0.3464412374616256
54.54,6,-1.0,-3.0
55.045,0,-2.623201458823763,-0.34644009831066497
55.045,1,-2.623201458823763,-0.34644009831066497
55.045,2,-2.623201458823763,-0.34644009831066497
55.045,3,-2.623201458823763,-0.34644009831066497
55.045,4,-2.623201458823763,-0.34644009831066497
55.045,5,-2.623201458823763,-0.34644009831066497
55.045,6,-1.0,-3.0
55.555,0,-2.623196186512932,-0.3464339495411318
55.555,1,-2.623196186512932,-0.3464339495411318
55.555,2,-2.623196186512932,-0.3464339495411318
55.555,3,-2.623196186512932,-0.3464339495411318
55.555,4,-2.623196186512932,-0.3464339495411318
55.555,5,-2.623196186512932,-0.3464339495411318
55.555,6,-1.0,-3.0
56.016,0,-2.623202217286145,-0.34643781803654883
56.016,1,-2.623202217286145,-0.34643781803654883
56.016,2,-2.623202217286145,-0.34643781803654883
56.016,3,-2.623202217286145,-0.34643781803654883
56.016,4,-2.623202217286145,-0.34643781803654883
56.016,5,-2.623202217286145,-0.34643781803654883
56.016,6,-1.0,-3.0
56.543,0,-2.623194617286261,-0.3464340932365708
56.543,1,-2.623194617286261,-0.3464340932365708
56.543,2,-2.623194617286261,-0.3464340932365708
56.543,3,-2.623194617286261,-0.3464340932365708
56.543,4,-2.623194617286261,-0.3464340932365708
56.543,5,-2.623194617286261,-0.3464340932365708
56.543,6,-1.0,-3.0
57.05,0,-2.6232007693430965,-0.3464361935388956
57.05,1,-2.6232007693430965,-0.3464361935388956
57.05,2,-2.6232007693430965,-0.3464361935388956
57.05,3,-2.6232007693430965,-0.3464361935388956
57.05,4,-2.6232007693430965,-0.3464361935388956
57.05,5,-2.6232007693430965,-0.3464361935388956
57.05,6,-1.0,-3.0
57.52,0,-2.623208958672932,-0.34644525262231923
57.52,1,-2.623208958672932,-0.34644525262231923
57.52,2,-2.623208958672932,-0.34644525262231923
57.52,3,-2.623208958672932,-0.34644525262231923
57.52,4,-2.623208958672932,-0.34644525262231923
57.52,5,-2.623208958672932,-0.34644525262231923
57.52,6,-1.0,-3.0
58.061,0,-2.623211050056368,-0.34644916204639203
58.061,1,-2.623211050056368,-0.34644916204639203
58.061,2,-2.623211050056368,-0.34644916204639203
58.061,3,-2.623211050056368,-0.34644916204639203
58.061,4,-2.623211050056368,-0.34644916204639203
58.061,5,-2.623211050056368,-0.34644916204639203
58.061,6,-1.0,-3.0
