diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_age_s,state_fresh,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,pixel_pose_fresh,pred_world_x,pred_world_y,localization_error_m,pred_world_x_calibrated,pred_world_y_calibrated,localization_error_calibrated_m,bev_y_calibration_offset_m,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,yolo_score_raw,yolo_score_selected,yolo_detected_after_threshold,yolo_best_class_id,yolo_target_candidate_count,bbox_area_px,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,logit_margin,class_entropy,mask_area_px,mask_bottom_u,mask_bottom_v,mask_used,mask_polygon_points,confidence_logit,mask_compactness,mask_border_frac,mask_score,selected_pixel_source_code,yolo_raw_best_score,yolo_selected_score,yolo_num_target_candidates,yolo_selected_class_id,yolo_selected_pixel_source,yolo_bbox_area,yolo_mask_area,yolo_inference_ms,detector_callback_ms,yolo_receive_stamp,yolo_start_stamp,yolo_finish_stamp,yolo_publish_stamp,yolo_latency_s,frame_age_at_publish_s,detector_total_latency_s,camera_relative_bearing_deg,seed
9.274000000000001,9.557,1,1,3.300000000004068,-1.0,-4.891721227209709e-12,1,3.3097670514396005,-1.0202337949437772,-1.3452465257518244e-41,0.48099999999999987,1.0,0.022467793651606255,2.80274980873672e-10,966.9149834034622,300.9116905213309,nan,nan,1,9.076,967.4551486027804,300.58774042022395,0.0,0.48099999999999987,1.0,3.321661426548079,-1.087465683971977,0.0901080644149419,3.321661426548079,-1.037465683971977,0.04327695547759361,0.05,nan,nan,nan,nan,nan,nan,nan,300.9116905213309,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,73.50914599373937,83.82251199509483,1781599387.0172322,1781599387.0699236,1781599387.1433868,1781599387.4428985,0.07346320152282715,1781599378.1688986,1781599378.1688986,126.25383773719821,0
9.505,9.762,1,1,3.300000000004068,-1.0,-4.891721137060972e-12,1,3.302951315623686,-1.0246186524215597,-1.3452465257518244e-41,0.48799999999999955,1.0,0.024794925104548466,2.802749757085298e-10,966.3783233929196,299.89673712087426,nan,nan,1,9.505,966.3783233929196,299.89673712087426,0.0,0.2569999999999997,1.0,3.3136697324076247,-1.0779768768148696,0.07916599586808848,3.3136697324076247,-1.0279768768148696,0.031137874370278297,0.05,nan,nan,nan,nan,nan,nan,nan,299.89673712087426,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,65.86615998821799,76.35256099456456,1781599387.4180233,1781599387.4559805,1781599387.5217867,1781599387.8042796,0.06580615043640137,1781599378.2992795,1781599378.2992795,126.25383773719821,0
9.703,9.985000000000001,1,1,3.300000000004068,-1.0,-4.891721042435602e-12,1,3.30178052203178,-1.0108095272322644,-1.3452465257518244e-41,0.4800000000000004,1.0,0.01095518770611585,2.8027497028689546e-10,967.946988248058,299.6392393485421,nan,nan,1,9.505,966.3783233929196,299.89673712087426,0.0,0.4800000000000004,1.0,3.3136697324076247,-1.0779768768148696,0.07916599586808848,3.3136697324076247,-1.0279768768148696,0.031137874370278297,0.05,nan,nan,nan,nan,nan,nan,nan,299.6392393485421,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,87.32882598997094,99.20235299796332,1781599387.7750933,1781599387.8180685,1781599387.905346,1781599388.2164624,0.08727741241455078,1781599378.5134623,1781599378.5134623,126.25383773719821,0
9.934,10.212000000000002,1,1,3.300000000004068,-1.0,-4.891720956004651e-12,1,3.3187307565716413,-1.0073454927063659,-1.3452465257518244e-41,0.5090000000000021,1.0,0.020119580132124018,2.8027496533476676e-10,966.3000188170524,298.62350167452286,nan,nan,1,9.934,966.3000188170524,298.62350167452286,0.0,0.27800000000000225,1.0,3.3182886407406302,-1.0604487494281996,0.06315477565017784,3.3182886407406302,-1.0104487494281995,0.02106301841152732,0.05,nan,nan,nan,nan,nan,nan,nan,298.62350167452286,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,66.18111500574742,76.99537600274198,1781599388.1926224,1781599388.228904,1781599388.2950265,1781599388.5927205,0.06612253189086914,1781599378.6587205,1781599378.6587205,126.25383773719821,0
10.165,10.449,1,1,3.300000000004068,-1.0,-4.8917208330497414e-12,1,3.3063341970318563,-0.9934511861957875,-1.3452465257518244e-41,0.5150000000000006,1.0,0.009110928285805123,2.802749582899694e-10,966.5857922407389,299.7654221742513,nan,nan,1,10.165,966.5857922407389,299.7654221742513,0.0,0.2840000000000007,1.0,3.3163341781963647,-1.0761717536995614,0.07790341095795707,3.3163341781963647,-1.0261717536995614,0.03085070613338049,0.05,nan,nan,nan,nan,nan,nan,nan,299.7654221742513,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,78.99477299361024,90.16162699845154,1781599388.5869308,1781599388.6049635,1781599388.6838083,1781599388.9851878,0.07884478569030762,1781599378.8201878,1781599378.8201878,126.25383773719821,0
10.396,10.648000000000001,1,1,3.300000000004068,-1.0,-4.891720733538772e-12,1,3.3044298055306403,-1.0090275999589335,-1.3452465257518244e-41,0.4830000000000023,1.0,0.010055880768077247,2.802749525884108e-10,966.0338998828676,299.3360514759095,nan,nan,1,10.396,966.0338998828676,299.3360514759095,0.0,0.25200000000000067,1.0,3.3125528068717385,-1.0702652043665135,0.07137767091272271,3.3125528068717385,-1.0202652043665135,0.023838025679019402,0.05,nan,nan,nan,nan,nan,nan,nan,299.3360514759095,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,75.8056589984335,85.84040999994613,1781599388.970236,1781599388.9960551,1781599389.0716817,1781599389.3735232,0.07562661170959473,1781599378.9775233,1781599378.9775233,126.25383773719821,0
10.594,10.841000000000001,1,1,3.300000000004068,-1.0,-4.891720629996324e-12,1,3.3006470455206385,-1.0031643380655477,-1.3452465257518244e-41,0.4450000000000003,1.0,0.003229814746016883,2.802749466558655e-10,966.8842930564917,300.0860726354671,nan,nan,1,10.594,966.8842930564917,300.0860726354671,0.0,0.24700000000000166,1.0,3.318001786735984,-1.0805784814597208,0.08256485935248697,3.318001786735984,-1.0305784814597208,0.035483909789140664,0.05,nan,nan,nan,nan,nan,nan,nan,300.0860726354671,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,75.54062000417616,87.60286000324413,1781599389.3575432,1781599389.3869317,1781599389.4624157,1781599389.7411458,0.07548403739929199,1781599379.1471457,1781599379.1471457,126.25383773719821,0
10.792,11.072000000000001,1,1,3.300000000004068,-1.0,-4.891720517355361e-12,1,3.3061029006351053,-1.013399022366659,-1.3452465257518244e-41,0.47800000000000153,1.0,0.01472342339588654,2.8027494020201373e-10,967.2581771889126,299.90059975982115,nan,nan,1,10.792,967.2581771889126,299.90059975982115,0.0,0.28000000000000114,1.0,3.3225863530473774,-1.0780299324079554,0.08123308251806709,3.3225863530473774,-1.0280299324079554,0.03599750622739792,0.05,nan,nan,nan,nan,nan,nan,nan,299.90059975982115,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,93.78416599065531,103.12525100016501,1781599389.725494,1781599389.751763,1781599389.8454995,1781599390.148555,0.09373641014099121,1781599379.356555,1781599379.356555,126.25383773719821,0
11.023,11.273000000000001,1,1,3.300000000004068,-1.0,-4.89172042258886e-12,1,3.310662885864484,-1.010885368841317,-1.3452465257518244e-41,0.48100000000000165,1.0,0.015237729151149062,2.8027493477229317e-10,966.3896894569879,299.4156134170885,nan,nan,1,10.792,967.2581771889126,299.90059975982115,0.0,0.48100000000000165,1.0,3.3225863530473774,-1.0780299324079554,0.08123308251806709,3.3225863530473774,-1.0280299324079554,0.03599750622739792,0.05,nan,nan,nan,nan,nan,nan,nan,299.4156134170885,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,68.56422699638642,83.21383599832188,1781599390.1425314,1781599390.1639822,1781599390.2323506,1781599390.5131514,0.06836843490600586,1781599379.4901514,1781599379.4901514,126.25383773719821,0
11.221,11.481,1,1,3.300000000004068,-1.0,-4.891720330968671e-12,1,3.303913961103882,-1.0042579920231887,-1.3452465257518244e-41,0.4580000000000002,1.0,0.005783561840284397,2.802749295228431e-10,967.8274935364676,301.038658196002,nan,nan,1,11.023,966.3896894569879,299.4156134170885,0.0,0.4580000000000002,1.0,3.3158294016940997,-1.0713601632230125,0.07309475256869924,3.3158294016940997,-1.0213601632230125,0.026586209409731748,0.05,nan,nan,nan,nan,nan,nan,nan,301.038658196002,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,79.89801801159047,94.3165240023518,1781599390.4844916,1781599390.5288322,1781599390.6086807,1781599390.8972635,0.0798485279083252,1781599379.6762636,1781599379.6762636,126.25383773719821,0
11.419,11.673,1,1,3.300000000004068,-1.0,-4.891720264576409e-12,1,3.3116349705597368,-1.026365938283641,-1.3452465257518244e-41,0.45199999999999996,1.0,0.028819008334917448,2.8027492571884665e-10,965.7844525343021,301.0591508255203,nan,nan,1,11.221,967.8274935364676,301.038658196002,0.0,0.45199999999999996,1.0,3.323519790396493,-1.0936486190735393,0.09655694897046228,3.323519790396493,-1.0436486190735392,0.049582078285712525,0.05,nan,nan,nan,nan,nan,nan,nan,301.0591508255203,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,73.6916810128605,86.4114830037579,1781599390.839391,1781599390.9108129,1781599390.984427,1781599391.2316656,0.07361412048339844,1781599379.8126657,1781599379.8126657,126.25383773719821,0
11.617,11.866000000000001,1,1,3.300000000004068,-1.0,-4.891720199581965e-12,1,3.290916892437139,-1.0265900455734083,-1.3452465257518244e-41,0.44700000000000095,1.0,0.028098636384499755,2.802749219949393e-10,968.3893934901886,300.32653845148167,nan,nan,1,11.617,968.3893934901886,300.32653845148167,0.0,0.24900000000000055,1.0,3.3322526730843487,-1.0838808018724038,0.08986781316790184,3.3322526730843487,-1.0338808018724037,0.04677759780429656,0.05,nan,nan,nan,nan,nan,nan,nan,300.32653845148167,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,57.28811699373182,67.70567799685523,1781599391.1944945,1781599391.24279,1781599391.3000464,1781599391.5612674,0.057256460189819336,1781599379.9442673,1781599379.9442673,126.25383773719821,0
11.815,12.065000000000001,1,1,3.300000000004068,-1.0,-4.891720117905662e-12,1,3.3203077398406537,-1.0167088057604312,-1.3452465257518244e-41,0.4480000000000004,1.0,0.02629807002824097,2.802749173152319e-10,967.3079736967355,299.2313042362448,nan,nan,1,11.815,967.3079736967355,299.2313042362448,0.0,0.2500000000000018,1.0,3.3259443939798716,-1.0688232309554078,0.07355099386081133,3.3259443939798716,-1.0188232309554077,0.03205348034726227,0.05,nan,nan,nan,nan,nan,nan,nan,299.2313042362448,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,75.40999200136866,85.81562900508288,1781599391.5438564,1781599391.5725217,1781599391.6477945,1781599391.918957,0.07527279853820801,1781599380.103957,1781599380.103957,126.25383773719821,0
12.013,12.262,1,1,3.300000000004068,-1.0,-4.891720035028048e-12,1,3.3139830673476314,-1.0017702796239336,-1.3452465257518244e-41,0.44700000000000095,1.0,0.014094682056773736,2.802749125666944e-10,968.5015387499432,301.5054853672312,nan,nan,1,12.013,968.5015387499432,301.5054853672312,0.0,0.24900000000000055,1.0,3.328365188330435,-1.100042179009799,0.10398567925353433,3.328365188330435,-1.050042179009799,0.05752220083445191,0.05,nan,nan,nan,nan,nan,nan,nan,301.5054853672312,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,58.968562007066794,70.12802000099327,1781599391.893545,1781599391.9312744,1781599391.9901779,1781599392.2686515,0.05890345573425293,1781599380.2556515,1781599380.2556515,126.25383773719821,0
12.211,12.496,1,1,3.300000000004068,-1.0,-4.891719939559552e-12,1,3.3164789695280774,-1.032714604217244,-1.3452465257518244e-41,0.48300000000000054,1.0,0.03663061241180853,2.802749070967525e-10,968.8451529362724,300.8603308155156,nan,nan,1,12.013,968.5015387499432,301.5054853672312,0.0,0.48300000000000054,1.0,3.328365188330435,-1.100042179009799,0.10398567925353433,3.328365188330435,-1.050042179009799,0.05752220083445191,0.05,nan,nan,nan,nan,nan,nan,nan,300.8603308155156,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,84.39234299294185,97.90747900842689,1781599392.2344418,1781599392.2862983,1781599392.3705308,1781599392.6663644,0.08423256874084473,1781599380.4553645,1781599380.4553645,126.25383773719821,0
