plan_stamp,point_idx,x,y
72.592,75,-3.0226255891747678,3.4082483573659217
72.592,76,-3.022640895278689,3.408245666139571
72.592,77,-3.0226551147119824,3.408246746112089
72.592,78,-3.022672120859324,3.4082524887552834
72.592,79,-3.022694248314445,3.40826684440527
72.592,80,-3.022720711411213,3.408295511998719
72.592,81,-3.0940328475134815,3.5402140829181543
72.592,82,-3.094050926412034,3.5402862123009387
72.592,83,-3.094050926412034,3.5402862123009387
72.592,84,-3.0940465581868204,3.5403030108524196
72.592,85,-3.094030634544674,3.540331856802159
72.592,86,-3.0939997021053713,3.540364769648733
72.592,87,-3.0939545750759243,3.5403934668199977
72.592,88,-3.093899776745805,3.540411408905368
72.592,89,-2.9442693669927356,3.5503653402758246
72.592,90,-2.9442131357231904,3.5503549002612993
72.592,91,-2.944165022981034,3.55033262655535
72.592,92,-2.944129722292636,3.5503038714048487
72.592,93,-2.9441087838138253,3.550275585737116
72.592,94,-2.9441002312302285,3.550254614581997
72.592,95,-2.9440990438634462,3.5502460170422285
72.592,96,-2.944101315247076,3.5502259589899907
72.592,97,-2.997322267192542,3.4100063920029724
72.592,98,-2.997322329594351,3.410006303241918
72.592,99,-2.9973223588007367,3.4100062782376237
72.592,100,-2.9973223588007367,3.4100062782376237
72.592,101,-2.9973223588007367,3.4100062782376237
72.592,102,-2.9973223588007367,3.4100062782376237
72.592,103,-2.9973223588007367,3.4100062782376237
72.592,104,-2.9973223588007367,3.4100062782376237
72.592,105,-3.1026577992216136,3.516733522453728
72.592,106,-3.1026577992216136,3.516733522453728
72.592,107,-3.1026577992216136,3.516733522453728
72.592,108,-3.1026577992216136,3.516733522453728
72.592,109,-3.102656517368576,3.516739223558798
72.592,110,-3.1026522644234604,3.516747571960415
72.592,111,-3.1026462411962203,3.5167544233022863
72.592,112,-3.102641589379944,3.5167576032645544
72.592,113,-2.9617226017953184,3.568138195264544
72.592,114,-2.9617226017953184,3.568138195264544
72.592,115,-2.9617226017953184,3.568138195264544
72.592,116,-2.9617226017953184,3.568138195264544
72.592,117,-2.961722588975652,3.5681381855115193
72.592,118,-2.9617224771508086,3.568138044487804
72.592,119,-2.961722262149126,3.5681375635918844
72.592,120,-2.9617221859250065,3.568137120678692
