plan_stamp,point_idx,x,y
13.14,18,-3.2879859141450787,2.024014695115693
13.14,19,-3.2463359125772127,2.0098274695448937
13.14,20,-3.204708904705035,1.9955729188466205
13.14,21,-3.163094771986318,1.9812808245959865
13.14,22,-3.1214835935195753,1.966980131374717
13.14,23,-3.079867050889142,1.952695055964019
13.14,24,-3.0382420229661307,1.9384347246071212
13.691,0,-3.935139287384373,2.242404503746107
13.691,1,-3.892783422839593,2.2304889366733964
13.691,2,-3.850644555820113,2.217827345686693
13.691,3,-3.808631184127749,2.20475536806128
13.691,4,-3.766690263699844,2.191452767050195
13.691,5,-3.7247901974547304,2.1780220392718834
13.691,6,-3.6829168280514906,2.164508307928549
13.691,7,-3.6410627273297402,2.150935016036986
13.691,8,-3.599226830850088,2.1373057179720147
13.691,9,-3.5574093206326225,2.123620110962745
13.691,10,-3.5156118784021393,2.109873335959515
13.691,11,-3.4738373112742544,2.0960572025902304
13.691,12,-3.4320895612944815,2.0821602471097536
13.691,13,-3.390373136938573,2.0681695380870573
13.691,14,-3.3486926567312127,2.0540721067719607
13.691,15,-3.307051839642587,2.0398579465015962
13.691,16,-3.26545284683944,2.0255218452964665
13.691,17,-3.2238935426392628,2.011071093260772
13.691,18,-3.182370633284288,1.9965160941642912
13.691,19,-3.140877347000603,1.9818768594377016
13.691,20,-3.099405454677206,1.9671771265450069
13.691,21,-3.0579456564293754,1.952443317490686
13.691,22,-3.0164912468930223,1.9376943537985376
13.691,23,-2.975034925843783,1.9229507638333223
13.691,24,-2.9335702273233255,1.9082307510409509
14.211,0,-3.8155510904467893,2.219724179328051
14.211,1,-3.7733930718848283,2.2071265021243214
14.211,2,-3.7315013285091636,2.1936698369747583
14.211,3,-3.689769160094827,2.179726160291852
14.211,4,-3.6481276910046474,2.165513910223279
14.211,5,-3.6065325926813774,2.1511665134044304
14.211,6,-3.5649591112049794,2.1367565988338435
14.211,7,-3.523391927533277,2.1223285275281225
14.211,8,-3.481825948397283,2.1078969864300237
14.211,9,-3.4402638082255703,2.093454393022089
14.211,10,-3.3987144701400047,2.078975010968584
14.211,11,-3.357191816030569,2.064419283720927
14.211,12,-3.3157136743592925,2.049737193832307
14.211,13,-3.2743006333108475,2.0348724694446907
14.211,14,-3.2329740318696816,2.01976909189783
14.211,15,-3.191754077256141,2.004377037400211
14.211,16,-3.150659429622885,1.9886534902209472
14.211,17,-3.1097045049568757,1.9725695185223422
14.211,18,-3.0688968286913125,1.9561155354846402
14.211,19,-3.0282367293506676,1.9393001757915234
14.211,20,-2.9877181279633747,1.9221466647335017
14.211,21,-2.9473228297695306,1.90470476449785
14.211,22,-2.907020939023494,1.8870481056322974
14.211,23,-2.8667744107278987,1.8692656153637253
14.211,24,-2.8265408977771065,1.851453697004423
14.75,0,-3.717135486743303,2.19751722095541
14.75,1,-3.6752451253315184,2.184056254393157
14.75,2,-3.633525189407582,2.170076020256969
14.75,3,-3.5919296295635714,2.15572996152074
14.75,4,-3.550432559754589,2.141101455196838
14.75,5,-3.509018750892882,2.126238870106553
14.75,6,-3.4676844125351907,2.1111566795318417
14.75,7,-3.4264349185189085,2.0958439644427176
14.75,8,-3.385283686656482,2.080269109188018
14.75,9,-3.344251096045123,2.064384320624094
14.75,10,-3.3033638523816227,2.048129065916721
14.75,11,-3.2626540955505994,2.0314342853323897
14.75,12,-3.2221574038704017,2.0142291127683323
14.75,13,-3.181910929519492,1.9964465004090202
14.75,14,-3.1419524835424966,1.9780257893721584
14.75,15,-3.102317238110418,1.9589195778288178
14.75,16,-3.063033558554175,1.939100583895663
14.75,17,-3.0241213798663216,1.9185617828166184
14.75,18,-2.9855912778753884,1.8973148714983046
14.75,19,-2.947433293912397,1.8754066935758924
14.75,20,-2.9095888242990733,1.8529612904900439
14.75,21,-2.871977182874878,1.8301278844940525
14.75,22,-2.836101713949356,1.80805670907547
14.75,23,-2.817833177012398,1.7967658725835685
14.75,24,-2.802847059260776,1.7875012976071178
15.347,0,-3.615612934852825,2.1724890564864827
15.347,1,-3.5738441502296165,2.158655451348991
15.347,2,-3.5323024957695988,2.1441540395306715
15.347,3,-3.490970511243407,2.1290653995943933
15.347,4,-3.4498430611076323,2.113427853580733
15.347,5,-3.4089261019853256,2.097247542824029
15.347,6,-3.368236265177164,2.0805042701294467
15.347,7,-3.327800320250742,2.0631568104333597
15.347,8,-3.287654983443712,2.045147037179647
15.347,9,-3.247846353676706,2.0264047588743437
15.347,10,-3.208427974546603,2.0068550431026133
15.347,11,-3.1694589142239513,1.986424371611702
15.347,12,-3.1310024191883126,1.9650445215286472
15.347,13,-3.093121871736106,1.942660059848251
15.347,14,-3.055875335897333,1.9192358081417182
15.347,15,-3.0193120283216293,1.8947587875075707
15.347,16,-2.983469365733189,1.869238138249152
15.347,17,-2.948357613626965,1.8427208822819319
15.347,18,-2.913924453092292,1.8153282289677048
15.347,19,-2.880082392820565,1.7872085746923616
15.347,20,-2.846684524016468,1.7585627659353318
15.347,21,-2.830189062084098,1.7441987190991535
15.347,22,-2.823663889922087,1.7384733162490418
15.347,23,-2.8186091827917115,1.7340309291765998
15.347,24,-2.8135481455967946,1.7295871197885901
15.937,0,-3.5111677889993835,2.1431464129556326
15.937,1,-3.469692209218762,2.128457087516345
15.937,2,-3.4286870131076372,2.1125017156344934
15.937,3,-3.3881002697346294,2.0955100629081223
15.937,4,-3.3479052442343473,2.0776114617049086
15.937,5,-3.308105064453877,2.0588512461026762
15.937,6,-3.2687352689661253,2.0392038746944547
15.937,7,-3.229864944316043,2.0185859732106173
15.937,8,-3.1915969569367726,1.9968705146167955
15.937,9,-3.154066649941341,1.9739036677102506
15.937,10,-3.117442101171513,1.9495183765000461
15.937,11,-3.0819176921778495,1.9235565513398052
15.937,12,-3.0477049190889893,1.8958891308317392
15.937,13,-3.0150173646938425,1.8664353740651685
15.937,14,-2.9840534711921367,1.8351745791422138
15.937,15,-2.9549568889162767,1.8021686872460068
15.937,16,-2.927754792957459,1.7675847896136219
15.937,17,-2.9023612102576384,1.7316519918145723
15.937,18,-2.878536314255127,1.694660447774488
15.937,19,-2.8555170247795916,1.657162283658874
15.937,20,-2.832923583544859,1.6194060071849856
15.937,21,-2.8311068109663826,1.6163273687655126
15.937,22,-2.8300303196072867,1.6144913494962376
15.937,23,-2.8293961918649853,1.613409286584989
15.937,24,-2.828871343594136,1.6125156036250132
16.901,0,-3.3931362254123263,2.1088601061213135
16.901,1,-3.352589178318684,2.0917739429479747
16.901,2,-3.3126060692410593,2.0734068259045526
16.901,3,-3.2729025442880824,2.0544429100033383
16.901,4,-3.2334873042940124,2.0348868660217487
16.901,5,-3.1944578108158375,2.014571880448604
16.901,6,-3.15588333355988,1.9934056407157268
16.901,7,-3.1177574451199983,1.971441655861659
16.901,8,-3.0800031293271024,1.9488449384228295
16.901,9,-3.042552397285813,1.9257485605775584
16.901,10,-3.0054576766968273,1.9020846280128914
16.901,11,-2.96904024049884,1.8773910996954246
16.901,12,-2.934011729669277,1.8507639813935284
16.901,13,-2.9015944506714053,1.821013014646645
16.901,14,-2.8734599235882,1.7871833178433272
16.901,15,-2.8515083178488103,1.7490503005818725
16.901,16,-2.8369223980734986,1.707538242763593
16.901,17,-2.8301892561302986,1.6640564672757783
16.901,18,-2.8308709831945884,1.6200617488631117
16.901,19,-2.83665765755091,1.5764439268187467
16.901,20,-2.846476932104248,1.5335535800348121
16.901,21,-2.8588536891144094,1.49133017555446
16.901,22,-2.872826735993452,1.4496078318892716
16.901,23,-2.88760241683203,1.4081629376831517
16.901,24,-2.9026518591669217,1.3668166647506519
17.348,0,-3.2476737364943236,2.0545008001921485
17.348,1,-3.209277197707143,2.0330134595199176
17.348,2,-3.171720439621068,2.01008989256222
17.348,3,-3.1351153873695705,1.9856753446519038
17.348,4,-3.0995394811984793,1.9597841318547846
17.348,5,-3.064972016856104,1.9325611561001284
17.348,6,-3.031292116656837,1.9042474787944972
17.348,7,-2.9983705293217664,1.8750555434811387
17.348,8,-2.9662062232360675,1.8450312630730177
17.348,9,-2.9351094975509273,1.813902600209619
17.348,10,-2.9058311590857686,1.781057830508499
17.348,11,-2.879638147674977,1.7457035358155746
17.348,12,-2.8581378397888835,1.7073142565724946
17.348,13,-2.8429629037041857,1.6660138774601263
17.348,14,-2.834829450567384,1.6227721506205164
17.348,15,-2.8337838374251905,1.5787845763164374
17.348,16,-2.839111171420655,1.5351082725293634
17.348,17,-2.8484885383302685,1.4921191461153214
17.348,18,-2.860962644536006,1.4499243991156299
17.348,19,-2.8752629802729897,1.408313097792437
17.348,20,-2.8906221836891586,1.3670808910794712
17.348,21,-2.9037784700484064,1.3328496192140717
17.348,22,-2.914703917364942,1.3044553833040695
17.348,23,-2.926332040509387,1.2738266699560803
17.348,24,-2.939530853780208,1.2388300521086515
17.674,0,-3.156101995090479,2.00781524088243
17.674,1,-3.1186089815524296,1.9847875632783893
17.674,2,-3.082723776322617,1.9593267689935632
17.674,3,-3.0484572288448786,1.9317259769042787
17.674,4,-3.015692620233052,1.9023579599042526
17.674,5,-2.9842717902510407,1.8715564754718177
17.674,6,-2.9541385406291196,1.8394942349508718
17.674,7,-2.925538347684216,1.8060572948469344
17.674,8,-2.899156223931151,1.770843894751545
17.674,9,-2.8761721452229296,1.733324138276665
17.674,10,-2.858036890132224,1.6932353303273753
17.674,11,-2.846111268456104,1.6508822956351827
17.674,12,-2.8407481919384114,1.607210366318225
17.674,13,-2.8416884280132493,1.5632204134184595
17.674,14,-2.8480501093049795,1.5196827399488946
17.674,15,-2.8575036601654906,1.476710302548536
17.674,16,-2.869188521770284,1.4342902128588992
17.674,17,-2.8819379875953977,1.3921778498146071
17.674,18,-2.895092238776262,1.3501901650026205
17.674,19,-2.906986210591044,1.3118654638612257
17.674,20,-2.9140467440337354,1.288299299142667
17.674,21,-2.9200980650487476,1.2671735206708004
17.674,22,-2.9265047267194864,1.2441735775601341
17.674,23,-2.9337768162829194,1.2177025320000638
17.674,24,-2.9420055192632257,1.1875390053811927
18.085,0,-3.093721218930998,1.9709688455677021
18.085,1,-3.058072518611824,1.9451779524937178
18.085,2,-3.02393007284454,1.9174237924987172
18.085,3,-2.991201705412349,1.8880153929294872
18.085,4,-2.9598936137713525,1.85709932271028
18.085,5,-2.9302912422936287,1.824546295156843
18.085,6,-2.9030953290457098,1.7899575353841701
18.085,7,-2.8794800789678057,1.752831803556258
18.085,8,-2.8608878009774568,1.7129528968619967
18.085,9,-2.8486585225574887,1.67068654204724
18.085,10,-2.8430895441396573,1.627040391250386
18.085,11,-2.8438341030355976,1.5830466913372112
18.085,12,-2.849933750553139,1.53947153442227
18.085,13,-2.8589954818160233,1.4964147692567438
18.085,14,-2.870113699317934,1.4538426511560407
18.085,15,-2.882082590314513,1.411501823952123
18.085,16,-2.8942141625365343,1.369207321290171
18.085,17,-2.90597840246767,1.326809176768946
18.085,18,-2.9157611994099883,1.2893054769793881
18.085,19,-2.921079355111475,1.26737058524593
18.085,20,-2.924571694588403,1.2521951452205047
18.085,21,-2.9281329238791356,1.2362062298689303
18.085,22,-2.931715785515858,1.2198033548820688
18.085,23,-2.935163976535797,1.2038722734359757
18.085,24,-2.939585416037446,1.183352043011433
18.481,0,-2.996258405330663,1.8881750959600088
18.481,1,-2.966161098910155,1.856079112625173
18.481,2,-2.937499181491449,1.822695067186022
18.481,3,-2.9105706386764143,1.7878977457106722
18.481,4,-2.886092583461133,1.7513351307484237
18.481,5,-2.8652410272015145,1.7125896458301526
18.481,6,-2.8494243493229057,1.6715307527510117
18.481,7,-2.8399028308046215,1.6285733239975821
18.481,8,-2.836869978452961,1.5846779733712
18.481,9,-2.8399008242561923,1.5407824841528641
18.481,10,-2.8480011652335526,1.497534542282175
18.481,11,-2.858811018035138,1.4548830817865712
18.481,12,-2.871441201627574,1.41273479045203
18.481,13,-2.8847178014659676,1.3707856319773817
18.481,14,-2.896731336114391,1.3327703460337532
18.481,15,-2.9071034545958443,1.2984738782179412
18.481,16,-2.914765994423114,1.2713354235953178
18.481,17,-2.9179607496179156,1.2591084288614003
18.481,18,-2.9194561796075145,1.2530423237235426
18.481,19,-2.9211376102262925,1.245955679027556
18.481,20,-2.9230013032318882,1.2379166431017952
18.481,21,-2.9248174956823436,1.2299923024262147
18.481,22,-2.9277518857752325,1.2171145743631835
18.481,23,-2.930983392237165,1.2028606293450759
18.481,24,-2.9348611803269233,1.1856751798690268
18.96,0,-2.9414866238609614,1.8261065986803318
18.96,1,-2.9145030918464188,1.7913519011558223
18.96,2,-2.890723842818345,1.7543309973896952
18.96,3,-2.871212226716482,1.714893745493886
18.96,4,-2.8571622830436167,1.6731972338557488
18.96,5,-2.8494869809624266,1.629871840170723
18.96,6,-2.847890230614319,1.585900822575882
18.96,7,-2.8515766059134204,1.5420555190970124
18.96,8,-2.859357777228276,1.4987490141241002
18.96,9,-2.868842606074806,1.455783469536
18.96,10,-2.8792256862040637,1.4130261117243974
18.96,11,-2.8895167064888483,1.370246503246781
18.96,12,-2.8993579574735064,1.3273611936518046
18.96,13,-2.9052987307243114,1.2999150178471914
18.96,14,-2.9106211306862457,1.2745954311833103
18.96,15,-2.9148427013964704,1.254739084769846
18.96,16,-2.9190099331177803,1.2359948795307734
18.96,17,-2.9231626015073715,1.2184711488063371
18.96,18,-2.925401548323053,1.2096654500148813
18.96,19,-2.926197669646029,1.2067497649771848
18.96,20,-2.926197669646029,1.2067497649771848
18.96,21,-2.926197669646029,1.2067497649771848
18.96,22,-2.926197669646029,1.2067497649771848
18.96,23,-2.926197669646029,1.2067497649771848
18.96,24,-2.926197669646029,1.2067497649771848
19.171,0,-2.8811731313152507,1.7369886244557182
19.171,1,-2.86367818029505,1.6966162739073443
19.171,2,-2.8515001731318415,1.6543351180393593
19.171,3,-2.845487417139357,1.6107478863610931
19.171,4,-2.8452978364995816,1.5667482947813862
19.171,5,-2.850121505439722,1.5230135006472425
19.171,6,-2.8587833429197134,1.4798745093346235
19.171,7,-2.868944318615965,1.4370638264050068
19.171,8,-2.879819426158075,1.3944289576243065
19.171,9,-2.890373411352989,1.3520095280383124
19.171,10,-2.900018856767978,1.3107925172289203
19.171,11,-2.905497025861572,1.2856144346127962
19.171,12,-2.9100754904568134,1.263595126198183
19.171,13,-2.913516997517353,1.2469560273351827
19.171,14,-2.916847028408167,1.2313122697376697
19.171,15,-2.920156142783463,1.2166121043371605
19.171,16,-2.921759284049539,1.2099722487191331
19.171,17,-2.9221377654376894,1.2085160997570739
19.171,18,-2.9221684066205,1.208405684980531
19.171,19,-2.922192366177831,1.208323381747069
19.171,20,-2.922198139256596,1.2083041776510497
19.171,21,-2.9222024375149918,1.2082901171505736
19.171,22,-2.9222055761647443,1.208279895530577
19.171,23,-2.9222055761647443,1.208279895530577
19.171,24,-2.9222055761647443,1.208279895530577
