plan_stamp,point_idx,x,y
16.23,11,-3.364895532499466,1.7164590110838738
16.23,12,-3.364895532499466,1.7164590110838738
16.23,13,-3.364895532499466,1.7164590110838738
16.23,14,-3.364895532499466,1.7164590110838738
16.23,15,-3.364895532499466,1.7164590110838738
16.23,16,-3.364895532499466,1.7164590110838738
16.23,17,-3.364895532499466,1.7164590110838738
16.23,18,-3.364895532499466,1.7164590110838738
16.23,19,-3.364895532499466,1.7164590110838738
16.23,20,-3.364895532499466,1.7164590110838738
16.23,21,-3.364895532499466,1.7164590110838738
16.23,22,-3.364895532499466,1.7164590110838738
16.23,23,-3.364895532499466,1.7164590110838738
16.23,24,-3.364895532499466,1.7164590110838738
16.686,0,-3.4264969735326503,2.013501311256304
16.686,1,-3.399423686550089,1.9788164855833983
16.686,2,-3.375836580390564,1.9416728667099052
16.686,3,-3.3581465806984734,1.9013855993553945
16.686,4,-3.347326961487828,1.8587366153096212
16.686,5,-3.3439927880501368,1.8148631234553432
16.686,6,-3.3471469828055365,1.7844430005491059
16.686,7,-3.354818153402061,1.753595641186798
16.686,8,-3.3619023416341967,1.7291197671397422
16.686,9,-3.3619023416341967,1.7291197671397422
16.686,10,-3.3619023416341967,1.7291197671397422
16.686,11,-3.3619023416341967,1.7291197671397422
16.686,12,-3.3619023416341967,1.7291197671397422
16.686,13,-3.3619023416341967,1.7291197671397422
16.686,14,-3.3619023416341967,1.7291197671397422
16.686,15,-3.3619023416341967,1.7291197671397422
16.686,16,-3.3619023416341967,1.7291197671397422
16.686,17,-3.3619023416341967,1.7291197671397422
16.686,18,-3.3619023416341967,1.7291197671397422
16.686,19,-3.3619023416341967,1.7291197671397422
16.686,20,-3.3619023416341967,1.7291197671397422
16.686,21,-3.3619023416341967,1.7291197671397422
16.686,22,-3.3619023416341967,1.7291197671397422
16.686,23,-3.3619023416341967,1.7291197671397422
16.686,24,-3.3619023416341967,1.7291197671397422
17.211,0,-3.374261467058447,1.933934267269803
17.211,1,-3.36118985246681,1.8919207826253737
17.211,2,-3.3524522868837074,1.8487970658597588
17.211,3,-3.3491854712162583,1.8049185071391842
17.211,4,-3.3509796394446605,1.780560797069041
17.211,5,-3.3546921466621167,1.7616289248424253
17.211,6,-3.357865688363846,1.7475469248703146
17.211,7,-3.358336811497777,1.74540925015741
17.211,8,-3.3584741830078078,1.744781519681974
17.211,9,-3.3584967164558495,1.7446784113557852
17.211,10,-3.3584967164558495,1.7446784113557852
17.211,11,-3.3584967164558495,1.7446784113557852
17.211,12,-3.3584967164558495,1.7446784113557852
17.211,13,-3.3584967164558495,1.7446784113557852
17.211,14,-3.3584967164558495,1.7446784113557852
17.211,15,-3.3584967164558495,1.7446784113557852
17.211,16,-3.3584967164558495,1.7446784113557852
17.211,17,-3.3584967164558495,1.7446784113557852
17.211,18,-3.3584967164558495,1.7446784113557852
17.211,19,-3.3584967164558495,1.7446784113557852
17.211,20,-3.3584967164558495,1.7446784113557852
17.211,21,-3.3584967164558495,1.7446784113557852
17.211,22,-3.3584967164558495,1.7446784113557852
17.211,23,-3.3584967164558495,1.7446784113557852
17.211,24,-3.3584967164558495,1.7446784113557852
17.799,0,-3.353427906768684,1.8439073697729016
17.799,1,-3.35533456684679,1.7999487000097416
17.799,2,-3.358508151011067,1.7794162913453404
17.799,3,-3.358508151011067,1.7794162913453404
17.799,4,-3.358508151011067,1.7794162913453404
17.799,5,-3.358508151011067,1.7794162913453404
17.799,6,-3.358508151011067,1.7794162913453404
17.799,7,-3.358508151011067,1.7794162913453404
17.799,8,-3.358508151011067,1.7794162913453404
17.799,9,-3.358508151011067,1.7794162913453404
17.799,10,-3.358508151011067,1.7794162913453404
17.799,11,-3.358508151011067,1.7794162913453404
17.799,12,-3.358508151011067,1.7794162913453404
17.799,13,-3.358508151011067,1.7794162913453404
17.799,14,-3.358508151011067,1.7794162913453404
17.799,15,-3.358508151011067,1.7794162913453404
17.799,16,-3.358508151011067,1.7794162913453404
17.799,17,-3.358508151011067,1.7794162913453404
17.799,18,-3.358508151011067,1.7794162913453404
17.799,19,-3.358508151011067,1.7794162913453404
17.799,20,-3.358508151011067,1.7794162913453404
17.799,21,-3.358508151011067,1.7794162913453404
17.799,22,-3.358508151011067,1.7794162913453404
17.799,23,-3.358508151011067,1.7794162913453404
17.799,24,-3.358508151011067,1.7794162913453404
