plan_stamp,point_idx,x,y
43.157,2,-3.9126633650493714,-0.007611574837826884
43.157,3,-3.8693417262265175,-0.015308042189943452
43.157,4,-3.82601189225411,-0.022958237476576042
43.157,5,-3.7827399551663214,-0.03092940179996579
43.157,6,4.0,4.0
43.644,0,-3.9999999999959317,-1.6719652018395274e-23
43.644,1,-3.9559999999959317,-2.1523580667782204e-13
43.644,2,-3.9126633650493714,-0.007611574837826884
43.644,3,-3.8693417262265175,-0.015308042189943452
43.644,4,-3.82601189225411,-0.022958237476576042
43.644,5,-3.7827399551663214,-0.03092940179996579
43.644,6,4.0,4.0
44.143,0,-3.9999999999959317,-1.6719652018395274e-23
44.143,1,-3.9559999999959317,-2.1523580667782204e-13
44.143,2,-3.9126633650493714,-0.007611574837826884
44.143,3,-3.8693417262265175,-0.015308042189943452
44.143,4,-3.82601189225411,-0.022958237476576042
44.143,5,-3.7827399551663214,-0.03092940179996579
44.143,6,4.0,4.0
44.64,0,-3.9999999999959317,-1.6719652018395274e-23
44.64,1,-3.9559999999959317,-2.1523580667782204e-13
44.64,2,-3.9126633650493714,-0.007611574837826884
44.64,3,-3.8693417262265175,-0.015308042189943452
44.64,4,-3.82601189225411,-0.022958237476576042
44.64,5,-3.7827399551663214,-0.03092940179996579
44.64,6,4.0,4.0
45.191,0,-3.9999999999959317,-1.6719652018395274e-23
45.191,1,-3.9559999999959317,-2.1523580667782204e-13
45.191,2,-3.9126633650493714,-0.007611574837826884
45.191,3,-3.8693417262265175,-0.015308042189943452
45.191,4,-3.82601189225411,-0.022958237476576042
45.191,5,-3.7827399551663214,-0.03092940179996579
45.191,6,4.0,4.0
45.673,0,-3.9999999999959317,-1.6719652018395274e-23
45.673,1,-3.9559999999959317,-2.1523580667782204e-13
45.673,2,-3.9126633650493714,-0.007611574837826884
45.673,3,-3.8693417262265175,-0.015308042189943452
45.673,4,-3.82601189225411,-0.022958237476576042
45.673,5,-3.7827399551663214,-0.03092940179996579
45.673,6,4.0,4.0
46.187,0,-3.9999999999959317,-1.6719652018395274e-23
46.187,1,-3.9559999999959317,-2.1523580667782204e-13
46.187,2,-3.9126633650493714,-0.007611574837826884
46.187,3,-3.8693417262265175,-0.015308042189943452
46.187,4,-3.82601189225411,-0.022958237476576042
46.187,5,-3.7827399551663214,-0.03092940179996579
46.187,6,4.0,4.0
46.653,0,-3.9999999999959317,-1.6719652018395274e-23
46.653,1,-3.9559999999959317,-2.1523580667782204e-13
46.653,2,-3.9126633650493714,-0.007611574837826884
46.653,3,-3.8693417262265175,-0.015308042189943452
46.653,4,-3.82601189225411,-0.022958237476576042
46.653,5,-3.7827399551663214,-0.03092940179996579
46.653,6,4.0,4.0
47.142,0,-3.9999999999959317,-1.6719652018395274e-23
47.142,1,-3.9559999999959317,-2.1523580667782204e-13
47.142,2,-3.9126633650493714,-0.007611574837826884
47.142,3,-3.8693417262265175,-0.015308042189943452
47.142,4,-3.82601189225411,-0.022958237476576042
47.142,5,-3.7827399551663214,-0.03092940179996579
47.142,6,4.0,4.0
47.643,0,-3.9999999999959317,-1.6719652018395274e-23
47.643,1,-3.9559999999959317,-2.1523580667782204e-13
47.643,2,-3.9126633650493714,-0.007611574837826884
47.643,3,-3.8693417262265175,-0.015308042189943452
47.643,4,-3.82601189225411,-0.022958237476576042
47.643,5,-3.7827399551663214,-0.03092940179996579
47.643,6,4.0,4.0
48.128,0,-3.9999999999959317,-1.6719652018395274e-23
48.128,1,-3.9559999999959317,-2.1523580667782204e-13
48.128,2,-3.9126633650493714,-0.007611574837826884
48.128,3,-3.8693417262265175,-0.015308042189943452
48.128,4,-3.82601189225411,-0.022958237476576042
48.128,5,-3.7827399551663214,-0.03092940179996579
48.128,6,4.0,4.0
48.63,0,-3.9999999999959317,-1.6719652018395274e-23
48.63,1,-3.9559999999959317,-2.1523580667782204e-13
48.63,2,-3.9126633650493714,-0.007611574837826884
48.63,3,-3.8693417262265175,-0.015308042189943452
48.63,4,-3.82601189225411,-0.022958237476576042
48.63,5,-3.7827399551663214,-0.03092940179996579
48.63,6,4.0,4.0
49.15,0,-3.9999999999959317,-1.6719652018395274e-23
49.15,1,-3.9559999999959317,-2.1523580667782204e-13
49.15,2,-3.9126633650493714,-0.007611574837826884
49.15,3,-3.8693417262265175,-0.015308042189943452
49.15,4,-3.82601189225411,-0.022958237476576042
49.15,5,-3.7827399551663214,-0.03092940179996579
49.15,6,4.0,4.0
49.656,0,-3.9999999999959317,-1.6719652018395274e-23
49.656,1,-3.9559999999959317,-2.1523580667782204e-13
49.656,2,-3.9126633650493714,-0.007611574837826884
49.656,3,-3.8693417262265175,-0.015308042189943452
49.656,4,-3.82601189225411,-0.022958237476576042
49.656,5,-3.7827399551663214,-0.03092940179996579
49.656,6,4.0,4.0
50.151,0,-3.9999999999959317,-1.6719652018395274e-23
50.151,1,-3.9559999999959317,-2.1523580667782204e-13
50.151,2,-3.9126633650493714,-0.007611574837826884
50.151,3,-3.8693417262265175,-0.015308042189943452
50.151,4,-3.82601189225411,-0.022958237476576042
50.151,5,-3.7827399551663214,-0.03092940179996579
50.151,6,4.0,4.0
50.661,0,-3.9999999999959317,-1.6719652018395274e-23
50.661,1,-3.9559999999959317,-2.1523580667782204e-13
50.661,2,-3.9126633650493714,-0.007611574837826884
50.661,3,-3.8693417262265175,-0.015308042189943452
50.661,4,-3.82601189225411,-0.022958237476576042
50.661,5,-3.7827399551663214,-0.03092940179996579
50.661,6,4.0,4.0
51.133,0,-3.9999999999959317,-1.6719652018395274e-23
51.133,1,-3.9559999999959317,-2.1523580667782204e-13
51.133,2,-3.9126633650493714,-0.007611574837826884
51.133,3,-3.8693417262265175,-0.015308042189943452
51.133,4,-3.82601189225411,-0.022958237476576042
51.133,5,-3.7827399551663214,-0.03092940179996579
51.133,6,4.0,4.0
51.701,0,-3.9999999999959317,-1.6719652018395274e-23
51.701,1,-3.9559999999959317,-2.1523580667782204e-13
51.701,2,-3.9126633650493714,-0.007611574837826884
51.701,3,-3.8693417262265175,-0.015308042189943452
51.701,4,-3.82601189225411,-0.022958237476576042
51.701,5,-3.7827399551663214,-0.03092940179996579
51.701,6,4.0,4.0
52.197,0,-3.9999999999959317,-1.6719652018395274e-23
52.197,1,-3.9559999999959317,-2.1523580667782204e-13
52.197,2,-3.9126633650493714,-0.007611574837826884
52.197,3,-3.8693417262265175,-0.015308042189943452
52.197,4,-3.82601189225411,-0.022958237476576042
52.197,5,-3.7827399551663214,-0.03092940179996579
52.197,6,4.0,4.0
52.648,0,-3.9999999999959317,-1.6719652018395274e-23
52.648,1,-3.9559999999959317,-2.1523580667782204e-13
52.648,2,-3.9126633650493714,-0.007611574837826884
52.648,3,-3.8693417262265175,-0.015308042189943452
52.648,4,-3.82601189225411,-0.022958237476576042
52.648,5,-3.7827399551663214,-0.03092940179996579
52.648,6,4.0,4.0
53.133,0,-3.9999999999959317,-1.6719652018395274e-23
53.133,1,-3.9559999999959317,-2.1523580667782204e-13
53.133,2,-3.9126633650493714,-0.007611574837826884
53.133,3,-3.8693417262265175,-0.015308042189943452
53.133,4,-3.82601189225411,-0.022958237476576042
53.133,5,-3.7827399551663214,-0.03092940179996579
53.133,6,4.0,4.0
53.648,0,-3.9999999999959317,-1.6719652018395274e-23
53.648,1,-3.9559999999959317,-2.1523580667782204e-13
53.648,2,-3.9126633650493714,-0.007611574837826884
53.648,3,-3.8693417262265175,-0.015308042189943452
53.648,4,-3.82601189225411,-0.022958237476576042
53.648,5,-3.7827399551663214,-0.03092940179996579
53.648,6,4.0,4.0
54.163,0,-3.9999999999959317,-1.6719652018395274e-23
54.163,1,-3.9559999999959317,-2.1523580667782204e-13
54.163,2,-3.9126633650493714,-0.007611574837826884
54.163,3,-3.8693417262265175,-0.015308042189943452
54.163,4,-3.82601189225411,-0.022958237476576042
54.163,5,-3.7827399551663214,-0.03092940179996579
54.163,6,4.0,4.0
54.634,0,-3.9999999999959317,-1.6719652018395274e-23
54.634,1,-3.9559999999959317,-2.1523580667782204e-13
54.634,2,-3.9126633650493714,-0.007611574837826884
54.634,3,-3.8693417262265175,-0.015308042189943452
54.634,4,-3.82601189225411,-0.022958237476576042
54.634,5,-3.7827399551663214,-0.03092940179996579
54.634,6,4.0,4.0
55.166,0,-3.9999999999959317,-1.6719652018395274e-23
55.166,1,-3.9559999999959317,-2.1523580667782204e-13
55.166,2,-3.9126633650493714,-0.007611574837826884
55.166,3,-3.8693417262265175,-0.015308042189943452
55.166,4,-3.82601189225411,-0.022958237476576042
55.166,5,-3.7827399551663214,-0.03092940179996579
55.166,6,4.0,4.0
55.674,0,-3.9999999999959317,-1.6719652018395274e-23
55.674,1,-3.9559999999959317,-2.1523580667782204e-13
55.674,2,-3.9126633650493714,-0.007611574837826884
55.674,3,-3.8693417262265175,-0.015308042189943452
55.674,4,-3.82601189225411,-0.022958237476576042
55.674,5,-3.7827399551663214,-0.03092940179996579
55.674,6,4.0,4.0
56.184,0,-3.9999999999959317,-1.6719652018395274e-23
56.184,1,-3.9559999999959317,-2.1523580667782204e-13
56.184,2,-3.9126633650493714,-0.007611574837826884
56.184,3,-3.8693417262265175,-0.015308042189943452
56.184,4,-3.82601189225411,-0.022958237476576042
56.184,5,-3.7827399551663214,-0.03092940179996579
56.184,6,4.0,4.0
56.673,0,-3.9999999999959317,-1.6719652018395274e-23
56.673,1,-3.9559999999959317,-2.1523580667782204e-13
56.673,2,-3.9126633650493714,-0.007611574837826884
56.673,3,-3.8693417262265175,-0.015308042189943452
56.673,4,-3.82601189225411,-0.022958237476576042
56.673,5,-3.7827399551663214,-0.03092940179996579
56.673,6,4.0,4.0
57.185,0,-3.9999999999959317,-1.6719652018395274e-23
57.185,1,-3.9559999999959317,-2.1523580667782204e-13
57.185,2,-3.9126633650493714,-0.007611574837826884
57.185,3,-3.8693417262265175,-0.015308042189943452
