diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_age_s,state_fresh,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,pixel_pose_fresh,pred_world_x,pred_world_y,localization_error_m,pred_world_x_calibrated,pred_world_y_calibrated,localization_error_calibrated_m,localization_error_captime_m,state_error_captime_m,bev_y_calibration_offset_m,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,yolo_score_raw,yolo_score_selected,yolo_detected_after_threshold,yolo_best_class_id,yolo_target_candidate_count,bbox_area_px,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,logit_margin,class_entropy,mask_area_px,mask_bottom_u,mask_bottom_v,mask_used,mask_polygon_points,confidence_logit,mask_compactness,mask_border_frac,mask_score,selected_pixel_source_code,yolo_raw_best_score,yolo_selected_score,yolo_num_target_candidates,yolo_selected_class_id,yolo_selected_pixel_source,yolo_bbox_area,yolo_mask_area,yolo_inference_ms,detector_callback_ms,yolo_receive_stamp,yolo_start_stamp,yolo_finish_stamp,yolo_publish_stamp,yolo_latency_s,frame_age_at_publish_s,detector_total_latency_s,camera_relative_bearing_deg,seed
12.2,12.602,1,1,3.300000000004068,-1.0,-4.891719958835334e-12,1,3.247590035218909,-1.0066022472190546,-5.605193857299268e-42,0.6020000000000003,1.0,0.0528241807993569,2.8027490820117345e-10,960.3584038136185,299.9223106385184,nan,nan,1,12.0,960.8985690129366,299.59836053741145,0.0,0.6020000000000003,1.0,3.2592805086778003,-1.0738745817329287,0.08435360573256585,3.247590035218909,-1.0066022472190546,0.0528241807993569,0.0528241807993569,0.0528241807993569,0.05,nan,nan,nan,nan,nan,nan,nan,299.9223106385184,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,58.401745999844934,67.44715900003939,12.370000000000001,12.370000000000001,12.370000000000001,12.370000000000001,0.0,0.1700000000000017,0.1700000000000017,126.25383773719821,0
12.6,12.877,1,1,3.300000000004068,-1.0,-4.8917198557976164e-12,1,3.2407914684978056,-1.0109983222024788,-5.605193857299268e-42,0.6770000000000014,1.0,0.060221369084384115,2.802749022975471e-10,959.8217438030758,298.90735723806176,nan,nan,1,12.6,959.8217438030758,298.90735723806176,0.0,0.277000000000001,1.0,3.251223363296418,-1.0643616795037618,0.08075633768971358,3.239538241903878,-0.9971539305047479,0.0605287064469226,0.0605287064469226,0.060221369084384115,0.05,nan,nan,nan,nan,nan,nan,nan,298.90735723806176,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,56.19188199989367,66.19020499988437,12.622000000000002,12.622000000000002,12.622000000000002,12.622000000000002,0.0,0.022000000000002018,0.022000000000002018,126.25383773719821,0
12.8,13.115,1,1,3.300000000004068,-1.0,-4.891719785510415e-12,1,3.239538241903878,-0.9971539305047479,-5.605193857299268e-42,0.5150000000000006,1.0,0.0605287064469226,2.8027489827038707e-10,961.3904086582143,298.6498594657296,nan,nan,1,12.6,959.8217438030758,298.90735723806176,0.0,0.5150000000000006,1.0,3.251223363296418,-1.0643616795037618,0.08075633768971358,3.239538241903878,-0.9971539305047479,0.0605287064469226,0.0605287064469226,0.0605287064469226,0.05,nan,nan,nan,nan,nan,nan,nan,298.6498594657296,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,54.83319700010725,62.184156000057556,12.877,12.877,12.877,12.877,0.0,0.07699999999999996,0.07699999999999996,126.25383773719821,0
13.0,13.345,1,1,3.300000000004068,-1.0,-4.89171969103533e-12,1,3.2564894300295353,-0.9936809841381529,-5.605193857299268e-42,0.5449999999999999,1.0,0.043967029248870054,2.8027489285736346e-10,959.7434392272087,297.63412179171036,nan,nan,1,12.8,961.3904086582143,298.6498594657296,0.0,0.5449999999999999,1.0,3.2682498404509013,-1.0608123708295112,0.06860187371754167,3.2564894300295353,-0.9936809841381529,0.043967029248870054,0.043967029248870054,0.043967029248870054,0.05,nan,nan,nan,nan,nan,nan,nan,297.63412179171036,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,54.86538799982554,63.538631000028545,13.115,13.115,13.115,13.115,0.0,0.11500000000000021,0.11500000000000021,126.25383773719821,0
13.2,13.599,1,1,3.300000000004068,-1.0,-4.891719573851906e-12,1,3.2439958600208314,-0.9797511737071971,-5.605193857299268e-42,0.5990000000000002,1.0,0.05955231869119858,2.802748861432478e-10,960.0292126508951,298.7760422914388,nan,nan,1,13.2,960.0292126508951,298.7760422914388,0.0,0.3990000000000009,1.0,3.253880669003201,-1.0625519702124595,0.07771577490720896,3.2421804004616113,-0.995367439697947,0.058004885192561445,0.058004885192561445,0.05955231869119858,0.05,nan,nan,nan,nan,nan,nan,nan,298.7760422914388,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,59.84972400005972,71.7147739999291,13.345,13.345,13.345,13.345,0.0,0.14500000000000135,0.14500000000000135,126.25383773719821,0
13.4,13.878,1,1,3.300000000004068,-1.0,-4.891719471509275e-12,1,3.2421804004616113,-0.995367439697947,-5.605193857299268e-42,0.6780000000000008,1.0,0.058004885192561445,2.80274880279447e-10,959.4773202930238,298.346671593097,nan,nan,1,13.2,960.0292126508951,298.7760422914388,0.0,0.6780000000000008,1.0,3.253880669003201,-1.0625519702124595,0.07771577490720896,3.2421804004616113,-0.995367439697947,0.058004885192561445,0.058004885192561445,0.058004885192561445,0.05,nan,nan,nan,nan,nan,nan,nan,298.346671593097,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,69.44530600003418,86.16813699995873,13.599,13.599,13.599,13.599,0.0,0.19899999999999984,0.19899999999999984,126.25383773719821,0
13.8,14.133000000000001,1,1,3.300000000004068,-1.0,-4.891719367925434e-12,1,3.2383585169392033,-0.9894891986297907,-5.605193857299268e-42,0.7330000000000005,1.0,0.06253118725787966,2.802748743445301e-10,960.327713466648,299.0966927526546,nan,nan,1,13.4,959.4773202930238,298.346671593097,0.0,0.7330000000000005,1.0,3.250060063407553,-1.0566304089747238,0.07550496995501976,3.2383585169392033,-0.9894891986297907,0.06253118725787966,0.06253118725787966,0.06253118725787966,0.05,nan,nan,nan,nan,nan,nan,nan,299.0966927526546,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,66.00857099988389,82.37132800013569,13.878,13.878,13.878,13.878,0.0,0.0779999999999994,0.0779999999999994,126.25383773719821,0
14.0,14.39,1,1,3.300000000004068,-1.0,-4.891719223883509e-12,1,3.24388122275416,-0.9997500285126852,-5.605193857299268e-42,0.5899999999999999,1.0,0.05611933397474772,2.802748660915357e-10,960.7015975990688,298.91121987700865,nan,nan,1,14.0,960.7015975990688,298.91121987700865,0.0,0.39000000000000057,1.0,3.260151612328404,-1.0644148699225404,0.07574410516659248,3.248432189631181,-0.9972299360646724,0.05164215643115446,0.05164215643115446,0.05611933397474772,0.05,nan,nan,nan,nan,nan,nan,nan,298.91121987700865,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,70.02231800015579,84.57349900004374,14.133000000000001,14.133000000000001,14.133000000000001,14.133000000000001,0.0,0.1330000000000009,0.1330000000000009,126.25383773719821,0
14.2,14.669,1,1,3.300000000004068,-1.0,-4.8917190921723074e-12,1,3.248432189631181,-0.9972299360646724,-5.605193857299268e-42,0.6690000000000005,1.0,0.05164215643115446,2.8027485854503975e-10,959.8331098671441,298.426233534276,nan,nan,1,14.0,960.7015975990688,298.91121987700865,0.0,0.6690000000000005,1.0,3.260151612328404,-1.0644148699225404,0.07574410516659248,3.248432189631181,-0.9972299360646724,0.05164215643115446,0.05164215643115446,0.05164215643115446,0.05,nan,nan,nan,nan,nan,nan,nan,298.426233534276,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,66.48303200017835,83.10921600013899,14.39,14.39,14.39,14.39,0.0,0.19000000000000128,0.19000000000000128,126.25383773719821,0
14.6,14.927000000000001,1,1,3.300000000004068,-1.0,-4.8917189835946375e-12,1,3.2416359446441114,-0.9905856386019043,-5.605193857299268e-42,0.7270000000000021,1.0,0.059118467153623365,2.8027485232399754e-10,961.2709139466239,300.0492783131895,nan,nan,1,14.2,959.8331098671441,298.426233534276,0.0,0.7270000000000021,1.0,3.2533472035057476,-1.0577281513822465,0.07422279220782037,3.2416359446441114,-0.9905856386019043,0.059118467153623365,0.059118467153623365,0.059118467153623365,0.05,nan,nan,nan,nan,nan,nan,nan,300.0492783131895,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,66.31897100010065,82.71243899980618,14.669,14.669,14.669,14.669,0.0,0.06900000000000084,0.06900000000000084,126.25383773719821,0
14.8,15.203000000000001,1,1,3.300000000004068,-1.0,-4.891718865023166e-12,1,3.2494962419303057,-1.0127500384505408,-5.605193857299268e-42,0.6030000000000015,1.0,0.0520883198045722,2.802748455303526e-10,959.2278729444583,300.0697709427078,nan,nan,1,14.8,959.2278729444583,300.0697709427078,0.0,0.40300000000000047,1.0,3.2403534582006976,-1.0803548181100002,0.10007300706280611,3.228753534341947,-1.012974787274274,0.0724182571880633,0.0724182571880633,0.0520883198045722,0.05,nan,nan,nan,nan,nan,nan,nan,300.0697709427078,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,70.50362100017082,86.70824600017113,14.927000000000001,14.927000000000001,14.927000000000001,14.927000000000001,0.0,0.12700000000000067,0.12700000000000067,126.25383773719821,0
15.0,15.439000000000002,1,1,3.300000000004068,-1.0,-4.8917187319236776e-12,1,3.228753534341947,-1.012974787274274,-5.605193857299268e-42,0.6390000000000011,1.0,0.0724182571880633,2.802748379043137e-10,961.8328139003448,299.33715856866917,nan,nan,1,15.0,961.8328139003448,299.33715856866917,0.0,0.43900000000000183,1.0,3.2698642980686623,-1.0702805990626352,0.07646909922146657,3.2581232706271774,-1.0030682199053318,0.04198897994346628,0.04198897994346628,0.0724182571880633,0.05,nan,nan,nan,nan,nan,nan,nan,299.33715856866917,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,55.22335099999509,71.30405100019743,15.203000000000001,15.203000000000001,15.203000000000001,15.203000000000001,0.0,0.20300000000000118,0.20300000000000118,126.25383773719821,0
15.4,15.694,1,1,3.300000000004068,-1.0,-4.891718631374108e-12,1,3.2581232706271774,-1.0030682199053318,-5.605193857299268e-42,0.6940000000000008,1.0,0.04198897994346628,2.8027483214324773e-10,960.7513941068918,298.2419243534323,nan,nan,1,15.0,961.8328139003448,299.33715856866917,0.0,0.6940000000000008,1.0,3.2698642980686623,-1.0702805990626352,0.07646909922146657,3.2581232706271774,-1.0030682199053318,0.04198897994346628,0.04198897994346628,0.04198897994346628,0.05,nan,nan,nan,nan,nan,nan,nan,298.2419243534323,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,54.2618780000339,63.53052100007517,15.439000000000002,15.439000000000002,15.439000000000002,15.439000000000002,0.0,0.03900000000000148,0.03900000000000148,126.25383773719821,0
15.6,15.952000000000002,1,1,3.300000000004068,-1.0,-4.8917184933102055e-12,1,3.2517031038154407,-0.9880915295720012,-5.605193857299268e-42,0.5520000000000014,1.0,0.04974335985224135,2.802748242327688e-10,961.9449591600994,300.5161054844187,nan,nan,1,15.6,961.9449591600994,300.5161054844187,0.0,0.3520000000000021,1.0,3.2660660658419025,-1.086482979510341,0.09290219390686236,3.2543835194194597,-1.019114885543509,0.0494595001012688,0.0494595001012688,0.04974335985224135,0.05,nan,nan,nan,nan,nan,nan,nan,300.5161054844187,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,55.20051600001352,66.64470799978517,15.694,15.694,15.694,15.694,0.0,0.0940000000000012,0.0940000000000012,126.25383773719821,0
15.8,16.188000000000002,1,1,3.300000000004068,-1.0,-4.891718400359932e-12,1,3.2543835194194597,-1.019114885543509,-5.605193857299268e-42,0.5880000000000027,1.0,0.0494595001012688,2.8027481890711044e-10,962.2885733464286,299.8709509327031,nan,nan,1,15.6,961.9449591600994,300.5161054844187,0.0,0.5880000000000027,1.0,3.2660660658419025,-1.086482979510341,0.09290219390686236,3.2543835194194597,-1.019114885543509,0.0494595001012688,0.0494595001012688,0.0494595001012688,0.05,nan,nan,nan,nan,nan,nan,nan,299.8709509327031,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,57.52460000007886,66.35301300002538,15.952000000000002,15.952000000000002,15.952000000000002,15.952000000000002,0.0,0.15200000000000102,0.15200000000000102,126.25383773719821,0
