stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,efe_visibility,seed
19.379,-3.9999999999959326,1.107958935620287e-14,-4.89172048396574e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19.481,-3.9999999999959326,1.107958935620287e-14,-4.891720454105901e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19.579,-3.9999999999959326,1.107958935620287e-14,-4.891720411787474e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19.699,-3.9999999999959326,1.107958935620287e-14,-4.891720392455466e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19.779,-3.9999999999959326,1.107958935620287e-14,-4.891720364405411e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19.88,-3.9999999999959326,1.107958935620287e-14,-4.891720344866706e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19.979,-3.9999999999959326,1.107958935620287e-14,-4.8917203137930815e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20.079,-3.9999999999959326,1.107958935620287e-14,-4.8917202782197156e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20.179,-3.9999999999959326,1.107958935620287e-14,-4.8917202782684845e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20.279,-3.9999999999959326,1.107958935620287e-14,-4.891720253323139e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20.38,-3.9999999999959326,1.107958935620287e-14,-4.891720220507057e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20.479,-3.9999999999959326,1.107958935620287e-14,-4.891720189902246e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20.579,-3.9999999999959326,1.107958935620287e-14,-4.891720166259167e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20.679,-3.9999999999959326,1.107958935620287e-14,-4.891720146111623e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20.779,-3.9999999999959326,1.107958935620287e-14,-4.891720105439115e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20.879,-3.9999999999959326,1.107958935620287e-14,-4.891720091633232e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20.984,-3.9999999999959326,1.107958935620287e-14,-4.891720069334058e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.081,-3.9999999999959326,1.107958935620287e-14,-4.891720059833044e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.18,-3.9999999999959326,1.107958935620287e-14,-4.891720011546253e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.285,-3.9999999999959326,1.107958935620287e-14,-4.891719996935654e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.379,-3.9999999999959326,1.107958935620287e-14,-4.891719956862111e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.48,-3.9999999999959326,1.107958935620287e-14,-4.8917199429774495e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.591,-3.9999999999959326,1.107958935620287e-14,-4.891719908676736e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.682,-3.9999999999959326,1.107958935620287e-14,-4.891719872560712e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.78,-3.9999999999959326,1.107958935620287e-14,-4.891719845219254e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.88,-3.9999999999959326,1.107958935620287e-14,-4.89171984485708e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.983,-3.9999999999959326,1.107958935620287e-14,-4.891719843720374e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22.079,-3.9999999999959326,1.107958935620287e-14,-4.891719823405379e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22.191,-3.9999999999959326,1.107958935620287e-14,-4.891719816644256e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22.279,-3.9999999999959326,1.107958935620287e-14,-4.891719800380051e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22.381,-3.9999999999959326,1.107958935620287e-14,-4.89171977247849e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22.479,-3.9999999999959326,1.107958935620287e-14,-4.8917197572309556e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22.579,-3.9999999999959326,1.107958935620287e-14,-4.891719757316765e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22.68,-3.9999999999959326,1.107958935620287e-14,-4.891719733856822e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22.781,-3.9999999999959326,1.107958935620287e-14,-4.891719679715899e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22.879,-3.9999999999959326,1.107958935620287e-14,-4.891719643305695e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22.979,-3.9999999999959326,1.107958935620287e-14,-4.891719621820204e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23.08,-3.9999999999959326,1.107958935620287e-14,-4.891719597580693e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23.179,-3.9999999999959326,1.107958935620287e-14,-4.8917195545732896e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23.279,-3.9999999999959326,1.107958935620287e-14,-4.891719549285698e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23.379,-3.9999999999959326,1.107958935620287e-14,-4.891719537287751e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23.479,-3.9999999999959326,1.107958935620287e-14,-4.891719521589875e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23.579,-3.9999999999959326,1.107958935620287e-14,-4.891719486634619e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23.681,-3.9999999999959326,1.107958935620287e-14,-4.891719464211652e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23.799,-3.9999999999959326,1.107958935620287e-14,-4.891719439195148e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23.88,-3.9999999999959326,1.107958935620287e-14,-4.891719401499629e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23.99,-3.9999999999959326,1.107958935620287e-14,-4.891719388986246e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.081,-3.9999999999959326,1.107958935620287e-14,-4.891719342767984e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.18,-3.9999999999959326,1.107958935620287e-14,-4.891719324119701e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.279,-3.9999999999959326,1.107958935620287e-14,-4.891719273541847e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.399,-3.9999999999959326,1.107958935620287e-14,-4.89171923789403e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.479,-3.9999999999959326,1.107958935620287e-14,-4.891719210360556e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.581,-3.9999999999959326,1.107958935620287e-14,-4.89171921855314e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.685,-3.9999999999959326,1.107958935620287e-14,-4.89171920454523e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.787,-3.9999999999959326,1.107958935620287e-14,-4.891719185923001e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.887,-3.9999999999959326,1.107958935620287e-14,-4.8917191781406255e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.98,-3.9999999999959326,1.107958935620287e-14,-4.891719158240371e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25.083,-3.9999999999959326,1.107958935620287e-14,-4.891719149406164e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25.179,-3.9999999999959326,1.107958935620287e-14,-4.891719125064724e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25.285,-3.9999999999959326,1.107958935620287e-14,-4.89171912720905e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25.388,-3.9999999999959326,1.107958935620287e-14,-4.8917191160933796e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25.499,-3.9999999999959326,1.107958935620287e-14,-4.891719106249636e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25.579,-3.9999999999959326,1.107958935620287e-14,-4.8917190943218e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25.68,-3.9999999999959326,1.107958935620287e-14,-4.89171906791102e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25.786,-3.9999999999959326,1.107958935620287e-14,-4.8917190572494585e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25.881,-3.9999999999959326,1.107958935620287e-14,-4.891719033037255e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25.979,-3.9999999999959326,1.107958935620287e-14,-4.891719004541058e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.079,-3.9999999999959326,1.107958935620287e-14,-4.891718979954637e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.179,-3.9999999999959326,1.107958935620287e-14,-4.891718970676868e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.28,-3.9999999999959326,1.107958935620287e-14,-4.891718949384553e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.379,-3.9999999999959326,1.107958935620287e-14,-4.891718937754816e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.479,-3.9999999999959326,1.107958935620287e-14,-4.891718912803873e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.579,-3.9999999999959326,1.107958935620287e-14,-4.8917188871691975e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.679,-3.9999999999959326,1.107958935620287e-14,-4.891718842894534e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.779,-3.9999999999959326,1.107958935620287e-14,-4.89171880568192e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.879,-3.9999999999959326,1.107958935620287e-14,-4.891718802887898e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.979,-3.9999999999959326,1.107958935620287e-14,-4.891718780327019e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.079,-3.9999999999959326,1.107958935620287e-14,-4.8917187671013725e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.181,-3.9999999999959326,1.107958935620287e-14,-4.891718745458795e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.279,-3.9999999999959326,1.107958935620287e-14,-4.891718717079104e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.379,-3.9999999999959326,1.107958935620287e-14,-4.891718690055489e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.479,-3.9999999999959326,1.107958935620287e-14,-4.8917186609410805e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.59,-3.9999999999959326,1.107958935620287e-14,-4.891718612437792e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.679,-3.9999999999959326,1.107958935620287e-14,-4.891718579478426e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.78,-3.9999999999959326,1.107958935620287e-14,-4.891718546736364e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.882,-3.9999999999959326,1.107958935620287e-14,-4.891718495701491e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.979,-3.9999999999959326,1.107958935620287e-14,-4.891718458902913e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28.08,-3.9999999999959326,1.107958935620287e-14,-4.891718439049565e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28.181,-3.9999999999959326,1.107958935620287e-14,-4.8917183978542995e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28.28,-3.9999999999959326,1.107958935620287e-14,-4.891718353299279e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28.38,-3.9999999999959326,1.107958935620287e-14,-4.8917183241538495e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28.479,-3.9999999999959326,1.107958935620287e-14,-4.891718309866912e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28.599,-3.9999999999959326,1.107958935620287e-14,-4.891718289973574e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28.679,-3.9999999999959326,1.107958935620287e-14,-4.891718267425589e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28.781,-3.9999999999959326,1.107958935620287e-14,-4.8917182332947905e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28.879,-3.9999999999959326,1.107958935620287e-14,-4.891718244156058e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28.979,-3.9999999999959326,1.107958935620287e-14,-4.891718208274172e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.079,-3.9999999999959326,1.107958935620287e-14,-4.891718175453992e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.187,-3.9999999999959326,1.107958935620287e-14,-4.891718158443268e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.281,-3.9999999999959326,1.107958935620287e-14,-4.891718136761468e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.379,-3.9999999999959326,1.107958935620287e-14,-4.891718115131317e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.499,-3.9999999999959326,1.107958935620287e-14,-4.891718069988794e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.579,-3.9999999999959326,1.107958935620287e-14,-4.891718060345236e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.679,-3.9999999999959326,1.107958935620287e-14,-4.89171803220106e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.786,-3.9999999999959326,1.107958935620287e-14,-4.891717985849573e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.879,-3.9999999999959326,1.107958935620287e-14,-4.891717976857093e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.98,-3.9999999999959326,1.107958935620287e-14,-4.89171794679698e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.08,-3.9999999999959326,1.107958935620287e-14,-4.891717936851496e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.179,-3.9999999999959326,1.107958935620287e-14,-4.891717925090105e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.279,-3.9999999999959326,1.107958935620287e-14,-4.891717888567419e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.379,-3.9999999999959326,1.107958935620287e-14,-4.891717866885464e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.499,-3.9999999999959326,1.107958935620287e-14,-4.891717829798171e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.58,-3.9999999999959326,1.107958935620287e-14,-4.891717806928759e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.683,-3.9999999999959326,1.107958935620287e-14,-4.891717775081528e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.78,-3.9999999999959326,1.107958935620287e-14,-4.891717764231527e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.887,-3.9999999999959326,1.107958935620287e-14,-4.891717727342003e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.979,-3.9999999999959326,1.107958935620287e-14,-4.891717704253715e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31.08,-3.9999999999959326,1.107958935620287e-14,-4.891717676675693e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31.18,-3.9999999999959326,1.107958935620287e-14,-4.891717632516666e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31.279,-3.9999999999959326,1.107958935620287e-14,-4.891717621733585e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31.386,-3.9999999999959326,1.107958935620287e-14,-4.891717586036349e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31.485,-3.9999999999959326,1.107958935620287e-14,-4.891717586194999e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31.581,-3.9999999999959326,1.107958935620287e-14,-4.891717557709921e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31.686,-3.9999999999959326,1.107958935620287e-14,-4.891717531841144e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31.779,-3.9999999999959326,1.107958935620287e-14,-4.891717542065792e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31.879,-3.9999999999959326,1.107958935620287e-14,-4.891717502545685e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31.98,-3.9999999999959326,1.107958935620287e-14,-4.89171748668476e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.08,-3.9999999999959326,1.107958935620287e-14,-4.8917174729764e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
