plan_stamp,point_idx,x,y
23.669,6,0.6,0.6
24.15,0,0.10026447097191549,0.03225580639473724
24.15,1,0.13601338902491728,0.05790760668321142
24.15,2,0.16595348280564998,0.09015029243364063
24.15,3,0.1913114080450579,0.126108262726089
24.15,4,0.21610024096504185,0.1624608934763541
24.15,5,0.2410714195069894,0.19868851059680764
24.15,6,0.6,0.6
24.773,0,0.17025805405693006,0.11562790205361351
24.773,1,0.18933255297722837,0.15527841895994826
24.773,2,0.21590417351754138,0.19034904743822928
24.773,3,0.24410869939301452,0.22412040690360713
24.773,4,0.27280921057660584,0.2574712788232519
24.773,5,0.3017058796804061,0.2906523353872837
24.773,6,0.6,0.6
25.059,0,0.1998829460818612,0.22117922875683316
25.059,1,0.21440635538836625,0.26271319777155316
25.059,2,0.23689178927539753,0.30053389664018787
25.059,3,0.26644282445076894,0.3331335334489617
25.059,4,0.3018813543957225,0.35921246355241165
25.059,5,0.33869002113401186,0.38331893681063733
25.059,6,0.6,0.6
25.703,0,0.260119823129351,0.31185186328015035
25.703,1,0.29277775934046374,0.34133845688522607
25.703,2,0.328286610933522,0.36732155636435215
25.703,3,0.36394013727624014,0.3931057774952901
25.703,4,0.39944581009110264,0.41909322057774695
25.703,5,0.4346270403322262,0.4455182284059587
25.703,6,0.6,0.6
26.137,0,0.3551350263182512,0.3659985508378829
26.137,1,0.3962778189746065,0.38159568558873247
26.137,2,0.43350182265288073,0.40505572715220434
26.137,3,0.46532303379355744,0.4354433977036052
26.137,4,0.4931584087482404,0.4695196636541492
26.137,5,0.5199507277900697,0.5044219793418058
26.137,6,0.6,0.6
26.725,0,0.45630099643133526,0.4079117005230556
26.725,1,0.4927153196657672,0.4326098191432726
26.725,2,0.5234970221243661,0.46405002896684544
26.725,3,0.547418934467387,0.5009789080434276
26.725,4,0.5677731991245617,0.539987931490134
26.725,5,0.5874603334413472,0.5793378583311442
26.725,6,0.6,0.6
27.264,0,0.528473377037047,0.489404985432644
27.264,1,0.5485890432887128,0.5285375801747716
27.264,2,0.5719500223116993,0.565823833125257
27.264,3,0.5953391701968971,0.5997514544181611
27.264,4,0.5960547481003658,0.6007890832233806
27.264,5,0.5960547481478761,0.6007890832922618
27.264,6,0.6,0.6
27.757,0,0.559693712475818,0.5944998203017574
27.757,1,0.559693712475818,0.5944998203017574
27.757,2,0.559693712475818,0.5944998203017574
27.757,3,0.559693712475818,0.5944998203017574
27.757,4,0.559693712475818,0.5944998203017574
27.757,5,0.559693712475818,0.5944998203017574
27.757,6,0.6,0.6
