diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_age_s,state_fresh,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,pixel_pose_fresh,pred_world_x,pred_world_y,localization_error_m,pred_world_x_calibrated,pred_world_y_calibrated,localization_error_calibrated_m,localization_error_captime_m,state_error_captime_m,bev_y_calibration_offset_m,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,yolo_score_raw,yolo_score_selected,yolo_detected_after_threshold,yolo_best_class_id,yolo_target_candidate_count,bbox_area_px,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,logit_margin,class_entropy,mask_area_px,mask_bottom_u,mask_bottom_v,mask_used,mask_polygon_points,confidence_logit,mask_compactness,mask_border_frac,mask_score,selected_pixel_source_code,yolo_raw_best_score,yolo_selected_score,yolo_num_target_candidates,yolo_selected_class_id,yolo_selected_pixel_source,yolo_bbox_area,yolo_mask_area,yolo_inference_ms,detector_callback_ms,yolo_receive_stamp,yolo_start_stamp,yolo_finish_stamp,yolo_publish_stamp,yolo_latency_s,frame_age_at_publish_s,detector_total_latency_s,camera_relative_bearing_deg,seed
28.6,29.328000000000003,1,1,3.300000000004068,-1.0,-4.891712704137815e-12,1,3.2470994306748846,-1.013939967863987,-1.3452465257518244e-41,1.5280000000000022,0.0,0.05470642502851695,2.802744925376239e-10,962.0216312535765,298.8355536486518,nan,nan,1,27.8,961.0696986519943,300.1371468841359,0.0,1.5280000000000022,0.0,3.258767894042689,-1.0812802837014592,0.09114039214640289,3.2470994306748846,-1.013939967863987,0.05470642502851695,0.05470642502851695,0.05470642502851695,0.05,nan,nan,nan,nan,nan,nan,nan,298.8355536486518,0.7701787948608398,0.7701787948608398,1.0,0.0,290.0,443.2688313797116,950.5385131835938,278.3034362792969,971.496826171875,299.4534606933594,nan,nan,nan,nan,nan,0.0,nan,1.2093210513561041,nan,nan,nan,1.0,0.7701787948608398,0.7701787948608398,290.0,0.0,bbox_bottom,443.2688313797116,nan,137.1569829989312,161.27801800030284,28.762,28.762,28.762,28.762,0.0,0.16199999999999903,0.16199999999999903,126.25383773719821,0
29.2,29.848000000000003,1,1,3.300000000004068,-1.0,-4.8917124640433144e-12,1,3.2621133228501233,-0.9962324097178694,-1.3452465257518244e-41,1.248000000000001,1.0,0.03807354780292015,2.8027447878122237e-10,962.8396810410627,298.13302972334606,nan,nan,1,29.2,962.8396810410627,298.13302972334606,0.0,0.6480000000000032,1.0,3.285166862299751,-1.0536814500653686,0.05569308803860583,3.2733218968674254,-0.9866583710399706,0.02982817879583741,0.02982817879583741,0.03807354780292015,0.05,nan,nan,nan,nan,nan,nan,nan,298.13302972334606,0.7701787948608398,0.7701787948608398,1.0,0.0,290.0,443.2688313797116,950.5385131835938,278.3034362792969,971.496826171875,299.4534606933594,nan,nan,nan,nan,nan,0.0,nan,1.2093210513561041,nan,nan,nan,1.0,0.7701787948608398,0.7701787948608398,290.0,0.0,bbox_bottom,443.2688313797116,nan,120.79499500032398,145.31730199996673,29.343000000000004,29.343000000000004,29.343000000000004,29.343000000000004,0.0,0.14300000000000423,0.14300000000000423,126.25383773719821,0
29.8,30.418000000000003,1,1,3.300000000004068,-1.0,-4.8917122515118584e-12,1,3.2733218968674254,-0.9866583710399706,-1.3452465257518244e-41,1.2180000000000035,1.0,0.02982817879583741,2.8027446660406693e-10,960.3561416559191,300.3885106814734,nan,nan,1,29.2,962.8396810410627,298.13302972334606,0.0,1.2180000000000035,1.0,3.285166862299751,-1.0536814500653686,0.05569308803860583,3.2733218968674254,-0.9866583710399706,0.02982817879583741,0.02982817879583741,0.02982817879583741,0.05,nan,nan,nan,nan,nan,nan,nan,300.3885106814734,0.7701787948608398,0.7701787948608398,1.0,0.0,290.0,443.2688313797116,950.5385131835938,278.3034362792969,971.496826171875,299.4534606933594,nan,nan,nan,nan,nan,0.0,nan,1.2093210513561041,nan,nan,nan,1.0,0.7701787948608398,0.7701787948608398,290.0,0.0,bbox_bottom,443.2688313797116,nan,121.06941700039897,138.83648400042148,29.848000000000003,29.848000000000003,29.848000000000003,29.848000000000003,0.0,0.04800000000000182,0.04800000000000182,126.25383773719821,0
30.4,31.363000000000003,1,1,3.300000000004068,-1.0,-4.8917118580010505e-12,1,3.2388516457121272,-1.0173388488460673,-1.3452465257518244e-41,1.5630000000000024,0.0,0.06355908205692946,2.8027444405755844e-10,961.0667242915597,301.4558532770046,nan,nan,1,29.8,960.3561416559191,300.3885106814734,0.0,1.5630000000000024,0.0,3.2504787932378414,-1.0847318516071223,0.0981419206881278,3.2388516457121272,-1.0173388488460673,0.06355908205692946,0.06355908205692946,0.06355908205692946,0.05,nan,nan,nan,nan,nan,nan,nan,301.4558532770046,0.7701787948608398,0.7701787948608398,1.0,0.0,290.0,443.2688313797116,950.5385131835938,278.3034362792969,971.496826171875,299.4534606933594,nan,nan,nan,nan,nan,0.0,nan,1.2093210513561041,nan,nan,nan,1.0,0.7701787948608398,0.7701787948608398,290.0,0.0,bbox_bottom,443.2688313797116,nan,138.55860299918277,163.59185799956322,30.432000000000002,30.432000000000002,30.432000000000002,30.432000000000002,0.0,0.03200000000000358,0.03200000000000358,126.25383773719821,0
31.2,32.302,1,1,3.300000000004068,-1.0,-4.8917115296862436e-12,1,3.2416438105503933,-1.0318456060456425,-1.3452465257518244e-41,1.902000000000001,0.0,0.06647997797809088,2.802744252465057e-10,961.2061888702468,298.82026660316717,nan,nan,1,30.4,961.0667242915597,301.4558532770046,0.0,1.902000000000001,0.0,3.253242041252587,-1.09936306578905,0.10981496049994426,3.2416438105503933,-1.0318456060456425,0.06647997797809088,0.06647997797809088,0.06647997797809088,0.05,nan,nan,nan,nan,nan,nan,nan,298.82026660316717,0.7701787948608398,0.7701787948608398,1.0,0.0,290.0,443.2688313797116,950.5385131835938,278.3034362792969,971.496826171875,299.4534606933594,nan,nan,nan,nan,nan,0.0,nan,1.2093210513561041,nan,nan,nan,1.0,0.7701787948608398,0.7701787948608398,290.0,0.0,bbox_bottom,443.2688313797116,nan,137.86793799954467,163.1949149996217,31.363000000000003,31.363000000000003,31.363000000000003,31.363000000000003,0.0,0.1630000000000038,0.1630000000000038,126.25383773719821,0
32.2,33.196000000000005,1,1,3.300000000004068,-1.0,-4.891711147039406e-12,1,3.2539181712690164,-0.9960021892955777,-1.3452465257518244e-41,1.9960000000000058,0.0,0.046254917900640936,2.802744033224568e-10,960.6401061725015,298.3623145757402,nan,nan,1,32.2,960.6401061725015,298.3623145757402,0.0,0.9960000000000022,1.0,3.2618236926429214,-1.0568462172551292,0.06847570999960564,3.25007734585438,-0.9897337561601556,0.050967314623477325,0.050967314623477325,0.046254917900640936,0.05,nan,nan,nan,nan,nan,nan,nan,298.3623145757402,0.7701787948608398,0.7701787948608398,1.0,0.0,290.0,443.2688313797116,950.5385131835938,278.3034362792969,971.496826171875,299.4534606933594,nan,nan,nan,nan,nan,0.0,nan,1.2093210513561041,nan,nan,nan,1.0,0.7701787948608398,0.7701787948608398,290.0,0.0,bbox_bottom,443.2688313797116,nan,144.9804089988902,168.84760999892023,32.302,32.302,32.302,32.302,0.0,0.10199999999999676,0.10199999999999676,126.25383773719821,0
33.0,33.723,1,1,3.300000000004068,-1.0,-4.891710976395875e-12,1,3.25007734585438,-0.9897337561601556,-1.3452465257518244e-41,1.5229999999999961,0.0,0.050967314623477325,2.802743935453027e-10,959.7399895113477,300.0838721841276,nan,nan,1,32.2,960.6401061725015,298.3623145757402,0.0,1.5229999999999961,0.0,3.2618236926429214,-1.0568462172551292,0.06847570999960564,3.25007734585438,-0.9897337561601556,0.050967314623477325,0.050967314623477325,0.050967314623477325,0.05,nan,nan,nan,nan,nan,nan,nan,300.0838721841276,0.7701787948608398,0.7701787948608398,1.0,0.0,290.0,443.2688313797116,950.5385131835938,278.3034362792969,971.496826171875,299.4534606933594,nan,nan,nan,nan,nan,0.0,nan,1.2093210513561041,nan,nan,nan,1.0,0.7701787948608398,0.7701787948608398,290.0,0.0,bbox_bottom,443.2688313797116,nan,145.426174000022,172.65539300024102,33.196000000000005,33.196000000000005,33.196000000000005,33.196000000000005,0.0,0.19600000000000506,0.19600000000000506,126.25383773719821,0
33.6,34.13,1,1,3.300000000004068,-1.0,-4.8917107821777814e-12,1,3.2338739127614824,-1.013180154579121,-1.3452465257518244e-41,1.1300000000000026,1.0,0.06742681876481779,2.8027438241742565e-10,961.5988354901472,300.7480195128005,nan,nan,1,33.6,961.5988354901472,300.7480195128005,0.0,0.5300000000000011,1.0,3.261586191696244,-1.0896644540227216,0.0975465785350927,3.2499295345168115,-1.0222560419751068,0.054794004402929586,0.054794004402929586,0.06742681876481779,0.05,nan,nan,nan,nan,nan,nan,nan,300.7480195128005,0.7701787948608398,0.7701787948608398,1.0,0.0,290.0,443.2688313797116,950.5385131835938,278.3034362792969,971.496826171875,299.4534606933594,nan,nan,nan,nan,nan,0.0,nan,1.2093210513561041,nan,nan,nan,1.0,0.7701787948608398,0.7701787948608398,290.0,0.0,bbox_bottom,443.2688313797116,nan,131.55999399896245,151.4833119999821,33.723,33.723,33.723,33.723,0.0,0.12299999999999756,0.12299999999999756,126.25383773719821,0
34.0,34.701,1,1,3.300000000004068,-1.0,-4.89171049610654e-12,1,3.2348160521375866,-1.0275759914793587,-1.3452465257518244e-41,0.7010000000000005,1.0,0.07077699036784374,2.8027436602675087e-10,960.2630638864745,301.14256814580307,nan,nan,1,34.0,960.2630638864745,301.14256814580307,0.0,0.7010000000000005,1.0,3.2463994897306496,-1.095072694387444,0.10914133918758362,3.2348160521375866,-1.0275759914793587,0.07077699036784374,0.07077699036784374,0.07077699036784374,0.05,nan,nan,nan,nan,nan,nan,nan,301.14256814580307,0.7701787948608398,0.7701787948608398,1.0,0.0,290.0,443.2688313797116,950.5385131835938,278.3034362792969,971.496826171875,299.4534606933594,nan,nan,nan,nan,nan,0.0,nan,1.2093210513561041,nan,nan,nan,1.0,0.7701787948608398,0.7701787948608398,290.0,0.0,bbox_bottom,443.2688313797116,nan,132.24426899978425,178.3243299996684,34.13,34.13,34.13,34.13,0.0,0.13000000000000256,0.13000000000000256,126.25383773719821,0
34.6,35.330000000000005,1,1,3.300000000004068,-1.0,-4.891710184552202e-12,1,3.2348160521375866,-1.0275759914793587,-1.3452465257518244e-41,1.3300000000000054,0.0,0.07077699036784374,2.802743481760022e-10,960.7302819699257,301.027868972204,nan,nan,1,34.6,960.7302819699257,301.027868972204,0.0,0.730000000000004,1.0,3.2516126975882527,-1.0935010257024556,0.10527949868084875,3.2400048960754826,-1.0260320675001668,0.06539939627959132,0.06539939627959132,0.07077699036784374,0.05,nan,nan,nan,nan,nan,nan,nan,301.027868972204,0.7701787948608398,0.7701787948608398,1.0,0.0,290.0,443.2688313797116,950.5385131835938,278.3034362792969,971.496826171875,299.4534606933594,nan,nan,nan,nan,nan,0.0,nan,1.2093210513561041,nan,nan,nan,1.0,0.7701787948608398,0.7701787948608398,290.0,0.0,bbox_bottom,443.2688313797116,nan,126.02191699988907,143.832552999811,34.701,34.701,34.701,34.701,0.0,0.10099999999999909,0.10099999999999909,126.25383773719821,0
35.2,36.273,1,1,3.300000000004068,-1.0,-4.891709836592064e-12,1,3.2400048960754826,-1.0260320675001668,-1.3452465257518244e-41,1.6730000000000018,0.0,0.06539939627959132,2.8027432823935487e-10,960.5848838305518,298.7179774010171,nan,nan,1,35.2,960.5848838305518,298.7179774010171,0.0,1.0730000000000004,1.0,3.2597733484030824,-1.0617515404907165,0.07369827848738184,3.2480481807419705,-0.9945895870438244,0.052232787528505555,0.052232787528505555,0.06539939627959132,0.05,nan,nan,nan,nan,nan,nan,nan,298.7179774010171,0.7701787948608398,0.7701787948608398,1.0,0.0,290.0,443.2688313797116,950.5385131835938,278.3034362792969,971.496826171875,299.4534606933594,nan,nan,nan,nan,nan,0.0,nan,1.2093210513561041,nan,nan,nan,1.0,0.7701787948608398,0.7701787948608398,290.0,0.0,bbox_bottom,443.2688313797116,nan,152.0324859993707,181.6611100002774,35.330000000000005,35.330000000000005,35.330000000000005,35.330000000000005,0.0,0.13000000000000256,0.13000000000000256,126.25383773719821,0
36.2,36.846000000000004,1,1,3.300000000004068,-1.0,-4.891709596652346e-12,1,3.2480481807419705,-0.9945895870438244,-1.3452465257518244e-41,1.6460000000000008,0.0,0.052232787528505555,2.802743144918217e-10,961.2674550492931,300.4849137782289,nan,nan,1,36.2,961.2674550492931,300.4849137782289,0.0,0.6460000000000008,1.0,3.259323060611864,-1.0860549640366681,0.0951844012098058,3.2476653709217427,-1.0186731292804387,0.05556616918871196,0.05556616918871196,0.052232787528505555,0.05,nan,nan,nan,nan,nan,nan,nan,300.4849137782289,0.7701787948608398,0.7701787948608398,1.0,0.0,290.0,443.2688313797116,950.5385131835938,278.3034362792969,971.496826171875,299.4534606933594,nan,nan,nan,nan,nan,0.0,nan,1.2093210513561041,nan,nan,nan,1.0,0.7701787948608398,0.7701787948608398,290.0,0.0,bbox_bottom,443.2688313797116,nan,116.48336199868936,130.56789499933075,36.273,36.273,36.273,36.273,0.0,0.0730000000000004,0.0730000000000004,126.25383773719821,0
36.8,37.412,1,1,3.300000000004068,-1.0,-4.891709358273309e-12,1,3.253442400153855,-0.9966519174499759,-1.3452465257518244e-41,0.6120000000000019,1.0,0.04667782943297954,2.802743008337089e-10,961.1786792544498,298.86793186923603,nan,nan,1,36.8,961.1786792544498,298.86793186923603,0.0,0.6120000000000019,1.0,3.26518284692215,-1.0638183567951556,0.07269812110889456,3.253442400153855,-0.9966519174499759,0.04667782943297954,0.04667782943297954,0.04667782943297954,0.05,nan,nan,nan,nan,nan,nan,nan,298.86793186923603,0.7701787948608398,0.7701787948608398,1.0,0.0,290.0,443.2688313797116,950.5385131835938,278.3034362792969,971.496826171875,299.4534606933594,nan,nan,nan,nan,nan,0.0,nan,1.2093210513561041,nan,nan,nan,1.0,0.7701787948608398,0.7701787948608398,290.0,0.0,bbox_bottom,443.2688313797116,nan,121.08177200025239,143.22212699880765,36.846000000000004,36.846000000000004,36.846000000000004,36.846000000000004,0.0,0.04600000000000648,0.04600000000000648,126.25383773719821,0
37.2,38.016000000000005,1,1,3.300000000004068,-1.0,-4.891709117006594e-12,1,3.253442400153855,-0.9966519174499759,-1.3452465257518244e-41,1.2160000000000082,1.0,0.04667782943297954,2.8027428701014444e-10,959.6764499636577,298.05194047844196,nan,nan,1,37.2,959.6764499636577,298.05194047844196,0.0,0.8160000000000025,1.0,3.2533169643931603,-1.0525618945983601,0.07029977651186671,3.2415918474694196,-0.9854657940689713,0.06018932982311993,0.06018932982311993,0.04667782943297954,0.05,nan,nan,nan,nan,nan,nan,nan,298.05194047844196,0.7701787948608398,0.7701787948608398,1.0,0.0,290.0,443.2688313797116,950.5385131835938,278.3034362792969,971.496826171875,299.4534606933594,nan,nan,nan,nan,nan,0.0,nan,1.2093210513561041,nan,nan,nan,1.0,0.7701787948608398,0.7701787948608398,290.0,0.0,bbox_bottom,443.2688313797116,nan,143.0472779993579,168.69190100078413,37.412,37.412,37.412,37.412,0.0,0.2119999999999962,0.2119999999999962,126.25383773719821,0
37.8,38.574000000000005,1,1,3.300000000004068,-1.0,-4.891708900886546e-12,1,3.2415918474694196,-0.9854657940689713,-1.3452465257518244e-41,1.3740000000000023,0.0,0.06018932982311993,2.802742746273778e-10,961.5203525276092,300.44317372664517,nan,nan,1,37.8,961.5203525276092,300.44317372664517,0.0,0.774000000000008,1.0,3.262063113475252,-1.0854821064899125,0.09352217859659294,3.2503933030815193,-1.018112575676667,0.05280994013638531,0.05280994013638531,0.06018932982311993,0.05,nan,nan,nan,nan,nan,nan,nan,300.44317372664517,0.7701787948608398,0.7701787948608398,1.0,0.0,290.0,443.2688313797116,950.5385131835938,278.3034362792969,971.496826171875,299.4534606933594,nan,nan,nan,nan,nan,0.0,nan,1.2093210513561041,nan,nan,nan,1.0,0.7701787948608398,0.7701787948608398,290.0,0.0,bbox_bottom,443.2688313797116,nan,134.8046439998143,162.6329890004854,38.016000000000005,38.016000000000005,38.016000000000005,38.016000000000005,0.0,0.21600000000000819,0.21600000000000819,126.25383773719821,0
38.4,39.134,1,1,3.300000000004068,-1.0,-4.891708685403266e-12,1,3.2503933030815193,-1.018112575676667,-1.3452465257518244e-41,1.3340000000000032,0.0,0.05280994013638531,2.802742622810953e-10,960.8533750851091,298.37909583513095,nan,nan,1,37.8,961.5203525276092,300.44317372664517,0.0,1.3340000000000032,0.0,3.262063113475252,-1.0854821064899125,0.09352217859659294,3.2503933030815193,-1.018112575676667,0.05280994013638531,0.05280994013638531,0.05280994013638531,0.05,nan,nan,nan,nan,nan,nan,nan,298.37909583513095,0.7701787948608398,0.7701787948608398,1.0,0.0,290.0,443.2688313797116,950.5385131835938,278.3034362792969,971.496826171875,299.4534606933594,nan,nan,nan,nan,nan,0.0,nan,1.2093210513561041,nan,nan,nan,1.0,0.7701787948608398,0.7701787948608398,290.0,0.0,bbox_bottom,443.2688313797116,nan,141.85994999934337,167.94389899951057,38.574000000000005,38.574000000000005,38.574000000000005,38.574000000000005,0.0,0.1740000000000066,0.1740000000000066,126.25383773719821,0
39.0,39.724000000000004,1,1,3.300000000004068,-1.0,-4.891708489142834e-12,1,3.2521691119899696,-0.9899686902205631,-1.3452465257518244e-41,1.3240000000000052,0.0,0.04887147454403498,2.8027425103620085e-10,961.890711830356,298.1730667486448,nan,nan,1,38.4,960.8533750851091,298.37909583513095,0.0,1.3240000000000052,0.0,3.263922931323525,-1.0570777580373176,0.06752351699332022,3.2521691119899696,-0.9899686902205631,0.04887147454403498,0.04887147454403498,0.04887147454403498,0.05,nan,nan,nan,nan,nan,nan,nan,298.1730667486448,0.7701787948608398,0.7701787948608398,1.0,0.0,290.0,443.2688313797116,950.5385131835938,278.3034362792969,971.496826171875,299.4534606933594,nan,nan,nan,nan,nan,0.0,nan,1.2093210513561041,nan,nan,nan,1.0,0.7701787948608398,0.7701787948608398,290.0,0.0,bbox_bottom,443.2688313797116,nan,123.93328100006329,141.16158099932363,39.134,39.134,39.134,39.134,0.0,0.13400000000000034,0.13400000000000034,126.25383773719821,0
39.6,40.29,1,1,3.300000000004068,-1.0,-4.8917082666879595e-12,1,3.2635362658053793,-0.9871805405584002,-1.3452465257518244e-41,1.2899999999999991,0.0,0.0386515517422969,2.802742382904754e-10,960.3046015826751,300.07447854689946,nan,nan,1,39.6,960.3046015826751,300.07447854689946,0.0,0.6899999999999977,1.0,3.2512633427980133,-1.0804194508824554,0.09403483309846489,3.2396215034361355,-1.0130673023053243,0.06177634852710689,0.06177634852710689,0.0386515517422969,0.05,nan,nan,nan,nan,nan,nan,nan,300.07447854689946,0.7701787948608398,0.7701787948608398,1.0,0.0,290.0,443.2688313797116,950.5385131835938,278.3034362792969,971.496826171875,299.4534606933594,nan,nan,nan,nan,nan,0.0,nan,1.2093210513561041,nan,nan,nan,1.0,0.7701787948608398,0.7701787948608398,290.0,0.0,bbox_bottom,443.2688313797116,nan,123.43821300055424,139.0770509988215,39.724000000000004,39.724000000000004,39.724000000000004,39.724000000000004,0.0,0.12400000000000233,0.12400000000000233,126.25383773719821,0
40.2,40.825,1,1,3.300000000004068,-1.0,-4.891708075230605e-12,1,3.2396215034361355,-1.0130673023053243,-1.3452465257518244e-41,1.2250000000000014,1.0,0.06177634852710689,2.8027422732077707e-10,958.7675285041598,299.8398302909257,nan,nan,1,39.6,960.3046015826751,300.07447854689946,0.0,1.2250000000000014,1.0,3.2512633427980133,-1.0804194508824554,0.09403483309846489,3.2396215034361355,-1.0130673023053243,0.06177634852710689,0.06177634852710689,0.06177634852710689,0.05,nan,nan,nan,nan,nan,nan,nan,299.8398302909257,0.7701787948608398,0.7701787948608398,1.0,0.0,290.0,443.2688313797116,950.5385131835938,278.3034362792969,971.496826171875,299.4534606933594,nan,nan,nan,nan,nan,0.0,nan,1.2093210513561041,nan,nan,nan,1.0,0.7701787948608398,0.7701787948608398,290.0,0.0,bbox_bottom,443.2688313797116,nan,130.5642670013185,147.14412299872492,40.29,40.29,40.29,40.29,0.0,0.0899999999999963,0.0899999999999963,126.25383773719821,0
40.8,41.384,1,1,3.300000000004068,-1.0,-4.891707893720194e-12,1,3.2250400019235737,-1.0098336688381513,-1.3452465257518244e-41,1.1839999999999975,1.0,0.07560226421904415,2.802742169209966e-10,960.4360288413249,299.5627403908372,nan,nan,1,40.8,960.4360288413249,299.5627403908372,0.0,0.5840000000000032,1.0,3.2547312053169506,-1.0733846335928199,0.0862239422665006,3.243056957760706,-1.00610483898979,0.05726935584604197,0.05726935584604197,0.07560226421904415,0.05,nan,nan,nan,nan,nan,nan,nan,299.5627403908372,0.7701787948608398,0.7701787948608398,1.0,0.0,290.0,443.2688313797116,950.5385131835938,278.3034362792969,971.496826171875,299.4534606933594,nan,nan,nan,nan,nan,0.0,nan,1.2093210513561041,nan,nan,nan,1.0,0.7701787948608398,0.7701787948608398,290.0,0.0,bbox_bottom,443.2688313797116,nan,141.91378000032273,169.50236299999233,40.825,40.825,40.825,40.825,0.0,0.025000000000005684,0.025000000000005684,126.25383773719821,0
41.2,41.926,1,1,3.300000000004068,-1.0,-4.891707669347644e-12,1,3.243056957760706,-1.00610483898979,-1.3452465257518244e-41,1.1260000000000048,1.0,0.05726935584604197,2.802742040653964e-10,960.9419681515136,299.65557508840334,nan,nan,1,40.8,960.4360288413249,299.5627403908372,0.0,1.1260000000000048,1.0,3.2547312053169506,-1.0733846335928199,0.0862239422665006,3.243056957760706,-1.00610483898979,0.05726935584604197,0.05726935584604197,0.05726935584604197,0.05,nan,nan,nan,nan,nan,nan,nan,299.65557508840334,0.7701787948608398,0.7701787948608398,1.0,0.0,290.0,443.2688313797116,950.5385131835938,278.3034362792969,971.496826171875,299.4534606933594,nan,nan,nan,nan,nan,0.0,nan,1.2093210513561041,nan,nan,nan,1.0,0.7701787948608398,0.7701787948608398,290.0,0.0,bbox_bottom,443.2688313797116,nan,124.28118100069696,143.0643890016654,41.369,41.369,41.369,41.369,0.0,0.16899999999999693,0.16899999999999693,126.25383773719821,0
41.8,42.452000000000005,1,1,3.300000000004068,-1.0,-4.891707487858776e-12,1,3.2477931190514466,-1.007382599554987,-1.3452465257518244e-41,1.2520000000000024,0.0,0.05272628561723732,2.8027419366685025e-10,961.7118416144414,298.695090942461,nan,nan,1,41.8,961.7118416144414,298.695090942461,0.0,0.6520000000000081,1.0,3.2713286288243455,-1.0614359819171122,0.06779695715476591,3.259558027305427,-0.9943070159084428,0.040840705474126646,0.040840705474126646,0.05272628561723732,0.05,nan,nan,nan,nan,nan,nan,nan,298.695090942461,0.7701787948608398,0.7701787948608398,1.0,0.0,290.0,443.2688313797116,950.5385131835938,278.3034362792969,971.496826171875,299.4534606933594,nan,nan,nan,nan,nan,0.0,nan,1.2093210513561041,nan,nan,nan,1.0,0.7701787948608398,0.7701787948608398,290.0,0.0,bbox_bottom,443.2688313797116,nan,121.85843100087368,140.25122199927864,41.926,41.926,41.926,41.926,0.0,0.12600000000000477,0.12600000000000477,126.25383773719821,0
42.4,43.013000000000005,1,1,3.300000000004068,-1.0,-4.89170723252448e-12,1,3.260764870017748,-1.014552928330227,-1.3452465257518244e-41,0.6130000000000067,1.0,0.04184714026105196,2.8027417903727273e-10,962.4386517000463,300.17955448230714,nan,nan,1,42.4,962.4386517000463,300.17955448230714,0.0,0.6130000000000067,1.0,3.2724846773040794,-1.0818626982284987,0.08636315385935574,3.260764870017748,-1.014552928330227,0.04184714026105196,0.04184714026105196,0.04184714026105196,0.05,nan,nan,nan,nan,nan,nan,nan,300.17955448230714,0.7701787948608398,0.7701787948608398,1.0,0.0,290.0,443.2688313797116,950.5385131835938,278.3034362792969,971.496826171875,299.4534606933594,nan,nan,nan,nan,nan,0.0,nan,1.2093210513561041,nan,nan,nan,1.0,0.7701787948608398,0.7701787948608398,290.0,0.0,bbox_bottom,443.2688313797116,nan,121.60882799980754,137.43840999995882,42.452000000000005,42.452000000000005,42.452000000000005,42.452000000000005,0.0,0.05200000000000671,0.05200000000000671,126.25383773719821,0
