diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_age_s,state_fresh,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,pixel_pose_fresh,pred_world_x,pred_world_y,localization_error_m,pred_world_x_calibrated,pred_world_y_calibrated,localization_error_calibrated_m,localization_error_captime_m,state_error_captime_m,bev_y_calibration_offset_m,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,yolo_score_raw,yolo_score_selected,yolo_detected_after_threshold,yolo_best_class_id,yolo_target_candidate_count,bbox_area_px,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,logit_margin,class_entropy,mask_area_px,mask_bottom_u,mask_bottom_v,mask_used,mask_polygon_points,confidence_logit,mask_compactness,mask_border_frac,mask_score,selected_pixel_source_code,yolo_raw_best_score,yolo_selected_score,yolo_num_target_candidates,yolo_selected_class_id,yolo_selected_pixel_source,yolo_bbox_area,yolo_mask_area,yolo_inference_ms,detector_callback_ms,yolo_receive_stamp,yolo_start_stamp,yolo_finish_stamp,yolo_publish_stamp,yolo_latency_s,frame_age_at_publish_s,detector_total_latency_s,camera_relative_bearing_deg,seed
16.8,17.205000000000002,1,1,3.300000000004068,-1.0,-4.891717841157138e-12,1,3.2379441435876752,-1.0008286045201376,-1.3452465257518244e-41,0.6050000000000004,1.0,0.06206138816545085,2.8027478686715046e-10,958.236797302988,298.9422167655351,nan,nan,1,16.8,958.236797302988,298.9422167655351,0.0,0.40500000000000114,1.0,3.234966447402082,-1.064842048751723,0.09183601826274974,3.223345344589878,-0.9975875626162782,0.07669260753683234,0.07669260753683234,0.06206138816545085,0.05,nan,nan,nan,nan,nan,nan,nan,298.9422167655351,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,71.01838100015812,87.38360500001363,16.937,16.937,16.937,16.937,0.0,0.13700000000000045,0.13700000000000045,126.25383773719821,0
17.2,17.478,1,1,3.300000000004068,-1.0,-4.891717733305847e-12,1,3.223345344589878,-0.9975875626162782,-1.3452465257518244e-41,0.6780000000000008,1.0,0.07669260753683234,2.8027478068772665e-10,959.905297640153,298.66512686544655,nan,nan,1,16.8,958.236797302988,298.9422167655351,0.0,0.6780000000000008,1.0,3.234966447402082,-1.064842048751723,0.09183601826274974,3.223345344589878,-0.9975875626162782,0.07669260753683234,0.07669260753683234,0.07669260753683234,0.05,nan,nan,nan,nan,nan,nan,nan,298.66512686544655,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,56.380935999641224,68.0898740001794,17.205000000000002,17.205000000000002,17.205000000000002,17.205000000000002,0.0,0.005000000000002558,0.005000000000002558,126.25383773719821,0
17.4,17.728,1,1,3.300000000004068,-1.0,-4.891717632880694e-12,1,3.2413824540232987,-0.9938500819131744,-1.3452465257518244e-41,0.5280000000000022,1.0,0.05893927543906763,2.8027477493378923e-10,960.4112369503417,298.7579615630127,nan,nan,1,17.4,960.4112369503417,298.7579615630127,0.0,0.32800000000000296,1.0,3.2578404901303255,-1.0623027307331538,0.07522668761551364,3.246124270406036,-0.9951307742980362,0.054095319563313066,0.054095319563313066,0.05893927543906763,0.05,nan,nan,nan,nan,nan,nan,nan,298.7579615630127,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,57.48169000025882,70.48077999979796,17.478,17.478,17.478,17.478,0.0,0.07800000000000296,0.07800000000000296,126.25383773719821,0
17.6,17.98,1,1,3.300000000004068,-1.0,-4.891717519039861e-12,1,3.246124270406036,-0.9951307742980362,-1.3452465257518244e-41,0.5800000000000018,1.0,0.054095319563313066,2.8027476841118995e-10,961.1811104132695,297.79747741707035,nan,nan,1,17.4,960.4112369503417,298.7579615630127,0.0,0.5800000000000018,1.0,3.2578404901303255,-1.0623027307331538,0.07522668761551364,3.246124270406036,-0.9951307742980362,0.054095319563313066,0.054095319563313066,0.054095319563313066,0.05,nan,nan,nan,nan,nan,nan,nan,297.79747741707035,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,57.871518000411015,69.64815500032273,17.728,17.728,17.728,17.728,0.0,0.1280000000000001,0.1280000000000001,126.25383773719821,0
17.8,18.25,1,1,3.300000000004068,-1.0,-4.891717446983949e-12,1,3.257900687887753,-0.9820249901975575,-1.3452465257518244e-41,0.6499999999999986,1.0,0.045776118861965594,2.802747642826903e-10,961.9079204988744,299.2819409569165,nan,nan,1,17.6,961.1811104132695,297.79747741707035,0.0,0.6499999999999986,1.0,3.2696985133796597,-1.0490467181931702,0.057652065506532,3.257900687887753,-0.9820249901975575,0.045776118861965594,0.045776118861965594,0.045776118861965594,0.05,nan,nan,nan,nan,nan,nan,nan,299.2819409569165,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,56.361229000231106,70.66865000024336,17.98,17.98,17.98,17.98,0.0,0.17999999999999972,0.17999999999999972,126.25383773719821,0
18.2,18.558,1,1,3.300000000004068,-1.0,-4.891717316627362e-12,1,3.2591120749517306,-1.0023175898928258,-1.3452465257518244e-41,0.7579999999999991,1.0,0.04095355464421737,2.8027475681380803e-10,961.3306711388658,299.72071114907976,nan,nan,1,17.8,961.9079204988744,299.2819409569165,0.0,0.7579999999999991,1.0,3.2708589959133363,-1.0695205340584801,0.07538105050470141,3.2591120749517306,-1.0023175898928258,0.04095355464421737,0.04095355464421737,0.04095355464421737,0.05,nan,nan,nan,nan,nan,nan,nan,299.72071114907976,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,57.90165000007619,71.30835499992827,18.25,18.25,18.25,18.25,0.0,0.05000000000000071,0.05000000000000071,126.25383773719821,0
18.4,18.826,1,1,3.300000000004068,-1.0,-4.8917171807925734e-12,1,3.2514565970593643,-1.0082798315146133,-1.3452465257518244e-41,0.6260000000000012,1.0,0.04924446750003765,2.8027474903104794e-10,961.2745266982683,299.39992584854735,nan,nan,1,18.2,961.3306711388658,299.72071114907976,0.0,0.6260000000000012,1.0,3.2631574763966786,-1.0755571928370349,0.08406105480645557,3.2514565970593643,-1.0082798315146133,0.04924446750003765,0.04924446750003765,0.04924446750003765,0.05,nan,nan,nan,nan,nan,nan,nan,299.39992584854735,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,69.83107499991092,86.5462199999456,18.558,18.558,18.558,18.558,0.0,0.15800000000000125,0.15800000000000125,126.25383773719821,0
18.8,19.074,1,1,3.300000000004068,-1.0,-4.891717100187018e-12,1,3.252213494995293,-1.0039088338620556,-1.3452465257518244e-41,0.674000000000003,1.0,0.04794610560947409,2.802747444126898e-10,960.5625320873054,297.12907331697903,nan,nan,1,18.4,961.2745266982683,299.39992584854735,0.0,0.674000000000003,1.0,3.263929288394655,-1.0711444714471872,0.07976610842650585,3.252213494995293,-1.0039088338620556,0.04794610560947409,0.04794610560947409,0.04794610560947409,0.05,nan,nan,nan,nan,nan,nan,nan,297.12907331697903,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,57.35015399977783,67.17481600026076,18.826,18.826,18.826,18.826,0.0,0.0259999999999998,0.0259999999999998,126.25383773719821,0
19.0,19.325000000000003,1,1,3.300000000004068,-1.0,-4.891716986256834e-12,1,3.254396911535626,-0.9728548838621964,-1.3452465257518244e-41,0.5250000000000021,1.0,0.053070698205275275,2.802747378849711e-10,960.3518933765255,297.78633252779207,nan,nan,1,18.8,960.5625320873054,297.12907331697903,0.0,0.5250000000000021,1.0,3.266206269466825,-1.0398025347150583,0.05221358054536422,3.254396911535626,-0.9728548838621964,0.053070698205275275,0.053070698205275275,0.053070698205275275,0.05,nan,nan,nan,nan,nan,nan,nan,297.78633252779207,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,54.75106699987009,65.45264800024597,19.095000000000002,19.095000000000002,19.095000000000002,19.095000000000002,0.0,0.09500000000000242,0.09500000000000242,126.25383773719821,0
19.2,19.658,1,1,3.300000000004068,-1.0,-4.891716881891122e-12,1,3.2322492379892087,-0.9958640222110273,-1.3452465257518244e-41,0.45800000000000196,1.0,0.06787688904085831,2.8027473190525625e-10,959.0641967080471,298.81429995888175,nan,nan,1,19.2,959.0641967080471,298.81429995888175,0.0,0.45800000000000196,1.0,3.243909611730222,-1.0630793127696372,0.08441049316406421,3.2322492379892087,-0.9958640222110273,0.06787688904085831,0.06787688904085831,0.06787688904085831,0.05,nan,nan,nan,nan,nan,nan,nan,298.81429995888175,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,70.709662000354,87.76139199972022,19.325000000000003,19.325000000000003,19.325000000000003,19.325000000000003,0.0,0.12500000000000355,0.12500000000000355,126.25383773719821,0
19.6,19.909000000000002,1,1,3.300000000004068,-1.0,-4.8917167898968445e-12,1,3.2322492379892087,-0.9958640222110273,-1.3452465257518244e-41,0.7090000000000032,1.0,0.06787688904085831,2.8027472663437247e-10,959.9183890224149,297.5260427299573,nan,nan,1,19.2,959.0641967080471,298.81429995888175,0.0,0.7090000000000032,1.0,3.243909611730222,-1.0630793127696372,0.08441049316406421,3.2322492379892087,-0.9958640222110273,0.06787688904085831,0.06787688904085831,0.06787688904085831,0.05,nan,nan,nan,nan,nan,nan,nan,297.5260427299573,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,55.89732199996433,67.97144899974228,19.658,19.658,19.658,19.658,0.0,0.05799999999999983,0.05799999999999983,126.25383773719821,0
19.8,20.138,1,1,3.300000000004068,-1.0,-4.891716684229024e-12,1,3.2462171345828907,-0.978276129732514,-1.3452465257518244e-41,0.5380000000000003,1.0,0.058004509758388965,2.802747205800523e-10,959.4439373964909,298.82426424767766,nan,nan,1,19.8,959.4439373964909,298.82426424767766,0.0,0.33800000000000097,1.0,3.2477289097437767,-1.0632166281653874,0.08202809856140997,3.2360541725891725,-0.9960100664540488,0.06407018349807284,0.06407018349807284,0.058004509758388965,0.05,nan,nan,nan,nan,nan,nan,nan,298.82426424767766,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,54.882745999748295,65.99450100020476,19.909000000000002,19.909000000000002,19.909000000000002,19.909000000000002,0.0,0.10900000000000176,0.10900000000000176,126.25383773719821,0
20.0,20.446,1,1,3.300000000004068,-1.0,-4.891716513250665e-12,1,3.2360541725891725,-0.9960100664540488,-1.3452465257518244e-41,0.6460000000000008,1.0,0.06407018349807284,2.80274710783714e-10,960.8456104257328,299.8783046377356,nan,nan,1,20.0,960.8456104257328,299.8783046377356,0.0,0.4460000000000015,1.0,3.2575736021877093,-1.077723738455246,0.08854930124586771,3.2459001259429905,-1.0104123120609951,0.05509276373426918,0.05509276373426918,0.06407018349807284,0.05,nan,nan,nan,nan,nan,nan,nan,299.8783046377356,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,59.91215300036856,70.16539899996133,20.138,20.138,20.138,20.138,0.0,0.13800000000000168,0.13800000000000168,126.25383773719821,0
20.4,20.718,1,1,3.300000000004068,-1.0,-4.891716379336129e-12,1,3.243287315137334,-1.0065818118346712,-1.3452465257518244e-41,0.3180000000000014,1.0,0.0570933347407603,2.8027470311097624e-10,960.4730238080384,299.5976869271816,nan,nan,1,20.4,960.4730238080384,299.5976869271816,0.0,0.3180000000000014,1.0,3.254961149528286,-1.0738653323211094,0.08651349820165513,3.243287315137334,-1.0065818118346712,0.0570933347407603,0.0570933347407603,0.0570933347407603,0.05,nan,nan,nan,nan,nan,nan,nan,299.5976869271816,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,66.26582700027939,83.41139200001635,20.446,20.446,20.446,20.446,0.0,0.04600000000000293,0.04600000000000293,126.25383773719821,0
20.6,21.002000000000002,1,1,3.300000000004068,-1.0,-4.891716272139398e-12,1,3.257167512236231,-1.0080944774310592,-1.3452465257518244e-41,0.402000000000001,1.0,0.04359062483222547,2.802746969690559e-10,961.889203303335,299.7060128041184,nan,nan,1,20.6,961.889203303335,299.7060128041184,0.0,0.402000000000001,1.0,3.2688910585003206,-1.0753550608520395,0.08152393168572132,3.257167512236231,-1.0080944774310592,0.04359062483222547,0.04359062483222547,0.04359062483222547,0.05,nan,nan,nan,nan,nan,nan,nan,299.7060128041184,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,55.355054999836284,65.76416899997639,20.718,20.718,20.718,20.718,0.0,0.11799999999999855,0.11799999999999855,126.25383773719821,0
20.8,21.274,1,1,3.300000000004068,-1.0,-4.8917161626656755e-12,1,3.257167512236231,-1.0080944774310592,-1.3452465257518244e-41,0.6739999999999995,1.0,0.04359062483222547,2.802746906966737e-10,958.1216345702856,299.7845308871722,nan,nan,1,20.6,961.889203303335,299.7060128041184,0.0,0.6739999999999995,1.0,3.2688910585003206,-1.0753550608520395,0.08152393168572132,3.257167512236231,-1.0080944774310592,0.04359062483222547,0.04359062483222547,0.04359062483222547,0.05,nan,nan,nan,nan,nan,nan,nan,299.7845308871722,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,67.38699100014856,85.31113700018977,21.002000000000002,21.002000000000002,21.002000000000002,21.002000000000002,0.0,0.20200000000000173,0.20200000000000173,126.25383773719821,0
21.2,21.544,1,1,3.300000000004068,-1.0,-4.891715964009343e-12,1,3.218733110816618,-1.0090638130796041,-1.3452465257518244e-41,0.7439999999999998,1.0,0.08177077708905126,2.802746793145043e-10,960.8265584848111,298.9796185208221,nan,nan,1,20.8,958.1216345702856,299.7845308871722,0.0,0.7439999999999998,1.0,3.2303048709170974,-1.0764347842952544,0.10343929267310166,3.218733110816618,-1.0090638130796041,0.08177077708905126,0.08177077708905126,0.08177077708905126,0.05,nan,nan,nan,nan,nan,nan,nan,298.9796185208221,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,67.50270900010946,84.99486100026843,21.274,21.274,21.274,21.274,0.0,0.07400000000000162,0.07400000000000162,126.25383773719821,0
21.4,21.796000000000003,1,1,3.300000000004068,-1.0,-4.8917158640075214e-12,1,3.24941507130071,-0.9981663956171907,-1.3452465257518244e-41,0.5960000000000036,1.0,0.0506181500744196,2.802746735848219e-10,960.8581658942987,298.93860432823953,nan,nan,1,21.2,960.8265584848111,298.9796185208221,0.0,0.5960000000000036,1.0,3.261135741651606,-1.0653572422905946,0.07603946144679369,3.24941507130071,-0.9981663956171907,0.0506181500744196,0.0506181500744196,0.0506181500744196,0.05,nan,nan,nan,nan,nan,nan,nan,298.93860432823953,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,57.6750790000915,67.82080800030599,21.544,21.544,21.544,21.544,0.0,0.1440000000000019,0.1440000000000019,126.25383773719821,0
21.6,22.060000000000002,1,1,3.300000000004068,-1.0,-4.891715737084329e-12,1,3.249904545936771,-0.9976077034184934,-1.3452465257518244e-41,0.6600000000000037,1.0,0.050152543316790865,2.802746663126587e-10,960.8063526968149,298.19693385943015,nan,nan,1,21.4,960.8581658942987,298.93860432823953,0.0,0.6600000000000037,1.0,3.2616286464101565,-1.0647921790997277,0.07530197373987074,3.249904545936771,-0.9976077034184934,0.050152543316790865,0.050152543316790865,0.050152543316790865,0.05,nan,nan,nan,nan,nan,nan,nan,298.19693385943015,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,55.70413599980384,68.62721100014824,21.796000000000003,21.796000000000003,21.796000000000003,21.796000000000003,0.0,0.1960000000000015,0.1960000000000015,126.25383773719821,0
22.0,22.333000000000002,1,1,3.300000000004068,-1.0,-4.89171563529304e-12,1,3.2524463000159742,-0.9874780444680666,-1.3452465257518244e-41,0.7330000000000005,1.0,0.049174726769971554,2.8027466048044747e-10,958.5853031781865,298.44693244006135,nan,nan,1,21.6,960.8063526968149,298.19693385943015,0.0,0.7330000000000005,1.0,3.2642080196257766,-1.0545637448850838,0.06525540678966389,3.2524463000159742,-0.9874780444680666,0.049174726769971554,0.049174726769971554,0.049174726769971554,0.05,nan,nan,nan,nan,nan,nan,nan,298.44693244006135,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,55.99589499979629,65.06113800014646,22.060000000000002,22.060000000000002,22.060000000000002,22.060000000000002,0.0,0.060000000000002274,0.060000000000002274,126.25383773719821,0
22.2,22.629,1,1,3.300000000004068,-1.0,-4.891715532789586e-12,1,3.228907131412883,-0.990835331312462,-1.3452465257518244e-41,0.6290000000000013,1.0,0.07168114896313971,2.8027465460743214e-10,959.6832066280418,299.63601058050665,nan,nan,1,22.0,958.5853031781865,298.44693244006135,0.0,0.6290000000000013,1.0,3.24056831677348,-1.0580137543493902,0.08305251751351282,3.228907131412883,-0.990835331312462,0.07168114896313971,0.07168114896313971,0.07168114896313971,0.05,nan,nan,nan,nan,nan,nan,nan,299.63601058050665,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,71.80940900025234,87.97293799989347,22.333000000000002,22.333000000000002,22.333000000000002,22.333000000000002,0.0,0.13300000000000267,0.13300000000000267,126.25383773719821,0
22.6,22.860000000000003,1,1,3.300000000004068,-1.0,-4.8917154351616136e-12,1,3.2351387920950057,-1.0070828559153568,-1.3452465257518244e-41,0.6600000000000037,1.0,0.06524678642922066,2.802746490137614e-10,960.1981719705672,298.63932252407574,nan,nan,1,22.6,960.1981719705672,298.63932252407574,0.0,0.26000000000000156,1.0,3.2561698466849145,-1.060667128255013,0.07484372245346112,3.2444556479983335,-0.9935055318978472,0.055922742740917436,0.055922742740917436,0.06524678642922066,0.05,nan,nan,nan,nan,nan,nan,nan,298.63932252407574,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,53.66510100020605,64.44007500022053,22.629,22.629,22.629,22.629,0.0,0.028999999999999915,0.028999999999999915,126.25383773719821,0
22.8,23.121000000000002,1,1,3.300000000004068,-1.0,-4.891715340613812e-12,1,3.2444556479983335,-0.9935055318978472,-1.3452465257518244e-41,0.5210000000000008,1.0,0.055922742740917436,2.8027464359657137e-10,959.6373325209523,298.0452247000706,nan,nan,1,22.8,959.6373325209523,298.0452247000706,0.0,0.3210000000000015,1.0,3.2529469280753776,-1.0524691546802978,0.07047697333733581,3.2412229878902727,-0.9853729232926787,0.06056969973532237,0.06056969973532237,0.055922742740917436,0.05,nan,nan,nan,nan,nan,nan,nan,298.0452247000706,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,58.029157999953895,68.76699599979474,22.860000000000003,22.860000000000003,22.860000000000003,22.860000000000003,0.0,0.060000000000002274,0.060000000000002274,126.25383773719821,0
23.0,23.354000000000003,1,1,3.300000000004068,-1.0,-4.891715262668266e-12,1,3.2412229878902727,-0.9853729232926787,-1.3452465257518244e-41,0.554000000000002,1.0,0.06056969973532237,2.8027463913062056e-10,960.4754054148759,297.0704719837052,nan,nan,1,22.8,959.6373325209523,298.0452247000706,0.0,0.554000000000002,1.0,3.2529469280753776,-1.0524691546802978,0.07047697333733581,3.2412229878902727,-0.9853729232926787,0.06056969973532237,0.06056969973532237,0.06056969973532237,0.05,nan,nan,nan,nan,nan,nan,nan,297.0704719837052,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,56.07462199986912,64.17042500015668,23.121000000000002,23.121000000000002,23.121000000000002,23.121000000000002,0.0,0.12100000000000222,0.12100000000000222,126.25383773719821,0
23.2,23.617,1,1,3.300000000004068,-1.0,-4.891715172587357e-12,1,3.2537555483765446,-0.9720492834830825,-1.3452465257518244e-41,0.6170000000000009,1.0,0.05403509840963973,2.802746339693646e-10,960.7876235908572,298.449774914521,nan,nan,1,23.2,960.7876235908572,298.449774914521,0.0,0.4170000000000016,1.0,3.2629579631136734,-1.058052884865669,0.0688639959501043,3.251210504345542,-0.9909325242805265,0.049624933274882765,0.049624933274882765,0.05403509840963973,0.05,nan,nan,nan,nan,nan,nan,nan,298.449774914521,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,67.8001809997113,82.59932100008882,23.354000000000003,23.354000000000003,23.354000000000003,23.354000000000003,0.0,0.15400000000000347,0.15400000000000347,126.25383773719821,0
23.4,23.938000000000002,1,1,3.300000000004068,-1.0,-4.891715016650345e-12,1,3.251210504345542,-0.9909325242805265,-1.3452465257518244e-41,0.7380000000000031,1.0,0.049624933274882765,2.80274625034832e-10,959.3012186715573,296.157614302571,nan,nan,1,23.2,960.7876235908572,298.449774914521,0.0,0.7380000000000031,1.0,3.2629579631136734,-1.058052884865669,0.0688639959501043,3.251210504345542,-0.9909325242805265,0.049624933274882765,0.049624933274882765,0.049624933274882765,0.05,nan,nan,nan,nan,nan,nan,nan,296.157614302571,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,83.56977700032076,98.56516199988619,23.617,23.617,23.617,23.617,0.0,0.2170000000000023,0.2170000000000023,126.25383773719821,0
