stamp,x,y,yaw,cov_x,cov_y,cov_yaw,planner_belief_x,planner_belief_y,planner_belief_yaw,planner_cov_x,planner_cov_y,planner_cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,optimizer_success,optimizer_status,optimizer_nit,optimizer_nfev,optimizer_message,plan_time_ms,solve_time_ms,measurement_available,belief_age_s,p_vis_plan,p_vis_plan_eff,r_plan_u_std,r_plan_v_std,efe_total,efe_risk,efe_ambiguity,efe_control,efe_visibility,efe_obstacle,seed
11.59,-4.312078904687253,2.204550998193404,-0.29575362555032936,0.0,0.0,1e-12,-4.436916409252423,2.211942643175227,-0.32173683791162033,0.00038552308254706936,0.001559390755265779,0.007759749047821707,0.22,-0.007274070545460476,-0.8,-3.0,6.278698059752927,19,0.7919999999999996,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,464.00311500474345,431.1774240049999,1.0,0.11,0.9997521707041135,0.9992566963551986,4.562247887864763,4.562247887864763,1987.7507250639878,1970.8117622393231,16.938962824664465,0.0,0.0,2.893841088345069e-13,0
11.691,-4.291037964353095,2.1981261507635392,-0.297672316382681,0.0,0.0,1e-12,-4.314010421942812,2.1751936707785617,-0.36003671049018854,0.0004745955138340736,0.0018505462126429883,0.00812984054053155,0.22,-0.03378332627942137,-0.8,-3.0,6.261618125357564,19,0.792,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,240.52535400551278,184.98990999069065,1.0,0.10600000000000001,0.999772984074139,0.999319106819409,4.426200487687365,4.426200487687365,2103.617403073466,2086.9493525160697,16.668050557395844,0.0,0.0,5.597896493751091e-13,0
11.789,-4.270016424590037,2.191638130602346,-0.3010506490187576,0.0,0.0,1e-12,-4.314010421942812,2.1751936707785617,-0.36003671049018854,0.0004745955138340736,0.0018505462126429883,0.00812984054053155,0.22,-0.03378332627942137,-0.8,-3.0,6.244527241196795,19,0.792,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,240.52535400551278,184.98990999069065,1.0,0.10600000000000001,0.999772984074139,0.999319106819409,4.426200487687365,4.426200487687365,2103.617403073466,2086.9493525160697,16.668050557395844,0.0,0.0,5.597896493751091e-13,0
11.894,-4.24901306546145,2.185091469409497,-0.3030129241203893,0.0,0.0,1e-12,-4.314010421942812,2.1751936707785617,-0.36003671049018854,0.0004745955138340736,0.0018505462126429883,0.00812984054053155,0.22,-0.01672239212655569,-0.8,-3.0,6.227428415635697,19,0.792,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,240.52535400551278,184.98990999069065,1.0,0.10600000000000001,0.999772984074139,0.999319106819409,4.426200487687365,4.426200487687365,2103.617403073466,2086.9493525160697,16.668050557395844,0.0,0.0,5.597896493751091e-13,0
11.988,-4.228019348830589,2.1785139457945606,-0.3041310675449198,0.0,0.0,1e-12,-4.314010421942812,2.1751936707785617,-0.36003671049018854,0.0004745955138340736,0.0018505462126429883,0.00812984054053155,0.22,-0.009965126318699563,-0.8,-3.0,6.210340034389876,19,0.792,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,240.52535400551278,184.98990999069065,1.0,0.10600000000000001,0.999772984074139,0.999319106819409,4.426200487687365,4.426200487687365,2103.617403073466,2086.9493525160697,16.668050557395844,0.0,0.0,5.597896493751091e-13,0
12.072,-4.2112295405291205,2.17323546965174,-0.30512416344636384,0.0,0.0,1e-12,-4.2056484522496955,2.1395541278730383,-0.37235021222224873,0.0004913354330935543,0.0019525091166355043,0.008160615654550124,0.22,-0.013285224447247,-0.8,-3.0,6.196680740738655,19,0.7920000000000004,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,240.52535400551278,184.98990999069065,1.0,0.10600000000000001,0.999772984074139,0.999319106819409,4.426200487687365,4.426200487687365,2231.944564334351,2215.4785863434,16.465977990950265,0.0,0.0,9.974769203083115e-13,0
12.191,-4.186056229081227,2.165281593211474,-0.3071249091810102,0.0,0.0,1e-12,-4.2056484522496955,2.1395541278730383,-0.37235021222224873,0.0004913354330935543,0.0019525091166355043,0.008160615654550124,0.22,-0.01917680113482036,-0.8,-3.0,6.176205204141864,19,0.7920000000000004,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,214.5109209959628,186.80385198967997,1.0,0.10600000000000001,0.9998075665017793,0.9994228105901656,4.1903824406542185,4.1903824406542185,2231.944564334351,2215.4785863434,16.465977990950265,0.0,0.0,9.974769203083115e-13,0
12.268,-4.169283965186882,2.1599476361271335,-0.3087163336180206,0.0,0.0,1e-12,-4.2056484522496955,2.1395541278730383,-0.37235021222224873,0.0004913354330935543,0.0019525091166355043,0.008160615654550124,0.22,-0.020449697575928513,-0.8,-3.0,6.162559050073227,19,0.7920000000000004,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,214.5109209959628,186.80385198967997,1.0,0.10600000000000001,0.9998075665017793,0.9994228105901656,4.1903824406542185,4.1903824406542185,2231.944564334351,2215.4785863434,16.465977990950265,0.0,0.0,9.974769203083115e-13,0
12.392,-4.144141908780556,2.1518955152987203,-0.3111702973366488,0.0,0.0,1e-12,-4.2056484522496955,2.1395541278730383,-0.37235021222224873,0.0004913354330935543,0.0019525091166355043,0.008160615654550124,0.22,-0.020449697575928513,-0.8,-3.0,6.1420934954311415,19,0.7920000000000004,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,214.5109209959628,186.80385198967997,1.0,0.10600000000000001,0.9998075665017793,0.9994228105901656,4.1903824406542185,4.1903824406542185,2231.944564334351,2215.4785863434,16.465977990950265,0.0,0.0,9.974769203083115e-13,0
12.488,-4.123205333498097,2.1451383230413477,-0.3132126582987088,0.0,0.0,1e-12,-4.2056484522496955,2.1395541278730383,-0.37235021222224873,0.0004913354330935543,0.0019525091166355043,0.008160615654550124,0.22,-0.02041749012584286,-0.8,-3.0,6.1250422081663185,19,0.7920000000000004,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,214.5109209959628,186.80385198967997,1.0,0.10600000000000001,0.9998075665017793,0.9994228105901656,4.1903824406542185,4.1903824406542185,2231.944564334351,2215.4785863434,16.465977990950265,0.0,0.0,9.974769203083115e-13,0
12.588000000000001,-4.102282440923455,2.1383388811452817,-0.3151882075328715,0.0,0.0,1e-12,-4.113668025041414,2.114661812308747,-0.37165695993910863,0.00045146028097600667,0.0017825468850008745,0.007907281425267976,0.22,-0.03950744446501938,-0.8,-3.0,6.107994415282378,19,0.7920000000000007,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,167.5569990038639,151.1284240114037,1.0,0.116,0.9998423135011875,0.9995270150947372,3.93923190323867,3.93923190323867,2385.4119887390175,2369.0663306667284,16.345658072287897,0.0,0.0,1.4729541736503879e-12,0
12.688,-4.081379593226166,2.1314780992112548,-0.31911891632127565,0.0,0.0,1e-12,-4.113668025041414,2.114661812308747,-0.37165695993910863,0.00045146028097600667,0.0017825468850008745,0.007907281425267976,0.22,-0.03950744446501938,-0.8,-3.0,6.090937490856877,19,0.7920000000000007,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,167.5569990038639,151.1284240114037,1.0,0.116,0.9998423135011875,0.9995270150947372,3.93923190323867,3.93923190323867,2385.4119887390175,2369.0663306667284,16.345658072287897,0.0,0.0,1.4729541736503879e-12,0
12.788,-4.060502815508959,2.124538383017325,-0.3226549734220741,0.0,0.0,1e-12,-4.113668025041414,2.114661812308747,-0.37165695993910863,0.00045146028097600667,0.0017825468850008745,0.007907281425267976,0.22,-0.03451121128992083,-0.8,-3.0,6.07385974887136,19,0.7920000000000007,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,167.5569990038639,151.1284240114037,1.0,0.116,0.9998423135011875,0.9995270150947372,3.93923190323867,3.93923190323867,2385.4119887390175,2369.0663306667284,16.345658072287897,0.0,0.0,1.4729541736503879e-12,0
12.888,-4.0396494125680675,2.1175287337608357,-0.3258458595113414,0.0,0.0,1e-12,-4.113668025041414,2.114661812308747,-0.37165695993910863,0.00045146028097600667,0.0017825468850008745,0.007907281425267976,0.22,-0.03133761315000712,-0.8,-3.0,6.056767178720047,19,0.7920000000000007,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,167.5569990038639,151.1284240114037,1.0,0.116,0.9998423135011875,0.9995270150947372,3.93923190323867,3.93923190323867,2385.4119887390175,2369.0663306667284,16.345658072287897,0.0,0.0,1.4729541736503879e-12,0
12.989,-4.018817369396037,2.1104558521108046,-0.328706515686145,0.0,0.0,1e-12,-4.113668025041414,2.114661812308747,-0.37165695993910863,0.00045146028097600667,0.0017825468850008745,0.007907281425267976,0.22,-0.027790793047927073,-0.8,-3.0,6.039664251752675,19,0.7920000000000007,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,167.5569990038639,151.1284240114037,1.0,0.116,0.9998423135011875,0.9995270150947372,3.93923190323867,3.93923190323867,2385.4119887390175,2369.0663306667284,16.345658072287897,0.0,0.0,1.4729541736503879e-12,0
13.094,-3.998004988085036,2.103325320181668,-0.3314335437655592,0.0,0.0,1e-12,-4.016533779304031,2.089850057932063,-0.3749762961420616,0.00037352742607496537,0.0014390366197881569,0.00748128577557322,0.22,-0.11038924271133689,-0.8,-3.0,6.022554709375756,19,0.7919999999999995,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,214.54125799937174,201.18195899704006,1.0,0.113,0.999877074016079,0.999631267378772,3.670811190620833,3.670811190620833,2533.6970541665723,2517.3880850937453,16.30896907282472,0.0,0.0,2.1426412920882584e-12,0
13.19,-3.9772272289615023,2.0960947526643117,-0.34005725134793313,0.0,0.0,1e-12,-4.016533779304031,2.089850057932063,-0.3749762961420616,0.00037352742607496537,0.0014390366197881569,0.00748128577557322,0.22,-0.11038924271133689,-0.8,-3.0,6.005410443307528,19,0.7919999999999995,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,214.54125799937174,201.18195899704006,1.0,0.113,0.999877074016079,0.999631267378772,3.670811190620833,3.670811190620833,2533.6970541665723,2517.3880850937453,16.30896907282472,0.0,0.0,2.1426412920882584e-12,0
13.288,-3.9565279684838823,2.0886425247614504,-0.3510961756263476,0.0,0.0,1e-12,-4.016533779304031,2.089850057932063,-0.3749762961420616,0.00037352742607496537,0.0014390366197881569,0.00748128577557322,0.22,-0.11038924271133689,-0.8,-3.0,5.988150930014338,19,0.7919999999999995,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,214.54125799937174,201.18195899704006,1.0,0.113,0.999877074016079,0.999631267378772,3.670811190620833,3.670811190620833,2533.6970541665723,2517.3880850937453,16.30896907282472,0.0,0.0,2.1426412920882584e-12,0
13.39,-3.935900786066732,2.080992828335785,-0.35734874831591934,0.0,0.0,1e-12,-4.016533779304031,2.089850057932063,-0.3749762961420616,0.00037352742607496537,0.0014390366197881569,0.00748128577557322,0.22,-0.033190023519889776,-0.8,-3.0,5.970792398137255,19,0.7919999999999995,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,214.54125799937174,201.18195899704006,1.0,0.113,0.999877074016079,0.999631267378772,3.670811190620833,3.670811190620833,2533.6970541665723,2517.3880850937453,16.30896907282472,0.0,0.0,2.1426412920882584e-12,0
13.491,-3.915303389428606,2.0732632224351906,-0.3606677506749199,0.0,0.0,1e-12,-4.016533779304031,2.089850057932063,-0.3749762961420616,0.00037352742607496537,0.0014390366197881569,0.00748128577557322,0.22,-0.033190023519889776,-0.8,-3.0,5.9534120411994715,19,0.7919999999999995,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,214.54125799937174,201.18195899704006,1.0,0.113,0.999877074016079,0.999631267378772,3.670811190620833,3.670811190620833,2533.6970541665723,2517.3880850937453,16.30896907282472,0.0,0.0,2.1426412920882584e-12,0
13.569,-3.8988425260785333,2.067034266649072,-0.3625599981948875,0.0,0.0,1e-12,-3.901805764318581,2.0492467770220864,-0.41628392280029247,0.00038331337739525576,0.0013628659034569518,0.007455466160106052,0.22,-0.017930936170705514,-0.8,-3.0,5.939500085093751,19,0.7919999999999998,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,214.54125799937174,201.18195899704006,1.0,0.113,0.999877074016079,0.999631267378772,3.670811190620833,3.670811190620833,2668.7801533191055,2652.3026716464474,16.477481672654378,0.0,0.0,3.859295532753458e-12,0
13.688,-3.874173083258163,2.0576333180500286,-0.36599653017440603,0.0,0.0,1e-12,-3.901805764318581,2.0492467770220864,-0.41628392280029247,0.00038331337739525576,0.0013628659034569518,0.007455466160106052,0.22,-0.03315886055578703,-0.8,-3.0,5.918631169930995,19,0.7919999999999998,1.0,0.0,1.0,3.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,277.87119400454685,251.0119889921043,1.0,0.114,0.9998987130356973,0.9996961698832003,3.493303787397232,3.493303787397232,2668.7801533191055,2652.3026716464474,16.477481672654378,0.0,0.0,3.859295532753458e-12,0
13.792,-3.8536402185466008,2.049733869667262,-0.36823571211225925,0.0,0.0,1e-12,-3.901805764318581,2.0492467770220864,-0.41628392280029247,0.00038331337739525576,0.0013628659034569518,0.007455466160106052,0.22,-0.018204636600172533,-0.8,-3.0,5.901231290060578,19,0.7919999999999998,1.0,0.0,1.0,3.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,277.87119400454685,251.0119889921043,1.0,0.114,0.9998987130356973,0.9996961698832003,3.493303787397232,3.493303787397232,2668.7801533191055,2652.3026716464474,16.477481672654378,0.0,0.0,3.859295532753458e-12,0
13.889,-3.8331222327823067,2.041795851875799,-0.37005617577911104,0.0,0.0,1e-12,-3.901805764318581,2.0492467770220864,-0.41628392280029247,0.00038331337739525576,0.0013628659034569518,0.007455466160106052,0.22,-0.018204636600172533,-0.8,-3.0,5.883836834157652,19,0.7919999999999998,1.0,0.0,1.0,3.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,277.87119400454685,251.0119889921043,1.0,0.114,0.9998987130356973,0.9996961698832003,3.493303787397232,3.493303787397232,2668.7801533191055,2652.3026716464474,16.477481672654378,0.0,0.0,3.859295532753458e-12,0
13.988,-3.812616632371769,2.0338258891159815,-0.37119325205172554,0.0,0.0,1e-12,-3.901805764318581,2.0492467770220864,-0.41628392280029247,0.00038331337739525576,0.0013628659034569518,0.007455466160106052,0.22,-0.009329475634616127,-0.8,-3.0,5.866452254606468,19,0.7919999999999998,1.0,0.0,1.0,3.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,277.87119400454685,251.0119889921043,1.0,0.114,0.9998987130356973,0.9996961698832003,3.493303787397232,3.493303787397232,2668.7801533191055,2652.3026716464474,16.477481672654378,0.0,0.0,3.859295532753458e-12,0
14.088,-3.7921187028231174,2.025836217786702,-0.3721392256155376,0.0,0.0,1e-12,-3.901805764318581,2.0492467770220864,-0.41628392280029247,0.00038331337739525576,0.0013628659034569518,0.007455466160106052,0.22,-0.009503155547893358,-0.8,-3.0,5.849085742216508,19,0.7919999999999998,1.0,0.0,1.0,3.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,277.87119400454685,251.0119889921043,1.0,0.114,0.9998987130356973,0.9996961698832003,3.493303787397232,3.493303787397232,2668.7801533191055,2652.3026716464474,16.477481672654378,0.0,0.0,3.859295532753458e-12,0
14.169,-3.7757258781514107,2.0194303389481276,-0.3729068969759814,0.0,0.0,1e-12,-3.7921918924006723,2.0024187410591106,-0.4334020834217558,0.00046718253339747876,0.0015036380045083005,0.007712712684837791,0.22,-0.009214671476713857,-0.8,-3.0,5.835205688701376,19,0.7919999999999996,1.0,0.0,1.0,3.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,254.1559130040696,241.82490901148412,1.0,0.21300000000000002,0.9998999999999998,0.9997000299989993,3.482461371947594,3.482461371947594,2804.439670472157,2787.498516497393,16.941153974756798,0.0,0.0,7.281801925629181e-12,0
14.289,-3.7511456140007855,2.0097985923153807,-0.37401265756136615,0.0,0.0,1e-12,-3.7921918924006723,2.0024187410591106,-0.4334020834217558,0.00046718253339747876,0.0015036380045083005,0.007712712684837791,0.22,-0.009214671476713857,-0.8,-3.0,5.814408170278488,19,0.7919999999999996,1.0,0.0,1.0,3.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,254.1559130040696,241.82490901148412,1.0,0.21300000000000002,0.9998999999999998,0.9997000299989993,3.482461371947594,3.482461371947594,2804.439670472157,2787.498516497393,16.941153974756798,0.0,0.0,7.281801925629181e-12,0
14.388,-3.7306697578677954,2.0017525192326575,-0.374793055995344,0.0,0.0,1e-12,-3.7921918924006723,2.0024187410591106,-0.4334020834217558,0.00046718253339747876,0.0015036380045083005,0.007712712684837791,0.22,-0.0074289914701191045,-0.8,-3.0,5.797098713436845,19,0.7919999999999996,1.0,0.0,1.0,3.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,254.1559130040696,241.82490901148412,1.0,0.21300000000000002,0.9998999999999998,0.9997000299989993,3.482461371947594,3.482461371947594,2804.439670472157,2787.498516497393,16.941153974756798,0.0,0.0,7.281801925629181e-12,0
14.489,-3.710200003911662,1.9936909344798361,-0.3755640995929133,0.0,0.0,1e-12,-3.7921918924006723,2.0024187410591106,-0.4334020834217558,0.00046718253339747876,0.0015036380045083005,0.007712712684837791,0.22,-0.007794503726578137,-0.8,-3.0,5.779810828381284,19,0.7919999999999996,1.0,0.0,1.0,3.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,254.1559130040696,241.82490901148412,1.0,0.21300000000000002,0.9998999999999998,0.9997000299989993,3.482461371947594,3.482461371947594,2804.439670472157,2787.498516497393,16.941153974756798,0.0,0.0,7.281801925629181e-12,0
14.589,-3.689736784217256,1.9856127781859632,-0.37642461617146944,0.0,0.0,1e-12,-3.703755990315335,1.968942115743045,-0.4310442803644943,0.0004752945111826824,0.0014629298190368934,0.00768974432072148,0.22,-0.01913089851839878,-0.8,-3.0,5.762544009035371,19,0.7919999999999995,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,205.8974700048566,191.91637699259445,1.0,0.21100000000000002,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,2962.9470399762117,2945.336109864783,17.61093011141728,0.0,0.0,1.1440688776754e-11,0
14.696,-3.669284458649694,1.9775070868310518,-0.3782862880947188,0.0,0.0,1e-12,-3.703755990315335,1.968942115743045,-0.4310442803644943,0.0004752945111826824,0.0014629298190368934,0.00768974432072148,0.22,-0.01913089851839878,-0.8,-3.0,5.745291124399356,19,0.7919999999999995,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,205.8974700048566,191.91637699259445,1.0,0.21100000000000002,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,2962.9470399762117,2945.336109864783,17.61093011141728,0.0,0.0,1.1440688776754e-11,0
14.788,-3.6488474413428316,1.9693628749708045,-0.38013426091032654,0.0,0.0,1e-12,-3.703755990315335,1.968942115743045,-0.4310442803644943,0.0004752945111826824,0.0014629298190368934,0.00768974432072148,0.22,-0.018364815660802905,-0.8,-3.0,5.728044965534375,19,0.7919999999999995,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,205.8974700048566,191.91637699259445,1.0,0.21100000000000002,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,2962.9470399762117,2945.336109864783,17.61093011141728,0.0,0.0,1.1440688776754e-11,0
14.868,-3.6325085225488207,1.9628207285166057,-0.38156368147623365,0.0,0.0,1e-12,-3.703755990315335,1.968942115743045,-0.4310442803644943,0.0004752945111826824,0.0014629298190368934,0.00768974432072148,0.22,-0.017723449657315475,-0.8,-3.0,5.714253592001828,19,0.7919999999999995,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,205.8974700048566,191.91637699259445,1.0,0.21100000000000002,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,2962.9470399762117,2945.336109864783,17.61093011141728,0.0,0.0,1.1440688776754e-11,0
14.99,-3.608017354570389,1.9529646417268034,-0.3836221705660488,0.0,0.0,1e-12,-3.703755990315335,1.968942115743045,-0.4310442803644943,0.0004752945111826824,0.0014629298190368934,0.00768974432072148,0.22,-0.016910058265335367,-0.8,-3.0,5.693577101064356,19,0.7919999999999995,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,205.8974700048566,191.91637699259445,1.0,0.21100000000000002,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,2962.9470399762117,2945.336109864783,17.61093011141728,0.0,0.0,1.1440688776754e-11,0
15.092,-3.587623402516991,1.9447131810154388,-0.38531584222140347,0.0,0.0,1e-12,-3.703755990315335,1.968942115743045,-0.4310442803644943,0.0004752945111826824,0.0014629298190368934,0.00768974432072148,0.22,-0.01695602071758105,-0.8,-3.0,5.676357342237029,19,0.7919999999999995,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,205.8974700048566,191.91637699259445,1.0,0.21100000000000002,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,2962.9470399762117,2945.336109864783,17.61093011141728,0.0,0.0,1.1440688776754e-11,0
15.188,-3.5672438055394267,1.936426331528091,-0.38741235931158674,0.0,0.0,1e-12,-3.5951995771260155,1.9257184417767785,-0.43754088356234516,0.0004411654289743855,0.0013863270041819527,0.0075475849693801954,0.22,-0.03411820424410637,-0.8,-3.0,5.659146862019064,19,0.7920000000000009,1.0,0.0,2.0,5.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,320.4831339971861,292.77908700169064,1.0,0.135,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,3099.8278904622907,3080.9607734919086,18.86711697036089,0.0,0.0,2.1243374374901193e-11,0
15.289,-3.546888449085511,1.9280801351439953,-0.3908241797424562,0.0,0.0,1e-12,-3.5951995771260155,1.9257184417767785,-0.43754088356234516,0.0004411654289743855,0.0013863270041819527,0.0075475849693801954,0.22,-0.03411820424410637,-0.8,-3.0,5.641929631794451,19,0.7920000000000009,1.0,0.0,2.0,5.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,320.4831339971861,292.77908700169064,1.0,0.135,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,3099.8278904622907,3080.9607734919086,18.86711697036089,0.0,0.0,2.1243374374901193e-11,0
15.39,-3.526559873848657,1.9196689098991075,-0.3936982405755807,0.0,0.0,1e-12,-3.5951995771260155,1.9257184417767785,-0.43754088356234516,0.0004411654289743855,0.0013863270041819527,0.0075475849693801954,0.22,-0.02739620927187478,-0.8,-3.0,5.624701852428223,19,0.7920000000000009,1.0,0.0,2.0,5.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,320.4831339971861,292.77908700169064,1.0,0.135,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,3099.8278904622907,3080.9607734919086,18.86711697036089,0.0,0.0,2.1243374374901193e-11,0
15.488,-3.5062534225894573,1.9112044068490144,-0.39610235810338373,0.0,0.0,1e-12,-3.5951995771260155,1.9257184417767785,-0.43754088356234516,0.0004411654289743855,0.0013863270041819527,0.0075475849693801954,0.22,-0.023094883557024465,-0.8,-3.0,5.607471472342087,19,0.7920000000000009,1.0,0.0,2.0,5.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,320.4831339971861,292.77908700169064,1.0,0.135,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,3099.8278904622907,3080.9607734919086,18.86711697036089,0.0,0.0,2.1243374374901193e-11,0
15.591,-3.485966030227608,1.9026943222058617,-0.3981800245805047,0.0,0.0,1e-12,-3.4899299826164984,1.882275017717541,-0.451216274580991,0.00043262055480911964,0.0013385686492656038,0.007467046063603495,0.22,-0.039598568759359576,-0.8,-3.0,5.590243745359074,19,0.7919999999999996,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,173.85598199325614,165.383332001511,1.0,0.11800000000000001,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,3238.158154419783,3217.602259986364,20.555894433372337,0.0,0.0,4.644563458248841e-11,0
15.696,-3.465702279204629,1.8941281221843231,-0.4019184965386237,0.0,0.0,1e-12,-3.4899299826164984,1.882275017717541,-0.451216274580991,0.00043262055480911964,0.0013385686492656038,0.007467046063603495,0.22,-0.039598568759359576,-0.8,-3.0,5.5730116380384676,19,0.7919999999999996,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,173.85598199325614,165.383332001511,1.0,0.11800000000000001,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,3238.158154419783,3217.602259986364,20.555894433372337,0.0,0.0,4.644563458248841e-11,0
15.788,-3.4454725030485562,1.8854819944858316,-0.40587835342075335,0.0,0.0,1e-12,-3.4899299826164984,1.882275017717541,-0.451216274580991,0.00043262055480911964,0.0013385686492656038,0.007467046063603495,0.22,-0.039598568759359576,-0.8,-3.0,5.5557590915041715,19,0.7919999999999996,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,173.85598199325614,165.383332001511,1.0,0.11800000000000001,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,3238.158154419783,3217.602259986364,20.555894433372337,0.0,0.0,4.644563458248841e-11,0
15.889,-3.4252760330502383,1.876758344159538,-0.4095226476709304,0.0,0.0,1e-12,-3.4899299826164984,1.882275017717541,-0.451216274580991,0.00043262055480911964,0.0013385686492656038,0.007467046063603495,0.22,-0.035604105064084936,-0.8,-3.0,5.538487717512577,19,0.7919999999999996,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,173.85598199325614,165.383332001511,1.0,0.11800000000000001,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,3238.158154419783,3217.602259986364,20.555894433372337,0.0,0.0,4.644563458248841e-11,0
