stamp,x,y,yaw,cov_x,cov_y,cov_yaw,planner_belief_x,planner_belief_y,planner_belief_yaw,planner_cov_x,planner_cov_y,planner_cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,optimizer_success,optimizer_status,optimizer_nit,optimizer_nfev,optimizer_message,plan_time_ms,solve_time_ms,measurement_available,belief_age_s,p_vis_plan,p_vis_plan_eff,r_plan_u_std,r_plan_v_std,efe_total,efe_risk,efe_ambiguity,efe_control,efe_visibility,efe_obstacle,seed
19.702,-2.849552852402456,1.5155284141751182,-1.9685574192913828,0.0,0.0,0.12249999999999998,-2.952720693072226,1.5596159927526856,-1.0759023636476217,0.001772915797126404,0.002850924852302229,0.00954347258446004,0.22,-0.6855285806980465,-0.8,-3.0,4.958897433302477,25,0.6456410681114101,1.0,0.0,13.0,21.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,768.0637239991484,742.0517890004703,1.0,0.189,0.9969422965219316,0.9908549096293208,13.617511316334427,13.617511316334427,2244.280833941238,2015.2221021713353,180.6505512881501,0.0,48.40818038381297,9.793992041906455e-08,0
19.801,-2.8570260541354813,1.4721367901664069,-1.8434375959149887,0.0,0.0,0.12249999999999998,-2.952720693072226,1.5596159927526856,-1.0759023636476217,0.001772915797126404,0.002850924852302229,0.00954347258446004,0.22,-0.5603717235225965,-0.8,-3.0,4.922536303304637,25,0.6456410681114101,1.0,0.0,13.0,21.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,768.0637239991484,742.0517890004703,1.0,0.189,0.9969422965219316,0.9908549096293208,13.617511316334427,13.617511316334427,2244.280833941238,2015.2221021713353,180.6505512881501,0.0,48.40818038381297,9.793992041906455e-08,0
19.933,-2.8350212575034472,1.441778123519831,-1.5322719442728077,0.0,0.0,0.12249999999999998,-2.889502070427824,1.4127513946804084,-1.3241274546992987,0.002841586816689047,0.003407154247138956,0.010567103566968826,0.22,-0.6263138628038766,-0.8,-3.0,4.885765489365025,25,0.4515239368757131,1.0,0.0,25.0,34.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1208.0130769991229,1179.5784280002408,1.0,0.197,0.991784760874391,0.9755561986370931,22.027158985090594,22.027158985090594,2400.867345446562,2164.03403729053,183.90702988283104,0.0,52.92627816711538,1.0608583558063298e-07,0
20.032,-2.803656292956079,1.5043909196110372,0.7409791758237217,0.0,0.0,0.12249999999999998,-2.889502070427824,1.4127513946804084,-1.3241274546992987,0.002841586816689047,0.003407154247138956,0.010567103566968826,0.22,-0.6263138628038766,-0.8,-3.0,4.929926581296811,25,0.4515239368757131,1.0,0.0,25.0,34.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1208.0130769991229,1179.5784280002408,1.0,0.197,0.991784760874391,0.9755561986370931,22.027158985090594,22.027158985090594,2400.867345446562,2164.03403729053,183.90702988283104,0.0,52.92627816711538,1.0608583558063298e-07,0
20.131,-2.8133107715566905,1.43868075088082,-1.6738348725000887,0.0,0.0,0.12249999999999998,-2.889502070427824,1.4127513946804084,-1.3241274546992987,0.002841586816689047,0.003407154247138956,0.010567103566968826,0.22,-0.6565285855175369,-0.8,-3.0,4.873941635997103,25,0.4515239368757131,1.0,0.0,25.0,34.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1208.0130769991229,1179.5784280002408,1.0,0.197,0.991784760874391,0.9755561986370931,22.027158985090594,22.027158985090594,2400.867345446562,2164.03403729053,183.90702988283104,0.0,52.92627816711538,1.0608583558063298e-07,0
20.23,-2.8169172199174835,1.4073835149014067,-1.6738348725000887,0.0,0.0,0.12249999999999998,-2.889502070427824,1.4127513946804084,-1.3241274546992987,0.002841586816689047,0.003407154247138956,0.010567103566968826,0.22,-0.6844961730403719,-0.8,-3.0,4.846956211832777,25,0.4515239368757131,1.0,0.0,25.0,34.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1208.0130769991229,1179.5784280002408,1.0,0.197,0.991784760874391,0.9755561986370931,22.027158985090594,22.027158985090594,2400.867345446562,2164.03403729053,183.90702988283104,0.0,52.92627816711538,1.0608583558063298e-07,0
20.329,-2.815556844045585,1.3904575270938995,-1.6738348725000887,0.0,0.0,0.12249999999999998,-2.873836786839754,1.3058898077512562,-1.6371721574906477,0.0037268988775574596,0.0035785342730615534,0.011158057264457405,0.22,-0.6270344331575455,-0.8,-3.0,4.831002658744298,25,0.3457593829778528,1.0,0.0,12.0,30.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,731.9050099995366,723.0917699998827,1.0,0.18000000000000002,0.9870579807567983,0.9616742621219987,27.51717511931572,27.51717511931572,2510.357343215236,2271.217415537806,184.58700941498196,0.0,54.55291813186386,1.3058430325697573e-07,0
20.395,-2.8200285258506828,1.4142135747166726,-1.6738348725000887,0.0,0.0,0.12249999999999998,-2.873836786839754,1.3058898077512562,-1.6371721574906477,0.0037268988775574596,0.0035785342730615534,0.011158057264457405,0.22,-0.6270344331575455,-0.8,-3.0,4.854461528168025,25,0.3457593829778528,1.0,0.0,12.0,30.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,731.9050099995366,723.0917699998827,1.0,0.18000000000000002,0.9870579807567983,0.9616742621219987,27.51717511931572,27.51717511931572,2510.357343215236,2271.217415537806,184.58700941498196,0.0,54.55291813186386,1.3058430325697573e-07,0
20.527,-2.7880644580988356,1.3848738191765049,0.8767650086383584,0.0,0.0,0.12249999999999998,-2.873836786839754,1.3058898077512562,-1.6371721574906477,0.0037268988775574596,0.0035785342730615534,0.011158057264457405,0.22,-0.40715463722747175,-0.8,-3.0,4.814511262802837,25,0.3457593829778528,1.0,0.0,12.0,30.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,731.9050099995366,723.0917699998827,1.0,0.18000000000000002,0.9870579807567983,0.9616742621219987,27.51717511931572,27.51717511931572,2510.357343215236,2271.217415537806,184.58700941498196,0.0,54.55291813186386,1.3058430325697573e-07,0
20.626,-2.837164834882718,1.2942747219225266,-2.2104088806455415,0.0,0.0,0.12249999999999998,-2.8881647003374367,1.2029509740779238,-1.9508868289856822,0.004740403656585067,0.0035788683199427115,0.011811613724697054,0.22,-0.253372278634486,-0.8,-3.0,4.752981795865153,25,0.24066389761175294,1.0,0.0,4.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,291.3743079989217,269.8223940005846,1.0,0.27,0.9846167949039302,0.9545566733810852,29.944201123746183,29.944201123746183,2607.2063974816742,2367.710342736425,184.66556631622316,0.0,54.8304882808361,1.4818967414422828e-07,0
20.692,-2.820858894631661,1.3078926088099214,-2.190006105238695,0.0,0.0,0.12249999999999998,-2.8881647003374367,1.2029509740779238,-1.9508868289856822,0.004740403656585067,0.0035788683199427115,0.011811613724697054,0.22,-0.253372278634486,-0.8,-3.0,4.758341034546709,25,0.24066389761175294,1.0,0.0,4.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,291.3743079989217,269.8223940005846,1.0,0.27,0.9846167949039302,0.9545566733810852,29.944201123746183,29.944201123746183,2607.2063974816742,2367.710342736425,184.66556631622316,0.0,54.8304882808361,1.4818967414422828e-07,0
20.824,-2.812153858507419,1.317040763363354,1.0231524665065845,0.0,0.0,0.12249999999999998,-2.8881647003374367,1.2029509740779238,-1.9508868289856822,0.004740403656585067,0.0035788683199427115,0.011811613724697054,0.20857938770182355,-0.12100377011041134,-0.8,-3.0,4.762940699068921,25,0.24066389761175294,1.0,0.0,4.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,291.3743079989217,269.8223940005846,1.0,0.27,0.9846167949039302,0.9545566733810852,29.944201123746183,29.944201123746183,2607.2063974816742,2367.710342736425,184.66556631622316,0.0,54.8304882808361,1.4818967414422828e-07,0
20.923000000000002,-2.836428729323686,1.2687278438692076,-2.1123442607732055,0.0,0.0,0.12249999999999998,-2.8881647003374367,1.2029509740779238,-1.9508868289856822,0.004740403656585067,0.0035788683199427115,0.011811613724697054,0.20478040403489325,-0.008439743324928556,-0.8,-3.0,4.729596111153588,25,0.24066389761175294,1.0,0.0,4.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,291.3743079989217,269.8223940005846,1.0,0.27,0.9846167949039302,0.9545566733810852,29.944201123746183,29.944201123746183,2607.2063974816742,2367.710342736425,184.66556631622316,0.0,54.8304882808361,1.4818967414422828e-07,0
20.989,-2.810787423506721,1.2858409319952044,-2.1123442607732055,0.0,0.0,0.12249999999999998,-2.8881647003374367,1.2029509740779238,-1.9508868289856822,0.004740403656585067,0.0035788683199427115,0.011811613724697054,0.1879417871070554,0.006475851605040165,-0.8,-3.0,4.7340995508014325,25,0.24066389761175294,1.0,0.0,4.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,291.3743079989217,269.8223940005846,1.0,0.27,0.9846167949039302,0.9545566733810852,29.944201123746183,29.944201123746183,2607.2063974816742,2367.710342736425,184.66556631622316,0.0,54.8304882808361,1.4818967414422828e-07,0
21.121,-2.842584058946358,1.215126323976336,-1.9588729159508202,0.0,0.0,0.12249999999999998,-2.8881647003374367,1.2029509740779238,-1.9508868289856822,0.004740403656585067,0.0035788683199427115,0.011811613724697054,0.16604792571700247,-0.1541649971651902,-0.8,-3.0,4.683955546857809,25,0.24066389761175294,1.0,0.0,4.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,291.3743079989217,269.8223940005846,1.0,0.27,0.9846167949039302,0.9545566733810852,29.944201123746183,29.944201123746183,2607.2063974816742,2367.710342736425,184.66556631622316,0.0,54.8304882808361,1.4818967414422828e-07,0
21.22,-2.8198799580272844,1.1997424372366832,0.657849371834361,0.0,0.0,0.12249999999999998,-2.8881647003374367,1.2029509740779238,-1.9508868289856822,0.004740403656585067,0.0035788683199427115,0.011811613724697054,0.013230141950327035,-0.20248935929581965,-0.8,-3.0,4.6602308509307795,25,0.24066389761175294,1.0,0.0,4.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,291.3743079989217,269.8223940005846,1.0,0.27,0.9846167949039302,0.9545566733810852,29.944201123746183,29.944201123746183,2607.2063974816742,2367.710342736425,184.66556631622316,0.0,54.8304882808361,1.4818967414422828e-07,0
21.319,-2.838304847578125,1.2096751220606816,1.8678370145061747,0.0,0.0,0.12249999999999998,-2.8881647003374367,1.2029509740779238,-1.9508868289856822,0.004740403656585067,0.0035788683199427115,0.011811613724697054,0.0,-0.10728668139568759,-0.8,-3.0,4.6771841192064585,25,0.24066389761175294,1.0,0.0,4.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,291.3743079989217,269.8223940005846,1.0,0.27,0.9846167949039302,0.9545566733810852,29.944201123746183,29.944201123746183,2607.2063974816742,2367.710342736425,184.66556631622316,0.0,54.8304882808361,1.4818967414422828e-07,0
21.418,-2.8453512009404505,1.2105041657453075,-1.7524159139259536,0.0,0.0,0.12249999999999998,-2.8881647003374367,1.2029509740779238,-1.9508868289856822,0.004740403656585067,0.0035788683199427115,0.011811613724697054,0.0,-0.04644233732859325,-0.8,-3.0,4.681004899051819,25,0.24066389761175294,1.0,0.0,4.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,291.3743079989217,269.8223940005846,1.0,0.27,0.9846167949039302,0.9545566733810852,29.944201123746183,29.944201123746183,2607.2063974816742,2367.710342736425,184.66556631622316,0.0,54.8304882808361,1.4818967414422828e-07,0
21.517,-2.831516858461346,1.1994560988526406,-0.7707793268808997,0.0,0.0,0.12249999999999998,-2.958721310323672,1.0631014604117008,-2.143230445488389,0.00603473815640618,0.0035201935668966637,0.012462186184026136,0.12005022737689838,1.0,-0.8,-3.0,4.6650286464718835,25,0.08625084891182609,1.0,0.0,21.0,34.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1460.1169880006637,1393.4497289992578,1.0,0.17800000000000002,0.9876085698861157,0.9632844496055345,26.937804579095868,26.937804579095868,2713.0359210635543,2472.218225260037,184.8803908448075,0.0,55.93730479244776,1.6626196866599943e-07,0
21.583,-2.835836071296723,1.2005728578568358,-0.7707793268808997,0.0,0.0,0.12249999999999998,-2.958721310323672,1.0631014604117008,-2.143230445488389,0.00603473815640618,0.0035201935668966637,0.012462186184026136,0.12005022737689838,1.0,-0.8,-3.0,4.6679161135732095,25,0.08625084891182609,1.0,0.0,21.0,34.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1460.1169880006637,1393.4497289992578,1.0,0.17800000000000002,0.9876085698861157,0.9632844496055345,26.937804579095868,26.937804579095868,2713.0359210635543,2472.218225260037,184.8803908448075,0.0,55.93730479244776,1.6626196866599943e-07,0
21.748,-2.8585775480609823,1.175970311420648,-1.579730677462161,0.0,0.0,0.12249999999999998,-2.9575941115764968,1.0489780293936994,-2.0464998529100713,0.005567257411373053,0.003668890163564535,0.012518030225631388,0.11502248147087228,1.0,-0.8,-3.0,4.655799562185579,25,0.1295013415199315,1.0,0.0,11.0,16.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1000.1325149987679,957.9035579990887,1.0,0.132,0.9870344097224757,0.9616053691607539,27.54169199607167,27.54169199607167,2725.000985534914,2483.0225328160404,185.17535157773125,0.0,56.803100937392415,2.0374937874453963e-07,0
21.814,-2.8350791590358275,1.2045163020923153,1.1261927413103638,0.0,0.0,0.12249999999999998,-2.9575941115764968,1.0489780293936994,-2.0464998529100713,0.005567257411373053,0.003668890163564535,0.012518030225631388,0.11502248147087228,1.0,-0.8,-3.0,4.671135249390882,25,0.1295013415199315,1.0,0.0,11.0,16.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1000.1325149987679,957.9035579990887,1.0,0.132,0.9870344097224757,0.9616053691607539,27.54169199607167,27.54169199607167,2725.000985534914,2483.0225328160404,185.17535157773125,0.0,56.803100937392415,2.0374937874453963e-07,0
21.913,-2.8422058411516105,1.18929223099487,0.11957697964090414,0.0,0.0,0.12249999999999998,-2.9575941115764968,1.0489780293936994,-2.0464998529100713,0.005567257411373053,0.003668890163564535,0.012518030225631388,0.054847505594278985,-0.23408208548770662,-0.8,-3.0,4.660555127268395,25,0.1295013415199315,1.0,0.0,11.0,16.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1000.1325149987679,957.9035579990887,1.0,0.132,0.9870344097224757,0.9616053691607539,27.54169199607167,27.54169199607167,2725.000985534914,2483.0225328160404,185.17535157773125,0.0,56.803100937392415,2.0374937874453963e-07,0
22.045,-2.881929207069848,1.1370294953048738,-2.2354639916035586,0.0,0.0,0.12249999999999998,-2.9575941115764968,1.0489780293936994,-2.0464998529100713,0.005567257411373053,0.003668890163564535,0.012518030225631388,0.001038122521800027,-0.13847844430398018,-0.8,-3.0,4.6313542585590435,25,0.1295013415199315,1.0,0.0,11.0,16.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1000.1325149987679,957.9035579990887,1.0,0.132,0.9870344097224757,0.9616053691607539,27.54169199607167,27.54169199607167,2725.000985534914,2483.0225328160404,185.17535157773125,0.0,56.803100937392415,2.0374937874453963e-07,0
22.111,-2.8517940485485016,1.1801176299249045,1.1386157606398888,0.0,0.0,0.12249999999999998,-2.9575941115764968,1.0489780293936994,-2.0464998529100713,0.005567257411373053,0.003668890163564535,0.012518030225631388,0.0,-0.07853570365404915,-0.8,-3.0,4.656526840647228,25,0.1295013415199315,1.0,0.0,11.0,16.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1000.1325149987679,957.9035579990887,1.0,0.132,0.9870344097224757,0.9616053691607539,27.54169199607167,27.54169199607167,2725.000985534914,2483.0225328160404,185.17535157773125,0.0,56.803100937392415,2.0374937874453963e-07,0
22.21,-2.855325755787514,1.1892191150191047,1.1386157606398888,0.0,0.0,0.12249999999999998,-2.9575941115764968,1.0489780293936994,-2.0464998529100713,0.005567257411373053,0.003668890163564535,0.012518030225631388,1.525689001871689e-06,0.03351767525279591,-0.8,-3.0,4.666253396038943,25,0.1295013415199315,1.0,0.0,11.0,16.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1000.1325149987679,957.9035579990887,1.0,0.132,0.9870344097224757,0.9616053691607539,27.54169199607167,27.54169199607167,2725.000985534914,2483.0225328160404,185.17535157773125,0.0,56.803100937392415,2.0374937874453963e-07,0
22.309,-2.849539744727511,1.1711134048426213,1.1386157606398888,0.0,0.0,0.12249999999999998,-2.9633135977098344,1.0178344657978249,-1.899844034815819,0.0055907966342951055,0.003804325401264684,0.012832449765207442,0.100273698227656,-0.2263511334724603,-0.8,-3.0,4.647450935865328,25,0.08737864744711615,1.0,0.0,14.0,27.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,962.5776720004069,923.7218830003258,1.0,0.252,0.9857683994517115,0.9579099312712571,28.826242976735728,28.826242976735728,2753.850377583228,2507.8187804394197,186.21731855855583,0.0,59.81427836564046,2.1961190139881417e-07,0
22.408,-2.857062836131656,1.1296944448378492,-1.4653217783439272,0.0,0.0,0.12249999999999998,-2.9633135977098344,1.0178344657978249,-1.899844034815819,0.0055907966342951055,0.003804325401264684,0.012832449765207442,0.100273698227656,-0.2263511334724603,-0.8,-3.0,4.613662722774455,25,0.08737864744711615,1.0,0.0,14.0,27.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,962.5776720004069,923.7218830003258,1.0,0.252,0.9857683994517115,0.9579099312712571,28.826242976735728,28.826242976735728,2753.850377583228,2507.8187804394197,186.21731855855583,0.0,59.81427836564046,2.1961190139881417e-07,0
22.54,-2.868166125993659,1.098106986108286,-1.7542237038377275,0.0,0.0,0.12249999999999998,-2.9633135977098344,1.0178344657978249,-1.899844034815819,0.0055907966342951055,0.003804325401264684,0.012832449765207442,0.03339022859190348,-0.13306311429609866,-0.8,-3.0,4.59040216041004,25,0.08737864744711615,1.0,0.0,14.0,27.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,962.5776720004069,923.7218830003258,1.0,0.252,0.9857683994517115,0.9579099312712571,28.826242976735728,28.826242976735728,2753.850377583228,2507.8187804394197,186.21731855855583,0.0,59.81427836564046,2.1961190139881417e-07,0
22.639,-2.8469598173869346,1.143218680883489,0.5134549493903586,0.0,0.0,0.12249999999999998,-2.9633135977098344,1.0178344657978249,-1.899844034815819,0.0055907966342951055,0.003804325401264684,0.012832449765207442,0.02437908105196913,-0.07311851643091655,-0.8,-3.0,4.621288297825474,25,0.08737864744711615,1.0,0.0,14.0,27.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,962.5776720004069,923.7218830003258,1.0,0.252,0.9857683994517115,0.9579099312712571,28.826242976735728,28.826242976735728,2753.850377583228,2507.8187804394197,186.21731855855583,0.0,59.81427836564046,2.1961190139881417e-07,0
22.738,-2.8523923937408426,1.131965727301458,0.5134549493903586,0.0,0.0,0.12249999999999998,-2.962821040317526,0.9982210728524598,-1.9505634455201735,0.005339115298606244,0.003945468642749171,0.013150853358135726,0.03797336210721236,-0.1412419829956944,-0.8,-3.0,4.613616294131875,25,0.07483242173015056,1.0,0.0,8.0,17.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,524.1999289992236,508.52979400042386,1.0,0.29200000000000004,0.9842287184803752,0.9534284325602141,30.311081299143783,30.311081299143783,2774.4739224411546,2522.159813725932,187.5918015793237,0.0,64.72230690742367,2.2847568303820984e-07,0
22.837,-2.866644341010966,1.1255886789212437,-2.4764980700577883,0.0,0.0,0.12249999999999998,-2.962821040317526,0.9982210728524598,-1.9505634455201735,0.005339115298606244,0.003945468642749171,0.013150853358135726,0.03797336210721236,-0.1412419829956944,-0.8,-3.0,4.61427142459953,25,0.07483242173015056,1.0,0.0,8.0,17.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,524.1999289992236,508.52979400042386,1.0,0.29200000000000004,0.9842287184803752,0.9534284325602141,30.311081299143783,30.311081299143783,2774.4739224411546,2522.159813725932,187.5918015793237,0.0,64.72230690742367,2.2847568303820984e-07,0
22.936,-2.8428651260531783,1.1160736314273603,-1.7453734702096324,0.0,0.0,0.12249999999999998,-2.962821040317526,0.9982210728524598,-1.9505634455201735,0.005339115298606244,0.003945468642749171,0.013150853358135726,0.02940214643896151,-0.08154258448953554,-0.8,-3.0,4.595145271106876,25,0.07483242173015056,1.0,0.0,8.0,17.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,524.1999289992236,508.52979400042386,1.0,0.29200000000000004,0.9842287184803752,0.9534284325602141,30.311081299143783,30.311081299143783,2774.4739224411546,2522.159813725932,187.5918015793237,0.0,64.72230690742367,2.2847568303820984e-07,0
23.035,-2.8760624038654368,1.088149078756128,-1.960314780414305,0.0,0.0,0.12249999999999998,-2.962821040317526,0.9982210728524598,-1.9505634455201735,0.005339115298606244,0.003945468642749171,0.013150853358135726,0.02256228800196581,-0.019538778281526215,-0.8,-3.0,4.585084295285978,25,0.07483242173015056,1.0,0.0,8.0,17.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,524.1999289992236,508.52979400042386,1.0,0.29200000000000004,0.9842287184803752,0.9534284325602141,30.311081299143783,30.311081299143783,2774.4739224411546,2522.159813725932,187.5918015793237,0.0,64.72230690742367,2.2847568303820984e-07,0
23.134,-2.8784208617055485,1.1021528129711198,-2.141617817891205,0.0,0.0,0.12249999999999998,-2.962821040317526,0.9982210728524598,-1.9505634455201735,0.005339115298606244,0.003945468642749171,0.013150853358135726,0.014654914474960486,0.0296931332518959,-0.8,-3.0,4.598640122834109,25,0.07483242173015056,1.0,0.0,8.0,17.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,524.1999289992236,508.52979400042386,1.0,0.29200000000000004,0.9842287184803752,0.9534284325602141,30.311081299143783,30.311081299143783,2774.4739224411546,2522.159813725932,187.5918015793237,0.0,64.72230690742367,2.2847568303820984e-07,0
23.2,-2.8299943322273795,1.1298019140633866,1.0219626724596422,0.0,0.0,0.12249999999999998,-2.962821040317526,0.9982210728524598,-1.9505634455201735,0.005339115298606244,0.003945468642749171,0.013150853358135726,0.004880358792317851,0.03172359959639188,-0.8,-3.0,4.60175410449938,25,0.07483242173015056,1.0,0.0,8.0,17.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,524.1999289992236,508.52979400042386,1.0,0.29200000000000004,0.9842287184803752,0.9534284325602141,30.311081299143783,30.311081299143783,2774.4739224411546,2522.159813725932,187.5918015793237,0.0,64.72230690742367,2.2847568303820984e-07,0
23.332,-2.8665375291563637,1.1143766041835632,-2.9736059298391866,0.0,0.0,0.12249999999999998,-2.969616761852137,0.9650634265410653,-2.0545722621176656,0.005402778100417199,0.004222421166194869,0.014117231911035087,0.02318217066218738,-0.3010967722961113,-0.8,-3.0,4.604201581215223,25,0.026563023187228807,1.0,0.0,9.0,36.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,801.5693240013206,753.9926499994181,1.0,0.262,0.9822790180513943,0.9477735887811611,32.086776790745496,32.086776790745496,2806.0281566988756,2549.192741299616,188.55274311218346,0.0,68.28267200824212,2.7883360719095794e-07,0
23.431,-2.831786290256401,1.1272555592521296,-1.311166586069512,0.0,0.0,0.12249999999999998,-2.969616761852137,0.9650634265410653,-2.0545722621176656,0.005402778100417199,0.004222421166194869,0.014117231911035087,0.021808709782253282,-0.1774865468974914,-0.8,-3.0,4.600260207928621,25,0.026563023187228807,1.0,0.0,9.0,36.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,801.5693240013206,753.9926499994181,1.0,0.262,0.9822790180513943,0.9477735887811611,32.086776790745496,32.086776790745496,2806.0281566988756,2549.192741299616,188.55274311218346,0.0,68.28267200824212,2.7883360719095794e-07,0
23.53,-2.869447665942996,1.1076827128774809,-2.3264580739911134,0.0,0.0,0.12249999999999998,-2.969616761852137,0.9650634265410653,-2.0545722621176656,0.005402778100417199,0.004222421166194869,0.014117231911035087,0.01673911246754809,-0.1495436392734561,-0.8,-3.0,4.59952942285941,25,0.026563023187228807,1.0,0.0,9.0,36.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,801.5693240013206,753.9926499994181,1.0,0.262,0.9822790180513943,0.9477735887811611,32.086776790745496,32.086776790745496,2806.0281566988756,2549.192741299616,188.55274311218346,0.0,68.28267200824212,2.7883360719095794e-07,0
23.629,-2.8623150775416253,1.059005812102647,-2.3264580739911134,0.0,0.0,0.12249999999999998,-2.969616761852137,0.9650634265410653,-2.0545722621176656,0.005402778100417199,0.004222421166194869,0.014117231911035087,0.014786709885087075,-0.1291496901188008,-0.8,-3.0,4.552875098411837,25,0.026563023187228807,1.0,0.0,9.0,36.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,801.5693240013206,753.9926499994181,1.0,0.262,0.9822790180513943,0.9477735887811611,32.086776790745496,32.086776790745496,2806.0281566988756,2549.192741299616,188.55274311218346,0.0,68.28267200824212,2.7883360719095794e-07,0
23.728,-2.8736089151038224,1.092953214246939,1.7858010125779828,0.0,0.0,0.12249999999999998,-2.9629451710324353,0.9621874981371588,-2.1059409672499116,0.004975379522030662,0.004346627867470218,0.014518819866643032,0.030980628743983916,-0.13270991851658176,-0.8,-3.0,4.588258923253177,25,0.03404222107099347,1.0,0.0,10.0,17.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,550.2199239999754,535.2256930000294,1.0,0.17500000000000002,0.9807260320088287,0.9432853935466299,33.42905652565924,33.42905652565924,2812.5205729206846,2549.4634690839275,189.69249919065803,0.0,73.36460432523297,3.208661609186552e-07,0
23.794,-2.8616285657784566,1.0959115232833139,1.7858010125779828,0.0,0.0,0.12249999999999998,-2.9629451710324353,0.9621874981371588,-2.1059409672499116,0.004975379522030662,0.004346627867470218,0.014518819866643032,0.03267808640332838,-0.11109620258079964,-0.8,-3.0,4.585499269414266,25,0.03404222107099347,1.0,0.0,10.0,17.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,550.2199239999754,535.2256930000294,1.0,0.17500000000000002,0.9807260320088287,0.9432853935466299,33.42905652565924,33.42905652565924,2812.5205729206846,2549.4634690839275,189.69249919065803,0.0,73.36460432523297,3.208661609186552e-07,0
23.926,-2.8683834724695556,1.0634861571570513,-1.8120342014674085,0.0,0.0,0.12249999999999998,-2.9629451710324353,0.9621874981371588,-2.1059409672499116,0.004975379522030662,0.004346627867470218,0.014518819866643032,0.031310310166968135,-0.10202199616427667,-0.8,-3.0,4.559619494935098,25,0.03404222107099347,1.0,0.0,10.0,17.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,550.2199239999754,535.2256930000294,1.0,0.17500000000000002,0.9807260320088287,0.9432853935466299,33.42905652565924,33.42905652565924,2812.5205729206846,2549.4634690839275,189.69249919065803,0.0,73.36460432523297,3.208661609186552e-07,0
