diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,seed
13.631,13.634,1,1,-4.215015076492676,2.2623176504420006,-0.23526852100073134,1,-4.219294042959626,2.263342563008336,-0.2349081119424629,0.004399999976580635,0.02064991793706684,217.09280450459588,299.0257021625999,-0.23526852100073134,0.0,1,13.631,217.09280450459588,299.0257021625999,-0.23526852100073134,0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,217.09280450459588,0
13.651,13.655000000000001,1,1,-4.210736464818473,2.2612912577543405,-0.23561188472266717,1,-4.215015076492677,2.2623176504420126,-0.23526852100073134,0.004399999978175138,0.019673292104826618,217.5689438309021,298.9278115712617,-0.23561188472266717,0.0,1,13.651,217.5689438309021,298.9278115712617,-0.23561188472266717,0.004000000000001336,nan,nan,nan,nan,nan,nan,nan,217.5689438309021,0
13.671,13.681000000000001,1,1,-4.20645825133308,2.2602632067057704,-0.2361027448429077,1,-4.210736464818474,2.2612912577543507,-0.23561188472266717,0.0043999999528516335,0.028124213221066004,218.04481672106743,298.83003913497976,-0.2361027448429077,0.0,1,13.677,218.04481672106743,298.83003913497976,-0.2361027448429077,0.004000000000001336,nan,nan,nan,nan,nan,nan,nan,218.04481672106743,0
13.691,13.696000000000002,1,1,-4.2021806240583714,2.2592327192790096,-0.23669193589568413,1,-4.206458251333081,2.260263206705782,-0.2361027448429077,0.004399999936144927,0.033758160650959684,218.52042706815496,298.7324137343631,-0.23669193589568413,0.0,1,13.695,218.52042706815496,298.7324137343631,-0.23669193589568413,0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,218.52042706815496,0
13.711,13.715000000000002,1,1,-4.19790360468008,2.258199711691543,-0.23728112694845935,1,-4.202180624058373,2.25923271927902,-0.23669193589568413,0.004399999936145151,0.03375816065088971,218.995775700656,298.63493833277283,-0.23728112694845935,0.0,1,13.712,218.995775700656,298.63493833277283,-0.23728112694845935,0.00300000000000189,nan,nan,nan,nan,nan,nan,nan,218.995775700656,0
13.731,13.733,1,1,-4.193627194682956,2.2571641843019736,-0.23787031800123573,1,-4.19790360468008,2.258199711691555,-0.23728112694845935,0.00439999993614508,0.033758160650956506,219.470863072878,298.5376127542144,-0.23787031800123573,0.0,1,13.731,219.470863072878,298.5376127542144,-0.23787031800123573,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,219.470863072878,0
13.751,13.752,1,1,-4.18935139555154,2.256126137469781,-0.2384595090540116,1,-4.193627194682957,2.2571641843019847,-0.23787031800123573,0.004399999936144696,0.033758160650926294,219.94568963835928,298.4404368230718,-0.2384595090540116,0.0,1,13.751,219.94568963835928,298.4404368230718,-0.2384595090540116,0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,219.94568963835928,0
13.771,13.773000000000001,1,1,-4.185076208770157,2.2550855715553206,-0.2390487001067875,1,-4.185076208770158,2.255085571555331,-0.2390487001067875,1.025259555530695e-14,0.0,220.4202558498721,298.343410364107,-0.2390487001067875,0.0,1,13.771,220.4202558498721,298.343410364107,-0.2390487001067875,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,220.4202558498721,0
13.791,13.797,1,1,-4.180801635822924,2.2540424869198183,-0.23963789115956402,1,-4.185076208770158,2.255085571555331,-0.2390487001067875,0.004399999936144185,0.03375816065096446,220.89456215942315,298.246533202459,-0.23963789115956402,0.0,1,13.796,220.89456215942315,298.246533202459,-0.23963789115956402,0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,220.89456215942315,0
13.811,13.815000000000001,1,1,-4.176527677153309,2.252996888173391,-0.24021382897514884,1,-4.1765276771533095,2.2529968881734033,-0.24021382897514884,1.246617817651181e-14,0.0,221.36860899981025,298.14980500523495,-0.24021382897514884,0.0,1,13.811,221.36860899981025,298.14980500523495,-0.24021382897514884,0.004000000000001336,nan,nan,nan,nan,nan,nan,nan,221.36860899981025,0
13.831,13.835,1,1,-4.172254276121444,2.2519490126014463,-0.24071466511283965,1,-4.1765276771533095,2.2529968881734033,-0.24021382897514884,0.004399999953801901,0.028695796917316257,221.8423957899478,298.0532167659326,-0.24071466511283965,0.0,1,13.832,221.8423957899478,298.0532167659326,-0.24071466511283965,0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,221.8423957899478,0
13.851,13.858,1,1,-4.167981400439475,2.2508989968873463,-0.24121550125052904,1,-4.1722542761214445,2.2519490126014587,-0.24071466511283965,0.004399999953801436,0.028695796917235155,222.31592237671552,297.95676323710654,-0.24121550125052904,0.0,1,13.857,222.31592237671552,297.95676323710654,-0.24121550125052904,0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,222.31592237671552,0
13.871,13.876000000000001,1,1,-4.163709051179195,2.2498468412944734,-0.24171633738821993,1,-4.167981400439475,2.250898996887356,-0.24121550125052904,0.004399999953800702,0.028695796917321027,222.7891891971785,297.86044426006686,-0.24171633738821993,0.0,1,13.872,222.7891891971785,297.86044426006686,-0.24171633738821993,0.004000000000001336,nan,nan,nan,nan,nan,nan,nan,222.7891891971785,0
13.891,13.892000000000001,1,1,-4.159437229412268,2.248792546086748,-0.24221717352591,1,-4.163709051179196,2.2498468412944836,-0.24171633738821993,0.004399999953801119,0.02869579691727332,223.26219668767183,297.7642596764463,-0.24221717352591,0.0,1,13.891,223.26219668767183,297.7642596764463,-0.24221717352591,0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,223.26219668767183,0
13.911,13.917000000000002,1,1,-4.155165936210223,2.247736111528625,-0.2427180096636003,1,-4.155165936210223,2.247736111528637,-0.2427180096636003,1.199040866595169e-14,0.0,223.73494528380218,297.6682093281992,-0.2427180096636003,0.0,1,13.911,223.73494528380218,297.6682093281992,-0.2427180096636003,0.006000000000002004,nan,nan,nan,nan,nan,nan,nan,223.73494528380218,0
13.931000000000001,13.934000000000001,1,1,-4.150895172644462,2.2466775378850987,-0.24321884580127656,1,-4.155165936210223,2.247736111528637,-0.2427180096636003,0.0043999999537991,0.02869579691648295,224.20743542044877,297.5722930576016,-0.24321884580127656,0.0,1,13.931000000000001,224.20743542044877,297.5722930576016,-0.24321884580127656,0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,224.20743542044877,0
13.951,13.956000000000001,1,1,-4.1466249397862445,2.2456168254216964,-0.24371968193895135,1,-4.150895172644462,2.2466775378851103,-0.24321884580127656,0.00439999995379988,0.028695796916398668,224.67966753176677,297.47651070724936,-0.24371968193895135,0.0,1,13.951,224.67966753176677,297.47651070724936,-0.24371968193895135,0.005000000000000782,nan,nan,nan,nan,nan,nan,nan,224.67966753176677,0
13.971,13.974,1,1,-4.142355238706704,2.2445539744044845,-0.24422051807662756,1,-4.146624939786245,2.245616825421709,-0.24371968193895135,0.004399999953800905,0.028695796916479773,225.15164205118765,297.3808621200584,-0.24422051807662756,0.0,1,13.973,225.15164205118765,297.3808621200584,-0.24422051807662756,0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,225.15164205118765,0
13.991,13.993,1,1,-4.138086070476839,2.2434889851000666,-0.24472135421430397,1,-4.142355238706705,2.244553974404496,-0.24422051807662756,0.004399999953801044,0.028695796916490903,225.62335941142146,297.2853471392635,-0.24472135421430397,0.0,1,13.992,225.62335941142146,297.2853471392635,-0.24472135421430397,0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,225.62335941142146,0
14.011,14.014000000000001,1,1,-4.133817436167514,2.2424218577755783,-0.24522219035197873,1,-4.138086070476839,2.2434889851000768,-0.24472135421430397,0.004399999953799525,0.028695796916397075,226.09482004445846,297.1899656084178,-0.24522219035197873,0.0,1,14.012,226.09482004445846,297.1899656084178,-0.24522219035197873,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,226.09482004445846,0
14.031,14.035,1,1,-4.1295493075409615,2.241352709640419,-0.245654527336252,1,-4.133817436167514,2.2424218577755894,-0.24522219035197873,0.004399999966788313,0.024771084526272757,226.56602387734154,297.09471301786465,-0.245654527336252,0.0,1,14.032,226.56602387734154,297.09471301786465,-0.245654527336252,0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,226.56602387734154,0
14.051,14.057,1,1,-4.125281625038241,2.2402817821097556,-0.2460697395320875,1,-4.1295493075409615,2.2413527096404287,-0.245654527336252,0.004399999968179649,0.023789906423732698,227.0369702906427,296.99958024100346,-0.2460697395320875,0.0,1,14.055,227.0369702906427,296.99958024100346,-0.2460697395320875,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,227.0369702906427,0
14.071,14.074000000000002,1,1,-4.121014387565556,2.239209082677634,-0.24648495172792276,1,-4.121014387565557,2.2392090826776467,-0.24648495172792276,1.290917759688582e-14,0.0,227.50765966430194,296.90456686559355,-0.24648495172792276,0.0,1,14.072,227.50765966430194,296.90456686559355,-0.24648495172792276,0.0020000000000024443,nan,nan,nan,nan,nan,nan,nan,227.50765966430194,0
14.091,14.093000000000002,1,1,-4.116747595858584,2.2381346115289906,-0.24690016392375744,1,-4.121014387565557,2.2392090826776467,-0.24648495172792276,0.004399999968180636,0.023789906423686582,227.9780924089765,296.80967275186026,-0.24690016392375744,0.0,1,14.092,227.9780924089765,296.80967275186026,-0.24690016392375744,0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,227.9780924089765,0
14.111,14.126000000000001,1,1,-4.112481250652924,2.2370583688490635,-0.24731537611959215,1,-4.112481250652927,2.2370583688490746,-0.24731537611959215,1.1417498175509914e-14,0.0,228.44826893465242,296.7148977602955,-0.24731537611959215,0.0,1,14.111,228.44826893465242,296.7148977602955,-0.24731537611959215,0.015000000000000568,nan,nan,nan,nan,nan,nan,nan,228.44826893465242,0
14.131,14.137,1,1,-4.108215352384636,2.2359803560077403,-0.24772947775686152,1,-4.108215352384636,2.235980356007749,-0.24772947775686152,8.881784197001252e-15,0.0,228.91818964551095,296.6202417076117,-0.24772947775686152,0.0,1,14.132,228.91818964551095,296.6202417076117,-0.24772947775686152,0.005000000000000782,nan,nan,nan,nan,nan,nan,nan,228.91818964551095,0
14.151,14.156,1,1,-4.103949901284458,2.2349005751847932,-0.24816643647452727,1,-4.108215352384636,2.235980356007749,-0.24772947775686152,0.004399999967458146,0.025035890343695855,229.38785494132992,296.5257043807777,-0.24816643647452727,0.0,1,14.153,229.38785494132992,296.5257043807777,-0.24816643647452727,0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,229.38785494132992,0
14.171,14.179,1,1,-4.099685050811601,2.2338184246615147,-0.24881910394484066,1,-4.10394990128446,2.2349005751848057,-0.24816643647452727,0.004399999921693123,0.03739509147443748,229.8572678458234,296.431308016808,-0.24881910394484066,0.0,1,14.177,229.8572678458234,296.431308016808,-0.24881910394484066,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,229.8572678458234,0
14.191,14.193000000000001,1,1,-4.095420907531498,2.232733490839749,-0.24947177141515342,1,-4.099685050811602,2.2338184246615254,-0.24881910394484066,0.0043999999216923665,0.037395091474400906,230.3264305904857,296.3370678384958,-0.24947177141515342,0.0,1,14.192,230.3264305904857,296.3370678384958,-0.24947177141515342,0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,230.3264305904857,0
14.211,14.218000000000002,1,1,-4.091157473260567,2.2316457741816507,-0.2501244388854658,1,-4.091157473260568,2.231645774181663,-0.2501244388854658,1.246617817651181e-14,0.0,230.7953436161689,296.24298366861734,-0.2501244388854658,0.0,1,14.211,230.7953436161689,296.24298366861734,-0.2501244388854658,0.0070000000000014495,nan,nan,nan,nan,nan,nan,nan,230.7953436161689,0
14.231,14.233,1,1,-4.086894749814924,2.23055527515056,-0.2507771063557674,1,-4.091157473260568,2.231645774181663,-0.2501244388854658,0.004399999921690516,0.03739509147376002,231.26400736299215,296.1490553303443,-0.2507771063557674,0.0,1,14.232,231.26400736299215,296.1490553303443,-0.2507771063557674,0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,231.26400736299215,0
14.251,14.259,1,1,-4.082632739010382,2.229461994211001,-0.25142977382606524,1,-4.086894749814925,2.23055527515057,-0.2507771063557674,0.004399999921689132,0.03739509147354693,231.73242227034373,296.055282647243,-0.25142977382606524,0.0,1,14.254,231.73242227034373,296.055282647243,-0.25142977382606524,0.005000000000000782,nan,nan,nan,nan,nan,nan,nan,231.73242227034373,0
14.271,14.271,1,1,-4.078371442662445,2.228365931828685,-0.2520824412963524,1,-4.082632739010382,2.2294619942110123,-0.25142977382606524,0.00439999992169245,0.03739509147293308,232.20058877688297,295.9616654432737,-0.2520824412963524,0.0,1,14.271,232.20058877688297,295.9616654432737,-0.2520824412963524,0.0,nan,nan,nan,nan,nan,nan,nan,232.20058877688297,0
14.291,14.294,1,1,-4.074110862586322,2.227267088470505,-0.2527351087666354,1,-4.078371442662445,2.228365931828695,-0.2520824412963524,0.004399999921692998,0.03739509147269772,232.66850732054132,295.8682035427898,-0.2527351087666354,0.0,1,14.292,232.66850732054132,295.8682035427898,-0.2527351087666354,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,232.66850732054132,0
14.311,14.312000000000001,1,1,-4.0698509978229565,2.226165475319838,-0.2533710057341154,1,-4.0698509978229565,2.2261654753198497,-0.2533710057341154,1.1546319456101628e-14,0.0,233.1361782937943,295.7748963721199,-0.2533710057341154,0.0,1,14.311,233.1361782937943,295.7748963721199,-0.2533710057341154,0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,233.1361782937943,0
14.331,14.336,1,1,-4.0655918063362995,2.225061261887794,-0.2539677715282357,1,-4.0698509978229565,2.2261654753198497,-0.2533710057341154,0.004399999934493614,0.034192161360864386,233.60360142643123,295.68173747257026,-0.2539677715282357,0.0,1,14.334,233.60360142643123,295.68173747257026,-0.2539677715282357,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,233.60360142643123,0
14.351,14.359000000000002,1,1,-4.061333274564819,2.2239545069127313,-0.25456453732235185,1,-4.06133327456482,2.2239545069127407,-0.25456453732235185,9.368072144568357e-15,0.0,234.0707769075934,295.5887245080036,-0.25456453732235185,0.0,1,14.358,234.0707769075934,295.5887245080036,-0.25456453732235185,0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,234.0707769075934,0
14.371,14.375000000000002,1,1,-4.057075404025102,2.2228452107887984,-0.2551613031164567,1,-4.0570754040251025,2.2228452107888095,-0.2551613031164567,1.1137700720795299e-14,0.0,234.53770516896418,295.49585731246896,-0.2551613031164567,0.0,1,14.371,234.53770516896418,295.49585731246896,-0.2551613031164567,0.004000000000001336,nan,nan,nan,nan,nan,nan,nan,234.53770516896418,0
14.391,14.396,1,1,-4.0528181962335035,2.2217333739110483,-0.2557580689105622,1,-4.0570754040251025,2.2228452107888095,-0.2551613031164567,0.004399999934500101,0.03419216136001836,235.00438664151423,295.40313572037377,-0.2557580689105622,0.0,1,14.392,235.00438664151423,295.40313572037377,-0.2557580689105622,0.004000000000001336,nan,nan,nan,nan,nan,nan,nan,235.00438664151423,0
14.411,14.416,1,1,-4.048561651351464,2.220619001844874,-0.2563467377540229,1,-4.052818196233503,2.221733373911059,-0.2557580689105622,0.004399999935761842,0.0337282402611457,235.47082173429158,295.31055937431785,-0.2563467377540229,0.0,1,14.414,235.47082173429158,295.31055937431785,-0.2563467377540229,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,235.47082173429158,0
14.431000000000001,14.432,1,1,-4.044305749483302,2.219502176539419,-0.25691651371257346,1,-4.044305749483302,2.21950217653943,-0.25691651371257346,1.1102230246251565e-14,0.0,235.937010541415,295.2181250786514,-0.25691651371257346,0.0,1,14.431000000000001,235.937010541415,295.2181250786514,-0.25691651371257346,0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,235.937010541415,0
14.451,14.458,1,1,-4.040050484646143,2.2183829265048134,-0.2574862896711231,1,-4.044305749483302,2.21950217653943,-0.25691651371257346,0.004399999940267171,0.03264575769291434,236.40295337378416,295.12583162640306,-0.2574862896711231,0.0,1,14.451,236.40295337378416,295.12583162640306,-0.2574862896711231,0.006999999999999673,nan,nan,nan,nan,nan,nan,nan,236.40295337378416,0
14.471,14.474,1,1,-4.035795858221435,2.217261252104417,-0.25805606562967365,1,-4.035795858221435,2.2172612521044277,-0.25805606562967365,1.0658141036401503e-14,0.0,236.86865065686754,295.0336788575099,-0.25805606562967365,0.0,1,14.471,236.86865065686754,295.0336788575099,-0.25805606562967365,0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,236.86865065686754,0
14.491,14.494000000000002,1,1,-4.03154187159042,2.216137153702375,-0.2586258415882248,1,-4.035795858221435,2.2172612521044277,-0.25805606562967365,0.004399999940266752,0.032645757693003395,237.33410281543527,294.94166661224847,-0.2586258415882248,0.0,1,14.491,237.33410281543527,294.94166661224847,-0.2586258415882248,0.00300000000000189,nan,nan,nan,nan,nan,nan,nan,237.33410281543527,0
14.511,14.515,1,1,-4.027288526424702,2.2150106305675044,-0.25919709024179455,1,-4.031541871590421,2.2161371537023866,-0.2586258415882248,0.0043999999400197234,0.03273013690207597,237.79931027799745,294.8497947719661,-0.25919709024179455,0.0,1,14.511,237.79931027799745,294.8497947719661,-0.25919709024179455,0.004000000000001336,nan,nan,nan,nan,nan,nan,nan,237.79931027799745,0
14.531,14.543000000000001,1,1,-4.023035827562571,2.213881670048006,-0.2597710739004104,1,-4.0272885264247025,2.215010630567516,-0.25919709024179455,0.00439999993938515,0.032886841148164835,238.26427352076962,294.7580636612206,-0.2597710739004104,0.0,1,14.535,238.26427352076962,294.7580636612206,-0.2597710739004104,0.008000000000000895,nan,nan,nan,nan,nan,nan,nan,238.26427352076962,0
14.551,14.553,1,1,-4.018783777405835,2.212750268734962,-0.2603450575590262,1,-4.023035827562572,2.213881670048017,-0.2597710739004104,0.004399999939385694,0.032886841148164835,238.72899298216922,294.6664732611864,-0.2603450575590262,0.0,1,14.552,238.72899298216922,294.6664732611864,-0.2603450575590262,0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,238.72899298216922,0
14.571,14.573,1,1,-4.014532377355362,2.211616427001121,-0.26091904121764176,1,-4.018783777405837,2.212750268734974,-0.2603450575590262,0.004399999939386575,0.03288684114814893,239.19346908465195,294.5750234128461,-0.26091904121764176,0.0,1,14.572,239.19346908465195,294.5750234128461,-0.26091904121764176,0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,239.19346908465195,0
14.591,14.595,1,1,-4.010281628811808,2.2104801452200347,-0.2614930248762578,1,-4.014532377355363,2.2116164270011325,-0.26091904121764176,0.004399999939385207,0.032886841148177554,239.65770224998298,294.4837139575204,-0.2614930248762578,0.0,1,14.592,239.65770224998298,294.4837139575204,-0.2614930248762578,0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,239.65770224998298,0
14.611,14.611,1,1,-4.006031533175611,2.2093414237660594,-0.26206700853487425,1,-4.010281628811808,2.210480145220045,-0.2614930248762578,0.004399999939384582,0.03288684114819982,240.12169289923847,294.39254473686697,-0.26206700853487425,0.0,1,14.611,240.12169289923847,294.39254473686697,-0.26206700853487425,0.0,nan,nan,nan,nan,nan,nan,nan,240.12169289923847,0
14.631,14.639000000000001,1,1,-4.0017821120961745,2.208200187646116,-0.26267833239405225,1,-4.001782112096175,2.2082001876461272,-0.26267833239405225,1.1137700720795299e-14,0.0,240.5854417533612,294.3015183923856,-0.26267833239405225,0.0,1,14.632,240.5854417533612,294.3015183923856,-0.26267833239405225,0.0070000000000014495,nan,nan,nan,nan,nan,nan,nan,240.5854417533612,0
14.651,14.653,1,1,-3.997533503928952,2.207055929435361,-0.26372723604298787,1,-4.001782112096175,2.2082001876461272,-0.26267833239405225,0.004399999796761593,0.06009775219988264,241.04895124108867,294.2106536289332,-0.26372723604298787,0.0,1,14.651,241.04895124108867,294.2106536289332,-0.26372723604298787,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,241.04895124108867,0
14.671,14.673,1,1,-3.993286542285109,2.205905576115923,-0.26530855743546344,1,-3.9975335039289535,2.2070559294353718,-0.26372723604298787,0.004399999541346746,0.09060304184260093,241.51223378156627,294.12006447944555,-0.26530855743546344,0.0,1,14.671,241.51223378156627,294.12006447944555,-0.26530855743546344,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,241.51223378156627,0
14.691,14.692,1,1,-3.989041405028747,2.2047485084262566,-0.26688987882792814,1,-3.993286542285111,2.205905576115933,-0.26530855743546344,0.004399999541348173,0.09060304184197754,241.97529190423907,294.0297738378788,-0.26688987882792814,0.0,1,14.691,241.97529190423907,294.0297738378788,-0.26688987882792814,0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,241.97529190423907,0
14.711,14.713000000000001,1,1,-3.9847981027751596,2.203584729259699,-0.2684712002203787,1,-3.9847981027751613,2.2035847292597106,-0.2684712002203787,1.1682163181672949e-14,0.0,242.43812566722633,293.9397814871974,-0.2684712002203787,0.0,1,14.711,242.43812566722633,293.9397814871974,-0.2684712002203787,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,242.43812566722633,0
14.731,14.733,1,1,-3.9805566461350486,2.2024142415263688,-0.2700525216128223,1,-3.9847981027751613,2.2035847292597106,-0.2684712002203787,0.004399999541347752,0.09060304184076896,242.90073512876592,293.85008721106533,-0.2700525216128223,0.0,1,14.732,242.90073512876592,293.85008721106533,-0.2700525216128223,0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,242.90073512876592,0
14.751,14.754000000000001,1,1,-3.976317045714504,2.201237048153162,-0.27163384300525506,1,-3.9805566461350494,2.20241424152638,-0.2700525216128223,0.004399999541345112,0.09060304184014875,243.36312034721033,293.76069079384575,-0.27163384300525506,0.0,1,14.752,243.36312034721033,293.76069079384575,-0.27163384300525506,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,243.36312034721033,0
14.771,14.776000000000002,1,1,-3.9720793121149716,2.2000531520837394,-0.27321516439768767,1,-3.9720793121149716,2.2000531520837505,-0.27321516439768767,1.1102230246251565e-14,0.0,243.82528138102498,293.6715920206008,-0.27321516439768767,0.0,1,14.774000000000001,243.82528138102498,293.6715920206008,-0.27321516439768767,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,243.82528138102498,0
14.791,14.795000000000002,1,1,-3.9678434559332287,2.1988625562785256,-0.2747964857901202,1,-3.9720793121149716,2.2000531520837505,-0.27321516439768767,0.004399999541344087,0.09060304184013603,244.2872182887853,293.5827906770913,-0.2747964857901202,0.0,1,14.791,244.2872182887853,293.5827906770913,-0.2747964857901202,0.004000000000001336,nan,nan,nan,nan,nan,nan,nan,244.2872182887853,0
14.811,14.83,1,1,-3.9636094273742817,2.19766547685688,-0.2761260668793219,1,-3.967843455933229,2.198862556278537,-0.2747964857901202,0.004399999656788401,0.07617938493166274,244.7489304959585,293.4942785798196,-0.2761260668793219,0.0,1,14.827,244.7489304959585,293.4942785798196,-0.2761260668793219,0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,244.7489304959585,0
14.831,14.838000000000001,1,1,-3.9593766762406446,2.1964638877521194,-0.2770780375123866,1,-3.9636094273742812,2.1976654768568915,-0.2761260668793219,0.004399999833637406,0.05454389949500333,245.21041231184307,293.4059817993446,-0.2770780375123866,0.0,1,14.833,245.21041231184307,293.4059817993446,-0.2770780375123866,0.005000000000000782,nan,nan,nan,nan,nan,nan,nan,245.21041231184307,0
14.851,14.858,1,1,-3.9551450709023372,2.1952582697376615,-0.27803000814543316,1,-3.9551450709023377,2.1952582697376717,-0.27803000814543316,1.0223701381680905e-14,0.0,245.67166268035166,293.3178822068602,-0.27803000814543316,0.0,1,14.853,245.67166268035166,293.3178822068602,-0.27803000814543316,0.005000000000000782,nan,nan,nan,nan,nan,nan,nan,245.67166268035166,0
14.871,14.872000000000002,1,1,-3.950914615194243,2.194048623906093,-0.2789819787784797,1,-3.9509146151942427,2.1940486239061037,-0.2789819787784797,1.0667388882858398e-14,0.0,246.1326819893434,293.2299796074962,-0.2789819787784797,0.0,1,14.872,246.1326819893434,293.2299796074962,-0.2789819787784797,1.7763568394002505e-15,nan,nan,nan,nan,nan,nan,nan,246.1326819893434,0
14.891,14.895000000000001,1,1,-3.946685312950204,2.1928349513536536,-0.2799339494115262,1,-3.9509146151942427,2.1940486239061037,-0.2789819787784797,0.004399999833636553,0.05454389949396329,246.59347062607458,293.14227380689925,-0.2799339494115262,0.0,1,14.892,246.59347062607458,293.14227380689925,-0.2799339494115262,0.00300000000000189,nan,nan,nan,nan,nan,nan,nan,246.59347062607458,0
14.911,14.917000000000002,1,1,-3.942457149686366,2.1916173166971147,-0.2807857606902805,1,-3.9466853129502057,2.1928349513536642,-0.2799339494115262,0.004399999857103858,0.048805191214261794,247.05402880447312,293.05476223306505,-0.2807857606902805,0.0,1,14.914,247.05402880447312,293.05476223306505,-0.2807857606902805,0.00300000000000189,nan,nan,nan,nan,nan,nan,nan,247.05402880447312,0
14.931000000000001,14.933000000000002,1,1,-3.9382298396143405,2.1903967230150734,-0.2814038668081057,1,-3.9424571496863674,2.191617316697125,-0.2807857606902805,0.0043999999297414044,0.035414871842600004,247.5143541926678,292.9674071809246,-0.2814038668081057,0.0,1,14.932,247.5143541926678,292.9674071809246,-0.2814038668081057,0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,247.5143541926678,0
14.951,14.968000000000002,1,1,-3.934003284806222,2.189173516640148,-0.2820219729259307,1,-3.93822983961434,2.1903967230150823,-0.2814038668081057,0.0043999999297394485,0.035414871842587285,247.974446259552,292.8801955438194,-0.2820219729259307,0.0,1,14.964,247.974446259552,292.8801955438194,-0.2820219729259307,0.004000000000001336,nan,nan,nan,nan,nan,nan,nan,247.974446259552,0
14.971,14.976,1,1,-3.9297774868767883,2.1879476980396713,-0.28264007904375577,1,-3.929777486876789,2.1879476980396833,-0.28264007904375577,1.2023259162213481e-14,0.0,248.43430541588714,292.7931271662603,-0.28264007904375577,0.0,1,14.971,248.43430541588714,292.7931271662603,-0.28264007904375577,0.005000000000000782,nan,nan,nan,nan,nan,nan,nan,248.43430541588714,0
14.991,14.993,1,1,-3.925552447440526,2.186719267681973,-0.28325818516157947,1,-3.929777486876789,2.1879476980396833,-0.28264007904375577,0.0043999999297411364,0.03541487184251413,248.8939320717782,292.7062018931,-0.28325818516157947,0.0,1,14.991,248.8939320717782,292.7062018931,-0.28325818516157947,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,248.8939320717782,0
15.011,15.014000000000001,1,1,-3.9213281597955474,2.185488254547324,-0.28382229308109325,1,-3.921328159795548,2.185488254547335,-0.28382229308109325,1.111110848057422e-14,0.0,249.35332656128966,292.61941850208603,-0.28382229308109325,0.0,1,15.012,249.35332656128966,292.61941850208603,-0.28382229308109325,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,249.35332656128966,0
15.031,15.036000000000001,1,1,-3.9171044423595394,2.1842552862760543,-0.2842244064049581,1,-3.91710444235954,2.1842552862760645,-0.2842244064049581,1.0223701381680905e-14,0.0,249.81248762486896,292.53275336382734,-0.2842244064049581,0.0,1,15.032,249.81248762486896,292.53275336382734,-0.2842244064049581,0.004000000000001336,nan,nan,nan,nan,nan,nan,nan,249.81248762486896,0
15.051,15.072000000000001,1,1,-3.9086584965736986,2.1817842549931665,-0.2850286330526893,1,-3.91710444235954,2.1842552862760645,-0.2842244064049581,0.008799999762410768,0.04607879268695019,250.2714149579072,292.44619674803477,-0.28462651972882436,0.023039396343436925,1,15.06,250.2714149579072,292.44619674803477,-0.28462651972882436,0.012000000000000455,nan,nan,nan,nan,nan,nan,nan,250.2714149579072,0
