plan_stamp,point_idx,x,y
22.63,5,-0.08754741722467657,-0.048788844137569815
22.63,6,0.6,0.6
23.082,0,-0.14016890957302286,-0.1471858708245638
23.082,1,-0.09826970204499078,-0.13375246438677224
23.082,2,-0.059874494976026496,-0.11226274419009784
23.082,3,-0.026513984108887244,-0.08357343756404839
23.082,4,0.0018919434519995074,-0.04997130549768012
23.082,5,0.02957543907538388,-0.015771538392185695
23.082,6,0.6,0.6
23.659,0,-0.053396584637128375,-0.09672685554265881
23.659,1,-0.02127215614020849,-0.06665991200417651
23.659,2,0.007368419395067723,-0.03325755530576168
23.659,3,0.03579415937997416,0.0003278180926463148
23.659,4,0.06419208918629196,0.033936709516128996
23.659,5,0.09278651479212142,0.06737858183621126
23.659,6,0.6,0.6
24.167,0,-0.004484916662246707,-0.029534938606881056
24.167,1,0.01484069404835801,0.009993794874754311
24.167,2,0.041634226230165244,0.044895179277417485
24.167,3,0.07233287867575211,0.07641648537385112
24.167,4,0.10361317721655874,0.10736067583341898
24.167,5,0.13498911199857813,0.13820789153523663
24.167,6,0.6,0.6
24.548000000000002,0,0.0358006865635665,0.09579096699609435
24.548000000000002,1,0.0497400353862755,0.13752458119854322
24.548000000000002,2,0.07169271448954302,0.17565698054855738
24.548000000000002,3,0.1007835398332067,0.20866794661779647
24.548000000000002,4,0.13585275201222263,0.2352414363612073
24.548000000000002,5,0.1734696300636374,0.25806621424983067
24.548000000000002,6,0.6,0.6
25.123,0,0.08235582569107236,0.17482013628055126
25.123,1,0.11210100837047554,0.20724272265747273
25.123,2,0.14769464130448884,0.23310956039537034
25.123,3,0.18515090982688784,0.256196958437981
25.123,4,0.22263736585899782,0.27923530938054386
25.123,5,0.259977534539126,0.30251001244931736
25.123,6,0.6,0.6
25.671,0,0.1735042766257896,0.234334570663134
25.671,1,0.2151523461817331,0.24852746685324592
25.671,2,0.25315053399698734,0.27071164415953036
25.671,3,0.28731956753998816,0.2984330645188353
25.671,4,0.3203002204446026,0.3275582517969516
25.671,5,0.3528676177723503,0.3571448134643135
25.671,6,0.6,0.6
26.273,0,0.2952017225327158,0.24190734073849096
26.273,1,0.32941758542200517,0.24000431311322884
26.273,2,0.37295940534484096,0.24633755223766926
26.273,3,0.4143750674109765,0.2611949724586787
26.273,4,0.4520134598685144,0.2839842553173462
26.273,5,0.4843740587849883,0.3137968640218375
26.273,6,0.6,0.6
26.526,0,0.3775498177540091,0.2530453158294611
26.526,1,0.41925432555945835,0.2670715066418385
26.526,2,0.45734094586259955,0.28910351412831947
26.526,3,0.4902912853012269,0.3182629916764382
26.526,4,0.5167917178227314,0.3533874429344036
26.526,5,0.5357857548094312,0.39307656687217624
26.526,6,0.6,0.6
27.153,0,0.4745496358835807,0.3253050900688603
27.153,1,0.5003423263030546,0.3609524899870195
27.153,2,0.5185388350494625,0.401013531778789
27.153,3,0.5285725181145828,0.4438542274331399
27.153,4,0.53759705094877,0.486918804606551
27.153,5,0.5471412349822259,0.5298712032722313
27.153,6,0.6,0.6
27.697,0,0.5132754253525916,0.41783849737906553
27.697,1,0.5205614343100002,0.46123105519112084
27.697,2,0.5349147834330912,0.502824099909567
27.697,3,0.5544409115602117,0.5422541686435075
27.697,4,0.5769198293591808,0.5800787407440242
27.697,5,0.589457810683324,0.6002370772823659
27.697,6,0.6,0.6
28.162,0,0.5002060067112802,0.5434730588114055
28.162,1,0.5002060067112802,0.5434730588114055
28.162,2,0.5002060067112802,0.5434730588114055
28.162,3,0.5002060067112802,0.5434730588114055
28.162,4,0.5101915149364881,0.567552107382685
28.162,5,0.5347850462670638,0.604037148381593
28.162,6,0.6,0.6
28.607,0,0.49553112847435277,0.6207144544784989
28.607,1,0.49553112847435277,0.6207144544784989
28.607,2,0.49553112847435277,0.6207144544784989
28.607,3,0.49553112847435277,0.6207144544784989
28.607,4,0.517234759423799,0.6438724817675939
28.607,5,0.5531014059611872,0.6693594130493717
28.607,6,0.6,0.6
