diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_age_s,state_fresh,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,pixel_pose_fresh,pred_world_x,pred_world_y,localization_error_m,pred_world_x_calibrated,pred_world_y_calibrated,localization_error_calibrated_m,bev_y_calibration_offset_m,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,yolo_score_raw,yolo_score_selected,yolo_detected_after_threshold,yolo_best_class_id,yolo_target_candidate_count,bbox_area_px,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,logit_margin,class_entropy,mask_area_px,mask_bottom_u,mask_bottom_v,mask_used,mask_polygon_points,confidence_logit,mask_compactness,mask_border_frac,mask_score,selected_pixel_source_code,yolo_raw_best_score,yolo_selected_score,yolo_num_target_candidates,yolo_selected_class_id,yolo_selected_pixel_source,yolo_bbox_area,yolo_mask_area,yolo_inference_ms,detector_callback_ms,yolo_receive_stamp,yolo_start_stamp,yolo_finish_stamp,yolo_publish_stamp,yolo_latency_s,frame_age_at_publish_s,detector_total_latency_s,camera_relative_bearing_deg,seed
40.591,41.053000000000004,1,1,-5.249999999995931,-0.75,-4.8917170949081625e-12,1,-5.252572108397163,-0.7384668125788088,4.5542200090556555e-43,0.8580000000000041,1.0,0.011816520372766731,2.8027474411023366e-10,131.0771738717526,279.67363603108663,nan,nan,1,40.195,132.5635787910524,281.96579664303664,0.0,0.8580000000000041,1.0,-5.273128539353103,-0.8257674865494393,0.07921894565579453,-5.273128539353103,-0.7757674865494393,0.03462502990427289,0.05,nan,nan,nan,nan,nan,nan,nan,131.0771738717526,0.9608537554740906,0.9608537554740906,1.0,0.0,299.0,644.7549128066748,118.58964538574219,258.49462890625,145.93614196777344,282.0718688964844,nan,nan,nan,nan,nan,0.0,nan,3.2005177252907693,nan,nan,nan,1.0,0.9608537554740906,0.9608537554740906,299.0,0.0,bbox_bottom,644.7549128066748,nan,204.03170998906717,222.6631899829954,40.624,40.669000000000004,40.753,41.053000000000004,0.08399999999999608,0.4620000000000033,0.4620000000000033,42.13759477363007,0
40.987,41.416000000000004,1,1,-5.249999999995931,-0.75,-4.891717015078779e-12,1,-5.283933835613837,-0.7055804415768225,4.5542200090556555e-43,0.8250000000000028,1.0,0.0558981428157781,2.8027473953634694e-10,132.77594581063812,281.77428485754103,nan,nan,1,40.591,131.0771738717526,279.67363603108663,0.0,0.8250000000000028,1.0,-5.304521840056419,-0.7926651325856683,0.06923109548558436,-5.304521840056419,-0.7426651325856682,0.0550130104935848,0.05,nan,nan,nan,nan,nan,nan,nan,132.77594581063812,0.9608537554740906,0.9608537554740906,1.0,0.0,299.0,644.7549128066748,118.58964538574219,258.49462890625,145.93614196777344,282.0718688964844,nan,nan,nan,nan,nan,0.0,nan,3.2005177252907693,nan,nan,nan,1.0,0.9608537554740906,0.9608537554740906,299.0,0.0,bbox_bottom,644.7549128066748,nan,156.40608000103384,175.77919299947098,41.015,41.063,41.119,41.416000000000004,0.055999999999997385,0.42900000000000205,0.42900000000000205,42.13759477363007,0
41.35,41.871,1,1,-5.249999999995931,-0.75,-4.891716945681303e-12,1,-5.251700409440092,-0.7357358173003359,4.5542200090556555e-43,0.8840000000000003,1.0,0.014365176656316779,2.8027473556016444e-10,131.73288526353966,281.83571426663144,nan,nan,1,41.35,131.73288526353966,281.83571426663144,0.0,0.5210000000000008,1.0,-5.282662114205755,-0.8238942518098976,0.08079092866900432,-5.282662114205755,-0.7738942518098976,0.04046911135928711,0.05,nan,nan,nan,nan,nan,nan,nan,131.73288526353966,0.9608537554740906,0.9608537554740906,1.0,0.0,299.0,644.7549128066748,118.58964538574219,258.49462890625,145.93614196777344,282.0718688964844,nan,nan,nan,nan,nan,0.0,nan,3.2005177252907693,nan,nan,nan,1.0,0.9608537554740906,0.9608537554740906,299.0,0.0,bbox_bottom,644.7549128066748,nan,213.47911198972724,242.995990003692,41.383,41.432,41.528000000000006,41.869,0.09600000000000364,0.5189999999999984,0.5189999999999984,42.13759477363007,0
41.812,42.330000000000005,1,1,-5.249999999995931,-0.75,-4.891716880139402e-12,1,-5.262073969818004,-0.7365855619818975,4.5542200090556555e-43,0.980000000000004,1.0,0.018047933250259687,2.8027473180489014e-10,134.07936961763895,282.02206792742476,nan,nan,1,41.812,134.07936961763895,282.02206792742476,0.0,0.5180000000000078,1.0,-5.256988958881093,-0.8265775718533991,0.07689583901135995,-5.256988958881093,-0.776577571853399,0.027481136656278903,0.05,nan,nan,nan,nan,nan,nan,nan,134.07936961763895,0.9608537554740906,0.9608537554740906,1.0,0.0,299.0,644.7549128066748,118.58964538574219,258.49462890625,145.93614196777344,282.0718688964844,nan,nan,nan,nan,nan,0.0,nan,3.2005177252907693,nan,nan,nan,1.0,0.9608537554740906,0.9608537554740906,299.0,0.0,bbox_bottom,644.7549128066748,nan,221.41541697783396,252.0498179947026,41.845000000000006,41.886,41.977000000000004,42.328,0.09100000000000108,0.5160000000000053,0.5160000000000053,42.13759477363007,0
42.274,42.722,1,1,-5.249999999995931,-0.75,-4.8917168113832664e-12,1,-5.236492603145867,-0.7393117160905696,4.5542200090556555e-43,0.9100000000000037,1.0,0.017224667851477506,2.8027472786545374e-10,132.34951293974635,280.584796026809,nan,nan,1,42.274,132.34951293974635,280.584796026809,0.0,0.4480000000000004,1.0,-5.284925475988906,-0.8058475467832377,0.06586909256276272,-5.284925475988906,-0.7558475467832376,0.035411617821246674,0.05,nan,nan,nan,nan,nan,nan,nan,132.34951293974635,0.9608537554740906,0.9608537554740906,1.0,0.0,299.0,644.7549128066748,118.58964538574219,258.49462890625,145.93614196777344,282.0718688964844,nan,nan,nan,nan,nan,0.0,nan,3.2005177252907693,nan,nan,nan,1.0,0.9608537554740906,0.9608537554740906,299.0,0.0,bbox_bottom,644.7549128066748,nan,181.32433100254275,202.7383880049456,42.305,42.338,42.415,42.718,0.07699999999999818,0.4440000000000026,0.4440000000000026,42.13759477363007,0
42.67,43.099000000000004,1,1,-5.249999999995931,-0.75,-4.891716757756832e-12,1,-5.264377415888493,-0.7186953541428802,4.5542200090556555e-43,0.8250000000000028,1.0,0.03444838080356428,2.802747247928854e-10,133.9102327431139,282.98935687992866,nan,nan,1,42.274,132.34951293974635,280.584796026809,0.0,0.8250000000000028,1.0,-5.284925475988906,-0.8058475467832377,0.06586909256276272,-5.284925475988906,-0.7558475467832376,0.035411617821246674,0.05,nan,nan,nan,nan,nan,nan,nan,133.9102327431139,0.9608537554740906,0.9608537554740906,1.0,0.0,299.0,644.7549128066748,118.58964538574219,258.49462890625,145.93614196777344,282.0718688964844,nan,nan,nan,nan,nan,0.0,nan,3.2005177252907693,nan,nan,nan,1.0,0.9608537554740906,0.9608537554740906,299.0,0.0,bbox_bottom,644.7549128066748,nan,182.17970899422653,201.2902990099974,42.698,42.725,42.795,43.099000000000004,0.07000000000000028,0.42900000000000205,0.42900000000000205,42.13759477363007,0
43.033,43.495000000000005,1,1,-5.249999999995931,-0.75,-4.891716670611541e-12,1,-5.231568764704416,-0.7531068495988249,4.5542200090556555e-43,0.8250000000000028,1.0,0.018691253269937036,2.80274719799828e-10,133.329828543763,282.11954162769604,nan,nan,1,42.67,133.9102327431139,282.98935687992866,0.0,0.8250000000000028,1.0,-5.252083816158084,-0.8404850613421998,0.0905090526737481,-5.252083816158084,-0.7904850613421998,0.04053865416709497,0.05,nan,nan,nan,nan,nan,nan,nan,133.329828543763,0.9608537554740906,0.9608537554740906,1.0,0.0,299.0,644.7549128066748,118.58964538574219,258.49462890625,145.93614196777344,282.0718688964844,nan,nan,nan,nan,nan,0.0,nan,3.2005177252907693,nan,nan,nan,1.0,0.9608537554740906,0.9608537554740906,299.0,0.0,bbox_bottom,644.7549128066748,nan,218.00610100035556,238.28543000854552,43.063,43.114000000000004,43.198,43.495000000000005,0.08399999999999608,0.4620000000000033,0.4620000000000033,42.13759477363007,0
43.429,43.900000000000006,1,1,-5.249999999995931,-0.75,-4.891716582527552e-12,1,-5.243576834733881,-0.7406836094966776,4.5542200090556555e-43,0.8670000000000044,1.0,0.011316014492479407,2.802747147529872e-10,133.1795484655824,282.4428157315788,nan,nan,1,43.429,133.1795484655824,282.4428157315788,0.0,0.47100000000000364,1.0,-5.263434563915712,-0.8326313658350072,0.08371636714211539,-5.263434563915712,-0.7826313658350071,0.0352887169499365,0.05,nan,nan,nan,nan,nan,nan,nan,133.1795484655824,0.9608537554740906,0.9608537554740906,1.0,0.0,299.0,644.7549128066748,118.58964538574219,258.49462890625,145.93614196777344,282.0718688964844,nan,nan,nan,nan,nan,0.0,nan,3.2005177252907693,nan,nan,nan,1.0,0.9608537554740906,0.9608537554740906,299.0,0.0,bbox_bottom,644.7549128066748,nan,220.91726199141704,247.242975019617,43.458000000000006,43.506,43.591,43.898,0.08500000000000085,0.4690000000000012,0.4690000000000012,42.13759477363007,0
43.858,44.287000000000006,1,1,-5.249999999995931,-0.75,-4.891716521796759e-12,1,-5.242896965523541,-0.745294215396602,4.5542200090556555e-43,0.8580000000000041,1.0,0.008520417093636917,2.8027471127336907e-10,132.87608275461682,281.91967593807607,nan,nan,1,43.429,133.1795484655824,282.4428157315788,0.0,0.8580000000000041,1.0,-5.263434563915712,-0.8326313658350072,0.08371636714211539,-5.263434563915712,-0.7826313658350071,0.0352887169499365,0.05,nan,nan,nan,nan,nan,nan,nan,132.87608275461682,0.9608537554740906,0.9608537554740906,1.0,0.0,299.0,644.7549128066748,118.58964538574219,258.49462890625,145.93614196777344,282.0718688964844,nan,nan,nan,nan,nan,0.0,nan,3.2005177252907693,nan,nan,nan,1.0,0.9608537554740906,0.9608537554740906,299.0,0.0,bbox_bottom,644.7549128066748,nan,195.63646201277152,217.63855998869985,43.888000000000005,43.912000000000006,43.986000000000004,44.287000000000006,0.07399999999999807,0.42900000000000915,0.42900000000000915,42.13759477363007,0
44.221,44.669000000000004,1,1,-5.249999999995931,-0.75,-4.891716394594775e-12,1,-5.249656561623055,-0.7378163243054932,4.5542200090556555e-43,0.811000000000007,1.0,0.01218851522314679,2.8027470398523227e-10,130.78900572871586,283.10072324428756,nan,nan,1,44.221,130.78900572871586,283.10072324428756,0.0,0.4480000000000075,1.0,-5.283704365154214,-0.8420841212630066,0.09805850100579218,-5.283704365154214,-0.7920841212630065,0.05391713543208952,0.05,nan,nan,nan,nan,nan,nan,nan,130.78900572871586,0.9608537554740906,0.9608537554740906,1.0,0.0,299.0,644.7549128066748,118.58964538574219,258.49462890625,145.93614196777344,282.0718688964844,nan,nan,nan,nan,nan,0.0,nan,3.2005177252907693,nan,nan,nan,1.0,0.9608537554740906,0.9608537554740906,299.0,0.0,bbox_bottom,644.7549128066748,nan,186.848810990341,205.21458800067194,44.254000000000005,44.299,44.371,44.666000000000004,0.07200000000000273,0.4450000000000074,0.4450000000000074,42.13759477363007,0
44.617,45.045,1,1,-5.249999999995931,-0.75,-4.891716298159906e-12,1,-5.2630629961654325,-0.7546090215670733,4.5542200090556555e-43,0.8240000000000052,1.0,0.013852254283334215,2.802746984599212e-10,130.3279340401481,281.83193222522635,nan,nan,1,44.221,130.78900572871586,283.10072324428756,0.0,0.8240000000000052,1.0,-5.283704365154214,-0.8420841212630066,0.09805850100579218,-5.283704365154214,-0.7920841212630065,0.05391713543208952,0.05,nan,nan,nan,nan,nan,nan,nan,130.3279340401481,0.9608537554740906,0.9608537554740906,1.0,0.0,299.0,644.7549128066748,118.58964538574219,258.49462890625,145.93614196777344,282.0718688964844,nan,nan,nan,nan,nan,0.0,nan,3.2005177252907693,nan,nan,nan,1.0,0.9608537554740906,0.9608537554740906,299.0,0.0,bbox_bottom,644.7549128066748,nan,217.28816800168715,236.08772602165118,44.643,44.678000000000004,44.744,45.045,0.0659999999999954,0.4280000000000044,0.4280000000000044,42.13759477363007,0
44.98,45.364000000000004,1,1,-5.249999999995931,-0.75,-4.891716289021315e-12,1,-5.2766462406528625,-0.7364934661344427,4.5542200090556555e-43,0.747000000000007,1.0,0.029873878191633264,2.8027469793631853e-10,132.05837118835817,281.0290087554999,nan,nan,1,44.98,132.05837118835817,281.0290087554999,0.0,0.38400000000000745,1.0,-5.28487178878476,-0.8122628915956063,0.07136322108186334,-5.28487178878476,-0.7622628915956062,0.03696512090631215,0.05,nan,nan,nan,nan,nan,nan,nan,132.05837118835817,0.9608537554740906,0.9608537554740906,1.0,0.0,299.0,644.7549128066748,118.58964538574219,258.49462890625,145.93614196777344,282.0718688964844,nan,nan,nan,nan,nan,0.0,nan,3.2005177252907693,nan,nan,nan,1.0,0.9608537554740906,0.9608537554740906,299.0,0.0,bbox_bottom,644.7549128066748,nan,167.2508219780866,187.99693501205184,45.013000000000005,45.063,45.111000000000004,45.362,0.04800000000000182,0.382000000000005,0.382000000000005,42.13759477363007,0
45.31,45.706,1,1,-5.249999999995931,-0.75,-4.8917162657434006e-12,1,-5.249990607908266,-0.7371284843499624,4.5542200090556555e-43,0.3960000000000008,1.0,0.012871519076646487,2.802746966025923e-10,132.8760168130944,281.87153919507483,nan,nan,1,45.31,132.8760168130944,281.87153919507483,0.0,0.3960000000000008,1.0,-5.2705333551103015,-0.8244101730204562,0.07719127231227023,-5.2705333551103015,-0.7744101730204561,0.031897887377402276,0.05,nan,nan,nan,nan,nan,nan,nan,132.8760168130944,0.9608537554740906,0.9608537554740906,1.0,0.0,299.0,644.7549128066748,118.58964538574219,258.49462890625,145.93614196777344,282.0718688964844,nan,nan,nan,nan,nan,0.0,nan,3.2005177252907693,nan,nan,nan,1.0,0.9608537554740906,0.9608537554740906,299.0,0.0,bbox_bottom,644.7549128066748,nan,190.70453001768328,228.22442298638634,45.343,45.376000000000005,45.428000000000004,45.702000000000005,0.0519999999999996,0.392000000000003,0.392000000000003,42.13759477363007,0
45.64,45.970000000000006,1,1,-5.249999999995931,-0.75,-4.8917162246919495e-12,1,-5.249990607908266,-0.7371284843499624,4.5542200090556555e-43,0.6600000000000037,1.0,0.012871519076646487,2.8027469425051743e-10,131.82602535116052,282.591710627462,nan,nan,1,45.31,132.8760168130944,281.87153919507483,0.0,0.6600000000000037,1.0,-5.2705333551103015,-0.8244101730204562,0.07719127231227023,-5.2705333551103015,-0.7744101730204561,0.031897887377402276,0.05,nan,nan,nan,nan,nan,nan,nan,131.82602535116052,0.9608537554740906,0.9608537554740906,1.0,0.0,299.0,644.7549128066748,118.58964538574219,258.49462890625,145.93614196777344,282.0718688964844,nan,nan,nan,nan,nan,0.0,nan,3.2005177252907693,nan,nan,nan,1.0,0.9608537554740906,0.9608537554740906,299.0,0.0,bbox_bottom,644.7549128066748,nan,117.3272060113959,142.98830198822543,45.672000000000004,45.706,45.739000000000004,45.970000000000006,0.03300000000000125,0.3300000000000054,0.3300000000000054,42.13759477363007,0
45.904,46.192,1,1,-5.249999999995931,-0.75,-4.8917162264062595e-12,1,-5.255867716364119,-0.7473817300904246,4.5542200090556555e-43,0.5519999999999996,1.0,0.006425374128943089,2.802746943487401e-10,131.7863146361994,283.4608488713227,nan,nan,1,45.64,131.82602535116052,282.591710627462,0.0,0.5519999999999996,1.0,-5.276461362919876,-0.8347721322039862,0.08880607032293915,-5.276461362919876,-0.7847721322039861,0.04369559366577131,0.05,nan,nan,nan,nan,nan,nan,nan,131.7863146361994,0.9608537554740906,0.9608537554740906,1.0,0.0,299.0,644.7549128066748,118.58964538574219,258.49462890625,145.93614196777344,282.0718688964844,nan,nan,nan,nan,nan,0.0,nan,3.2005177252907693,nan,nan,nan,1.0,0.9608537554740906,0.9608537554740906,299.0,0.0,bbox_bottom,644.7549128066748,nan,166.80736900889315,180.8334749948699,45.953,45.970000000000006,46.036,46.192,0.0659999999999954,0.2879999999999967,0.2879999999999967,42.13759477363007,0
46.135,46.518,1,1,-5.249999999995931,-0.75,-4.89171618915256e-12,1,-5.250264353035406,-0.7597632749702676,4.5542200090556555e-43,0.6139999999999972,1.0,0.009766853161307069,2.802746922142604e-10,132.61434875294512,281.59753590964993,nan,nan,1,46.135,132.61434875294512,281.59753590964993,0.0,0.38300000000000267,1.0,-5.275148839744004,-0.8204626454773826,0.07481609818979829,-5.275148839744004,-0.7704626454773825,0.03242196787067804,0.05,nan,nan,nan,nan,nan,nan,nan,132.61434875294512,0.9608537554740906,0.9608537554740906,1.0,0.0,299.0,644.7549128066748,118.58964538574219,258.49462890625,145.93614196777344,282.0718688964844,nan,nan,nan,nan,nan,0.0,nan,3.2005177252907693,nan,nan,nan,1.0,0.9608537554740906,0.9608537554740906,299.0,0.0,bbox_bottom,644.7549128066748,nan,173.71303800609894,209.26555801997893,46.168000000000006,46.201,46.256,46.507000000000005,0.054999999999999716,0.372000000000007,0.372000000000007,42.13759477363007,0
46.465,46.861000000000004,1,1,-5.249999999995931,-0.75,-4.891716151077533e-12,1,-5.254598964064255,-0.7332044388078396,4.5542200090556555e-43,0.7260000000000062,1.0,0.01741382629582986,2.8027469003272204e-10,130.31862870077228,280.7641156995832,nan,nan,1,46.465,130.31862870077228,280.7641156995832,0.0,0.3960000000000008,1.0,-5.304818147167796,-0.8084382657279726,0.08012527791308673,-5.304818147167796,-0.7584382657279726,0.055463804303817116,0.05,nan,nan,nan,nan,nan,nan,nan,130.31862870077228,0.9608537554740906,0.9608537554740906,1.0,0.0,299.0,644.7549128066748,118.58964538574219,258.49462890625,145.93614196777344,282.0718688964844,nan,nan,nan,nan,nan,0.0,nan,3.2005177252907693,nan,nan,nan,1.0,0.9608537554740906,0.9608537554740906,299.0,0.0,bbox_bottom,644.7549128066748,nan,124.36444600461982,165.2680939878337,46.498000000000005,46.531000000000006,46.576,46.861000000000004,0.0449999999999946,0.3960000000000008,0.3960000000000008,42.13759477363007,0
46.795,47.186,1,1,-5.249999999995931,-0.75,-4.891716121458231e-12,1,-5.284186333247229,-0.7212108592287259,4.5542200090556555e-43,0.7209999999999965,1.0,0.04469362379039121,2.802746883356611e-10,133.34972446152616,282.02126483337304,nan,nan,1,46.795,133.34972446152616,282.02126483337304,0.0,0.39099999999999824,1.0,-5.264576175160815,-0.826566038320258,0.07794115155998517,-5.264576175160815,-0.776566038320258,0.030302133167002903,0.05,nan,nan,nan,nan,nan,nan,nan,133.34972446152616,0.9608537554740906,0.9608537554740906,1.0,0.0,299.0,644.7549128066748,118.58964538574219,258.49462890625,145.93614196777344,282.0718688964844,nan,nan,nan,nan,nan,0.0,nan,3.2005177252907693,nan,nan,nan,1.0,0.9608537554740906,0.9608537554740906,299.0,0.0,bbox_bottom,644.7549128066748,nan,192.18920200364664,225.9911700093653,46.828,46.861000000000004,46.927,47.183,0.0659999999999954,0.3879999999999981,0.3879999999999981,42.13759477363007,0
47.125,47.477000000000004,1,1,-5.249999999995931,-0.75,-4.891716098817042e-12,1,-5.244050579143387,-0.7392804913004194,4.5542200090556555e-43,0.6820000000000022,1.0,0.012259831778661206,2.8027468703841647e-10,131.97976861107827,283.71512051072705,nan,nan,1,46.795,133.34972446152616,282.02126483337304,0.0,0.6820000000000022,1.0,-5.264576175160815,-0.826566038320258,0.07794115155998517,-5.264576175160815,-0.776566038320258,0.030302133167002903,0.05,nan,nan,nan,nan,nan,nan,nan,131.97976861107827,0.9608537554740906,0.9608537554740906,1.0,0.0,299.0,644.7549128066748,118.58964538574219,258.49462890625,145.93614196777344,282.0718688964844,nan,nan,nan,nan,nan,0.0,nan,3.2005177252907693,nan,nan,nan,1.0,0.9608537554740906,0.9608537554740906,299.0,0.0,bbox_bottom,644.7549128066748,nan,156.75671497592703,179.2581119807437,47.155,47.190000000000005,47.251000000000005,47.477000000000004,0.06099999999999994,0.35200000000000387,0.35200000000000387,42.13759477363007,0
47.422,47.828,1,1,-5.249999999995931,-0.75,-4.891716060291257e-12,1,-5.246509509941969,-0.7633857851277874,4.5542200090556555e-43,0.703000000000003,1.0,0.01383339308716785,2.8027468483105155e-10,130.98024443268392,281.486211096643,nan,nan,1,47.422,130.98024443268392,281.486211096643,0.0,0.4060000000000059,1.0,-5.292911306594069,-0.818858051543503,0.08113452715291516,-5.292911306594069,-0.768858051543503,0.04687223423282517,0.05,nan,nan,nan,nan,nan,nan,nan,130.98024443268392,0.9608537554740906,0.9608537554740906,1.0,0.0,299.0,644.7549128066748,118.58964538574219,258.49462890625,145.93614196777344,282.0718688964844,nan,nan,nan,nan,nan,0.0,nan,3.2005177252907693,nan,nan,nan,1.0,0.9608537554740906,0.9608537554740906,299.0,0.0,bbox_bottom,644.7549128066748,nan,255.26666798396036,274.1862920229323,47.459,47.492000000000004,47.587,47.826,0.09499999999999886,0.40400000000000347,0.40400000000000347,42.13759477363007,0
47.785,48.14,1,1,-5.249999999995931,-0.75,-4.891716035349702e-12,1,-5.272297243743805,-0.7315679423387591,4.5542200090556555e-43,0.7180000000000035,1.0,0.028929359280485126,2.8027468340200575e-10,131.79030599999933,282.6582061780157,nan,nan,1,47.422,130.98024443268392,281.486211096643,0.0,0.7180000000000035,1.0,-5.292911306594069,-0.818858051543503,0.08113452715291516,-5.292911306594069,-0.768858051543503,0.04687223423282517,0.05,nan,nan,nan,nan,nan,nan,nan,131.79030599999933,0.9608537554740906,0.9608537554740906,1.0,0.0,299.0,644.7549128066748,118.58964538574219,258.49462890625,145.93614196777344,282.0718688964844,nan,nan,nan,nan,nan,0.0,nan,3.2005177252907693,nan,nan,nan,1.0,0.9608537554740906,0.9608537554740906,299.0,0.0,bbox_bottom,644.7549128066748,nan,217.65049299574457,239.26052401657216,47.816,47.84,47.905,48.14,0.06499999999999773,0.355000000000004,0.355000000000004,42.13759477363007,0
48.082,48.507000000000005,1,1,-5.249999999995931,-0.75,-4.8917159920872765e-12,1,-5.255776561332235,-0.7483291228145834,4.5542200090556555e-43,0.7220000000000084,1.0,0.006013359413907008,2.8027468092325135e-10,131.59935847845375,281.45845104787037,nan,nan,1,48.082,131.59935847845375,281.45845104787037,0.0,0.42500000000000426,1.0,-5.286666232872868,-0.8184578164036892,0.07765877452127977,-5.286666232872868,-0.7684578164036892,0.04105001363919446,0.05,nan,nan,nan,nan,nan,nan,nan,131.59935847845375,0.9608537554740906,0.9608537554740906,1.0,0.0,299.0,644.7549128066748,118.58964538574219,258.49462890625,145.93614196777344,282.0718688964844,nan,nan,nan,nan,nan,0.0,nan,3.2005177252907693,nan,nan,nan,1.0,0.9608537554740906,0.9608537554740906,299.0,0.0,bbox_bottom,644.7549128066748,nan,184.35279000550508,209.93289799662307,48.115,48.151,48.226000000000006,48.503,0.07500000000000284,0.4209999999999994,0.4209999999999994,42.13759477363007,0
48.445,48.933,1,1,-5.249999999995931,-0.75,-4.891715922380863e-12,1,-5.2660773461530725,-0.7311876023123072,4.5542200090556555e-43,0.8509999999999991,1.0,0.02474646169084494,2.8027467692936807e-10,130.6577442798727,282.8012183005022,nan,nan,1,48.445,130.6577442798727,282.8012183005022,0.0,0.48799999999999955,1.0,-5.287140171279012,-0.8377829285169162,0.09531649837222624,-5.287140171279012,-0.7877829285169161,0.0529805814450067,0.05,nan,nan,nan,nan,nan,nan,nan,130.6577442798727,0.9608537554740906,0.9608537554740906,1.0,0.0,299.0,644.7549128066748,118.58964538574219,258.49462890625,145.93614196777344,282.0718688964844,nan,nan,nan,nan,nan,0.0,nan,3.2005177252907693,nan,nan,nan,1.0,0.9608537554740906,0.9608537554740906,299.0,0.0,bbox_bottom,644.7549128066748,nan,187.13300401577726,214.76195799186826,48.487,48.511,48.573,48.929,0.06199999999999761,0.48400000000000176,0.48400000000000176,42.13759477363007,0
48.874,49.276,1,1,-5.249999999995931,-0.75,-4.891715860946612e-12,1,-5.26649718167658,-0.7503375712363256,4.5542200090556555e-43,0.8310000000000031,1.0,0.016500635070927396,2.8027467340944474e-10,133.06903303527284,281.5954921490832,nan,nan,1,48.445,130.6577442798727,282.8012183005022,0.0,0.8310000000000031,1.0,-5.287140171279012,-0.8377829285169162,0.09531649837222624,-5.287140171279012,-0.7877829285169161,0.0529805814450067,0.05,nan,nan,nan,nan,nan,nan,nan,133.06903303527284,0.9608537554740906,0.9608537554740906,1.0,0.0,299.0,644.7549128066748,118.58964538574219,258.49462890625,145.93614196777344,282.0718688964844,nan,nan,nan,nan,nan,0.0,nan,3.2005177252907693,nan,nan,nan,1.0,0.9608537554740906,0.9608537554740906,299.0,0.0,bbox_bottom,644.7549128066748,nan,175.57404199033044,197.3151720012538,48.910000000000004,48.940000000000005,49.006,49.276,0.0659999999999954,0.402000000000001,0.402000000000001,42.13759477363007,0
49.237,49.643,1,1,-5.249999999995931,-0.75,-4.891715820580646e-12,1,-5.249904149374595,-0.733187528167285,4.5542200090556555e-43,0.7689999999999984,1.0,0.016812745060442807,2.8027467109664527e-10,132.42623362229912,280.77922277372505,nan,nan,1,49.237,132.42623362229912,280.77922277372505,0.0,0.4059999999999988,1.0,-5.282777203638515,-0.8086563821522583,0.0671931264774842,-5.282777203638515,-0.7586563821522583,0.033901003386232614,0.05,nan,nan,nan,nan,nan,nan,nan,132.42623362229912,0.9608537554740906,0.9608537554740906,1.0,0.0,299.0,644.7549128066748,118.58964538574219,258.49462890625,145.93614196777344,282.0718688964844,nan,nan,nan,nan,nan,0.0,nan,3.2005177252907693,nan,nan,nan,1.0,0.9608537554740906,0.9608537554740906,299.0,0.0,bbox_bottom,644.7549128066748,nan,166.57267400296405,190.52803501836024,49.266000000000005,49.285000000000004,49.349000000000004,49.641000000000005,0.06400000000000006,0.40400000000000347,0.40400000000000347,42.13759477363007,0
49.6,49.976000000000006,1,1,-5.249999999995931,-0.75,-4.89171578444778e-12,1,-5.262229833673156,-0.7214845176449773,4.5542200090556555e-43,0.7390000000000043,1.0,0.031027432470512064,2.8027466902638456e-10,131.7910805220169,283.4498198492069,nan,nan,1,49.237,132.42623362229912,280.77922277372505,0.0,0.7390000000000043,1.0,-5.282777203638515,-0.8086563821522583,0.0671931264774842,-5.282777203638515,-0.7586563821522583,0.033901003386232614,0.05,nan,nan,nan,nan,nan,nan,nan,131.7910805220169,0.9608537554740906,0.9608537554740906,1.0,0.0,299.0,644.7549128066748,118.58964538574219,258.49462890625,145.93614196777344,282.0718688964844,nan,nan,nan,nan,nan,0.0,nan,3.2005177252907693,nan,nan,nan,1.0,0.9608537554740906,0.9608537554740906,299.0,0.0,bbox_bottom,644.7549128066748,nan,161.23589099152014,181.12871699850075,49.63,49.649,49.712,49.976000000000006,0.06300000000000239,0.3760000000000048,0.3760000000000048,42.13759477363007,0
