diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_age_s,state_fresh,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,pixel_pose_fresh,pred_world_x,pred_world_y,localization_error_m,pred_world_x_calibrated,pred_world_y_calibrated,localization_error_calibrated_m,bev_y_calibration_offset_m,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,yolo_score_raw,yolo_score_selected,yolo_detected_after_threshold,yolo_best_class_id,yolo_target_candidate_count,bbox_area_px,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,logit_margin,class_entropy,mask_area_px,mask_bottom_u,mask_bottom_v,mask_used,mask_polygon_points,confidence_logit,mask_compactness,mask_border_frac,mask_score,selected_pixel_source_code,yolo_raw_best_score,yolo_selected_score,yolo_num_target_candidates,yolo_selected_class_id,yolo_selected_pixel_source,yolo_bbox_area,yolo_mask_area,yolo_inference_ms,detector_callback_ms,yolo_receive_stamp,yolo_start_stamp,yolo_finish_stamp,yolo_publish_stamp,yolo_latency_s,frame_age_at_publish_s,detector_total_latency_s,camera_relative_bearing_deg,seed
9.67,9.981,1,1,-5.249999999995931,-0.75,-4.8917219889857234e-12,1,-5.242436305195974,-0.754583337302901,8.758115402030107e-44,0.5090000000000003,1.0,0.008844007002431925,2.8027502452022253e-10,132.2481590626419,283.41907577523716,nan,nan,1,9.472,132.78832426196007,283.0951256741302,0.0,0.5090000000000003,1.0,-5.262997569799442,-0.8420036891612699,0.09291725157407907,-5.262997569799442,-0.7920036891612698,0.043968701640527276,0.05,nan,nan,nan,nan,nan,nan,nan,132.2481590626419,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,132.97845199122094,157.9212689975975,1781600117.2994955,1781600117.381222,1781600117.5141008,1781600117.952924,0.13287878036499023,1781600108.282924,1781600108.282924,42.13759477363007,0
9.934,10.214,1,1,-5.249999999995931,-0.75,-4.891721955224776e-12,1,-5.258352297020461,-0.744702358247455,8.758115402030107e-44,0.28000000000000114,1.0,0.009890696321507242,2.802750225858627e-10,131.71149905209933,282.4041223747805,nan,nan,1,9.934,131.71149905209933,282.4041223747805,0.0,0.28000000000000114,1.0,-5.278948242151273,-0.8320749769286082,0.08703046915716287,-5.278948242151273,-0.7820749769286082,0.04320653733933155,0.05,nan,nan,nan,nan,nan,nan,nan,131.71149905209933,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,86.16294000239577,108.23826400155667,1781600117.9484296,1781600117.9770572,1781600118.0629652,1781600118.4934793,0.0859079360961914,1781600108.5594792,1781600108.5594792,42.13759477363007,0
10.132,10.443000000000001,1,1,-5.249999999995931,-0.75,-4.8917218916730514e-12,1,-5.258352297020461,-0.744702358247455,8.758115402030107e-44,0.5090000000000021,1.0,0.009890696321507242,2.8027501894461714e-10,133.28016390723775,282.14662460244836,nan,nan,1,10.132,133.28016390723775,282.14662460244836,0.0,0.3110000000000017,1.0,-5.264433471126163,-0.8283704317369032,0.07968845374014884,-5.264433471126163,-0.7783704317369031,0.031830904570959384,0.05,nan,nan,nan,nan,nan,nan,nan,133.28016390723775,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,88.23219299665652,109.80502799793612,1781600118.4336305,1781600118.5163317,1781600118.604494,1781600119.026621,0.08816242218017578,1781600108.8946211,1781600108.8946211,42.13759477363007,0
10.396,10.676,1,1,-5.249999999995931,-0.75,-4.891721826038405e-12,1,-5.24390354477671,-0.7410690192955347,8.758115402030107e-44,0.5440000000000005,1.0,0.010813379794657024,2.802750151840289e-10,131.63319447623212,281.1308869284291,nan,nan,1,10.396,131.63319447623212,281.1308869284291,0.0,0.27999999999999936,1.0,-5.288587990294072,-0.8137331805363847,0.07450470653947187,-5.288587990294072,-0.7637331805363846,0.04095892140784905,0.05,nan,nan,nan,nan,nan,nan,nan,131.63319447623212,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,86.47705600014888,108.20124699966982,1781600119.0200405,1781600119.0497048,1781600119.1360602,1781600119.575312,0.08635544776916504,1781600109.179312,1781600109.179312,42.13759477363007,0
10.627,10.915000000000001,1,1,-5.249999999995931,-0.75,-4.8917217688208064e-12,1,-5.268004469574167,-0.7265004695780606,8.758115402030107e-44,0.5190000000000001,1.0,0.02960386553889977,2.80275011905702e-10,131.91896789991858,282.27280742815753,nan,nan,1,10.396,131.63319447623212,281.1308869284291,0.0,0.5190000000000001,1.0,-5.288587990294072,-0.8137331805363847,0.07450470653947187,-5.288587990294072,-0.7637331805363846,0.04095892140784905,0.05,nan,nan,nan,nan,nan,nan,nan,131.91896789991858,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,95.10146600950975,117.18195999856107,1781600119.561397,1781600119.598699,1781600119.6937213,1781600120.1100903,0.09502220153808594,1781600109.4830902,1781600109.4830902,42.13759477363007,0
10.858,11.137,1,1,-5.249999999995931,-0.75,-4.891721772164559e-12,1,-5.257115951569469,-0.7428337529272,8.758115402030107e-44,0.5099999999999998,1.0,0.010099102133623158,2.802750120972849e-10,131.3670755420472,281.8434367298158,nan,nan,1,10.858,131.3670755420472,281.8434367298158,0.0,0.2789999999999999,1.0,-5.28641058384817,-0.8240054918578082,0.08247753295035577,-5.28641058384817,-0.7740054918578082,0.04361185911877863,0.05,nan,nan,nan,nan,nan,nan,nan,131.3670755420472,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,72.47474500036333,89.8985090025235,1781600120.0868402,1781600120.131251,1781600120.2036388,1781600120.6134977,0.0723876953125,1781600109.7554977,1781600109.7554977,42.13759477363007,0
11.089,11.386000000000001,1,1,-5.249999999995931,-0.75,-4.8917217113965155e-12,1,-5.2658076769602085,-0.7366860212233199,8.758115402030107e-44,0.5280000000000005,1.0,0.020667478846555697,2.802750086155325e-10,132.21746871567146,282.5934578893733,nan,nan,1,10.858,131.3670755420472,281.8434367298158,0.0,0.5280000000000005,1.0,-5.28641058384817,-0.8240054918578082,0.08247753295035577,-5.28641058384817,-0.7740054918578082,0.04361185911877863,0.05,nan,nan,nan,nan,nan,nan,nan,132.21746871567146,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,109.78366898780223,129.47458898997866,1781600120.6062896,1781600120.6343815,1781600120.7440476,1781600121.1637166,0.10966610908508301,1781600110.0747166,1781600110.0747166,42.13759477363007,0
11.32,11.617,1,1,-5.249999999995931,-0.75,-4.8917216771246706e-12,1,-5.2518068896759305,-0.7474172408728221,8.758115402030107e-44,0.5280000000000005,1.0,0.003152062027420813,2.802750066519004e-10,132.59135284809227,282.4079850137274,nan,nan,1,11.089,132.21746871567146,282.5934578893733,0.0,0.5280000000000005,1.0,-5.27238487704771,-0.8347972333196834,0.0877020723774305,-5.27238487704771,-0.7847972333196833,0.04137547785014354,0.05,nan,nan,nan,nan,nan,nan,nan,132.59135284809227,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,106.55535700789187,128.48755400045775,1781600121.1011348,1781600121.1866102,1781600121.2931013,1781600121.6884,0.1064910888671875,1781600110.3684,1781600110.3684,42.13759477363007,0
11.551,11.877,1,1,-5.249999999995931,-0.75,-4.891721641485634e-12,1,-5.249222925669478,-0.7447812861895982,8.758115402030107e-44,0.5570000000000004,1.0,0.005276250405705966,2.8027500460993406e-10,131.7228651161676,281.92299867099473,nan,nan,1,11.32,132.59135284809227,282.4079850137274,0.0,0.5570000000000004,1.0,-5.269783664031813,-0.8321304940853311,0.08447965093077298,-5.269783664031813,-0.7821304940853311,0.037732771073062416,0.05,nan,nan,nan,nan,nan,nan,nan,131.7228651161676,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,115.02950600697659,142.92346099682618,1781600121.6287534,1781600121.7171648,1781600121.8321111,1781600122.2468417,0.11494636535644531,1781600110.6958416,1781600110.6958416,42.13759477363007,0
11.815,12.131,1,1,-5.249999999995931,-0.75,-4.891721582391256e-12,1,-5.261571844465548,-0.737832576466886,8.758115402030107e-44,0.5800000000000001,1.0,0.01679147938280539,2.8027500122407557e-10,133.16066919564727,283.54604344990827,nan,nan,1,11.815,133.16066919564727,283.54604344990827,0.0,0.3160000000000007,1.0,-5.256030147174997,-0.8484730506920917,0.09865751054840399,-5.256030147174997,-0.7984730506920916,0.048846691990341314,0.05,nan,nan,nan,nan,nan,nan,nan,133.16066919564727,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,107.30089100252371,126.66808000358287,1781600122.208558,1781600122.267285,1781600122.3745193,1781600122.7976923,0.10723423957824707,1781600110.9826922,1781600110.9826922,42.13759477363007,0
12.079,12.355,1,1,-5.249999999995931,-0.75,-4.891721527124835e-12,1,-5.235478263265073,-0.761012659054934,8.758115402030107e-44,0.5400000000000009,1.0,0.01822524340415146,2.8027499805754293e-10,131.1176281934818,283.56653607942656,nan,nan,1,11.815,133.16066919564727,283.54604344990827,0.0,0.5400000000000009,1.0,-5.256030147174997,-0.8484730506920917,0.09865751054840399,-5.256030147174997,-0.7984730506920916,0.048846691990341314,0.05,nan,nan,nan,nan,nan,nan,nan,131.1176281934818,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,97.69316999881994,122.11853900225833,1781600122.779454,1781600122.8234699,1781600122.9210794,1781600123.3847497,0.0976095199584961,1781600111.3057497,1781600111.3057497,42.13759477363007,0
12.277,12.56,1,1,-5.249999999995931,-0.75,-4.89172150250558e-12,1,-5.256441430047732,-0.7612490142103892,8.758115402030107e-44,0.48099999999999987,1.0,0.012962728949483663,2.8027499664696346e-10,133.72256914936824,282.8339237053879,nan,nan,1,12.277,133.72256914936824,282.8339237053879,0.0,0.28300000000000125,1.0,-5.255101211780039,-0.8382526589408945,0.08839996703508528,-5.255101211780039,-0.7882526589408945,0.03859129795322657,0.05,nan,nan,nan,nan,nan,nan,nan,133.72256914936824,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,103.95329300081357,127.5126319960691,1781600123.266379,1781600123.4095864,1781600123.5134335,1781600123.974176,0.10384702682495117,1781600111.697176,1781600111.697176,42.13759477363007,0
12.508,12.765,1,1,-5.249999999995931,-0.75,-4.891721478548247e-12,1,-5.2345805578625555,-0.7508866642015513,8.758115402030107e-44,0.4880000000000013,1.0,0.015444914020830163,2.802749952743094e-10,132.64114935591525,281.73868949015105,nan,nan,1,12.508,132.64114935591525,281.73868949015105,0.0,0.25700000000000145,1.0,-5.273893363700033,-0.82249658420463,0.0763324803110412,-5.273893363700033,-0.77249658420463,0.03281751255004695,0.05,nan,nan,nan,nan,nan,nan,nan,132.64114935591525,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,119.25827100640163,141.60827700106893,1781600123.9379776,1781600123.9980826,1781600124.1172633,1781600124.5668223,0.11918067932128906,1781600112.0588224,1781600112.0588224,42.13759477363007,0
12.706,12.997000000000002,1,1,-5.249999999995931,-0.75,-4.891721448284907e-12,1,-5.253342829842605,-0.7352233496574792,8.758115402030107e-44,0.48900000000000254,1.0,0.015150046426626422,2.8027499354034776e-10,133.8347144091229,284.01287062113744,nan,nan,1,12.508,132.64114935591525,281.73868949015105,0.0,0.48900000000000254,1.0,-5.273893363700033,-0.82249658420463,0.0763324803110412,-5.273893363700033,-0.77249658420463,0.03281751255004695,0.05,nan,nan,nan,nan,nan,nan,nan,133.8347144091229,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,98.51350999088027,119.66658299206756,1781600124.5245774,1781600124.589431,1781600124.6878629,1781600125.1503963,0.09843182563781738,1781600112.4443963,1781600112.4443963,42.13759477363007,0
12.937,13.221,1,1,-5.249999999995931,-0.75,-4.891721402837188e-12,1,-5.2253042883326355,-0.7676686230046936,8.758115402030107e-44,0.5150000000000006,1.0,0.030365414758218457,2.8027499093638526e-10,134.17832859545206,283.3677160694219,nan,nan,1,12.937,134.17832859545206,283.3677160694219,0.0,0.2840000000000007,1.0,-5.246701441935487,-0.8459154389244505,0.09597214131896882,-5.246701441935487,-0.7959154389244505,0.04603377039634125,0.05,nan,nan,nan,nan,nan,nan,nan,134.17832859545206,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,79.4809460057877,98.9090520015452,1781600125.1148372,1781600125.1711073,1781600125.2505198,1781600125.7081454,0.07941246032714844,1781600112.7711453,1781600112.7711453,42.13759477363007,0
