plan_stamp,point_idx,x,y
33.019,4,0.7473395357763416,0.6509954084413191
33.019,5,0.7473395357763416,0.6509954084413191
33.019,6,0.6,0.6
33.522,0,0.6923481229958343,0.670408356401488
33.522,1,0.6923481229958343,0.670408356401488
33.522,2,0.6923481229958343,0.670408356401488
33.522,3,0.6923481229958343,0.670408356401488
33.522,4,0.6923481229958343,0.670408356401488
33.522,5,0.6923481229958343,0.670408356401488
33.522,6,0.6,0.6
34.011,0,0.7070026511903407,0.6796569386172476
34.011,1,0.7070026511903407,0.6796569386172476
34.011,2,0.7070026511903407,0.6796569386172476
34.011,3,0.7070026511903407,0.6796569386172476
34.011,4,0.7070026511903407,0.6796569386172476
34.011,5,0.7070026511903407,0.6796569386172476
34.011,6,0.6,0.6
34.519,0,0.7276489001769401,0.6568520058769759
34.519,1,0.7276489001769401,0.6568520058769759
34.519,2,0.7276489001769401,0.6568520058769759
34.519,3,0.7276489001769401,0.6568520058769759
34.519,4,0.7276489001769401,0.6568520058769759
34.519,5,0.7276489001769401,0.6568520058769759
34.519,6,0.6,0.6
35.007,0,0.7221512232507121,0.6682145276112191
35.007,1,0.7221512232507121,0.6682145276112191
35.007,2,0.7221512232507121,0.6682145276112191
35.007,3,0.7221512232507121,0.6682145276112191
35.007,4,0.7221512232507121,0.6682145276112191
35.007,5,0.7221512232507121,0.6682145276112191
35.007,6,0.6,0.6
35.531,0,0.7279982345381526,0.6744546148654867
35.531,1,0.7279982345381526,0.6744546148654867
35.531,2,0.7279982345381526,0.6744546148654867
35.531,3,0.7279982345381526,0.6744546148654867
35.531,4,0.7279982345381526,0.6744546148654867
35.531,5,0.7279982345381526,0.6744546148654867
35.531,6,0.6,0.6
36.03,0,0.7154453892904012,0.6563792566127938
36.03,1,0.7154453892904012,0.6563792566127938
36.03,2,0.7154453892904012,0.6563792566127938
36.03,3,0.7154453892904012,0.6563792566127938
36.03,4,0.7154453892904012,0.6563792566127938
36.03,5,0.7154453892904012,0.6563792566127938
36.03,6,0.6,0.6
36.517,0,0.7121413477708262,0.6361109671101604
36.517,1,0.7121413477708262,0.6361109671101604
36.517,2,0.7121413477708262,0.6361109671101604
36.517,3,0.7121413477708262,0.6361109671101604
36.517,4,0.7121413477708262,0.6361109671101604
36.517,5,0.7121413477708262,0.6361109671101604
36.517,6,0.6,0.6
37.014,0,0.7366456911344752,0.7010285918597597
37.014,1,0.7366456911344752,0.7010285918597597
37.014,2,0.7366456911344752,0.7010285918597597
37.014,3,0.7366456911344752,0.7010285918597597
37.014,4,0.7366456911344752,0.7010285918597597
37.014,5,0.7366456911344752,0.7010285918597597
37.014,6,0.6,0.6
37.519,0,0.7484756703810235,0.6683932886211065
37.519,1,0.7484756703810235,0.6683932886211065
37.519,2,0.7484756703810235,0.6683932886211065
37.519,3,0.7484756703810235,0.6683932886211065
37.519,4,0.7484756703810235,0.6683932886211065
37.519,5,0.7484756703810235,0.6683932886211065
37.519,6,0.6,0.6
38.005,0,0.7243488376142033,0.6135492931731091
38.005,1,0.7243488376142033,0.6135492931731091
38.005,2,0.7243488376142033,0.6135492931731091
38.005,3,0.7243488376142033,0.6135492931731091
38.005,4,0.7243488376142033,0.6135492931731091
38.005,5,0.7243488376142033,0.6135492931731091
38.005,6,0.6,0.6
38.503,0,0.7150306724414801,0.6342402877018603
38.503,1,0.7150306724414801,0.6342402877018603
38.503,2,0.7150306724414801,0.6342402877018603
38.503,3,0.7150306724414801,0.6342402877018603
38.503,4,0.7150306724414801,0.6342402877018603
38.503,5,0.7150306724414801,0.6342402877018603
38.503,6,0.6,0.6
39.02,0,0.747011112833905,0.6461453877838487
39.02,1,0.747011112833905,0.6461453877838487
39.02,2,0.747011112833905,0.6461453877838487
39.02,3,0.747011112833905,0.6461453877838487
39.02,4,0.747011112833905,0.6461453877838487
39.02,5,0.747011112833905,0.6461453877838487
39.02,6,0.6,0.6
39.527,0,0.7395571269885565,0.6009880303801535
39.527,1,0.7395571269885565,0.6009880303801535
39.527,2,0.7395571269885565,0.6009880303801535
39.527,3,0.7395571269885565,0.6009880303801535
39.527,4,0.7395571269885565,0.6009880303801535
39.527,5,0.7395571269885565,0.6009880303801535
39.527,6,0.6,0.6
40.021,0,0.7397234670096212,0.6418269981451078
40.021,1,0.7397234670096212,0.6418269981451078
40.021,2,0.7397234670096212,0.6418269981451078
40.021,3,0.7397234670096212,0.6418269981451078
40.021,4,0.7397234670096212,0.6418269981451078
40.021,5,0.7397234670096212,0.6418269981451078
40.021,6,0.6,0.6
40.515,0,0.7517579921638492,0.6048096769948637
40.515,1,0.7517579921638492,0.6048096769948637
40.515,2,0.7517579921638492,0.6048096769948637
40.515,3,0.7517579921638492,0.6048096769948637
40.515,4,0.7517579921638492,0.6048096769948637
40.515,5,0.7517579921638492,0.6048096769948637
40.515,6,0.6,0.6
41.012,0,0.76083772495232,0.5606998069310745
41.012,1,0.76083772495232,0.5606998069310745
41.012,2,0.76083772495232,0.5606998069310745
41.012,3,0.76083772495232,0.5606998069310745
41.012,4,0.76083772495232,0.5606998069310745
41.012,5,0.76083772495232,0.5606998069310745
41.012,6,0.6,0.6
41.515,0,0.7462337324169427,0.560216216198583
41.515,1,0.7462337324169427,0.560216216198583
41.515,2,0.7462337324169427,0.560216216198583
41.515,3,0.7462337324169427,0.560216216198583
41.515,4,0.7462337324169427,0.560216216198583
41.515,5,0.7462337324169427,0.560216216198583
41.515,6,0.6,0.6
42.029,0,0.7640614449734303,0.576144787992226
42.029,1,0.7640614449734303,0.576144787992226
42.029,2,0.7640614449734303,0.576144787992226
42.029,3,0.7640614449734303,0.576144787992226
42.029,4,0.7640614449734303,0.576144787992226
42.029,5,0.7640614449734303,0.576144787992226
42.029,6,0.6,0.6
42.525,0,0.7487379558807356,0.5738305212834148
42.525,1,0.7487379558807356,0.5738305212834148
42.525,2,0.7487379558807356,0.5738305212834148
42.525,3,0.7487379558807356,0.5738305212834148
42.525,4,0.7487379558807356,0.5738305212834148
42.525,5,0.7487379558807356,0.5738305212834148
42.525,6,0.6,0.6
43.024,0,0.7426669608826192,0.5788757242420789
43.024,1,0.7426669608826192,0.5788757242420789
43.024,2,0.7426669608826192,0.5788757242420789
43.024,3,0.7426669608826192,0.5788757242420789
43.024,4,0.7426669608826192,0.5788757242420789
43.024,5,0.7426669608826192,0.5788757242420789
43.024,6,0.6,0.6
43.517,0,0.7343411614160409,0.6883260735040905
43.517,1,0.7343411614160409,0.6883260735040905
43.517,2,0.7343411614160409,0.6883260735040905
43.517,3,0.7343411614160409,0.6883260735040905
43.517,4,0.7343411614160409,0.6883260735040905
43.517,5,0.7343411614160409,0.6883260735040905
43.517,6,0.6,0.6
44.021,0,0.7206901761932781,0.6230645763104266
44.021,1,0.7206901761932781,0.6230645763104266
44.021,2,0.7206901761932781,0.6230645763104266
44.021,3,0.7206901761932781,0.6230645763104266
44.021,4,0.7206901761932781,0.6230645763104266
44.021,5,0.7206901761932781,0.6230645763104266
44.021,6,0.6,0.6
44.509,0,0.7211973072553082,0.6515340281154742
44.509,1,0.7211973072553082,0.6515340281154742
44.509,2,0.7211973072553082,0.6515340281154742
44.509,3,0.7211973072553082,0.6515340281154742
44.509,4,0.7211973072553082,0.6515340281154742
44.509,5,0.7211973072553082,0.6515340281154742
44.509,6,0.6,0.6
45.007,0,0.7435632393336702,0.6327753680854957
45.007,1,0.7435632393336702,0.6327753680854957
45.007,2,0.7435632393336702,0.6327753680854957
45.007,3,0.7435632393336702,0.6327753680854957
45.007,4,0.7435632393336702,0.6327753680854957
45.007,5,0.7435632393336702,0.6327753680854957
45.007,6,0.6,0.6
45.523,0,0.7584292744743867,0.6186461668283575
45.523,1,0.7584292744743867,0.6186461668283575
45.523,2,0.7584292744743867,0.6186461668283575
45.523,3,0.7584292744743867,0.6186461668283575
45.523,4,0.7584292744743867,0.6186461668283575
45.523,5,0.7584292744743867,0.6186461668283575
45.523,6,0.6,0.6
46.003,0,0.7938813573862384,0.5267804589079799
46.003,1,0.7938813573862384,0.5267804589079799
46.003,2,0.7938813573862384,0.5267804589079799
46.003,3,0.7938813573862384,0.5267804589079799
46.003,4,0.7938813573862384,0.5267804589079799
46.003,5,0.7938813573862384,0.5267804589079799
46.003,6,0.6,0.6
46.517,0,0.749411696100225,0.5172482774237094
46.517,1,0.749411696100225,0.5172482774237094
46.517,2,0.749411696100225,0.5172482774237094
46.517,3,0.749411696100225,0.5172482774237094
46.517,4,0.749411696100225,0.5172482774237094
46.517,5,0.749411696100225,0.5172482774237094
46.517,6,0.6,0.6
47.018,0,0.7477961669635267,0.5195485770649693
47.018,1,0.7477961669635267,0.5195485770649693
47.018,2,0.7477961669635267,0.5195485770649693
47.018,3,0.7477961669635267,0.5195485770649693
47.018,4,0.7477961669635267,0.5195485770649693
47.018,5,0.7477961669635267,0.5195485770649693
47.018,6,0.6,0.6
47.52,0,0.7553679285442508,0.526025068061404
47.52,1,0.7553679285442508,0.526025068061404
47.52,2,0.7553679285442508,0.526025068061404
47.52,3,0.7553679285442508,0.526025068061404
47.52,4,0.7553679285442508,0.526025068061404
47.52,5,0.7553679285442508,0.526025068061404
47.52,6,0.6,0.6
48.01,0,0.754499323995757,0.5424657561939468
48.01,1,0.754499323995757,0.5424657561939468
48.01,2,0.754499323995757,0.5424657561939468
48.01,3,0.754499323995757,0.5424657561939468
48.01,4,0.754499323995757,0.5424657561939468
48.01,5,0.754499323995757,0.5424657561939468
48.01,6,0.6,0.6
48.534,0,0.7470258314450959,0.5751365823067526
48.534,1,0.7470258314450959,0.5751365823067526
48.534,2,0.7470258314450959,0.5751365823067526
48.534,3,0.7470258314450959,0.5751365823067526
48.534,4,0.7470258314450959,0.5751365823067526
48.534,5,0.7470258314450959,0.5751365823067526
48.534,6,0.6,0.6
