diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_age_s,state_fresh,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,pixel_pose_fresh,pred_world_x,pred_world_y,localization_error_m,pred_world_x_calibrated,pred_world_y_calibrated,localization_error_calibrated_m,bev_y_calibration_offset_m,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,yolo_score_raw,yolo_score_selected,yolo_detected_after_threshold,yolo_best_class_id,yolo_target_candidate_count,bbox_area_px,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,logit_margin,class_entropy,mask_area_px,mask_bottom_u,mask_bottom_v,mask_used,mask_polygon_points,confidence_logit,mask_compactness,mask_border_frac,mask_score,selected_pixel_source_code,yolo_raw_best_score,yolo_selected_score,yolo_num_target_candidates,yolo_selected_class_id,yolo_selected_pixel_source,yolo_bbox_area,yolo_mask_area,yolo_inference_ms,detector_callback_ms,yolo_receive_stamp,yolo_start_stamp,yolo_finish_stamp,yolo_publish_stamp,yolo_latency_s,frame_age_at_publish_s,detector_total_latency_s,camera_relative_bearing_deg,seed
25.279,25.541,1,1,-5.249999999995931,-0.75,-4.891719314327152e-12,1,-5.262020192662655,-0.754337795265617,8.758115402030107e-44,0.4930000000000021,1.0,0.01277894751188749,2.8027487127357477e-10,130.44173408897623,281.8126756334295,nan,nan,1,25.279,130.44173408897623,281.8126756334295,0.0,0.26200000000000045,1.0,-5.296241681479855,-0.8235624639350059,0.08688917773031168,-5.296241681479855,-0.7735624639350058,0.05189877467868682,0.05,nan,nan,nan,nan,nan,nan,nan,130.44173408897623,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,87.20329200150445,99.66348999296315,1781599896.897302,1781599896.9173331,1781599897.0044882,1781599897.2754633,0.08715510368347168,1781599871.9964633,1781599871.9964633,42.13759477363007,0
25.477,25.762,1,1,-5.249999999995931,-0.75,-4.891719251083871e-12,1,-5.275602044607761,-0.7362213307750738,8.758115402030107e-44,0.48300000000000054,1.0,0.029074325682912367,2.8027486765000163e-10,132.1721712371863,281.009752163703,nan,nan,1,25.477,132.1721712371863,281.009752163703,0.0,0.28500000000000014,1.0,-5.2838213753329475,-0.8119849381618894,0.07061174115273314,-5.2838213753329475,-0.7619849381618894,0.035882087069060556,0.05,nan,nan,nan,nan,nan,nan,nan,132.1721712371863,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,75.79991499369498,86.26508199085947,1781599897.232337,1781599897.28675,1781599897.3624942,1781599897.6428351,0.0757441520690918,1781599872.1658351,1781599872.1658351,42.13759477363007,0
25.708,25.966,1,1,-5.249999999995931,-0.75,-4.891719216832448e-12,1,-5.263260973209185,-0.7247803957351269,8.758115402030107e-44,0.48900000000000077,1.0,0.02849354049323183,2.8027486568753967e-10,132.98981686192252,281.85228260327796,nan,nan,1,25.477,132.1721712371863,281.009752163703,0.0,0.48900000000000077,1.0,-5.2838213753329475,-0.8119849381618894,0.07061174115273314,-5.2838213753329475,-0.7619849381618894,0.035882087069060556,0.05,nan,nan,nan,nan,nan,nan,nan,132.98981686192252,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,60.657626992906444,70.7171840040246,1781599897.6152325,1781599897.654455,1781599897.7150753,1781599897.9772847,0.06062030792236328,1781599872.2692847,1781599872.2692847,42.13759477363007,0
25.906,26.221,1,1,-5.249999999995931,-0.75,-4.891719183064031e-12,1,-5.248945792794956,-0.736856379169786,8.758115402030107e-44,0.5130000000000017,1.0,0.013185830324671424,2.802748637527519e-10,131.93982539998865,282.57245403566515,nan,nan,1,25.906,131.93982539998865,282.57245403566515,0.0,0.3150000000000013,1.0,-5.275412888411982,-0.8344953160487669,0.0882341959323463,-5.275412888411982,-0.7844953160487669,0.042845556676871184,0.05,nan,nan,nan,nan,nan,nan,nan,131.93982539998865,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,91.20266100217123,105.32834198966157,1781599897.9395354,1781599897.9923723,1781599898.083486,1781599898.3696604,0.09111380577087402,1781599872.4636605,1781599872.4636605,42.13759477363007,0
26.17,26.455000000000002,1,1,-5.249999999995931,-0.75,-4.891719143657537e-12,1,-5.254824035658577,-0.7471101404737772,8.758115402030107e-44,0.549000000000003,1.0,0.005623398274689035,2.802748614949261e-10,131.90011468502752,283.4415922795258,nan,nan,1,26.17,131.90011468502752,283.4415922795258,0.0,0.28500000000000014,1.0,-5.269822762649089,-0.8469752039013443,0.09898046317789554,-5.269822762649089,-0.7969752039013442,0.050986387406603946,0.05,nan,nan,nan,nan,nan,nan,nan,131.90011468502752,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,61.62240699632093,78.79187499929685,1781599898.3574073,1781599898.3910766,1781599898.4526417,1781599898.7562408,0.06156516075134277,1781599872.5862408,1781599872.5862408,42.13759477363007,0
26.401,26.682000000000002,1,1,-5.249999999995931,-0.75,-4.8917191106319325e-12,1,-5.249221718504236,-0.7594923064536847,8.758115402030107e-44,0.5120000000000005,1.0,0.009524158959770657,2.8027485960269837e-10,132.72814880177324,281.57827931785306,nan,nan,1,26.17,131.90011468502752,283.4415922795258,0.0,0.5120000000000005,1.0,-5.269822762649089,-0.8469752039013443,0.09898046317789554,-5.269822762649089,-0.7969752039013442,0.050986387406603946,0.05,nan,nan,nan,nan,nan,nan,nan,132.72814880177324,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,62.51194600190502,72.50271399971098,1781599898.7291143,1781599898.76706,1781599898.8295093,1781599899.1183221,0.06244921684265137,1781599872.717322,1781599872.717322,42.13759477363007,0
26.632,26.894000000000002,1,1,-5.249999999995931,-0.75,-4.891719079908712e-12,1,-5.253553889731835,-0.7329321366344126,8.758115402030107e-44,0.4930000000000021,1.0,0.017433935072763203,2.8027485784238746e-10,130.4324287496004,280.74485910778634,nan,nan,1,26.401,132.72814880177324,281.57827931785306,0.0,0.4930000000000021,1.0,-5.27409896424928,-0.8201851066064907,0.07420720495645042,-5.27409896424928,-0.7701851066064906,0.03143562639426117,0.05,nan,nan,nan,nan,nan,nan,nan,130.4324287496004,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,75.12343500275165,84.0220190002583,1781599899.1048915,1781599899.128033,1781599899.2030373,1781599899.489975,0.07500433921813965,1781599872.857975,1781599872.857975,42.13759477363007,0
26.83,27.107000000000003,1,1,-5.249999999995931,-0.75,-4.891719054642719e-12,1,-5.28314086319477,-0.7209379555324003,8.758115402030107e-44,0.4750000000000014,1.0,0.044078557623870904,2.8027485639475273e-10,133.4635245103543,282.00200824157616,nan,nan,1,26.83,133.4635245103543,282.00200824157616,0.0,0.2770000000000046,1.0,-5.263526616089728,-0.8262888078239081,0.0774787167042805,-5.263526616089728,-0.7762888078239081,0.02956468771611395,0.05,nan,nan,nan,nan,nan,nan,nan,133.4635245103543,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,58.36925200128462,68.48227701266296,1781599899.475929,1781599899.5008068,1781599899.5591178,1781599899.838706,0.05831098556518555,1781599873.008706,1781599873.008706,42.13759477363007,0
27.061,27.336000000000002,1,1,-5.249999999995931,-0.75,-4.891719003417179e-12,1,-5.24300581917969,-0.7390084939009227,8.758115402030107e-44,0.5060000000000038,1.0,0.013028114660852666,2.8027485345974547e-10,132.0935686599064,283.6958639189302,nan,nan,1,26.83,133.4635245103543,282.00200824157616,0.0,0.5060000000000038,1.0,-5.263526616089728,-0.8262888078239081,0.0774787167042805,-5.263526616089728,-0.7762888078239081,0.02956468771611395,0.05,nan,nan,nan,nan,nan,nan,nan,132.0935686599064,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,80.62331099063158,89.9869479908375,1781599899.8253763,1781599899.848807,1781599899.9293618,1781599900.2229078,0.08055472373962402,1781599873.1619077,1781599873.1619077,42.13759477363007,0
27.259,27.551000000000002,1,1,-5.249999999995931,-0.75,-4.89171899045519e-12,1,-5.245467127715912,-0.7631149980560572,8.758115402030107e-44,0.490000000000002,1.0,0.013876242471121267,2.8027485271707826e-10,131.09404448151204,281.4669545048461,nan,nan,1,27.061,132.0935686599064,283.6958639189302,0.0,0.490000000000002,1.0,-5.266063530337587,-0.8506208952429997,0.10189505172745147,-5.266063530337587,-0.8006208952429996,0.053108493127182965,0.05,nan,nan,nan,nan,nan,nan,nan,131.09404448151204,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,72.32796799507923,81.49166399380192,1781599900.1600149,1781599900.2328284,1781599900.3050232,1781599900.5966763,0.07219481468200684,1781599873.3376763,1781599873.3376763,42.13759477363007,0
27.49,27.776000000000003,1,1,-5.249999999995931,-0.75,-4.8917189723393355e-12,1,-5.271252464004293,-0.731295559022056,8.758115402030107e-44,0.517000000000003,1.0,0.02831118751879039,2.802748516791162e-10,131.90410604882746,282.6389495862188,nan,nan,1,27.49,131.90410604882746,282.6389495862188,0.0,0.2860000000000049,1.0,-5.275324064806236,-0.8354511259369172,0.08912464969021426,-5.275324064806236,-0.7854511259369171,0.04356708148030675,0.05,nan,nan,nan,nan,nan,nan,nan,131.90410604882746,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,74.61531099397689,85.09689998754766,1781599900.553423,1781599900.608379,1781599900.6829321,1781599900.9625616,0.07455325126647949,1781599873.4725616,1781599873.4725616,42.13759477363007,0
27.721,28.005000000000003,1,1,-5.249999999995931,-0.75,-4.8917189427949086e-12,1,-5.254732969268554,-0.7480575807695313,8.758115402030107e-44,0.5150000000000041,1.0,0.0051160522478260525,2.8027484998634526e-10,131.71315852728188,281.4391944560735,nan,nan,1,27.721,131.71315852728188,281.4391944560735,0.0,0.2840000000000025,1.0,-5.2856164568157045,-0.8181801762004566,0.07692248320952773,-5.2856164568157045,-0.7681801762004565,0.03998813327819162,0.05,nan,nan,nan,nan,nan,nan,nan,131.71315852728188,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,67.181160004111,76.35548299003858,1781599900.9366674,1781599900.9729908,1781599901.040119,1781599901.334469,0.06712818145751953,1781599873.6134691,1781599873.6134691,42.13759477363007,0
27.952,28.203000000000003,1,1,-5.249999999995931,-0.75,-4.891718918029249e-12,1,-5.2650323711486875,-0.7309151994589964,8.758115402030107e-44,0.48200000000000287,1.0,0.02429406911499407,2.8027484856737746e-10,130.77154432870083,282.78196170870535,nan,nan,1,27.952,130.77154432870083,282.78196170870535,0.0,0.2510000000000012,1.0,-5.286092253981834,-0.8375062643041853,0.09465726115970624,-5.286092253981834,-0.7875062643041852,0.05205161534321772,0.05,nan,nan,nan,nan,nan,nan,nan,130.77154432870083,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,63.91403799352702,76.01202899240889,1781599901.3192801,1781599901.3500557,1781599901.4139082,1781599901.6781764,0.06385254859924316,1781599873.7261765,1781599873.7261765,42.13759477363007,0
28.15,28.434,1,1,-5.249999999995931,-0.75,-4.891718906701245e-12,1,-5.26545405562103,-0.7500661307410734,8.758115402030107e-44,0.4819999999999993,1.0,0.01545419711724132,2.8027484791833066e-10,133.18283308410096,281.57623555728634,nan,nan,1,28.15,133.18283308410096,281.57623555728634,0.0,0.2840000000000025,1.0,-5.26938576487354,-0.8201556328367121,0.072784755949371,-5.26938576487354,-0.7701556328367121,0.02796528946637751,0.05,nan,nan,nan,nan,nan,nan,nan,133.18283308410096,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,66.40423600038048,75.96179698884953,1781599901.6571636,1781599901.689148,1781599901.7554936,1781599902.0475357,0.0663456916809082,1781599873.8975356,1781599873.8975356,42.13759477363007,0
28.381,28.641000000000002,1,1,-5.249999999995931,-0.75,-4.891718867951393e-12,1,-5.2488589536058345,-0.7329152248362596,8.758115402030107e-44,0.4910000000000032,1.0,0.017122836484061682,2.8027484569812765e-10,132.54003367112725,280.7599661819282,nan,nan,1,28.381,132.54003367112725,280.7599661819282,0.0,0.26000000000000156,1.0,-5.2817263925317155,-0.8083782462834075,0.0664423330600367,-5.2817263925317155,-0.7583782462834074,0.03281400606631407,0.05,nan,nan,nan,nan,nan,nan,nan,132.54003367112725,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,61.141824000515044,70.45890200242866,1781599902.026738,1781599902.0588906,1781599902.119989,1781599902.3961122,0.061098337173461914,1781599874.0151122,1781599874.0151122,42.13759477363007,0
28.579,28.857000000000003,1,1,-5.249999999995931,-0.75,-4.891718843386792e-12,1,-5.261183828953131,-0.7212116262869879,8.758115402030107e-44,0.47600000000000264,1.0,0.03088443768605714,2.802748442906797e-10,131.90488057084502,283.43056325741003,nan,nan,1,28.381,132.54003367112725,280.7599661819282,0.0,0.47600000000000264,1.0,-5.2817263925317155,-0.8083782462834075,0.0664423330600367,-5.2817263925317155,-0.7583782462834074,0.03281400606631407,0.05,nan,nan,nan,nan,nan,nan,nan,131.90488057084502,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,60.67073000303935,69.68073299503885,1781599902.3606844,1781599902.4060037,1781599902.4665976,1781599902.7445748,0.06059384346008301,1781599874.1655748,1781599874.1655748,42.13759477363007,0
28.81,29.069000000000003,1,1,-5.249999999995931,-0.75,-4.891718840705154e-12,1,-5.249248696300076,-0.7593354733088145,8.758115402030107e-44,0.490000000000002,1.0,0.009365656364771931,2.8027484413703315e-10,132.51242445965306,284.3629757914834,nan,nan,1,28.81,132.51242445965306,284.3629757914834,0.0,0.2590000000000039,1.0,-5.2571314056913705,-0.8601742807651575,0.11040484178383068,-5.2571314056913705,-0.8101742807651574,0.06059538771884322,0.05,nan,nan,nan,nan,nan,nan,nan,132.51242445965306,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,82.78779799002223,91.98677900712937,1781599902.736615,1781599902.7545397,1781599902.8372774,1781599903.1079838,0.08273768424987793,1781599874.297984,1781599874.297984,42.13759477363007,0
29.008,29.296000000000003,1,1,-5.249999999995931,-0.75,-4.891718811319055e-12,1,-5.236543621298743,-0.772605716575103,8.758115402030107e-44,0.4860000000000042,1.0,0.02630765191947053,2.8027484245333375e-10,131.5895009834288,282.6328967214118,nan,nan,1,28.81,132.51242445965306,284.3629757914834,0.0,0.4860000000000042,1.0,-5.2571314056913705,-0.8601742807651575,0.11040484178383068,-5.2571314056913705,-0.8101742807651574,0.06059538771884322,0.05,nan,nan,nan,nan,nan,nan,nan,131.5895009834288,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,75.11406698904466,86.27242199145257,1781599903.0738108,1781599903.1198387,1781599903.1948848,1781599903.4876227,0.07504606246948242,1781599874.4796228,1781599874.4796228,42.13759477363007,0
29.239,29.509,1,1,-5.249999999995931,-0.75,-4.891718798584059e-12,1,-5.258028697850214,-0.7479627471830472,8.758115402030107e-44,0.5010000000000012,1.0,0.008283138793691268,2.802748417236722e-10,132.18118789775284,282.6184301515156,nan,nan,1,29.239,132.18118789775284,282.6184301515156,0.0,0.2699999999999996,1.0,-5.2725890355195,-0.835156186327952,0.08810130870654495,-5.2725890355195,-0.7851561863279519,0.041787820749720046,0.05,nan,nan,nan,nan,nan,nan,nan,132.18118789775284,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,59.73610799992457,68.08531099522952,1781599903.4518526,1781599903.4967182,1781599903.556405,1781599903.8403273,0.059686899185180664,1781599874.6013272,1781599874.6013272,42.13759477363007,0
29.47,29.73,1,1,-5.249999999995931,-0.75,-4.891718760164625e-12,1,-5.252009289536449,-0.7477724310135163,8.758115402030107e-44,0.49099999999999966,1.0,0.002999884672313041,2.802748395224008e-10,132.36948236592718,281.4914141942783,nan,nan,1,29.239,132.18118789775284,282.6184301515156,0.0,0.49099999999999966,1.0,-5.2725890355195,-0.835156186327952,0.08810130870654495,-5.2725890355195,-0.7851561863279519,0.041787820749720046,0.05,nan,nan,nan,nan,nan,nan,nan,132.36948236592718,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,87.62947599461768,98.44109900586773,1781599903.8333697,1781599903.8519216,1781599903.9394898,1781599904.2248008,0.08756828308105469,1781599874.7548008,1781599874.7548008,42.13759477363007,0
29.668,29.957,1,1,-5.249999999995931,-0.75,-4.891718720529736e-12,1,-5.257871280173642,-0.7316800061773507,8.758115402030107e-44,0.4870000000000019,1.0,0.019939388789477302,2.8027483725148894e-10,131.50907696126424,285.1186490437364,nan,nan,1,29.668,131.50907696126424,285.1186490437364,0.0,0.2890000000000015,1.0,-5.262325962348651,-0.8709758563030663,0.1216021675636615,-5.262325962348651,-0.8209758563030662,0.07203819490988218,0.05,nan,nan,nan,nan,nan,nan,nan,131.50907696126424,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,69.09893300326075,78.82606401108205,1781599904.17936,1781599904.2354887,1781599904.3044255,1781599904.600893,0.06893682479858398,1781599874.932893,1781599874.932893,42.13759477363007,0
29.899,30.184,1,1,-5.249999999995931,-0.75,-4.89171865305716e-12,1,-5.24168891909461,-0.7832965361364275,8.758115402030107e-44,0.5160000000000018,1.0,0.034318120351102065,2.802748333855951e-10,132.29934866586171,280.03595161445423,nan,nan,1,29.899,132.29934866586171,280.03595161445423,0.0,0.28500000000000014,1.0,-5.289262069617201,-0.7979107710762847,0.061943135988336735,-5.289262069617201,-0.7479107710762847,0.039317616769599675,0.05,nan,nan,nan,nan,nan,nan,nan,132.29934866586171,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,67.24165900959633,77.19476299826056,1781599904.58486,1781599904.6121185,1781599904.6793191,1781599904.9728055,0.0672006607055664,1781599875.0738056,1781599875.0738056,42.13759477363007,0
30.13,30.409000000000002,1,1,-5.249999999995931,-0.75,-4.891718621620902e-12,1,-5.268718747916856,-0.710818687307738,8.758115402030107e-44,0.5100000000000016,1.0,0.04342311352282266,2.802748315844302e-10,131.7280931176826,282.7306520318115,nan,nan,1,30.13,131.7280931176826,282.7306520318115,0.0,0.27900000000000347,1.0,-5.276517453129871,-0.83676899242562,0.09073055365899609,-5.276517453129871,-0.7867689924256199,0.04533358715903659,0.05,nan,nan,nan,nan,nan,nan,nan,131.7280931176826,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,70.33505899016745,79.34761300566606,1781599904.9546566,1781599904.9855645,1781599905.0558286,1781599905.3569598,0.07026410102844238,1781599875.2269597,1781599875.2269597,42.13759477363007,0
30.361,30.633000000000003,1,1,-5.249999999995931,-0.75,-4.8917185818432455e-12,1,-5.255918188671185,-0.7493604742275659,8.758115402030107e-44,0.5030000000000037,1.0,0.005952642304851378,2.8027482930533834e-10,131.8766852924012,283.41305850717276,nan,nan,1,30.361,131.8766852924012,283.41305850717276,0.0,0.272000000000002,1.0,-5.270262615479274,-0.8465659415001547,0.09866891427413765,-5.270262615479274,-0.7965659415001547,0.05078346673890675,0.05,nan,nan,nan,nan,nan,nan,nan,131.8766852924012,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,64.68756501271855,74.83944699924905,1781599905.3391175,1781599905.3684654,1781599905.4331067,1781599905.713972,0.06464123725891113,1781599875.352972,1781599875.352972,42.13759477363007,0
30.592,30.849,1,1,-5.249999999995931,-0.75,-4.8917185210153074e-12,1,-5.249660981436998,-0.7590855794288094,8.758115402030107e-44,0.48799999999999955,1.0,0.00909190228392857,2.802748258201542e-10,133.37909199842989,281.9002736688633,nan,nan,1,30.361,131.8766852924012,283.41305850717276,0.0,0.48799999999999955,1.0,-5.270262615479274,-0.8465659415001547,0.09866891427413765,-5.270262615479274,-0.7965659415001547,0.05078346673890675,0.05,nan,nan,nan,nan,nan,nan,nan,133.37909199842989,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,83.60826599528082,93.19261999917217,1781599905.71108,1781599905.7244453,1781599905.807962,1781599906.0783627,0.08351659774780273,1781599875.4863627,1781599875.4863627,42.13759477363007,0
30.79,31.087000000000003,1,1,-5.249999999995931,-0.75,-4.891718492716669e-12,1,-5.244583537096298,-0.7375527104543507,8.758115402030107e-44,0.49500000000000455,1.0,0.013574722368296833,2.802748241987616e-10,131.9044777828099,281.0478112976598,nan,nan,1,30.79,131.9044777828099,281.0478112976598,0.0,0.29700000000000415,1.0,-5.2863424398842,-0.812534279258609,0.07232778870825579,-5.2863424398842,-0.762534279258609,0.03844321908432218,0.05,nan,nan,nan,nan,nan,nan,nan,131.9044777828099,0.9314048290252686,0.9314048290252686,1.0,0.0,291.0,638.5264704376459,118.6630859375,258.7718505859375,146.09030151367188,282.0526123046875,nan,nan,nan,nan,nan,0.0,nan,2.6084718769304907,nan,nan,nan,1.0,0.9314048290252686,0.9314048290252686,291.0,0.0,bbox_bottom,638.5264704376459,nan,83.51155300624669,93.27597099763807,1781599906.0378182,1781599906.0889018,1781599906.172176,1781599906.4612794,0.08327412605285645,1781599875.6712794,1781599875.6712794,42.13759477363007,0
