diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_age_s,state_fresh,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,pixel_pose_fresh,pred_world_x,pred_world_y,localization_error_m,pred_world_x_calibrated,pred_world_y_calibrated,localization_error_calibrated_m,localization_error_captime_m,state_error_captime_m,bev_y_calibration_offset_m,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,yolo_score_raw,yolo_score_selected,yolo_detected_after_threshold,yolo_best_class_id,yolo_target_candidate_count,bbox_area_px,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,logit_margin,class_entropy,mask_area_px,mask_bottom_u,mask_bottom_v,mask_used,mask_polygon_points,confidence_logit,mask_compactness,mask_border_frac,mask_score,selected_pixel_source_code,yolo_raw_best_score,yolo_selected_score,yolo_num_target_candidates,yolo_selected_class_id,yolo_selected_pixel_source,yolo_bbox_area,yolo_mask_area,yolo_inference_ms,detector_callback_ms,yolo_receive_stamp,yolo_start_stamp,yolo_finish_stamp,yolo_publish_stamp,yolo_latency_s,frame_age_at_publish_s,detector_total_latency_s,camera_relative_bearing_deg,seed
6.4,6.611000000000001,1,1,3.300000000004068,-1.0,-4.891722440573576e-12,1,3.247590035218909,-1.0066022472190546,-1.3452465257518244e-41,0.4110000000000005,1.0,0.0528241807993569,2.8027505039430057e-10,960.3584038136185,299.9223106385184,nan,nan,1,6.4,960.3584038136185,299.9223106385184,0.0,0.2110000000000003,1.0,3.252443516787704,-1.0783285759219008,0.09163506371395877,3.2407914684978056,-1.0109983222024788,0.060221369084384115,0.060221369084384115,0.0528241807993569,0.05,nan,nan,nan,nan,nan,nan,nan,299.9223106385184,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,58.33714300001702,71.85288499999842,6.414000000000001,6.414000000000001,6.414000000000001,6.414000000000001,0.0,0.014000000000000234,0.014000000000000234,126.25383773719821,0
6.6,6.811000000000001,1,1,3.300000000004068,-1.0,-4.8917223763333984e-12,1,3.2407914684978056,-1.0109983222024788,-1.3452465257518244e-41,0.4110000000000005,1.0,0.060221369084384115,2.802750467136095e-10,959.8217438030758,298.90735723806176,nan,nan,1,6.6,959.8217438030758,298.90735723806176,0.0,0.2110000000000012,1.0,3.251223363296418,-1.0643616795037618,0.08075633768971358,3.239538241903878,-0.9971539305047479,0.0605287064469226,0.0605287064469226,0.060221369084384115,0.05,nan,nan,nan,nan,nan,nan,nan,298.90735723806176,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,52.26346800009196,59.472841000115295,6.611000000000001,6.611000000000001,6.611000000000001,6.611000000000001,0.0,0.011000000000001009,0.011000000000001009,126.25383773719821,0
6.8,7.011,1,1,3.300000000004068,-1.0,-4.891722300853433e-12,1,3.239538241903878,-0.9971539305047479,-1.3452465257518244e-41,0.4110000000000005,1.0,0.0605287064469226,2.8027504238892606e-10,961.3904086582143,298.6498594657296,nan,nan,1,6.8,961.3904086582143,298.6498594657296,0.0,0.2110000000000003,1.0,3.2682498404509013,-1.0608123708295112,0.06860187371754167,3.2564894300295353,-0.9936809841381529,0.043967029248870054,0.043967029248870054,0.0605287064469226,0.05,nan,nan,nan,nan,nan,nan,nan,298.6498594657296,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,52.617454999790425,62.47936700015089,6.811000000000001,6.811000000000001,6.811000000000001,6.811000000000001,0.0,0.011000000000001009,0.011000000000001009,126.25383773719821,0
7.0,7.19,1,1,3.300000000004068,-1.0,-4.89172222779894e-12,1,3.2564894300295353,-0.9936809841381529,-1.3452465257518244e-41,0.39000000000000057,1.0,0.043967029248870054,2.8027503820321194e-10,959.7434392272087,297.63412179171036,nan,nan,1,6.8,961.3904086582143,298.6498594657296,0.0,0.39000000000000057,1.0,3.2682498404509013,-1.0608123708295112,0.06860187371754167,3.2564894300295353,-0.9936809841381529,0.043967029248870054,0.043967029248870054,0.043967029248870054,0.05,nan,nan,nan,nan,nan,nan,nan,297.63412179171036,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,55.21078500009935,61.760487999890756,7.011,7.011,7.011,7.011,0.0,0.01100000000000012,0.01100000000000012,126.25383773719821,0
7.2,7.409000000000001,1,1,3.300000000004068,-1.0,-4.891722150738982e-12,1,3.2439958600208314,-0.9797511737071971,-1.3452465257518244e-41,0.4090000000000007,1.0,0.05955231869119858,2.8027503378800157e-10,960.0292126508951,298.7760422914388,nan,nan,1,7.2,960.0292126508951,298.7760422914388,0.0,0.20900000000000052,1.0,3.253880669003201,-1.0625519702124595,0.07771577490720896,3.2421804004616113,-0.995367439697947,0.058004885192561445,0.058004885192561445,0.05955231869119858,0.05,nan,nan,nan,nan,nan,nan,nan,298.7760422914388,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,52.28817299985167,58.87387300003866,7.210000000000001,7.210000000000001,7.210000000000001,7.210000000000001,0.0,0.010000000000000675,0.010000000000000675,126.25383773719821,0
7.4,7.606000000000001,1,1,3.300000000004068,-1.0,-4.891722081537204e-12,1,3.2421804004616113,-0.995367439697947,-1.3452465257518244e-41,0.4060000000000006,1.0,0.058004885192561445,2.802750298230317e-10,959.4773202930238,298.346671593097,nan,nan,1,7.4,959.4773202930238,298.346671593097,0.0,0.2060000000000004,1.0,3.250060063407553,-1.0566304089747238,0.07550496995501976,3.2383585169392033,-0.9894891986297907,0.06253118725787966,0.06253118725787966,0.058004885192561445,0.05,nan,nan,nan,nan,nan,nan,nan,298.346671593097,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,61.11456300004647,72.77347600006578,7.409000000000001,7.409000000000001,7.409000000000001,7.409000000000001,0.0,0.009000000000000341,0.009000000000000341,126.25383773719821,0
7.6,7.823,1,1,3.300000000004068,-1.0,-4.8917219754181075e-12,1,3.2383585169392033,-0.9894891986297907,-1.3452465257518244e-41,0.42300000000000004,1.0,0.06253118725787966,2.802750237428554e-10,960.327713466648,299.0966927526546,nan,nan,1,7.4,959.4773202930238,298.346671593097,0.0,0.42300000000000004,1.0,3.250060063407553,-1.0566304089747238,0.07550496995501976,3.2383585169392033,-0.9894891986297907,0.06253118725787966,0.06253118725787966,0.06253118725787966,0.05,nan,nan,nan,nan,nan,nan,nan,299.0966927526546,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,60.56301200010239,73.17933800004539,7.606000000000001,7.606000000000001,7.606000000000001,7.606000000000001,0.0,0.0060000000000011156,0.0060000000000011156,126.25383773719821,0
7.8,8.021,1,1,3.300000000004068,-1.0,-4.891721911702276e-12,1,3.24388122275416,-0.9997500285126852,-1.3452465257518244e-41,0.42100000000000115,1.0,0.05611933397474772,2.8027502009220715e-10,960.7015975990688,298.91121987700865,nan,nan,1,7.6,960.327713466648,299.0966927526546,0.0,0.42100000000000115,1.0,3.2555760817180026,-1.0669698925787996,0.08036448859977262,3.24388122275416,-0.9997500285126852,0.05611933397474772,0.05611933397474772,0.05611933397474772,0.05,nan,nan,nan,nan,nan,nan,nan,298.91121987700865,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,51.808353999831525,59.43731200000002,7.823,7.823,7.823,7.823,0.0,0.023000000000000576,0.023000000000000576,126.25383773719821,0
8.0,8.218,1,1,3.300000000004068,-1.0,-4.8917218067383004e-12,1,3.2416359446441114,-0.9905856386019043,-1.3452465257518244e-41,0.21799999999999997,1.0,0.059118467153623365,2.8027501407821434e-10,959.8331098671441,298.426233534276,nan,nan,1,8.0,959.8331098671441,298.426233534276,0.0,0.21799999999999997,1.0,3.2533472035057476,-1.0577281513822465,0.07422279220782037,3.2416359446441114,-0.9905856386019043,0.059118467153623365,0.059118467153623365,0.059118467153623365,0.05,nan,nan,nan,nan,nan,nan,nan,298.426233534276,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,53.46616700012419,59.9918959999286,8.021,8.021,8.021,8.021,0.0,0.021000000000000796,0.021000000000000796,126.25383773719821,0
8.2,8.411000000000001,1,1,3.300000000004068,-1.0,-4.891721700004994e-12,1,3.2416359446441114,-0.9905856386019043,-1.3452465257518244e-41,0.41100000000000136,1.0,0.059118467153623365,2.8027500796284636e-10,961.2709139466239,300.0492783131895,nan,nan,1,8.0,959.8331098671441,298.426233534276,0.0,0.41100000000000136,1.0,3.2533472035057476,-1.0577281513822465,0.07422279220782037,3.2416359446441114,-0.9905856386019043,0.059118467153623365,0.059118467153623365,0.059118467153623365,0.05,nan,nan,nan,nan,nan,nan,nan,300.0492783131895,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,60.675025000136884,72.36923300001763,8.218,8.218,8.218,8.218,0.0,0.018000000000000682,0.018000000000000682,126.25383773719821,0
8.4,8.612,1,1,3.300000000004068,-1.0,-4.891721628386915e-12,1,3.2494962419303057,-1.0127500384505408,-1.3452465257518244e-41,0.4120000000000008,1.0,0.0520883198045722,2.802750038594327e-10,959.2278729444583,300.0697709427078,nan,nan,1,8.2,961.2709139466239,300.0492783131895,0.0,0.4120000000000008,1.0,3.2611772658002294,-1.080073205742545,0.08898833052119734,3.2494962419303057,-1.0127500384505408,0.0520883198045722,0.0520883198045722,0.0520883198045722,0.05,nan,nan,nan,nan,nan,nan,nan,300.0697709427078,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,57.75564900000063,69.14272600010918,8.411000000000001,8.411000000000001,8.411000000000001,8.411000000000001,0.0,0.011000000000001009,0.011000000000001009,126.25383773719821,0
8.6,8.812000000000001,1,1,3.300000000004068,-1.0,-4.891721539034429e-12,1,3.228753534341947,-1.012974787274274,-1.3452465257518244e-41,0.4120000000000008,1.0,0.0724182571880633,2.802749987399124e-10,961.8328139003448,299.33715856866917,nan,nan,1,8.4,959.2278729444583,300.0697709427078,0.0,0.4120000000000008,1.0,3.2403534582006976,-1.0803548181100002,0.10007300706280611,3.228753534341947,-1.012974787274274,0.0724182571880633,0.0724182571880633,0.0724182571880633,0.05,nan,nan,nan,nan,nan,nan,nan,299.33715856866917,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,52.19619000013154,60.05628200000501,8.612,8.612,8.612,8.612,0.0,0.012000000000000455,0.012000000000000455,126.25383773719821,0
8.8,9.013,1,1,3.300000000004068,-1.0,-4.891721461350636e-12,1,3.2581232706271774,-1.0030682199053318,-1.3452465257518244e-41,0.41300000000000026,1.0,0.04198897994346628,2.802749942889589e-10,960.7513941068918,298.2419243534323,nan,nan,1,8.8,960.7513941068918,298.2419243534323,0.0,0.2129999999999992,1.0,3.263460258691983,-1.0551847694977843,0.06618543253373561,3.2517031038154407,-0.9880915295720012,0.04974335985224135,0.04974335985224135,0.04198897994346628,0.05,nan,nan,nan,nan,nan,nan,nan,298.2419243534323,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,51.890220999894154,59.7178119999171,8.812000000000001,8.812000000000001,8.812000000000001,8.812000000000001,0.0,0.012000000000000455,0.012000000000000455,126.25383773719821,0
9.0,9.193000000000001,1,1,3.300000000004068,-1.0,-4.891721396797401e-12,1,3.2517031038154407,-0.9880915295720012,-1.3452465257518244e-41,0.3930000000000007,1.0,0.04974335985224135,2.80274990590331e-10,961.9449591600994,300.5161054844187,nan,nan,1,8.8,960.7513941068918,298.2419243534323,0.0,0.3930000000000007,1.0,3.263460258691983,-1.0551847694977843,0.06618543253373561,3.2517031038154407,-0.9880915295720012,0.04974335985224135,0.04974335985224135,0.04974335985224135,0.05,nan,nan,nan,nan,nan,nan,nan,300.5161054844187,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,53.83589400003075,62.91056899999603,9.013,9.013,9.013,9.013,0.0,0.0129999999999999,0.0129999999999999,126.25383773719821,0
9.2,9.423,1,1,3.300000000004068,-1.0,-4.891721279893083e-12,1,3.2543835194194597,-1.019114885543509,-1.3452465257518244e-41,0.42300000000000004,1.0,0.0494595001012688,2.8027498389220693e-10,962.2885733464286,299.8709509327031,nan,nan,1,9.2,962.2885733464286,299.8709509327031,0.0,0.22300000000000075,1.0,3.272255039887081,-1.0776226085286609,0.08243210640695127,3.2605246490992665,-1.010350396073577,0.040809729574418106,0.040809729574418106,0.0494595001012688,0.05,nan,nan,nan,nan,nan,nan,nan,299.8709509327031,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,52.5471959999777,63.19335399984993,9.212,9.212,9.212,9.212,0.0,0.012000000000000455,0.012000000000000455,126.25383773719821,0
