stamp,x,y,yaw,cov_x,cov_y,cov_yaw,planner_belief_x,planner_belief_y,planner_belief_yaw,planner_cov_x,planner_cov_y,planner_cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,optimizer_success,optimizer_status,optimizer_nit,optimizer_nfev,optimizer_message,plan_time_ms,solve_time_ms,measurement_available,belief_age_s,p_vis_plan,p_vis_plan_eff,r_plan_u_std,r_plan_v_std,efe_total,efe_risk,efe_ambiguity,efe_control,efe_visibility,efe_obstacle,seed
11.974,-4.309615826762813,2.2895966442079994,-0.19059365402840933,0.0,0.0,1e-12,-4.386294692459446,2.2745480997609664,-0.2539698486417371,0.00047362342626145804,0.002050069295612149,0.008548760355151844,0.22,-0.024118110454765793,-3.3,1.9,1.0821782028982532,25,1.0559999999999994,1.0,0.0,5.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,344.4826080230996,313.7524299963843,1.0,0.11,0.9997661229408954,0.9992985329053298,4.471506556653447,4.471506556653447,242.23302822963475,118.74250560976854,105.09620071099386,0.0,18.39432190887206,2.71120090562465e-13,0
12.074,-4.288019118463884,2.285403557212546,-0.19289115793980083,0.0,0.0,1e-12,-4.386294692459446,2.2745480997609664,-0.2539698486417371,0.00047362342626145804,0.002050069295612149,0.008548760355151844,0.22,-0.02203979874273182,-3.3,1.9,1.0605270766756667,25,1.0559999999999994,1.0,0.0,5.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,344.4826080230996,313.7524299963843,1.0,0.11,0.9997661229408954,0.9992985329053298,4.471506556653447,4.471506556653447,242.23302822963475,118.74250560976854,105.09620071099386,0.0,18.39432190887206,2.71120090562465e-13,0
12.196,-4.26211579309715,2.280306771095136,-0.1961428761550291,0.0,0.0,1e-12,-4.293582375594594,2.259538972257082,-0.2666534325052578,0.0004724293813620417,0.0020047716171768372,0.00838509241269964,0.22,-0.055328776021118145,-3.3,1.9,1.0345530626641473,25,1.0365035123928474,1.0,0.0,7.0,9.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,481.02733900304884,429.9279050028417,1.0,0.20700000000000002,0.9997853976759091,0.9993563311803165,4.343027277795186,4.343027277795186,233.099348004571,110.51578410454263,104.20845482161788,0.0,18.37510907841006,4.289453017831686e-13,0
12.294,-4.240549601634997,2.275959570724857,-0.20167575376703828,0.0,0.0,1e-12,-4.293582375594594,2.259538972257082,-0.2666534325052578,0.0004724293813620417,0.0020047716171768372,0.00838509241269964,0.22,-0.055328776021118145,-3.3,1.9,1.012906289819236,25,1.0365035123928474,1.0,0.0,7.0,9.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,481.02733900304884,429.9279050028417,1.0,0.20700000000000002,0.9997853976759091,0.9993563311803165,4.343027277795186,4.343027277795186,233.099348004571,110.51578410454263,104.20845482161788,0.0,18.37510907841006,4.289453017831686e-13,0
12.398,-4.219004443985461,2.271509220428307,-0.20554696760791283,0.0,0.0,1e-12,-4.293582375594594,2.259538972257082,-0.2666534325052578,0.0004724293813620417,0.0020047716171768372,0.00838509241269964,0.22,-0.036865845228579275,-3.3,1.9,0.9912559048642661,25,1.0365035123928474,1.0,0.0,7.0,9.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,481.02733900304884,429.9279050028417,1.0,0.20700000000000002,0.9997853976759091,0.9993563311803165,4.343027277795186,4.343027277795186,233.099348004571,110.51578410454263,104.20845482161788,0.0,18.37510907841006,4.289453017831686e-13,0
12.495,-4.197474530473832,2.2669856729813835,-0.2085340658219922,0.0,0.0,1e-12,-4.293582375594594,2.259538972257082,-0.2666534325052578,0.0004724293813620417,0.0020047716171768372,0.00838509241269964,0.22,-0.028636594420565768,-3.3,1.9,0.9696076613882668,25,1.0365035123928474,1.0,0.0,7.0,9.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,481.02733900304884,429.9279050028417,1.0,0.20700000000000002,0.9997853976759091,0.9993563311803165,4.343027277795186,4.343027277795186,233.099348004571,110.51578410454263,104.20845482161788,0.0,18.37510907841006,4.289453017831686e-13,0
12.554,-4.184562703563807,2.2642425560114847,-0.21010706247385924,0.0,0.0,1e-12,-4.293582375594594,2.259538972257082,-0.2666534325052578,0.0004724293813620417,0.0020047716171768372,0.00838509241269964,0.22,-0.025480094002165127,-3.3,1.9,0.9566210410323888,25,1.0365035123928474,1.0,0.0,7.0,9.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,481.02733900304884,429.9279050028417,1.0,0.20700000000000002,0.9997853976759091,0.9993563311803165,4.343027277795186,4.343027277795186,233.099348004571,110.51578410454263,104.20845482161788,0.0,18.37510907841006,4.289453017831686e-13,0
12.679,-4.158751671948278,2.2586972770303735,-0.21312367176863506,0.0,0.0,1e-12,-4.293582375594594,2.259538972257082,-0.2666534325052578,0.0004724293813620417,0.0020047716171768372,0.00838509241269964,0.22,-0.02485885162198851,-3.3,1.9,0.930654699995099,25,1.0365035123928474,1.0,0.0,7.0,9.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,481.02733900304884,429.9279050028417,1.0,0.20700000000000002,0.9997853976759091,0.9993563311803165,4.343027277795186,4.343027277795186,233.099348004571,110.51578410454263,104.20845482161788,0.0,18.37510907841006,4.289453017831686e-13,0
12.781,-4.137255266057123,2.2540170766768477,-0.2157332147541513,0.0,0.0,1e-12,-4.293582375594594,2.259538972257082,-0.2666534325052578,0.0004724293813620417,0.0020047716171768372,0.00838509241269964,0.22,-0.03437099115097192,-3.3,1.9,0.909023911192222,25,1.0365035123928474,1.0,0.0,7.0,9.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,481.02733900304884,429.9279050028417,1.0,0.20700000000000002,0.9997853976759091,0.9993563311803165,4.343027277795186,4.343027277795186,233.099348004571,110.51578410454263,104.20845482161788,0.0,18.37510907841006,4.289453017831686e-13,0
12.858,-4.1200684736655795,2.2502257753728827,-0.21856937264870063,0.0,0.0,1e-12,-4.293582375594594,2.259538972257082,-0.2666534325052578,0.0004724293813620417,0.0020047716171768372,0.00838509241269964,0.22,-0.03977590333128579,-3.3,1.9,0.8917232727902364,25,1.0365035123928474,1.0,0.0,7.0,9.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,481.02733900304884,429.9279050028417,1.0,0.20700000000000002,0.9997853976759091,0.9993563311803165,4.343027277795186,4.343027277795186,233.099348004571,110.51578410454263,104.20845482161788,0.0,18.37510907841006,4.289453017831686e-13,0
12.994,-4.090021176554424,2.243458447089519,-0.22504960578506122,0.0,0.0,1e-12,-4.176263905405425,2.2368288713022197,-0.28324634759866935,0.000476933029131062,0.0020541489602380627,0.008306360975223451,0.22,-0.05697602893460574,-3.3,1.9,0.8614506162755821,25,0.9529980468460145,1.0,0.0,25.0,29.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1069.7453570028301,1017.2517850005534,1.0,0.10400000000000001,0.9998227084366434,0.999468219601253,4.082838741359909,4.082838741359909,220.45344433050616,98.74763354041926,103.34840121197423,0.0,18.357409578111618,1.0331749471229729e-12,0
13.095,-4.068590051615233,2.2384879768434325,-0.23074720868791693,0.0,0.0,1e-12,-4.176263905405425,2.2368288713022197,-0.28324634759866935,0.000476933029131062,0.0020541489602380627,0.008306360975223451,0.22,-0.05697602893460574,-3.3,1.9,0.8398242541802824,25,0.9529980468460145,1.0,0.0,25.0,29.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1069.7453570028301,1017.2517850005534,1.0,0.10400000000000001,0.9998227084366434,0.999468219601253,4.082838741359909,4.082838741359909,220.45344433050616,98.74763354041926,103.34840121197423,0.0,18.357409578111618,1.0331749471229729e-12,0
13.194,-4.047185553346634,2.2334040100091737,-0.23507037583115284,0.0,0.0,1e-12,-4.176263905405425,2.2368288713022197,-0.28324634759866935,0.000476933029131062,0.0020541489602380627,0.008306360975223451,0.22,-0.033278860660596286,-3.3,1.9,0.818195872038055,25,0.9529980468460145,1.0,0.0,25.0,29.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1069.7453570028301,1017.2517850005534,1.0,0.10400000000000001,0.9998227084366434,0.999468219601253,4.082838741359909,4.082838741359909,220.45344433050616,98.74763354041926,103.34840121197423,0.0,18.357409578111618,1.0331749471229729e-12,0
13.274000000000001,-4.030075597503087,2.229279795660846,-0.23830275792012945,0.0,0.0,1e-12,-4.0823017725737225,2.2194530796733902,-0.2926032014307892,0.0004549964859249211,0.001864405564997021,0.00805126008465033,0.22,-0.049114228133105155,-3.3,1.9,0.8008967236166836,25,0.8629834841073928,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,532.6560169924051,522.6813209883403,1.0,0.186,0.9998566558863764,0.9995700292987886,3.8307621208920475,3.8307621208920475,210.40467351277078,89.10756040126176,102.94739562661567,0.0,18.34971748489194,1.4309238584171372e-12,0
13.374,-4.008710156061143,2.2240341365963783,-0.24321418074262371,0.0,0.0,1e-12,-4.0823017725737225,2.2194530796733902,-0.2926032014307892,0.0004549964859249211,0.001864405564997021,0.00805126008465033,0.22,-0.049114228133105155,-3.3,1.9,0.7792741539304193,25,0.8629834841073928,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,532.6560169924051,522.6813209883403,1.0,0.186,0.9998566558863764,0.9995700292987886,3.8307621208920475,3.8307621208920475,210.40467351277078,89.10756040126176,102.94739562661567,0.0,18.34971748489194,1.4309238584171372e-12,0
13.474,-3.98737209522713,2.218678221708297,-0.2488791630492358,0.0,0.0,1e-12,-4.0823017725737225,2.2194530796733902,-0.2926032014307892,0.0004549964859249211,0.001864405564997021,0.00805126008465033,0.22,-0.060361384617061226,-3.3,1.9,0.7576517711245038,25,0.8629834841073928,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,532.6560169924051,522.6813209883403,1.0,0.186,0.9998566558863764,0.9995700292987886,3.8307621208920475,3.8307621208920475,210.40467351277078,89.10756040126176,102.94739562661567,0.0,18.34971748489194,1.4309238584171372e-12,0
13.597,-3.9618101578329386,2.212079438659786,-0.2565054712651228,0.0,0.0,1e-12,-4.0823017725737225,2.2194530796733902,-0.2926032014307892,0.0004549964859249211,0.001864405564997021,0.00805126008465033,0.22,-0.06497514426989656,-3.3,1.9,0.7317009368895645,25,0.8629834841073928,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,532.6560169924051,522.6813209883403,1.0,0.186,0.9998566558863764,0.9995700292987886,3.8307621208920475,3.8307621208920475,210.40467351277078,89.10756040126176,102.94739562661567,0.0,18.34971748489194,1.4309238584171372e-12,0
13.695,-3.9405472811345628,2.2064324338852175,-0.26246687170138494,0.0,0.0,1e-12,-3.9691574187708865,2.1948392095708473,-0.3207315749286941,0.00040646860383360703,0.0016070668167571347,0.00773360607775015,0.22,-0.0006393954577972802,-3.3,1.9,0.7100715850572384,25,0.7579223963618674,1.0,0.0,12.0,16.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,439.59911199635826,426.38363398145884,1.0,0.126,0.9998930661766754,0.9996792328333312,3.540484666245242,3.540484666245242,198.54753620096128,77.39078316595042,102.80949673925338,0.0,18.347256295755415,2.0661901547620895e-12,0
13.795,-3.91930504607335,2.200708149163683,-0.2633104537402371,0.0,0.0,1e-12,-3.9691574187708865,2.1948392095708473,-0.3207315749286941,0.00040646860383360703,0.0016070668167571347,0.00773360607775015,0.22,-0.0006393954577972802,-3.3,1.9,0.6884505291343469,25,0.7579223963618674,1.0,0.0,12.0,16.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,439.59911199635826,426.38363398145884,1.0,0.126,0.9998930661766754,0.9996792328333312,3.540484666245242,3.540484666245242,198.54753620096128,77.39078316595042,102.80949673925338,0.0,18.347256295755415,2.0661901547620895e-12,0
13.876,-3.9023127277697527,2.196123271765574,-0.2640426839120219,0.0,0.0,1e-12,-3.9691574187708865,2.1948392095708473,-0.3207315749286941,0.00040646860383360703,0.0016070668167571347,0.00773360607775015,0.22,-0.014538957262572642,-3.3,1.9,0.6711703316704252,25,0.7579223963618674,1.0,0.0,12.0,16.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,439.59911199635826,426.38363398145884,1.0,0.126,0.9998930661766754,0.9996792328333312,3.540484666245242,3.540484666245242,198.54753620096128,77.39078316595042,102.80949673925338,0.0,18.347256295755415,2.0661901547620895e-12,0
13.976,-3.8810793678023674,2.1903661597126054,-0.2654965796469595,0.0,0.0,1e-12,-3.9691574187708865,2.1948392095708473,-0.3207315749286941,0.00040646860383360703,0.0016070668167571347,0.00773360607775015,0.22,-0.014538957262572642,-3.3,1.9,0.649588899529422,25,0.7579223963618674,1.0,0.0,12.0,16.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,439.59911199635826,426.38363398145884,1.0,0.126,0.9998930661766754,0.9996792328333312,3.540484666245242,3.540484666245242,198.54753620096128,77.39078316595042,102.80949673925338,0.0,18.347256295755415,2.0661901547620895e-12,0
14.075,-3.8598555798073164,2.1845738698031725,-0.2676635831246916,0.0,0.0,1e-12,-3.9691574187708865,2.1948392095708473,-0.3207315749286941,0.00040646860383360703,0.0016070668167571347,0.00773360607775015,0.22,-0.02704961942045656,-3.3,1.9,0.6280291057078005,25,0.7579223963618674,1.0,0.0,12.0,16.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,439.59911199635826,426.38363398145884,1.0,0.126,0.9998930661766754,0.9996792328333312,3.540484666245242,3.540484666245242,198.54753620096128,77.39078316595042,102.80949673925338,0.0,18.347256295755415,2.0661901547620895e-12,0
14.175,-3.8386473915653094,2.1787247361917634,-0.27078731972734904,0.0,0.0,1e-12,-3.9691574187708865,2.1948392095708473,-0.3207315749286941,0.00040646860383360703,0.0016070668167571347,0.00773360607775015,0.22,-0.03678856481751541,-3.3,1.9,0.6064886569469211,25,0.7579223963618674,1.0,0.0,12.0,16.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,439.59911199635826,426.38363398145884,1.0,0.126,0.9998930661766754,0.9996792328333312,3.540484666245242,3.540484666245242,198.54753620096128,77.39078316595042,102.80949673925338,0.0,18.347256295755415,2.0661901547620895e-12,0
14.302,-3.813230485801798,2.171587642969715,-0.2774440410173122,0.0,0.0,1e-12,-3.9691574187708865,2.1948392095708473,-0.3207315749286941,0.00040646860383360703,0.0016070668167571347,0.00773360607775015,0.22,-0.0644687315091546,-3.3,1.9,0.5806594349273893,25,0.7579223963618674,1.0,0.0,12.0,16.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,439.59911199635826,426.38363398145884,1.0,0.126,0.9998930661766754,0.9996792328333312,3.540484666245242,3.540484666245242,198.54753620096128,77.39078316595042,102.80949673925338,0.0,18.347256295755415,2.0661901547620895e-12,0
14.396,-3.7920844319894114,2.165517709363391,-0.2797515678377523,0.0,0.0,1e-12,-3.8594400999845706,2.165349884711778,-0.33688465770015985,0.00038681352951006704,0.0014581445572977739,0.0075835659768297,0.22,0.008748742368233196,-3.3,1.9,0.5591482291771334,25,0.7356503438531904,1.0,0.0,31.0,48.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,758.1441090151202,749.4458520086482,1.0,0.111,0.9998999296704615,0.9996998190525949,3.4830547567070225,3.4830547567070225,187.44892120527743,66.27503609235848,102.82635760132521,0.0,18.34752751158786,5.891227645850019e-12,0
14.474,-3.7751669492044706,2.1606639722933174,-0.2790516684550994,0.0,0.0,1e-12,-3.8594400999845706,2.165349884711778,-0.33688465770015985,0.00038681352951006704,0.0014581445572977739,0.0075835659768297,0.22,0.008748742368233196,-3.3,1.9,0.5419680212595717,25,0.7356503438531904,1.0,0.0,31.0,48.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,758.1441090151202,749.4458520086482,1.0,0.111,0.9998999296704615,0.9996998190525949,3.4830547567070225,3.4830547567070225,187.44892120527743,66.27503609235848,102.82635760132521,0.0,18.34752751158786,5.891227645850019e-12,0
14.576,-3.754018627818873,2.154601922727722,-0.27990760765924805,0.0,0.0,1e-12,-3.8594400999845706,2.165349884711778,-0.33688465770015985,0.00038681352951006704,0.0014581445572977739,0.0075835659768297,0.22,-0.01872448672678138,-3.3,1.9,0.5205334316479449,25,0.7356503438531904,1.0,0.0,31.0,48.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,758.1441090151202,749.4458520086482,1.0,0.111,0.9998999296704615,0.9996998190525949,3.4830547567070225,3.4830547567070225,187.44892120527743,66.27503609235848,102.82635760132521,0.0,18.34752751158786,5.891227645850019e-12,0
14.694,-3.7286542309449664,2.1472802376389333,-0.28225323716829254,0.0,0.0,1e-12,-3.766768126597091,2.1401238971453638,-0.34044005503686176,0.000385168286709333,0.001387926973820485,0.0075305023457923025,0.22,-0.02328186559352844,-3.3,1.9,0.4948656036074725,25,0.6430324945452726,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,273.3753380016424,262.1238649880979,1.0,0.10400000000000001,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,179.32758855120147,58.05080892985556,102.9275120592438,0.0,18.349267562095193,6.924474366805398e-12,0
14.797,-3.707531916258589,2.1411281970330798,-0.2845814237360691,0.0,0.0,1e-12,-3.766768126597091,2.1401238971453638,-0.34044005503686176,0.000385168286709333,0.001387926973820485,0.0075305023457923025,0.22,-0.02328186559352844,-3.3,1.9,0.4735240967192921,25,0.6430324945452726,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,273.3753380016424,262.1238649880979,1.0,0.10400000000000001,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,179.32758855120147,58.05080892985556,102.9275120592438,0.0,18.349267562095193,6.924474366805398e-12,0
14.879,-3.690642821772277,2.1361765850230383,-0.28566627510741716,0.0,0.0,1e-12,-3.766768126597091,2.1401238971453638,-0.34044005503686176,0.000385168286709333,0.001387926973820485,0.0075305023457923025,0.22,-0.01149856433592305,-3.3,1.9,0.45648788977951155,25,0.6430324945452726,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,273.3753380016424,262.1238649880979,1.0,0.10400000000000001,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,179.32758855120147,58.05080892985556,102.9275120592438,0.0,18.349267562095193,6.924474366805398e-12,0
14.997,-3.6653205624874214,2.128710473325167,-0.28802627187610047,0.0,0.0,1e-12,-3.766768126597091,2.1401238971453638,-0.34044005503686176,0.000385168286709333,0.001387926973820485,0.0075305023457923025,0.22,-0.022511699600805637,-3.3,1.9,0.43100764956639465,25,0.6430324945452726,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,273.3753380016424,262.1238649880979,1.0,0.10400000000000001,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,179.32758855120147,58.05080892985556,102.9275120592438,0.0,18.349267562095193,6.924474366805398e-12,0
15.06,-3.652668531052289,2.124946705681225,-0.29115555740556753,0.0,0.0,1e-12,-3.766768126597091,2.1401238971453638,-0.34044005503686176,0.000385168286709333,0.001387926973820485,0.0075305023457923025,0.22,-0.08179781791318258,-3.3,1.9,0.4183014620957178,25,0.6430324945452726,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,273.3753380016424,262.1238649880979,1.0,0.10400000000000001,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,179.32758855120147,58.05080892985556,102.9275120592438,0.0,18.349267562095193,6.924474366805398e-12,0
15.174,-3.6274453584105726,2.1171550532112713,-0.3176593111498192,0.0,0.0,1e-12,-3.766768126597091,2.1401238971453638,-0.34044005503686176,0.000385168286709333,0.001387926973820485,0.0075305023457923025,0.22,-0.40901380987742936,-3.3,1.9,0.3929081061518311,25,0.6430324945452726,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,273.3753380016424,262.1238649880979,1.0,0.10400000000000001,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,179.32758855120147,58.05080892985556,102.9275120592438,0.0,18.349267562095193,6.924474366805398e-12,0
15.278,-3.6067349467307106,2.109743126128989,-0.37494696825581975,0.0,0.0,1e-12,-3.766768126597091,2.1401238971453638,-0.34044005503686176,0.000385168286709333,0.001387926973820485,0.0075305023457923025,0.22,-0.6499884587516864,-3.3,1.9,0.3715891635990654,25,0.6430324945452726,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,273.3753380016424,262.1238649880979,1.0,0.10400000000000001,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,179.32758855120147,58.05080892985556,102.9275120592438,0.0,18.349267562095193,6.924474366805398e-12,0
15.394,-3.582582031508795,2.099100533444566,-0.43967560491724467,0.0,0.0,1e-12,-3.6652112354781305,2.111766132054817,-0.341895570628089,0.0003987844722427914,0.0013722409922207505,0.007544573985473757,0.22,-0.09233230664068583,-3.3,1.9,0.34567850229591723,25,0.5495677208330823,1.0,0.0,12.0,29.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,876.6202660044655,853.499537013704,1.0,0.12200000000000001,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,172.23119411746922,50.91903949485004,102.962319390993,0.0,18.349835231617373,8.823548960741503e-12,0
15.482,-3.5666837837489065,2.09155041359674,-0.4470621894522411,0.0,0.0,1e-12,-3.6652112354781305,2.111766132054817,-0.341895570628089,0.0003987844722427914,0.0013722409922207505,0.007544573985473757,0.22,-0.09233230664068583,-3.3,1.9,0.3283470746994952,25,0.5495677208330823,1.0,0.0,12.0,29.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,876.6202660044655,853.499537013704,1.0,0.12200000000000001,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,172.23119411746922,50.91903949485004,102.962319390993,0.0,18.349835231617373,8.823548960741503e-12,0
15.582,-3.546924424500507,2.0818783861768324,-0.4676705436937657,0.0,0.0,1e-12,-3.6652112354781305,2.111766132054817,-0.341895570628089,0.0003987844722427914,0.0013722409922207505,0.007544573985473757,0.22,-0.27580204173092837,-3.3,1.9,0.3066780376440342,25,0.5495677208330823,1.0,0.0,12.0,29.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,876.6202660044655,853.499537013704,1.0,0.12200000000000001,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,172.23119411746922,50.91903949485004,102.962319390993,0.0,18.349835231617373,8.823548960741503e-12,0
15.694,-3.523640499710931,2.0694422477957244,-0.5180629859123791,0.0,0.0,1e-12,-3.6652112354781305,2.111766132054817,-0.341895570628089,0.0003987844722427914,0.0013722409922207505,0.007544573985473757,0.22,-0.47234973728580343,-3.3,1.9,0.28058109068328674,25,0.5495677208330823,1.0,0.0,12.0,29.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,876.6202660044655,853.499537013704,1.0,0.12200000000000001,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,172.23119411746922,50.91903949485004,102.962319390993,0.0,18.349835231617373,8.823548960741503e-12,0
15.776,-3.50858691533888,2.0603292256213237,-0.5782014523398797,0.0,0.0,1e-12,-3.5461259107177887,2.067630355136975,-0.5005637493506047,0.0005076206498841457,0.0015588435747535016,0.007859625881782756,0.22,-0.25671260159972914,-3.3,1.9,0.263085464894818,25,0.4211048299361804,1.0,0.0,7.0,26.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,780.8699659944978,766.4341029885691,1.0,0.20600000000000002,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,166.3052482664949,44.893942162371594,103.05982015868801,0.0,18.351485945425008,1.0305353691187962e-11,0
15.896,-3.486803411943785,2.0454169349417683,-0.6160177534511899,0.0,0.0,1e-12,-3.5461259107177887,2.067630355136975,-0.5005637493506047,0.0005076206498841457,0.0015588435747535016,0.007859625881782756,0.22,-0.25671260159972914,-3.3,1.9,0.23673107037669983,25,0.4211048299361804,1.0,0.0,7.0,26.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,780.8699659944978,766.4341029885691,1.0,0.20600000000000002,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,166.3052482664949,44.893942162371594,103.05982015868801,0.0,18.351485945425008,1.0305353691187962e-11,0
15.994,-3.469121341165189,2.032330324155766,-0.6603083439591457,0.0,0.0,1e-12,-3.5461259107177887,2.067630355136975,-0.5005637493506047,0.0005076206498841457,0.0015588435747535016,0.007859625881782756,0.22,-0.4659185605895077,-3.3,1.9,0.21474017492933747,25,0.4211048299361804,1.0,0.0,7.0,26.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,780.8699659944978,766.4341029885691,1.0,0.20600000000000002,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,166.3052482664949,44.893942162371594,103.05982015868801,0.0,18.351485945425008,1.0305353691187962e-11,0
16.095,-3.4521233679332157,2.0183690729164,-0.7205241792456051,0.0,0.0,1e-12,-3.5461259107177887,2.067630355136975,-0.5005637493506047,0.0005076206498841457,0.0015588435747535016,0.007859625881782756,0.22,-0.6968334628087307,-3.3,1.9,0.19275050322744322,25,0.4211048299361804,1.0,0.0,7.0,26.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,780.8699659944978,766.4341029885691,1.0,0.20600000000000002,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,166.3052482664949,44.893942162371594,103.05982015868801,0.0,18.351485945425008,1.0305353691187962e-11,0
16.181,-3.4392861223815254,2.0063345668170447,-0.7914291831242486,0.0,0.0,1e-12,-3.5461259107177887,2.067630355136975,-0.5005637493506047,0.0005076206498841457,0.0015588435747535016,0.007859625881782756,0.22,-1.0,-3.3,1.9,0.17523602366023341,25,0.4211048299361804,1.0,0.0,7.0,26.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,780.8699659944978,766.4341029885691,1.0,0.20600000000000002,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,166.3052482664949,44.893942162371594,103.05982015868801,0.0,18.351485945425008,1.0305353691187962e-11,0
16.295,-3.421886444850953,1.9864996065894995,-0.9039073127443459,0.0,0.0,1e-12,-3.4483238016699476,2.001274930873031,-0.745710727776724,0.0005712029638901569,0.0015941088806783509,0.007898963771273228,0.22,-0.6729621573071687,-3.3,1.9,0.14946065495153799,25,0.29812008637484605,1.0,0.0,7.0,16.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,640.3009129862767,632.8642570006195,1.0,0.21800000000000003,0.9998999999999998,0.9997000299989993,3.482461371947594,3.482461371947594,164.2184745050029,42.77141519727634,103.09499929782876,0.0,18.35206000988579,1.1956334867433247e-11,0
