stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
12.66,0.057436731754072726,0.35957764261127667,1.3556200311635977,1e-12,1e-12,1e-12,0.2179860229533829,-0.27082751141050343,3.0,3.0,3.9535438296581935,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
12.76,0.06237940301721453,0.38080737214481697,1.32850867996598,1e-12,1e-12,1e-12,0.21801454076419066,-0.268900308944223,3.0,3.0,3.935706390678608,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
12.88,0.06906430719838534,0.4061029888628465,1.2964727758664438,1e-12,1e-12,1e-12,0.21812314243116623,-0.26143188152834407,3.0,3.0,3.9139092656479324,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
12.98,0.07524727957799959,0.42702179062798573,1.2704510543421734,1e-12,1e-12,1e-12,0.2181817107721729,-0.25731476595351443,3.0,3.0,3.8954326257193963,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
13.08,0.08196849115326818,0.44778495191080925,1.2451741013291038,1e-12,1e-12,1e-12,0.21833565612058084,-0.24616673128931899,3.0,3.0,3.876687959884732,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
13.18,0.08920691068470821,0.4683852923629924,1.2207076130228636,1e-12,1e-12,1e-12,0.2183814346714026,-0.24275343970551422,3.0,3.0,3.857692242355483,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
13.28,0.0969435222783796,0.48881529788597006,1.1970581288112168,1e-12,1e-12,1e-12,0.2185266833179103,-0.23159243715676414,3.0,3.0,3.838461348115022,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
13.38,0.10515564250207567,0.5090734055560433,1.1744688623653325,1e-12,1e-12,1e-12,0.21871617400829169,-0.2161713614667904,3.0,3.0,3.8190102321211103,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
13.48,0.11381904234164378,0.5291521526983423,1.152589285387102,1e-12,1e-12,1e-12,0.2188108758884166,-0.20803818553786657,3.0,3.0,3.7993591044891954,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
13.58,0.12291346836505096,0.5490552052649329,1.131938820665601,1e-12,1e-12,1e-12,0.21894180547040173,-0.19624140368238052,3.0,3.0,3.7795181303116063,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
13.68,0.13241285293250263,0.568778072277504,1.1120856851752425,1e-12,1e-12,1e-12,0.21902515172022044,-0.1883487170162863,3.0,3.0,3.759507428888178,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
13.78,0.14229727626922087,0.5883228373948381,1.0932407303468439,1e-12,1e-12,1e-12,0.21908529494195883,-0.1824419822387333,3.0,3.0,3.739338389855831,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
13.88,0.15254346517063094,0.6076907563232445,1.0752970715736585,1e-12,1e-12,1e-12,0.21921423922939376,-0.16908620276267672,3.0,3.0,3.7190257104682303,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
13.98,0.16313080336187272,0.6268853158359625,1.0583576363926053,1e-12,1e-12,1e-12,0.21929740243296847,-0.15988312300203034,3.0,3.0,3.698580828240642,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
14.08,0.17403561764455786,0.6459126582225372,1.0425047411031128,1e-12,1e-12,1e-12,0.21938307310663552,-0.1498138774478872,3.0,3.0,3.678016028113317,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
14.18,0.18523770929243766,0.6647728761933697,1.0272908785283146,1e-12,1e-12,1e-12,0.2194504780942586,-0.14138931767177554,3.0,3.0,3.6573450032710166,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
14.28,0.19672099486566544,0.6834725746403817,1.0130626618027243,1e-12,1e-12,1e-12,0.21948653186270373,-0.13667053898034753,3.0,3.0,3.6365742798780016,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
14.38,0.20846436370091587,0.7020177886385744,0.999691714415926,1e-12,1e-12,1e-12,0.21956104525722447,-0.126361788117604,3.0,3.0,3.6157147913602476,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
14.48,0.2204504311665339,0.7204136356279797,0.9870873766455053,1e-12,1e-12,1e-12,0.21960754681280234,-0.11947916123781366,3.0,3.0,3.5947753473942083,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
14.58,0.23266390206977822,0.7386637536936912,0.975025553319222,1e-12,1e-12,1e-12,0.219633981228934,-0.11538399264210808,3.0,3.0,3.5737642196662014,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
14.68,0.2450938052172286,0.7567721937889742,0.9636080346832903,1e-12,1e-12,1e-12,0.21966795775132894,-0.1098967791053973,3.0,3.0,3.552686185495536,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
14.78,0.25772544951005283,0.7747460148751912,0.9529314374982144,1e-12,1e-12,1e-12,0.21971271135496434,-0.10222100711974735,3.0,3.0,3.5315471126092435,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
14.88,0.2705449376380638,0.7925903952248181,0.9428282944423899,1e-12,1e-12,1e-12,0.21975745558680454,-0.0939224037193831,3.0,3.0,3.510353557792566,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
14.98,0.28354045309987314,0.8103112644899619,0.9333632735819254,1e-12,1e-12,1e-12,0.21977435068827447,-0.09059157019340391,3.0,3.0,3.489110091178608,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
15.08,0.2966994049242749,0.8279148515749926,0.9244891634135319,1e-12,1e-12,1e-12,0.21980910854449912,-0.08332173515589103,3.0,3.0,3.467821794634963,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
15.18,0.31001110059834663,0.8454064888505268,0.9161646184969192,1e-12,1e-12,1e-12,0.21982223392743472,-0.0804057930313058,3.0,3.0,3.446492924291523,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
15.28,0.323464932187308,0.8627915664811334,0.9082855833810388,1e-12,1e-12,1e-12,0.2198496169816894,-0.07395334009288157,3.0,3.0,3.425127714047355,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
15.36,0.33432429215483905,0.8766267261887106,0.9023806956050017,1e-12,1e-12,1e-12,0.2198596420294642,-0.07144556671544189,3.0,3.0,3.4080113027001353,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
15.46,0.34801142624519116,0.8938330448922879,0.8953212098050226,1e-12,1e-12,1e-12,0.2198785596934917,-0.06645613199413458,3.0,3.0,3.386588643179705,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
15.56,0.361817778671926,0.9109453892072076,0.8885761025952519,1e-12,1e-12,1e-12,0.21989026240460846,-0.06317269824276184,3.0,3.0,3.3651381249223866,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
15.66,0.3757367056421081,0.927968298574035,0.8822634054303512,1e-12,1e-12,1e-12,0.21990351679504153,-0.05923459003680076,3.0,3.0,3.3436616470313374,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
15.76,0.389759593331251,0.944907727718821,0.8764213193195165,1e-12,1e-12,1e-12,0.21991651248756774,-0.05510083100990082,3.0,3.0,3.322161830524825,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
15.88,0.4067149706958842,0.9651298451929377,0.8697515074972606,1e-12,1e-12,1e-12,0.21992661527456178,-0.05165930544969721,3.0,3.0,3.296334902605827,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
15.96,0.41809124714644064,0.9785513178064307,0.8656459033262168,1e-12,1e-12,1e-12,0.21993345737760395,-0.04919200864588302,3.0,3.0,3.2791016426460375,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
16.06,0.43238726285484474,0.9952647057355904,0.86078744509512,1e-12,1e-12,1e-12,0.2199424890777232,-0.04573179842118602,3.0,3.0,3.2575448988493534,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
16.16,0.44676291147963565,1.0119103920948107,0.8561435522901364,1e-12,1e-12,1e-12,0.21994674093171399,-0.04400876661008346,3.0,3.0,3.235972793343071,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
16.28,0.4641127575065585,1.0318004448943225,0.8509463754950687,1e-12,1e-12,1e-12,0.2199567210639347,-0.039671540121516635,3.0,3.0,3.2100675375074554,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
16.36,0.475735064992425,1.045012446087078,0.847736491495047,1e-12,1e-12,1e-12,0.219958831279926,-0.03869226097183409,3.0,3.0,3.1927871520136177,75,4.6648230233737245,0.0,0.0,0.0,0.0,0.0,0
